V,W,X,Y,Z
0.2847293876915197,0.03976322288666168,0.196050684205927,0.15586482880244298,0.7061524603398549
0.730176365156645,0.113689490874396,0.5964453000595944,0.4649974992704869,0.7493492703488134
0.7427908918366919,0.3726317313974552,0.8676899524793822,0.8309531303963849,0.5633082845369223
0.6798539608407229,0.7754804306872854,0.3219212588729501,0.24906519986753078,0.8129169587966733
0.8169331237292781,0.4516572712108584,0.7293862523002895,0.6672624405875789,0.5246626333471164
0.5656485348165544,0.8144021250432683,0.6184920422734583,0.647429160659126,0.7757016351112787
0.9344334571126105,0.4108341712732979,0.7032952548601153,0.7090267501025792,0.4628316846017734
0.2031643101697255,0.7809367240780526,0.6865582206093729,0.6064340943346777,0.8063045380024589
0.5731077430367298,0.6295539360053602,0.5972854839390718,0.7556279131895812,0.41725191835081643
0.8763309995218133,0.7419236352677686,0.7711139031419966,0.5351880097584579,0.7724296390900739
0.4435696834391274,0.4549669921905402,0.4420614852123831,0.7759358230384289,0.5156740437540694
0.8936894343446005,0.8605562476672165,0.8314496051183554,0.5193324000294289,0.8187697883286835
0.3409277549248905,0.200607121745317,0.2974956626291487,0.7710874175774588,0.41279167156065866
0.8165872208351782,0.5675992233438096,0.7738411990743355,0.5865580665437855,0.7687900795827648
0.5483368982669954,0.7485712649363891,0.4884031151776497,0.7249822436306506,0.5322328157113629
0.9002730583036841,0.5478323878509973,0.8378125907020455,0.6158170454572995,0.787002786135028
0.3484434215937815,0.7364759826066887,0.35455330932978035,0.708235996210038,0.44595073819787306
0.8518594661238665,0.6321492299841991,0.7710431142298743,0.7122280493541594,0.8242515447076775
0.44543428877094626,0.6873409010783533,0.4808261783904291,0.5556823616853612,0.35467575315086297
0.9085515004404894,0.7005160151185195,0.8709187761666239,0.8236031852204737,0.779536280413777
0.27001571009904257,0.5524477260340154,0.18080564659513643,0.2882127759044476,0.44240968725996155
0.69468539895062,0.900151619329617,0.4882458968911043,0.7987391880619827,0.8981762711681731
0.8123961902972043,0.1217133965405659,0.7472104003685929,0.4688968707106539,0.12255583450904958
0.5699910382554825,0.3607468065289448,0.6630192252882199,0.7805311627709509,0.3599816750107839
0.933150353238205,0.7815683830322431,0.7880872257078221,0.4946741620241315,0.7623565568284069
0.17525675175304392,0.3678537246659869,0.43006907091509855,0.804157340912619,0.5330617363611238
0.521785044176998,0.8558965623823169,0.8680400543683434,0.43930841605221893,0.7545950728762826
0.9166157962877078,0.30346479720721553,0.1578151144514885,0.8006542102316659,0.5673324841548756
0.28760920573131565,0.6980594631820152,0.48413385507573303,0.5094396736256738,0.771454990364
0.7415077570929455,0.7103595366432182,0.8182219781959309,0.859228293680751,0.5035088499958033
0.686979265901997,0.5863598167335368,0.34162657696103427,0.1688432129257259,0.7969828308388687
