V,W,X,Y,Z
0.2131876498221593,0.2995612468110523,0.34430678359347444,0.9100522565818596,0.1365061536933572
0.6206331004062157,0.7602926968359188,0.8127568408097978,0.19647772142375744,0.3950049655315117
0.8711563238196204,0.5146319808838713,0.3559320944304043,0.5345585925116346,0.8618274925289493
0.415299038168209,0.7747877095497134,0.7978481754929081,0.863940035976767,0.2817367682308556
0.8984552641396473,0.5382350890617845,0.39008006981635335,0.19837566829370892,0.667592235578132
0.33756358917379453,0.7577939786180702,0.8210860362544763,0.567661293746766,0.7791638548168208
0.8273733260202308,0.5950813675674202,0.33458320856182605,0.7547435239224748,0.48528585019627263
0.5284588100186712,0.7264550024919054,0.7674297103541032,0.6039118779968181,0.8010013734790619
0.9220033556895885,0.6068530906348948,0.47596377282322266,0.7324057116621171,0.42365421886151244
0.2660787208108886,0.6940802103996159,0.8367336664856736,0.6109840635827327,0.7997169473503841
0.7225390900273604,0.7273636212203796,0.31038914858624655,0.7100018632486198,0.4248164668991569
0.7417625076162392,0.5557385462224704,0.7258014248122088,0.6929311673561481,0.8034052941607809
0.7087382926710993,0.7766325837857266,0.6071170342034723,0.6197624418407436,0.3927096472877524
0.7637848031391915,0.45440932467059875,0.7318301332709606,0.7496631036806721,0.8019929209212431
0.6675450372414264,0.803272331098973,0.6215253549748201,0.5098604544541653,0.38030844987434437
0.8211360438343456,0.4017594212354699,0.709731828994688,0.8237244451981736,0.8088405464420934
0.5434250729965736,0.7810362821870935,0.6748077181513473,0.33843907861609696,0.34198555713872864
0.9180227732303964,0.4893472636611492,0.6406356449153142,0.7574453210381648,0.7966074944514249
0.27845075592484386,0.7748455404270661,0.755910618880907,0.5172836658606004,0.3915439417734638
0.7433889500639895,0.5752208205645114,0.4887567891409396,0.7970256925059428,0.815353944433209
0.7058187302509706,0.7617305383638944,0.8411246207308714,0.46869815867149195,0.33260271502738414
0.7682630060281493,0.4888089888398054,0.27821520561022567,0.7933537819556882,0.7711971161838583
0.658729350507942,0.8005960074352851,0.707453326048378,0.5358958292610235,0.44226064986041436
0.8317784751631094,0.41088317957210935,0.5799468139447091,0.7974885201226637,0.834646169699842
0.5177152606482355,0.7832597327406196,0.8325663492810277,0.44213684643723417,0.2804371623664435
0.9238388272986108,0.4912925049608918,0.29590209002600243,0.7936400483772404,0.707269775521341
0.26033439935431224,0.7733609075721533,0.7324925345611516,0.5303265400737973,0.5737248067766575
0.7124734795084243,0.5833049704333402,0.5384931704024136,0.7955992445978542,0.8032889865542393
0.7579635758706579,0.761158588826384,0.8244917071356664,0.458254198000843,0.36413510234812213
0.6787827360388863,0.47617412420162125,0.3244421658148262,0.7962428820736422,0.8029282603084138
0.8067359131894648,0.8172560109065281,0.7700428827230203,0.5163610112183117,0.36486815584602494
0.5768783943713528,0.32631194482402504,0.44554616290839777,0.7948318241850465,0.7961292195975257
0.9031319361718663,0.7540902651166723,0.8779653091691323,0.48595049667636936,0.38230775135318323
0.32369317554179255,0.4533192012409514,0.17113198377909813,0.7849350795274072,0.8134486241647989
0.8099888435030126,0.8730142521672067,0.5061882179623195,0.5843422576465509,0.3410333250591144
0.5694555925435598,0.16601303988082314,0.7851876794076962,0.8048695664434447,0.7662460339964349
0.9071509064583652,0.4833406411560584,0.5885686453154353,0.36619322400206955,0.4504457040878479
0.31164411566948697,0.7780027820321398,0.810937336214987,0.7926026452258219,0.8631325053185074
0.7937316251008605,0.5593639142221345,0.3556565520125584,0.38983213087689256,0.20001900750816395
0.6057704099377481,0.7639605127866772,0.7920307791584712,0.8410815488561639,0.5679515808447644
0.8836066954119227,0.510637046328978,0.40756168626454387,0.2667441640250257,0.7456304491455171
0.38052984197003403,0.7741571530337453,0.8350307611732383,0.6934628685867805,0.6359439389334421
0.8721894609590914,0.5490387361064437,0.29170074002656254,0.5923477336578824,0.7069003652846028
0.4124575190586294,0.755927075055219,0.7208046808184644,0.8426289960786939,0.624199338249372
0.8966443619133301,0.5790642372179448,0.5659757804917224,0.28336426411402765,0.6885282690779966
0.34289102560075874,0.7274580578259396,0.8089257416557958,0.703345843994026,0.7294938741403038
0.8336720496039087,0.6522167692637769,0.3752031297628697,0.5812186538388499,0.5544968600348276
0.5130529642585688,0.6557688939414095,0.7957909662440444,0.8340029329056686,0.8061525716648422
0.9243695944590388,0.7242400115505857,0.42837973151459097,0.2854810326913597,0.3460098794520997
0.25866865500508257,0.5106293302110201,0.8121258100591554,0.7200882305185897,0.807215058920363
0.7095089731148934,0.885849243957318,0.42854797943972817,0.5491579956107229,0.37545921397084225
0.7625921636820686,0.15719765070195513,0.7879336126743912,0.843593065794334,0.8001360342464593
0.6698678156192478,0.4522176351466251,0.5849228629554175,0.2608264650308704,0.3586500791582548
0.8182362233019576,0.8179597203175807,0.8203039317863199,0.6676599385060467,0.822934242230819
0.5502851128604743,0.3211535333052368,0.3194028201043917,0.6381797169469031,0.3497500487778589
0.9156442074710546,0.7513378983263358,0.7814642459092485,0.7922470677193396,0.7678996365308819
0.2857876033443082,0.4560877749664838,0.43662452586449485,0.3988833111991471,0.4500866168869132
0.755218281740391,0.8796870212746114,0.855199457311589,0.8358032702002031,0.8578959795480912
0.6839954260622849,0.16225036447931845,0.20230562705674446,0.2630907762403943,0.20254564748345652
0.7997390277961854,0.46815845770878506,0.5952930501912255,0.7064601731080473,0.5822070163213582
0.592579106298451,0.7976766069303427,0.8083143053487507,0.628386705530691,0.7609031397219616
0.8932877035848266,0.43653934677292744,0.35691231273276597,0.6955761461927283,0.5094284362423434
0.35270169417320224,0.7809940099740117,0.8084852419600017,0.7050539998343114,0.8056481151200365
0.8447218736720542,0.5415777578581095,0.3611888307601228,0.5782346719704752,0.38366583546315186
0.48531727030450467,0.7659330094671124,0.7990861439521497,0.8390105502443612,0.8020077562604706
0.9242023445601495,0.5386108555078598,0.38944225987307673,0.2705141102525994,0.35519115328156015
0.2591937722177873,0.7527144274387587,0.8206262276621807,0.7011651175130816,0.8183636036530759
0.710445734446814,0.6260004976051291,0.33727355084446076,0.5822638372812713,0.3521251667194378
0.7611365935566218,0.7176232681203579,0.7665388925918752,0.8409563852484829,0.7768944725258764
0.6726884141708818,0.5646743567199185,0.48034823961187245,0.27460127846674426,0.41611852946756356
0.8146612329612404,0.7839507947433756,0.8436138026377822,0.6988243728312555,0.8638323658479725
0.5586567413438543,0.4082283468346743,0.2645820265723506,0.580815308904236,0.2262852666153904
0.9122697307712045,0.821264973220484,0.6938112413215122,0.8567879810437612,0.6052980289284813
0.29612457563240274,0.28529697573743873,0.5993328776092849,0.2508495423822971,0.7072396227386588
0.771208801954049,0.7309875343651524,0.8430542525365483,0.6502161126846118,0.7081387107122374
0.652849407247803,0.5361745437329124,0.2818080598211672,0.658748736289025,0.6076880709210557
0.8385571172047824,0.8051044993286316,0.7081105546629424,0.7757734106884853,0.7467503872264359
0.5009025900429527,0.3489848041435894,0.5776183411090082,0.4583026880326928,0.500746813430347
0.9249969857254932,0.7862525643158734,0.8467944698697206,0.8358439763778468,0.8496751615266583
0.25669697985970635,0.3723133827423558,0.25477030652660176,0.2654351801001415,0.22657693387608013
0.705973469445264,0.8382364542754489,0.6806835762445971,0.7055540005234279,0.6308426348729105
0.7680272405733195,0.2986530124827947,0.6175481286335591,0.6088851906208774,0.7105316215688302
0.6591971737494119,0.7010027498310695,0.8234945516905197,0.7590530485781086,0.6136950794645234
0.8312281615197384,0.6200654856923774,0.3444756132777414,0.4652376599218785,0.7188736631909416
0.51906524856014,0.69833379841967,0.7742946374466569,0.8743884482464543,0.6347343834734794
0.9236551103001583,0.6589073350993795,0.4678561786812696,0.17381450364246206,0.6682179783703637
0.2609104858112746,0.6253006569689381,0.8282192192972418,0.5086132358370496,0.78408299603872
0.7134939555584973,0.8168364258388027,0.3536831540761947,0.7872873975216517,0.4902060406423708
0.7563552244779497,0.35408000526551725,0.7583881418426516,0.5288650561104206,0.7945666082042224
0.6818433958665822,0.7593448430068344,0.5949802092232496,0.7915041184074941,0.46014102975055626
0.8026520237049253,0.5004071482371417,0.7479518333105325,0.45236955498859244,0.796618664431692
0.5860864844250594,0.7919208981059342,0.5778366248518938,0.8080924909523217,0.47657649787442463
0.8975797336375358,0.4521906186090873,0.7570595743481376,0.41656462051127074,0.7931677218653671
