V,W,X,Y,Z
0.7906447201977828,0.7389153597455125,0.7887539250141985,0.3618912642251733,0.7860915951891978
0.597771793001567,0.5177729443567705,0.4233952342319612,0.7710815962445315,0.5373795726474007
0.8834444065332318,0.8260322667315558,0.8404539583025801,0.5541735710514114,0.7770772983911302
0.379935217561262,0.2810835758796128,0.2621895474319056,0.7532753825365768,0.480512947095112
0.8579237067314365,0.71909157283791,0.703464442539301,0.6293640653184457,0.8042142753018375
0.443521113006807,0.5296262271197621,0.6044016749021344,0.7038572505282555,0.40644247769676806
0.9339393172215018,0.8555943695812493,0.7890742496145704,0.6312835256468075,0.806701360966052
0.22465609143550536,0.17984073511454976,0.3991077932572601,0.6899186679114536,0.4053373915876186
0.6370925207130164,0.5355270573707416,0.8606793035490526,0.7029711237014694,0.8090794629387811
0.8556290819621009,0.804542862922096,0.2880025493126952,0.5666006143875437,0.37773846159007257
0.4542985311983172,0.34613147270878386,0.6984003612156812,0.8697849332162312,0.8023108548995541
0.92193798744018,0.8119666289861976,0.7089585361971007,0.21256011345524325,0.34378858028727094
0.26479160028245113,0.3074145795446784,0.5823677052289146,0.5728970339168574,0.8145755520740695
0.7571590997065953,0.7803691607029438,0.8568924179522358,0.7602765389436313,0.39981550197229404
0.6760017520983352,0.43176686867711467,0.22583156666262572,0.46503446613253463,0.7555111431029957
0.8208523882201283,0.8306277763115228,0.6160928596811331,0.9073404354459523,0.5629101923679005
0.5442269912094821,0.28531913560101624,0.7014529955059697,0.12079472604794345,0.7474394188062051
0.9185899083345437,0.7116745575183009,0.7178402695357967,0.3666405525372995,0.6653474766994701
0.27066608182729346,0.5396640683419862,0.5857134753721207,0.7825237712285079,0.7027821475241763
0.7234252393510968,0.8783448138323963,0.7982370216225623,0.5010264796735612,0.5713979636078819
0.7264087189010687,0.1732678637300121,0.35860775870975464,0.7843395617892682,0.8086279262842883
0.7319362923633638,0.5003773639018031,0.8514326044240202,0.5329015994961359,0.35175786711949647
0.7194605544117123,0.8056055634918334,0.32660195144036064,0.7607542146760132,0.773298256827341
0.750233635000396,0.3751032506955995,0.7328751894035715,0.5913290782060101,0.45226907548290085
0.6901599451573216,0.7618479022863863,0.6461019058734933,0.7562209838150818,0.8235537132863692
0.7886549121117453,0.4902963646410179,0.6875994250210515,0.5158717345616614,0.32132435558454875
0.6049064668493646,0.7879212891144807,0.7054407838503495,0.8052146794033405,0.7613223286020464
0.9032488657147183,0.45739969859898894,0.585894423844312,0.3890788263685585,0.46660425800942923
0.323400281030373,0.7863001928167918,0.8150817213679008,0.8021513756948015,0.8493838290489298
0.814090148742688,0.5379178797993476,0.3389804004874603,0.3693230198388445,0.23708812561657153
0.5617893371830875,0.7758914739696405,0.7432085212354402,0.8146556877646323,0.6288255466832783
0.9064456265299652,0.48848003944444235,0.515404159950603,0.3506267672619715,0.6819757800113055
0.312856966217363,0.7819800911324112,0.8490781378899537,0.7906191153143433,0.7273046942845083
0.7936872358667044,0.5562475461017931,0.25028397294229343,0.3798276423842193,0.5385089052913975
0.605367078746858,0.7751741666851372,0.6573836528529646,0.8594918143713959,0.8384261307902716
0.8835413638269474,0.4780606013976018,0.6595740855920467,0.25943688261520204,0.25290292610564363
0.38087263405515837,0.7905650973376704,0.7322540489383947,0.6577758172916046,0.669515521119037
0.8783650416964367,0.513405024428105,0.5373450474088564,0.6606814943425694,0.6717482358089328
0.39596924543147405,0.7773392189087089,0.829310802665642,0.7106145862120374,0.665715302800015
0.8879957494311828,0.5373167468794703,0.30448919369921007,0.5795540290697603,0.6474735840185606
0.3689582818911131,0.7560330088177251,0.71357469503513,0.8455048502708062,0.7198676720890738
0.867269514408842,0.57935316107015,0.5832579306940193,0.27286135791503596,0.5427760183579681
0.4290182641500633,0.7329827247649048,0.780395776325833,0.6812022307987472,0.8739979145353931
0.8994170982635352,0.621854097277176,0.44132573040775197,0.628392790625339,0.2076082732334266
0.3298833870489024,0.6820459068732598,0.8284088803724069,0.7624800543014114,0.5642201172077256
0.8333536994192049,0.7332219898006732,0.33854219674551533,0.45243429888958236,0.7592192003705971
0.5154304798663054,0.5161981074070049,0.7487043963582564,0.8727311266674243,0.555258665932056
0.9266999254924524,0.8237672150808424,0.5630333801846463,0.18738122259634324,0.7449707526086229
0.24992362651539027,0.27287653142428375,0.7703643587081416,0.5285140774401064,0.6814137291994928
0.6835566070881234,0.7185315448887747,0.5925589981309474,0.7843293915249846,0.6808736606557608
0.8012524971144998,0.5629037099673754,0.7537978733650328,0.4740678609674814,0.6113723290401843
0.5790017270299894,0.7429665719957121,0.5439851030120018,0.8080958802594701,0.7644912697417198
0.9214407986679592,0.5574122370765457,0.7773845918961806,0.4246774908944293,0.44791019603615345
0.2685029109876738,0.7449991471833263,0.49500957188240735,0.803799075734958,0.8542944606873614
0.721849571547943,0.6436671096302953,0.803574631021212,0.45254502049040146,0.22286530476295527
0.7347493840101648,0.6758108249529363,0.40897071252921685,0.7983093852647358,0.6088924447875957
0.7214804838153173,0.6365582039571778,0.8156748677597566,0.4846714392965579,0.7157250393915238
0.7532874154136427,0.7007026660094039,0.3733671836612468,0.790468511412697,0.6397579013766215
0.7013630956317315,0.5983481472443336,0.7780785499196636,0.5192829399163252,0.6722936457621538
0.7782780502252606,0.7472795195068314,0.48523026738063185,0.7900321329835246,0.7125690554093473
0.6271435963657673,0.4979303380439989,0.8254295966970135,0.48773199660936206,0.5639366281203017
0.8779893057747584,0.82290483877754,0.40061127395209073,0.8188600389186697,0.8127698341491917
0.3981260010920025,0.2917219719187356,0.7850509353015912,0.43875714805894783,0.3334715162851251
0.8812929964503523,0.729785984640281,0.5487035679397937,0.7964639405254283,0.7850897504484637
0.38707425210271185,0.5034254860861448,0.7910653967871685,0.46350580931419366,0.41053022365615893
0.8726002005290486,0.8664616046398665,0.48662393054548925,0.8054394746980738,0.8339689416014575
0.41223535515507037,0.1692402488641707,0.7903693083141242,0.45210242334169054,0.2801630724009154
0.9025418399107886,0.500605419436861,0.5772686637270134,0.8092690886110224,0.7094190313760248
0.3313092368721033,0.7699099034852679,0.8338914365325665,0.41419054110646947,0.5610557267716755
0.8344310615306295,0.5698371338382956,0.2925080885823035,0.8018152768990395,0.828667307216754
0.5154349122185897,0.7561350545761417,0.7042478851959689,0.5208773382312468,0.298795499026446
0.9351048672409641,0.5490649459480328,0.6042714494431002,0.8251427330494158,0.7096256086396432
0.21979144869352538,0.7290059240358061,0.7654824195122951,0.3633676336804315,0.561882396166768
0.63616649319703,0.6822497429751881,0.4776020703741898,0.7669749244760796,0.8707559282088271
0.8580134285373412,0.6619039725722498,0.822019729966348,0.5454796655692442,0.180781702483684
0.4560213050571524,0.6343740291081335,0.35893855613533415,0.7690920309367969,0.5034662153595147
0.9135198800868551,0.760130017245009,0.7826673804427425,0.5663730548351077,0.7903016568026953
0.2912586673360802,0.42626028829039,0.43196294009247566,0.7752729211527633,0.4673599678040111
0.7705117802953597,0.863833421182849,0.8657953793860957,0.5464350133445139,0.7973580711592329
0.6485196937537129,0.2061287854247462,0.17584992108465328,0.7607467083609751,0.44704192147204586
0.8419742232226162,0.5620473355104899,0.5418335087753857,0.6421366917367393,0.8107524417245089
0.4954920887695554,0.7740906532483712,0.8188105529840934,0.7362408130579281,0.3891479625770783
0.8830042113069384,0.5115121739583565,0.3369614930984039,0.5128079239712412,0.8011120919921914
0.3811544588850967,0.7765424406824525,0.7768433309483679,0.8710647961339721,0.45210782409108874
0.8691626396754333,0.5457438758793476,0.44145698762391233,0.18196413811503687,0.7908619640021056
0.4228461708894782,0.7515726292859548,0.8427519226832507,0.5344037848617784,0.5599894688182643
0.9089338613921304,0.5769241302035376,0.27440537519848224,0.7774127046213309,0.8028798019817448
0.30840917984711164,0.7260678161529676,0.6957667517264118,0.5780984715089649,0.36956282508157146
0.7899928204273909,0.6678772142312136,0.6182022923680542,0.7717009788793778,0.7913630485327874
0.6013579436280986,0.6549608926677258,0.7462151479549317,0.4921723058337946,0.39980044964553174
0.8970182778718561,0.703697272351664,0.5458513533958281,0.7991413993153175,0.8279233494794966
0.3380964886406193,0.5616682454488245,0.8014739769423159,0.4413519568284213,0.29518986413717474
0.8477285663894668,0.8494716520454056,0.44232769851979925,0.7840959964375095,0.7191979901270074
0.48232536130467235,0.22269179645052403,0.7971009595579552,0.5155038074538979,0.5727759977560304
0.9359700553574744,0.6042955497517553,0.540680840758695,0.7953701033107111,0.827472654439506
0.22680988313400058,0.6795744067057592,0.8242412898528805,0.4605192148220417,0.295541480450691
0.6574604494708309,0.7478661959334925,0.347747094634173,0.7929917949451231,0.7672079396719471
0.8274682099539272,0.5402681326132224,0.7516038519137369,0.5278743625797429,0.43980308237771687
0.528470692992624,0.7686928599335698,0.5544698004453638,0.7964160314434656,0.8583900048934
0.925726799077597,0.5232957889088947,0.7598573187489939,0.4506088495780611,0.2206333523253523
0.25559544482904395,0.7636653583360258,0.5454965819342774,0.8003781676710243,0.6060768636408956
0.7121110733775834,0.6096119377627836,0.7827322755023046,0.4452173255698947,0.7040766523934879
0.7594493124848486,0.7292412358092534,0.4716034931360423,0.7959658340320412,0.6649990806530004
0.6613415757078994,0.5481771756981914,0.8172015876176948,0.4769185842056498,0.6416731894081038
0.8198587218842814,0.7963780892631227,0.40176789755378955,0.810953992902561,0.7531063651504196
0.5540384872135536,0.373673980621264,0.7871076035856343,0.4657767920286144,0.4748608222269716
0.9144905350871467,0.7815289446189234,0.5374011908367459,0.7946173285592999,0.8582068199616627
0.28737918097754656,0.38855881239172724,0.7778636116587766,0.4532978655114789,0.21474742726974097
0.7555608273495518,0.8373522868001024,0.5428755052587031,0.8083668774003359,0.5917956289176846
0.6867848725014281,0.2837297206811748,0.7737297998787833,0.41457912644401906,0.7330943043258883
0.8168383884599065,0.6940121667339813,0.582554705966069,0.7343103876833377,0.6107518335397034
0.5507849994185235,0.581590490174,0.7618942651985717,0.6062822493268298,0.7331079513618488
0.9005462309140893,0.795967077609632,0.5233427411438089,0.733806137076566,0.5780864395435609
0.3351106732409775,0.34148135868311424,0.8005256760279951,0.5947300025111952,0.7494484488922463
0.81301183166532,0.7994302512145585,0.5005956585657755,0.7311622032989427,0.5433689154719552
0.573016206560729,0.36860340898614624,0.7873539049633501,0.60887332482957,0.7798372729623152
0.8954802484104287,0.8040128958544545,0.5228341287288717,0.7250083252504884,0.4753921422616475
0.3454057127857614,0.3436827585801488,0.8039496567703043,0.6172473137678978,0.8123274134526535
0.8513581062749818,0.7808552546194373,0.5002448397198868,0.7154809007913764,0.3798741999264419
0.4669873527746348,0.4061223150411169,0.7911611305064439,0.6251948336010252,0.7695815100097946
0.9288212549072474,0.8229099140872431,0.5131122346269652,0.6973156333424326,0.4811079756486784
0.2438423525463657,0.28159177370814215,0.7886631430179898,0.6647891548714394,0.8056202572440372
0.6862948539872248,0.7362455423837759,0.5452216515442545,0.6445433723708863,0.38980572066049807
0.7815656703485397,0.5846656044904165,0.7950501200493487,0.7309862330564325,0.8016659816598738
0.6262459150164844,0.7417369852145903,0.45178835854995164,0.5211907779243208,0.37486059501271024
0.8673910275777683,0.5707791731107753,0.8007282246598304,0.8389935508180202,0.800487258744677
0.43386416444673526,0.7393127057727178,0.4399187151698075,0.27145234955191255,0.3594314773338066
0.9069569826181041,0.6063152915421609,0.804513185875024,0.6997298480080704,0.835893069952679
0.31790177297663585,0.7105317197502575,0.42102360388333515,0.5877803436246858,0.3078517014276083
0.8003408977364721,0.6740770048641764,0.8205194291817436,0.7986860416504982,0.7296978690292562
0.591608159590818,0.6340838762280292,0.35722574336084834,0.3791466157449555,0.5331435715120055
0.9036141902301635,0.738625001040362,0.7822568197372224,0.8287066970320065,0.8672242012105185
0.31982714645783306,0.48540152872712344,0.430941455277113,0.2994818876607722,0.1752435043563363
0.8085921887650546,0.8969795499871149,0.8769767289808219,0.7398474196028142,0.5172281858274916
0.572701589909544,0.08922105393046194,0.13146716871569178,0.49291686313423616,0.7910566063546973
0.9155604694643227,0.29073869969451877,0.42459607135551725,0.9073493875258565,0.48992525181991664
0.28029171554751253,0.6766481628175377,0.8759419039748867,0.18182669707111446,0.7396232373804252
0.7464815917405883,0.7306333449975805,0.20080817017820166,0.5045651905720693,0.6744885977265808
0.7022016530759719,0.5451476024836794,0.550544548999209,0.9112789431225151,0.6973276319933732
0.764013285847009,0.7947219810995494,0.821290959888864,0.12733125176161614,0.5599243432843759
0.6773353778068405,0.4057869014564533,0.3264497519171509,0.38434917414198844,0.894637369746554
0.8279532489363108,0.806633355226437,0.787465847366994,0.8477159679680578,0.2314445107322357
0.5305712604352738,0.3542053170205578,0.41897230718587225,0.2461683778182594,0.5996726563135866
0.9272690642690762,0.7834732950797823,0.8676765105981259,0.651916986678391,0.8506831799523583
0.24662520629360146,0.3654370606895961,0.19071101425767317,0.6452076106783772,0.28055182466753653
0.68822238080552,0.8323394655656935,0.5680112786731409,0.8069334894445921,0.696706433032195
0.8349928840656211,0.321668802020647,0.7567325528253527,0.41913221561495495,0.5907460658350453
0.5125079278546733,0.7167034075583264,0.6197832759070765,0.8162622108384899,0.8156122839376471
0.9026261846227257,0.6437616209772599,0.726738407481452,0.3831503370389559,0.3256604400310466
0.32552030128137427,0.6536708969562214,0.5690796616070178,0.7931534244930981,0.7748602643260397
0.811400117496908,0.7698261225420048,0.7888305114983573,0.4503379115909982,0.43318234822417256
0.5653666712094858,0.44027016173458977,0.41330289655098534,0.7868936536057102,0.8283285649256394
0.9071293620546808,0.8464628566047554,0.8518939474181417,0.5173374769310451,0.2987564296278702
0.3112906757093901,0.22056645247832435,0.22331116545249094,0.7738883824207782,0.7204656680867437
0.7886915461255951,0.608023792717238,0.6437873239051867,0.5865120007192508,0.5523240791557563
0.6196367978116876,0.7234889816317491,0.7245866837867379,0.7857958876276586,0.821253767619318
0.9012755278026459,0.5937352287146178,0.5643132114612994,0.4299625457384542,0.31878738418417335
0.32981729287890355,0.7115322176611794,0.8127872292710868,0.8432544908608759,0.7623614763273859
0.8216177473506747,0.721180568079041,0.3699409242581791,0.25233672303077487,0.4592102476860338
0.549842266407804,0.5501568924260072,0.7842159128110825,0.6748096255912498,0.901320991650114
0.9007358696079929,0.8182114640196771,0.49223311784243656,0.6341668506495954,0.11775101292707786
0.33169495043751795,0.2940726299434289,0.8153849926622663,0.7687754125449416,0.3632069348247307
0.8453423068713908,0.7399150223945667,0.4917912440454408,0.4386866985672545,0.7609471230272503
0.4939900132732276,0.49226817874723383,0.8194601161669062,0.848732421318399,0.5641103902589122
0.9132158698131325,0.8428006853728893,0.42679195935173686,0.2343012305500477,0.728001215901435
0.28373774493916704,0.22416487192962703,0.7764647269825988,0.6438115426187179,0.6790961589240957
0.7431628925115228,0.614731892353517,0.5962974455613358,0.6884902992852995,0.656123943177334
0.7112361089883669,0.7229771047401022,0.7799832460253957,0.6571382796202937,0.6943456824537757
0.7672476202668554,0.5684595310273666,0.4498732022213305,0.6675086864109098,0.6294036593115162
0.6670858120748151,0.7644040884708829,0.8292822790365743,0.7216046335067544,0.7146958813756299
0.8169585698442772,0.4968587997558183,0.3062149706348787,0.5470440126718291,0.5809230137188376
0.551464867816054,0.7815185164464128,0.7362146775012879,0.8747587084271046,0.7967772111986055
0.9115723273636845,0.48585938383493044,0.5265593265069141,0.18452092616900045,0.36671477099283994
0.2845804570896764,0.7791816342593285,0.8684803880806974,0.5304145433412797,0.8061644579573425
0.7465216106248154,0.5608141881235639,0.19160629982317798,0.784212925051634,0.4333114713706888
0.6953386152219764,0.7729901559127612,0.5459652295611707,0.5844210035764417,0.7970234235970655
0.7718654002881644,0.4648918835419764,0.7664263026838986,0.798841573852027,0.43602802793626677
0.644548104676103,0.7978298612542195,0.5474779693057807,0.3826057162146566,0.8126837037099172
0.8527557145328056,0.4283101490380235,0.7767926741430179,0.8111782504764348,0.45424333396203803
0.46335951115611673,0.7889440259285854,0.5390220327828158,0.3522415308127541,0.7972548841953446
0.9231703184703339,0.48041035543368726,0.796684596390663,0.790889761054729,0.505325603776449
0.26028798817088333,0.7720247263380208,0.4674643018475612,0.39007359799346136,0.7857620875898789
0.7139551220466822,0.591347461266061,0.8118170999236952,0.8228215782518816,0.5175500150534116
0.756054333321529,0.7525109068033699,0.4035193140814675,0.3120231881568601,0.7810459669570595
0.6849661871750314,0.49115031870245174,0.8214692363685997,0.7610744104262739,0.5563324187385815
0.8074993873160999,0.8179443783754458,0.4084724959623292,0.46662026932464223,0.7617398304088583
0.5805020138565222,0.3183262859468627,0.7878277629532164,0.8691131483696448,0.5489648978325724
0.9002016444545115,0.7449098394936183,0.5374581174604475,0.1863138073839284,0.7365268702112526
0.331103574104395,0.46881833137426226,0.7962337818716739,0.5179976652948519,0.6868347914313941
0.8209803742861029,0.8761698492923029,0.4794752188227152,0.7924336936792966,0.6630690456754214
0.534019463111923,0.1516865588782236,0.7893211126993893,0.4862589508502701,0.6483207364344895
0.9333992198430725,0.4605996285135609,0.5917423389781051,0.7771263169338223,0.7393740076397506
0.23496946885736025,0.773285170042212,0.8097854873040061,0.4895614866121081,0.5250107403625637
0.6640294893553091,0.594514504461548,0.354243153646869,0.7949462473104032,0.8359854022243033
0.8246990563238223,0.7928544864559253,0.7846758984894114,0.5265363012921276,0.2710541661691043
0.5405959452263226,0.39255980844598415,0.42146714486127357,0.8081779444758432,0.7006245714682701
0.9231752364624424,0.8210867420644702,0.8604392603752989,0.4581607272588486,0.5834612966574737
0.2601848476886447,0.2790369614612593,0.20717062138759898,0.7865872561306838,0.81837935963397
0.706308820103656,0.7281008975264758,0.5973201929182937,0.5617091138014468,0.3268347294674031
0.7649182514959861,0.5625581634582482,0.7315618457555956,0.7824137365598555,0.758212825145795
0.6737741316875657,0.7747665648346088,0.6246656326775784,0.4338238712586517,0.47175522157891386
0.8157341334641685,0.461557939012117,0.7139168428807806,0.8293228965483955,0.8580338746980357
0.5521327697843924,0.7834085383814986,0.6426137801993052,0.3251607250555773,0.2050881730924235
0.9037259107269939,0.481969165899445,0.6917290472095944,0.7496544538070526,0.586337267796809
0.32192442806321075,0.796481026869641,0.6947321652082343,0.5107031614790465,0.7564566415659372
0.8086885954111885,0.5083230963532502,0.5995066410571209,0.7930191669424935,0.5445525247974259
0.5881871848969913,0.799352485594114,0.8059947742588098,0.44278497189221283,0.7977008138508117
0.8497394374673063,0.43107495296394194,0.35829221480550727,0.795606958738911,0.48224583585530906
0.4773763658551185,0.7880101010329433,0.8174083537011924,0.5084226800283104,0.7975611673686579
0.9187912844143156,0.500740927945289,0.34595155324334054,0.7899726834591603,0.46084697647547773
0.27442218101818877,0.7714261864540053,0.8010349457711385,0.5085848727562062,0.774209039672059
0.7297255423808349,0.5793151099184313,0.39480896523212866,0.79327007397675,0.5157826223272027
0.7311842129360546,0.760692829460638,0.8174043701633751,0.5183337393401122,0.7824559782166017
0.7281633307137001,0.49201419757387577,0.3495162290036156,0.7890941739389509,0.49068972075560247
0.7417091002412552,0.8244190842003616,0.8107479533179671,0.5259257751113118,0.7966372187881161
0.7097409969892366,0.32621015672765447,0.3474985295322644,0.7812214012862104,0.4578304676549889
0.7733789178317372,0.7458751214064623,0.7883288915943013,0.543958655379242,0.8082954565746743
0.650662630967438,0.4983670264039699,0.4283013186656615,0.7700530157730103,0.41812581688180406
0.8574988643645113,0.8294682132463007,0.8543680070402466,0.5417591758506187,0.7928456316374258
0.450970579680777,0.2757193731182581,0.22667603690376056,0.7737865766175447,0.4587424590639319
0.92141241459572,0.7018080725932007,0.6377862617342271,0.6036959608726403,0.8346248424126728
0.26681672566865333,0.531019106268218,0.7046311715069472,0.7530875934686591,0.3386911646060408
0.7272401442609414,0.8655137482682934,0.6570079167126777,0.5100273406754069,0.7404411279049081
0.7559584044161065,0.2132865558135486,0.6496025404134558,0.8154196943690286,0.5942492710081563
0.6793225021443753,0.5612809389743019,0.8103732915532628,0.3741204515665985,0.7370253991134199
0.8056033907311713,0.7841213757642453,0.4178271331527038,0.7747851029403373,0.6191746886923327
0.5769734341645097,0.4108238892337654,0.8012095486347603,0.5425035017237662,0.7156122493876711
0.9181489526057635,0.8176955123443683,0.48216977826320256,0.7777315117423773,0.6252052560819952
0.2783603474490545,0.29079833899460705,0.7951503057358537,0.5092472128012648,0.6981167980692906
0.7201994765274583,0.7385663957015324,0.5320399157303278,0.7829381293158008,0.6606335059012791
0.7472788132916468,0.5287693477862196,0.809626997315084,0.49869051845292545,0.6529921928970157
0.6992844820706087,0.8046015902623969,0.42651648685171856,0.8159713657047181,0.7190693619372606
0.7709753591628767,0.39554991861300265,0.8032144327406309,0.43982056951598464,0.5522604180675691
0.6524648550684639,0.7928906247464211,0.4903490520477843,0.7923598801290445,0.8315046926701639
0.8406948762258526,0.4336769456502086,0.7903119847113844,0.49343773926103357,0.29052228572588557
0.49414514163754936,0.7716761548126886,0.5018826653771989,0.8022127615215018,0.7179514704391531
0.9245527320719203,0.5200394613707074,0.8064488561027163,0.4518601362955057,0.5520620433961887
0.25584377698266964,0.7707128217425463,0.43619244597830187,0.798760304668369,0.8385655609913301
0.7082302446651294,0.5976122632651572,0.8167853990977169,0.4711423553559576,0.2667795246030672
0.7573345181241598,0.7451406949743642,0.38229287071834467,0.7941929831009008,0.6843007124849042
0.6875920051422616,0.5083181726626755,0.7964734382204062,0.5209133210714618,0.6189857659922503
0.7902021162460859,0.7970462045082738,0.46938387766918305,0.7953008357888541,0.7695862713841085
0.6188910450592618,0.38355246757349976,0.8056557710503395,0.48078823274254295,0.44659538782341557
0.8722550541634633,0.7827539919377218,0.4790179932948405,0.7914713826244952,0.8380644276502246
0.41270336664423507,0.40098480550778004,0.8226750258919988,0.4859541204956797,0.2835409450207406
0.8991151156673424,0.8393012228524074,0.43707227038900326,0.7883561969263306,0.6997423858080258
0.33453403356843153,0.23740452398233974,0.7935627719286006,0.5024053573144804,0.5770421042039725
0.8306469805283164,0.6447967526049416,0.5704885803372775,0.7875797969140046,0.8399405360253355
0.521547715861917,0.6646271070185206,0.7983906485485481,0.45254080611005565,0.26574108567658106
0.9307717760129034,0.6973808080147443,0.41082205959249407,0.8561055121861774,0.6739106900771781
0.24019842133822616,0.5598988733015445,0.8277903923451848,0.3336434767540306,0.6254667877443915
0.6744527842236633,0.892512931850244,0.37158693879929916,0.7391329324314964,0.7873327585457176
0.8157053257375959,0.14975171280881058,0.7659870203729764,0.6005251569916419,0.42563890997724724
0.5584490348138795,0.42967794278339105,0.6085795029462756,0.7357118349674733,0.8175282665000889
0.9102180894127897,0.8370191018201304,0.8162824042386697,0.572516028926317,0.3430431275068462
0.3111857220067749,0.2410234909738529,0.3321884386990566,0.7535137991836679,0.7815270119615584
0.7957028593574972,0.6538978843057501,0.8073219211322901,0.6044576560959092,0.4312046272733566
0.5987653298677652,0.6702823901488695,0.40233892883586947,0.7172790850374974,0.817069526646621
0.8874701496656325,0.6843502441131025,0.8072045924630158,0.6569510464205639,0.3513293363110166
0.3692957735304567,0.5900313118068282,0.3919859124955989,0.6701759319285271,0.7719613233086344
0.8655732956440563,0.8391907670358298,0.8428632936174167,0.7405996685830094,0.47750860698651587
0.42836278053477594,0.24991976461835314,0.25174276984907396,0.5011553744487984,0.8360213071406241
0.8889000450163481,0.6636214820028612,0.6847635593776291,0.9008614531211445,0.3632320284575094
0.35610188090891665,0.62276908281292,0.6664639764457165,0.1182253756445986,0.7446023626777264
0.8407936827248513,0.8089023318099853,0.6932535805056034,0.36287417964881136,0.6866513189140522
0.4996966140882424,0.33862418395551563,0.5958467515941747,0.7856187790579724,0.7026194150709667
0.9155976023567532,0.7705520793010521,0.8304840701540638,0.4533034768424396,0.5895958802368252
0.2828563523923337,0.4042352215326347,0.3054163199778677,0.776189836040787,0.8099150604319016
0.7582767628694653,0.8787231405720939,0.7607855993090239,0.5610019451444309,0.34498068727758635
0.6811392721855623,0.16379484246101284,0.44728805895625645,0.7782744325524149,0.7761604234391356
