V,W,X,Y,Z
0.9047567518163507,0.028295357515397437,0.18742789705056515,0.753919002465741,0.13853005501562965
0.3222970484127157,0.09441386006305358,0.5708595918663897,0.6342913390765395,0.40593117917880306
0.8019281077496994,0.3048053910619317,0.9046106519969844,0.7545138742750583,0.7989656001487114
0.5966332222917421,0.6945244398485346,0.23024889281938551,0.45903311488097154,0.3831021627021019
0.8917865462177442,0.6485781065247367,0.6068981415299778,0.8776125412249393,0.8185315178468948
0.3570653787553479,0.6602009713183832,0.7482041438981768,0.2145145723531678,0.3007043249937235
0.8653836190204783,0.7569057877975229,0.5295384041368819,0.5799795748337259,0.7487518925247365
0.43450233928321486,0.453315037424294,0.7919069018851187,0.8138120020011217,0.5543609805942826
0.8996267397115779,0.8654143814503734,0.49485433245827837,0.3414577279376104,0.7495840584557891
0.32992197586583855,0.16172528954823137,0.7831485545255669,0.7729900156771684,0.6039152466155213
0.8262994930633711,0.48508389970302584,0.5987735395426027,0.4445826998982216,0.7241748887739464
0.5290991980812133,0.7814599339744747,0.8052944128770523,0.8279600670442769,0.6237874163103142
0.9205847046304778,0.49464783821884756,0.3717214876567435,0.3043175222830323,0.6844338783193195
0.2673262422780139,0.7663328289863779,0.8226641673545723,0.7571752759920954,0.719777137739097
0.7155987402267775,0.5882283384251166,0.33324882167396785,0.47570393572061326,0.5578634516719739
0.7440754757483803,0.7694813849446346,0.7707538227465636,0.8581449518137747,0.8182526675734593
0.7082285883715215,0.45629106886368087,0.4536411436269642,0.2243882081973285,0.30499013736726566
0.7801361206595129,0.818572311444899,0.852786930533028,0.6224249056054357,0.7634000981984076
0.6279383180910988,0.33016451892978504,0.226381900260114,0.6919973941690775,0.5061913755320887
0.8573461906948013,0.7610455353666877,0.6370808359779777,0.7465935266052006,0.8140734549293391
0.4564330160612655,0.4475426371595199,0.6946949567311979,0.5450237989238539,0.343443092989532
0.9296907373132053,0.8462401260598887,0.6901897858180982,0.79163068590558,0.7605758318441616
0.2409953656400327,0.21228057175987836,0.6064503435655365,0.4236102327349877,0.45217954271708644
0.6829851756315988,0.6027773953630857,0.8457371585413384,0.819905078444,0.8404945140880364
0.7974483935843627,0.7654196389515993,0.31223801150531255,0.3109239802543631,0.25756430407207936
0.5979021323299234,0.45065658700098826,0.7255093813548396,0.759374377612816,0.6920504812047928
0.8918067938520945,0.8316709726946571,0.63782804003747,0.4924289150462877,0.6125924103650578
0.35799999460514825,0.26316808705584593,0.6989768509773847,0.8291413778851774,0.7772211728383466
0.8518027196710055,0.6842667029948942,0.7276482079345695,0.3269089423655801,0.41333131713337296
0.4584253086833929,0.6011424275201301,0.5732773590908161,0.7397421439960382,0.868520285510289
0.923670519761946,0.8101504295436927,0.7908156838040558,0.5669831437297469,0.2010742029627629
0.2628938084084471,0.3113196051436077,0.40397020338791895,0.750210128672785,0.5596120646274206
0.7276195598663073,0.7758437655816455,0.8662801163694532,0.600954810542983,0.7789352276928876
0.7263724046841902,0.4450191671851572,0.20388390495845077,0.7188552492282287,0.47022151087850983
0.7379929740466762,0.807322237483788,0.5779541588997231,0.6992779919024296,0.8072819399668939
0.7184776376889537,0.3737757504698262,0.7624786626538678,0.6396154973281375,0.38799017909548195
0.7471666169517805,0.752073297866733,0.583322389826924,0.6940530465249561,0.8026472972486799
0.6843079099697063,0.5024092990145175,0.7503224154175784,0.6545402960372014,0.38983432333865725
0.8052107864509382,0.8230940695656903,0.58334759970272,0.6645397288385552,0.8207745151374413
0.5731967712816893,0.3062928702048059,0.7375769233766509,0.6960984749590103,0.35601344808540963
0.89364983502133,0.7377005862831608,0.6497256673222928,0.6166922460408432,0.7613649108333602
0.3545648683111252,0.49231793402647944,0.7036733511971874,0.748226017107344,0.5114417838003465
0.8498242056167729,0.8827751213657559,0.6581892149374947,0.5222857706332393,0.8027994750999516
0.4723296511867364,0.12372036411663347,0.6534345062270398,0.815861407890958,0.4492610673252693
0.9266846769860404,0.39373737935320374,0.8154525955123568,0.3727735254302593,0.8000527663084254
0.25034629293484256,0.7664456378454128,0.4500238604590504,0.7680853014116298,0.4928025477347638
0.6917965950615769,0.6095277068534537,0.8104992500272679,0.547436884154866,0.804604894712633
0.784717675529997,0.7368554451061052,0.40575870772883516,0.7807223898396949,0.42714921909280473
0.6182441712001763,0.5180335233108446,0.8022939946030507,0.5248289862056001,0.7822290443076725
0.866234788600179,0.8422059359587781,0.46020483486661806,0.7957961972204426,0.49228426146130116
0.4308164759551986,0.24281319019882935,0.7916424813392315,0.47669684249665745,0.7951617692160114
0.9059759917714147,0.6534183261417099,0.5546340123099635,0.8040085625519292,0.4707644277990006
0.31424844893142956,0.6311726274941681,0.804623965102268,0.4293703024504407,0.7913427065051981
0.7895026945705631,0.81073648333697,0.416034397132162,0.8020254547824818,0.4955258004302091
0.6199598959189824,0.3457191052085036,0.7874083575190213,0.479404802223305,0.7891923999729716
0.8691271657688452,0.7588902046971144,0.5139703518625042,0.7936826232222827,0.48400096666641246
0.41608772055091164,0.44938683992484807,0.8061025838067908,0.4706735545938685,0.791795607136199
0.9136991521279484,0.8608420366272441,0.4594468467182201,0.8094737938376347,0.4822833773374496
