W,X,Y,Z
0.29771464555553595,0.11305100178939052,0.9344151373098357,0.852017042187121
0.7805961381699937,0.36057774782255975,0.1920973993894699,0.4289113586454433
0.6257382897926417,0.7732962375250519,0.5403742845154659,0.8523557768397217
0.8620995696970334,0.5122979972691787,0.7842109175163631,0.22102713438759103
0.4525261785643485,0.7966933508316126,0.5043014220851062,0.608614806842912
0.9169134897565483,0.47925758871799234,0.7873955524939138,0.710216036440386
0.282552020279802,0.7931497844288888,0.49244096917370694,0.6531755401377934
0.733932776094414,0.5534021449004329,0.7965794456720466,0.6482626061176842
0.7161074665544325,0.7931311633036383,0.4603637726579863,0.7148083122467441
0.7573871983430364,0.4132836532214523,0.790004609646795,0.5635522022221315
0.6741211315127523,0.8151791308555117,0.49573558171295157,0.8271680261255937
0.8174233920410934,0.3712594982442907,0.7634357888190926,0.29522300512398786
0.5674763339116443,0.776293772099243,0.5809084348086178,0.7259227239745549
0.9113634538428144,0.498088984661249,0.7330387655725803,0.5433250301673903
0.29130253654841465,0.7927704358418154,0.6025580201338196,0.8129221713516822
0.7680430670310658,0.5242554640635766,0.748139886869749,0.3433228571151363
0.6587863314029525,0.7977039440824846,0.568022361520274,0.7748760149811452
0.8278544885957304,0.4280554520297132,0.7643941600341233,0.4306503276790366
0.5146646129270109,0.7981401022986094,0.5489288717008789,0.8431621107262858
0.9163522924235585,0.44640783864919636,0.7689121988817146,0.24058959285652295
0.27944420712637663,0.7849922774363001,0.5422652356515381,0.6305498769171716
0.7442295548760086,0.559114419533312,0.7590215059558255,0.6907013284349389
0.689288444267719,0.7781648328938405,0.5384648691543124,0.65242642961193
0.7935741022330036,0.4640088293902558,0.7829243819720401,0.6523534544785441
0.5981154957419252,0.8048204532122717,0.49631645366812754,0.7313947166899488
0.8948420719124811,0.4359686015720717,0.7968280527469241,0.5175976406199402
0.34240915392715515,0.780972333125511,0.47741198905281346,0.8361424852912169
0.8253741813810525,0.5712051057326691,0.7777439972781577,0.2882893287123555
0.524290727717928,0.7685591801042291,0.4860445025500976,0.6991981345794863
0.9245657108617092,0.5243656971948754,0.8042089605478026,0.5961224103418555
0.2607207728115379,0.8027898133794645,0.4392267407050175,0.7785515941066233
0.7100428683984815,0.5207694742778692,0.7847472522790907,0.41661397945816636
0.760978463282427,0.8177980533756569,0.4765632585727948,0.8184473628736751
0.6728742637380067,0.3502852758073686,0.7992583977768422,0.32735953584107025
0.8259545440873485,0.7810551334174759,0.4961477297224164,0.7748319589296018
0.5368019316584719,0.43113937613259445,0.7977990315310278,0.43276218041304776
0.920909600657907,0.8543345356316357,0.47643836431192055,0.8466347189021953
0.2728996691171985,0.18039711039980091,0.778319356051082,0.21720967597584728
0.7364672503571554,0.542699749261486,0.5945135692496255,0.6143341341913763
0.716857053401346,0.7868063765230556,0.7821589127653434,0.7453695507648247
0.7517777256813223,0.4360116004132114,0.4082026356333668,0.4941727676453499
0.6938303066123196,0.8152187948205216,0.830639357108797,0.8541382881210982
0.7922950672739861,0.37393200162868645,0.29014047027313583,0.2172568679103745
0.6030722251373035,0.8007178486366948,0.7307739255377725,0.6137326644047449
0.8888485874560356,0.43315743098572873,0.5376683997116949,0.6901316850331711
0.37331233525124285,0.7794059614196754,0.8350958352188125,0.6825126278183679
0.881421788383296,0.5482655607775838,0.28336844124783617,0.6382566373817951
0.39068630960436257,0.7689254483789949,0.701125102909137,0.7151829894744512
0.8784888761804784,0.5643423087972576,0.5812160470432192,0.5653180627979923
0.4039541012737816,0.7290787712025477,0.7915563335602488,0.8036538570985978
0.9081707707916137,0.6479426136086158,0.42084716695148006,0.3782262879943885
0.3089713118123265,0.6666705730809274,0.8116455034873962,0.7770343553512925
0.7815457042169085,0.7652077031885975,0.376377993558747,0.47000332601614786
0.6411612354665766,0.4756576605080315,0.785534436794338,0.7962911720246706
0.8421083370747374,0.8235371410591266,0.4926137061233727,0.45921916551699005
0.4895691819547261,0.3206117452699213,0.7872673366459493,0.7956860848307976
0.9182168953633209,0.767168440647214,0.5366877613992189,0.5171378895673461
0.27840789918127423,0.4247612649329033,0.7722567578862498,0.7839222498031682
0.752336791801344,0.8813567828931563,0.5596690249610546,0.5075448778246069
0.6933465545323032,0.16303934687035262,0.7331870547768031,0.7841878079751355
0.7863599525829282,0.47170044065552436,0.6739993355014873,0.5887774433465508
0.6209087998775337,0.8113277135335373,0.6992625953153936,0.7995379401162391
0.8774338935926714,0.40427881991221176,0.5905012968680249,0.36234085629538554
0.4054351972618929,0.8021212736118994,0.8130135405355294,0.8028571189688032
0.9015188759103887,0.48798420968437634,0.33858226548787423,0.3627308772580384
0.31644930059939125,0.7788091749571551,0.7660315335002015,0.7969749277461791
0.7994100230992308,0.5740294245934168,0.46159749823923835,0.3796183141358145
0.5804431733584233,0.7597347022456579,0.8176309167420797,0.7714096833973141
0.9094680648108974,0.5292293703093995,0.3389886266896077,0.45559000634861957
0.29837184169607767,0.7798058729374182,0.7727140457945527,0.8373686924199064
0.758677230304392,0.5590373837400225,0.43987694515211506,0.27421867935964606
0.689237264356804,0.7633753033852696,0.8078845592636049,0.6664340673892918
0.7890109462301284,0.5019474189450767,0.36347777684501187,0.6448894115571421
0.6208237632353115,0.8146985236851877,0.8032639548157077,0.732531513544783
0.8887791547850812,0.41224711800303715,0.3706473212382148,0.4965638467791638
0.3689787705259874,0.786930237973363,0.8163676530818509,0.8521691236419188
0.8673765461082322,0.5380475413646758,0.33671140141852723,0.2363721657688145
0.43071831692494433,0.7828555511439172,0.7708259062656041,0.623833230064513
0.9103199567127337,0.5231642068961814,0.4319347232157255,0.6982709686501991
0.3105539924883694,0.7731881013211301,0.8030393051545698,0.6642672232815567
0.7831042945938117,0.590457994295794,0.3618548083045978,0.6636149041372673
0.6290238535017564,0.7394507255039972,0.7769299272028126,0.6934700588909759
0.8598920659948465,0.5667994373458246,0.4253297191308931,0.6143402765423772
0.4450525561722284,0.7736513312087955,0.8142957855285622,0.7698805806087187
0.9228303349546196,0.535699002248326,0.34892363533047277,0.4549530587899684
0.2542542305120121,0.7739382910980339,0.7856545426645605,0.8313457505736818
0.695583663567904,0.6015747863602333,0.4117076022167429,0.2884334377257252
0.7818864670759936,0.7680100389861256,0.8250231444226491,0.7008938250354676
0.6274909255286494,0.4670765872814116,0.32055619282096764,0.5761715283731591
0.8639094548493832,0.8366644158424515,0.7526076082257422,0.8058696527895161
0.45421505132739526,0.25366713632812726,0.47401861226566216,0.3342232286722132
0.9354961321506948,0.6626332011001654,0.8759926635421282,0.7946852738492647
0.22659023666289818,0.6311819337905354,0.2096099028741308,0.4177361132564942
0.6453188787759784,0.8270887929797217,0.5704819007922036,0.809173624269983
0.8481313515481549,0.35589771749328036,0.7701860138495434,0.34087799934378976
0.4779264913977114,0.7565826594217047,0.5805141912697862,0.788206078207546
0.9213139196904233,0.5743772308429697,0.7515887256178321,0.4127143132153297
0.26595041828866084,0.730852157346634,0.5286564400360988,0.8270322585273959
0.7093276836069687,0.6857793686361497,0.7846604096030652,0.32928084903362737
0.7584159109719483,0.6415978179628371,0.4384937597475246,0.7369792624282304
0.6724608127191666,0.6954032642578709,0.821552284166462,0.5519896782928738
0.8187452697471082,0.6278267952433748,0.34699248203116584,0.7838077233253905
0.5497548488444153,0.7075767510583245,0.7573028642129948,0.4589024895106374
0.9212429388307471,0.6267789320847744,0.49967136150065833,0.7845704211408216
0.26449034458261617,0.6824870353212299,0.830315197657753,0.4552221624798119
0.7264521609259266,0.7427108110374636,0.3338808477212583,0.8238831121680525
0.7407569029074225,0.5316310319010407,0.7487936518209991,0.3262147448794856
0.7151998522252907,0.7971649723999416,0.5611723414357298,0.7558970840118706
0.7625860469248918,0.41566623267050606,0.7607876555795677,0.48204705591578356
0.6655484227732303,0.8044326452809257,0.5655438769381292,0.8359398412939744
0.8185646795077929,0.4051014149849245,0.7400262247693586,0.2692634331019072
0.5496242957166514,0.8006820477850307,0.6060013064758915,0.6807702632555758
0.9090443486136089,0.43592675850602947,0.7220313676082418,0.617041260761853
0.30387609630304163,0.8020857962681985,0.6477698466533666,0.7925694194707411
0.7825637233799494,0.5224171482727779,0.6484778975931758,0.3883303510729839
0.6374471367774591,0.78768824402774,0.7164636783775994,0.8225093017932378
0.8529482949835896,0.463264628446682,0.5623641032517238,0.32296772197319223
0.4657993564179874,0.8057924834511055,0.8072875645548775,0.7530370986859303
0.9202612185797315,0.4660384432651478,0.34522550618347747,0.462172442215464
0.2704625683519259,0.792700903669661,0.7878225734081147,0.8562167238482257
0.7335199032552773,0.5240346366804297,0.3972366809710139,0.22045208455113693
0.7231163136521618,0.8278271325529808,0.7965182159705392,0.596202767350864
0.7401470342603914,0.33609199798486283,0.3600597766673345,0.7104435351493515
0.7160098570995946,0.7442238269089796,0.8176064851028948,0.6768484617917231
0.7502785677284167,0.5300514305463515,0.3217254810275122,0.6295533021654535
0.6919733676138914,0.7754063611927411,0.7547993605428983,0.7498911393209188
0.7953819953513732,0.4615441203441974,0.4679763234026437,0.49067659268733593
0.6096028674142977,0.8237402745207506,0.8363331943609636,0.8428084786467758
0.879571049857,0.3709242808616968,0.26183402584492016,0.24709163458853847
