W,X,Y,Z
0.32365008440925286,0.17812608621958304,0.30060476748579174,0.3723284544419133
0.812210060237105,0.5316862751768339,0.7574442141116586,0.8344874268339598
0.5642405741716271,0.7835003249080231,0.5398024886421332,0.35325642998709356
0.9076122915483702,0.48356162765186006,0.7753780736725504,0.7457599088619946
0.31064438153094037,0.7914305031499796,0.5183567433094606,0.5731776320955119
0.7874674818159523,0.5412196879971859,0.784934314037538,0.750036165471137
0.6208274787482191,0.7932646416020485,0.4806852282148992,0.550722628920925
0.8605974346696743,0.4505721552203521,0.7922552107078964,0.766779093454215
0.4430656718102987,0.7967493566968878,0.4881605694182261,0.5370094489094263
0.9136341246105498,0.49137792341524117,0.7967222205938742,0.7644693087821685
0.289791392711408,0.7848832743477144,0.46906863529851045,0.5317347555424069
0.7586023919353734,0.5601732545514843,0.7971878589788174,0.772586646488867
0.6760064441022025,0.7839231814064975,0.4434197566552633,0.49822206213110687
0.8115872416345239,0.45594817032201995,0.7896530809954385,0.7829832342182194
0.5608927048365494,0.8096973346209597,0.4944374275588804,0.5030768709177953
0.9088802627202739,0.4262821094518543,0.7871318884787875,0.7871188718703758
0.3053485158128369,0.7838499267262917,0.5029924036885054,0.5036250312347761
0.7818168921863728,0.5550298063951671,0.7928877887875793,0.7938821756363859
0.6296437567989563,0.7807102421904369,0.4565527570534634,0.4487779243358525
0.8635222205260462,0.47059193306738484,0.8018423535328638,0.789142649097056
0.4388062266346645,0.8029963767765543,0.456553269190314,0.4882614215698898
0.9181133061087081,0.4748048787317948,0.7951046515689689,0.7819369081712978
0.2807831818754068,0.793334784930031,0.47519259942312364,0.4995304544372642
0.7518536079676272,0.5445413636036263,0.7992989999446368,0.7865620853126544
0.6851137997640233,0.7995085711589178,0.4447354834263852,0.4684245538554093
0.7965201595419295,0.41577607975425107,0.8013145816694713,0.7853643138120994
0.5979388287663331,0.8017920936327361,0.47870865216704217,0.5108399540062498
0.8893313157911756,0.43242567602215193,0.7950754552890594,0.7747289679151744
0.36429480763302446,0.7932618653144866,0.48649080674495315,0.528352750201644
0.8639816225763263,0.5175982968231293,0.7894878153711583,0.782332021533181
0.4352260271350693,0.7840190518546811,0.475926195376698,0.4846601477919548
0.9040557838226165,0.5212739931594809,0.8031856749754921,0.793920817200378
0.32006509612243733,0.7758323940579824,0.4450942325894369,0.461741490725419
0.8016338793370602,0.5725361431986897,0.7974704601739713,0.8047788101250839
0.5834199603744722,0.7693847928198825,0.4388565372937991,0.4222400646751487
0.9056721865836505,0.518602317217912,0.7943825462309461,0.7914049854294688
0.3157356814667993,0.7703928798144182,0.46353325756145036,0.4628807866679129
0.7995203210490258,0.5823456056888479,0.7953170175466078,0.7973680955451656
0.5957809475820108,0.7544960579916155,0.4429533911459466,0.4346294905569117
0.8945234099065741,0.5421059183696869,0.7964725921175558,0.795754078267185
0.3500039327198754,0.7644134598085947,0.45301715516697394,0.4548728648038749
0.8403683155395189,0.5882653650274436,0.7985432170643646,0.7971977438837009
0.4918386612421828,0.7418943836809122,0.43677575438561833,0.43535605105108716
0.9252352273007802,0.5989422651679752,0.8064820755361357,0.7969881789783941
0.25600084274719026,0.7133639207796968,0.4121406209889963,0.43413685555995785
0.7007447711391235,0.7028824918837484,0.8066509442308711,0.8070700965734934
0.7757156146259686,0.6198776241186148,0.3823097226532529,0.3741449549039129
0.6440541122993263,0.7175047937018755,0.7977488712279884,0.7880054312102069
0.8369736095344567,0.6059191823553174,0.40191399788367416,0.41915989695536754
0.5051090542776436,0.726533610942522,0.8080442551920028,0.8137524877493166
0.9245457756485185,0.6190177104929575,0.3739913937455253,0.35422961529257874
0.2566454668570894,0.6967585748012324,0.7875396673654381,0.7683962841479032
