W,X,Y,Z
0.4304490951826147,0.5931388257567598,0.32273619316990126,0.05352617959962511
0.9128738128854269,0.8329772013957158,0.7289017715704755,0.19077260500636406
0.30753691036908715,0.27193716938045254,0.5042201524039497,0.5276590607736397
0.7945830843973405,0.7076018166993685,0.8773663347627348,0.8215389825452007
0.5990620683688967,0.5755047335955332,0.17017146735905858,0.2961135145104722
0.8875828971795281,0.8280784540529293,0.48302005862824593,0.730693796526446
0.35551100939892505,0.26415741029234313,0.8192130285122062,0.620589386436203
0.8200774980406744,0.6960099264132867,0.47656642941545113,0.6966550067474467
0.5479340040018947,0.5917221089820468,0.8187419882116358,0.6630419670645914
0.9229616079666161,0.7982684333074728,0.39736169129143795,0.6407302565752834
0.254611034932653,0.3588741423208286,0.7569323987904284,0.7628152021626834
0.6768348350383306,0.8563590013335591,0.5978721655218026,0.4588473629800156
0.8055166362830709,0.24693328833734834,0.7107140380459347,0.8449883879497238
0.5691927939561116,0.6376236592570661,0.6969081326364441,0.2882544454427803
0.9181297952626091,0.7491329899514891,0.6334928104318236,0.7062897625886995
0.27902470013698843,0.47138935142785265,0.6851574545459189,0.6022701335585098
0.7541075038513897,0.9182134621905494,0.6779027599886087,0.7453502377987841
0.6754984910840917,0.04539220158053026,0.6162524850150677,0.5266586046530213
0.8004182196989597,0.17070902798750356,0.8748908764989486,0.7890556511761663
0.5847380327056841,0.5002819057891396,0.3599553304038183,0.37271858538356745
0.908540225008225,0.8353292532389031,0.8042950036252648,0.7878963605456145
0.3245795362672083,0.26468146807989723,0.36394671154040126,0.3784203106255071
0.8096006329133507,0.710760548364317,0.8095352125520464,0.8379630117926676
0.5750806191205687,0.6062011886631494,0.37552445758340136,0.2657820853169388
0.916597885523567,0.7931283097523313,0.7989947368245766,0.7215856001987468
0.27485356268517114,0.3563171728847132,0.3856451477677174,0.5397540940217678
0.7404395722057423,0.8432485714334301,0.8302838696357917,0.8527925797774674
0.7236232775495172,0.2704922716031801,0.2642608293255681,0.20948268689746377
0.7716730386459864,0.7048548571270634,0.7056882059501517,0.5944250753188183
0.6576088061703018,0.5914277413007726,0.6033060753792501,0.7408916627335638
0.8487874383756325,0.7733499741112915,0.7679868697109133,0.5442522264563356
0.48213838992353286,0.42405859990813083,0.4390669830975581,0.747266404975781
0.9181804453561814,0.8484226030508254,0.8366883526224161,0.5885168308518621
0.2845795982347683,0.20969746604713935,0.2682736396435837,0.7143323235929353
0.7383137825353571,0.6049762294274486,0.7237915231631921,0.6840683499279478
0.7062434159378411,0.7450231226541143,0.5870302526311897,0.6310176318714633
0.7706226057052463,0.548828480889751,0.7482808099232098,0.737322497610821
0.650507390545146,0.7736448929190547,0.5602396214522838,0.5373984381052825
0.8354320175606804,0.5078660661821918,0.7744231358268847,0.8151499943329934
0.5356214763500138,0.78787301781455,0.5160870375748688,0.35142080988422647
0.9010924040276087,0.49821504926577864,0.7679245684352146,0.8086601298250741
0.3435363312514824,0.7824929569905983,0.5378855573678429,0.3583501321894112
0.8259007978055389,0.5563691122884227,0.7672295233616896,0.7988193115494873
0.5398458681902742,0.7753064377715838,0.5049139975203385,0.38213243705802236
0.9188265391209316,0.4995936662525043,0.7834803844122155,0.7918389474272755
0.2756304942261947,0.7711887836378474,0.5016094101207416,0.38789121334219884
0.7347281215444508,0.5853477130292,0.7894224055268334,0.8280474313400882
0.7309863074808752,0.7725362488056898,0.4628092333870845,0.29999946335508065
0.7170244766664746,0.472550354719938,0.798836804350628,0.74027481576943
0.7565540655585866,0.8343924112651084,0.47012658376706085,0.515025606984264
0.6713273227308706,0.30213032471484497,0.7870589248966715,0.8344421787307416
0.8248133733038664,0.7247726428769025,0.5491088625380032,0.2942244083782146
0.5398570344990268,0.5465796024506364,0.7834343518864286,0.7234252628621588
0.9373167543925123,0.8101096728187528,0.488298813450825,0.5340657855757143
0.2264671797875399,0.3172526740844062,0.8019430844835519,0.8411469600668305
0.6454105726622641,0.7971772305061683,0.5010959357908576,0.25215309911527295
0.8483304203832357,0.4208429035496164,0.7975628345638848,0.6466399270994553
0.4644454947314851,0.7842650198952118,0.4817526197007588,0.6760327809295744
0.9288553806922863,0.5153884998834886,0.8080031626297045,0.6991203532333014
0.22207938151698076,0.7694975010511323,0.4506178414645229,0.5774245268185295
0.6442643967372474,0.6114989499881155,0.8229153190149301,0.827237965343937
0.8556200778896608,0.7454021267517268,0.368491688673947,0.2839011996863175
0.45902695094812246,0.48235318006890177,0.792050366380529,0.7541975641360362
0.9326370241009004,0.8550397311874893,0.505694303815191,0.49692215660050304
0.22589417132779727,0.1831808710761699,0.7880887064981469,0.8257116776888858
0.6569010682852742,0.5518409711723394,0.5783544929647355,0.2865726376498113
0.840634212294074,0.817117364582148,0.7958930260439668,0.705963572734814
0.49714263391591595,0.32681688027736544,0.3824447605357162,0.5695471370667138
0.9396031691458178,0.7618316306916565,0.8547415510819069,0.813823491901886
0.21856170351540685,0.41445583192617896,0.24525543626688084,0.320110083611094
0.6059324570077507,0.8649744679330604,0.6572806973385834,0.766990657875331
0.8789921855779289,0.2618446892345285,0.6628734682137242,0.4914594729720797
0.40637592374545006,0.6324810544619993,0.7841125767282515,0.7774031211207153
0.8869693128577864,0.7895705312052724,0.46285888968778444,0.430239633098079
0.3695403093060109,0.3885293921574496,0.7981159917827758,0.8365144272200737
0.8583417988748485,0.8653941920076321,0.5155744202636391,0.27077178165192245
0.45188250073202274,0.17338398924870235,0.7827728521708562,0.6850623483408141
0.89072630609207,0.5089936162547525,0.5976939947782082,0.5772544340702395
0.34731786735867226,0.7852623709616908,0.7737098119889061,0.7916094455513777
0.8514401593324816,0.536237940177979,0.4472606828166219,0.3786812744314277
0.4526312977946484,0.7680312104370558,0.8394604951398604,0.8344582017314429
0.9312054774471217,0.5395618499500157,0.2775508677058386,0.25926208516064636
0.23587752250562008,0.7716749780872372,0.6799725453783234,0.6744798662216882
0.671167865321833,0.5995937444633641,0.6276197110453002,0.6402301458186049
0.8101461066437942,0.7532658928209895,0.7442431196806187,0.7202377713083966
0.5791566934835918,0.4642604243272789,0.5056681066541459,0.5536115227976309
0.9026418374652249,0.8591169447020305,0.860746294808482,0.8242253904352497
0.32608222396103476,0.18495702425054159,0.1818335941361983,0.27708438475648617
0.7933599506912572,0.5495703818478668,0.5473948669128276,0.7015718418097197
0.6145740177446716,0.7798945155441599,0.8141911604036599,0.6270885751736077
0.8984193871599587,0.47850719179679096,0.33546155377041154,0.6868522789915916
0.3402702746009551,0.8022683231452352,0.7800832877035273,0.7231142690282699
0.8265552093787738,0.4698003298706305,0.4225777787699491,0.5234621268208477
0.5297774829965185,0.8207714823297025,0.8775895145628243,0.8535472254843649
0.9351689173036674,0.41133420973819346,0.14069122808895335,0.19763841110031094
0.23901099662568884,0.806576263658207,0.4152494145238825,0.587643029432228
0.6741637067756748,0.5267486213719818,0.7723014041712475,0.8009983547524367
0.8245678205411314,0.8098741803623635,0.5285812737250066,0.3735555130028235
0.5364358665749489,0.3427741221782814,0.7780528074661249,0.7945368122323936
0.9077612397163983,0.7711272748888864,0.5418326644402026,0.39509058103964256
0.3126559260289043,0.4147305301830017,0.8084275984480506,0.8179119998749765
0.8051434230979846,0.8567206505738829,0.4434100255327847,0.3198692060931788
0.5979846939784232,0.23977372487791104,0.7682207615294202,0.7732055192113038
0.8929275551331046,0.6399315688511157,0.597735874129449,0.4123551866148033
0.35382212309478184,0.6677572890005008,0.7496273508061376,0.8061059920824153
0.8427652328568066,0.7479917223589583,0.5401895735963926,0.37341841774296103
0.4980669892110951,0.47292514537865926,0.7973987703596159,0.7996433965138511
0.9198371839525534,0.860774284488132,0.4653197617163062,0.372730906345361
0.2793569627552504,0.17678030033654926,0.7760730211967958,0.8009634652499267
0.7504513196585487,0.5324715928487549,0.6089727211812662,0.37505182510540547
0.6958970667316987,0.8136800678949162,0.7845731302965836,0.8026152218794538
0.7812989812687133,0.36519356555257365,0.40838949548033765,0.3699939592646373
0.6250461969530848,0.7618626505022557,0.8436661563299647,0.763981506268902
0.8672212188626008,0.509055848724211,0.2862331238801829,0.4352052599264803
0.4182746327393897,0.7983552039809142,0.7370405010818056,0.8519360697339889
0.905673542433338,0.4958971040031014,0.5349447065941293,0.2666240260659991
0.3135613950725279,0.781206680070882,0.8410389508969692,0.6745665467664549
0.8014134072544004,0.5537938102630946,0.2526581957941477,0.6010614318575926
0.5832191886197604,0.783860713225301,0.6563876497950868,0.8142785428025288
0.9157543054920718,0.48953883436820095,0.6540589968471106,0.3671846432689658
0.28849269756512314,0.7672919679354837,0.7144950393736841,0.7650270769700326
0.7567144060805018,0.5933773626769729,0.5608311633455729,0.4689716973219885
0.6863221378333444,0.7517582399858687,0.7936499696925572,0.8575373130996361
0.8011191672251616,0.5117360462831306,0.40303625180296115,0.20403781259399523
0.5827242630977811,0.7832530201290829,0.8324856168266463,0.5564408071809285
0.8833006913056668,0.4707736086415167,0.292959552813076,0.7617058435301975
0.3925459384508725,0.815283532242737,0.7342049139532422,0.5848162984030821
0.8893625030853924,0.4606576618307678,0.5275144175403296,0.7309554408724044
0.3634363301092683,0.7995520365116594,0.8271391534349527,0.6030573722287699
0.8539453822853279,0.5130722781880742,0.2951457848729167,0.6999572124723453
0.4585292257924403,0.8249168801275634,0.7241473749582221,0.7159922415977902
0.909586726672854,0.424191529480647,0.5277202062027145,0.5537360487813604
0.3094504452981148,0.780972367419156,0.8865929318757949,0.8211057172502539
0.8037419326737475,0.5335510702025938,0.14006793947861,0.31511513438941513
0.6040371718633623,0.8016441889855186,0.3989089339040377,0.7927073628768811
0.8848061637679959,0.41495992994150704,0.7931994755650228,0.4882259880364729
0.38101861869553316,0.7968446786716797,0.5051310927830882,0.7679625082684644
0.862307080210404,0.5061408358676086,0.7718169358497996,0.5131509075174548
0.44146861959533,0.8019722500185547,0.53263215569943,0.7959772119156776
0.8816205624749422,0.4776201971926557,0.7841262811015498,0.42051410345512596
0.3999235096288463,0.806897825451138,0.4968820052948776,0.771829874606009
0.8770579162655394,0.4761127411759706,0.7833715925915888,0.5401897237433727
0.4056811150954852,0.8001883396040183,0.4795879925251092,0.7669623910752781
0.894147067389414,0.4877187761945185,0.7873050155628738,0.5291365199275678
0.33805455099938686,0.7753096074489526,0.4787198293874103,0.7802931373538367
0.8224703374792947,0.5601693077496602,0.8042549510458652,0.5010397441084197
0.5352483836596399,0.7732939430764282,0.4253137858518837,0.7852382293884779
0.9103539591368179,0.5064049100700727,0.8071484443108987,0.4926677439593148
0.30778303390631756,0.767062253955164,0.4344060612322367,0.7893522776669655
0.7965808812373573,0.6137250079276814,0.7869142732176817,0.49384651276561586
0.587068988676007,0.7186142872923031,0.4516391517328902,0.7843265343017634
0.8879551293601371,0.5994234797393541,0.796816438634529,0.5205934073712012
0.36603764045482434,0.7380883169555127,0.43461980721260235,0.7682330503167918
0.8593859812517692,0.6385400246773222,0.8241659075707732,0.542431131059336
0.45893268843418455,0.6659797609159492,0.33197448681858366,0.7662190108496358
