W,X,Y,Z
0.557817346170689,0.514200952985475,0.916592375484069,0.8649655212906022
0.884980315536474,0.8343870871936991,0.12011325013055901,0.1542379047781091
0.3666425165352377,0.2701021101322558,0.357320752731261,0.47575695634111886
0.8923870964987287,0.7063469470283467,0.8266032805241661,0.8650785285336798
0.3490368818303819,0.5574756195042292,0.32295635431578384,0.17806711782687648
0.8483023244289348,0.8407169468163895,0.7499430444942627,0.514371785883855
0.48633743303687776,0.2579329291206047,0.4586340137715659,0.7762489787822363
0.9602520583990131,0.678918090645278,0.8616569925381622,0.529362261528545
0.14182802760486835,0.5636846057481651,0.23520674219946391,0.7573871243227965
0.4495626277193616,0.9054539721186005,0.6171553300246789,0.6178035073922126
0.9063857680202583,0.1811610485188327,0.6912524593976872,0.7372495330741636
0.31502640346490435,0.5065930515998988,0.7537713613647684,0.5283935077348175
0.7871746861472997,0.8798615447725318,0.5600850505563088,0.7701089505262636
0.6189357040447422,0.1559635548942453,0.7558322329030129,0.4907175421328222
0.8773569433769326,0.473390475540499,0.6376460960769068,0.8019672214254249
0.3858744279797181,0.7869476016333741,0.7555703961900228,0.41324847165344836
0.8611449832009956,0.5497785720008366,0.47534189340971733,0.7854749249107713
0.45185379576330426,0.7578612406335256,0.839637051365743,0.49250371618582317
0.9052798270454824,0.584317531563543,0.28364184971539086,0.7666712370003335
0.31860412715836,0.7242563195390155,0.6839720530696356,0.6042391177272721
0.8241764225264386,0.6822796709677047,0.6228186518587572,0.7391948686753379
0.5283710342670634,0.6292139562575759,0.7043051306028498,0.5712663219643054
0.896646967863405,0.7559206960620416,0.628326501844297,0.7569200109637668
0.3445710095323477,0.4533561899690362,0.7365802866532849,0.4970656734525669
0.8276687488783092,0.8707770805156769,0.622872010726539,0.7771008746148894
0.5102679393580732,0.17552633721521999,0.6928436559382373,0.47322471487865575
0.8780935001777044,0.5107159748492304,0.742594249100145,0.8138267606580015
0.38828017469671805,0.7905976586503599,0.5756341100517751,0.346631146392006
0.8815413864455567,0.5337687889356473,0.7293796541991482,0.7755074672824838
0.3854175931591613,0.7923581906123821,0.6010591179318607,0.42526113768775825
0.8657499666584725,0.5168763848540499,0.7349244519804056,0.8073952634817377
0.4378466076564933,0.7856703174430639,0.5770293036414073,0.3686497167243852
