W,X,Y,Z
0.8251893960004927,0.19430544683745798,0.5446481928740579,0.7842608587815378
0.5289439464802232,0.5104837576377023,0.8625530712923434,0.4968276428912681
0.913147252847397,0.8488379365100575,0.27014429541710855,0.7988587585599737
0.27834396127836186,0.20268943407977197,0.6874581913937288,0.5217497861609103
0.7190171062336956,0.567037772009537,0.7532171980791128,0.7857142664860665
0.7326313415056367,0.7838397026661404,0.5779659930178411,0.3991056537749717
0.7416088031792897,0.4647390289673886,0.7546626329657343,0.8132273653978795
0.7405807468685423,0.8171781238004477,0.5259435059851606,0.3588844241011849
0.7460079230733604,0.3735493040217291,0.7801923449934551,0.7662227802727766
0.683481564983962,0.7808457288610301,0.5153400195474481,0.4522981647942588
0.8126475214560285,0.4528687709855682,0.823012837574431,0.8252699775845044
0.5728171039697101,0.7987087289419704,0.43154147943870186,0.30364446709674303
0.9115411655034212,0.4470498077217383,0.7652087234160663,0.6956608701159008
0.30091354391078806,0.7688160874901779,0.5544028874071713,0.626952223699944
0.7605852261310102,0.5557837084263746,0.7928111019679799,0.7361513364427871
0.6393561391495421,0.8062043447917391,0.455021309244524,0.49037429113642883
0.8273975512330256,0.396616622919681,0.7991915949302539,0.8429769159584378
0.5083627955297769,0.8159659472379257,0.4648617663577711,0.25522241924543176
0.974088464526776,0.41616304288549033,0.8103785418860737,0.6797875592853991
0.06266453900006419,0.7603818330883924,0.4867556195309949,0.6169354300143853
0.21577874852926,0.625327099553474,0.8065893773361977,0.7737492934327945
0.6022119051566659,0.8495581217502406,0.3905686845867599,0.4498681793265817
0.8826988211761924,0.306413634906754,0.7824891822920846,0.8409266897866245
0.3973349387216356,0.6782818834370408,0.5588242393150469,0.2795745829373595
0.8925760782070992,0.7267501189612013,0.7887972695438551,0.6817027114767007
0.362764452709344,0.4952389016644348,0.45069539842409273,0.6184613248188077
0.9101335341159418,0.8994524420501953,0.8120894765652205,0.7896164575460459
0.3278241435500912,0.06804038825851053,0.2972187214405342,0.40959251085738335
0.7993762102932602,0.24580786734616866,0.7992594506158835,0.8578060140552973
0.5835453991263299,0.6223639203318246,0.5433637872867273,0.20647597491960465
0.8890592312381548,0.7462984602863875,0.7771127200475363,0.5577219450355059
0.3578341881470856,0.4749357883023641,0.42067729709912033,0.7698777348004868
0.8480239613011074,0.875723760565336,0.8524843074463843,0.5185003740871991
0.5141298328478925,0.12247094587854661,0.17326513906663474,0.7602362892268597
0.9276802391109786,0.3815770066295351,0.4919228086904849,0.6206198361644286
0.24211487892050676,0.7548505159221444,0.8697815189354167,0.7587001273713998
0.6619674524260194,0.6665818764528784,0.1842726150076062,0.42874142624918454
0.8166296283270393,0.6855592299140681,0.5094485053420583,0.8859799851470218
0.5646728478400075,0.6144817626932988,0.7939866882723874,0.21535936687082965
0.879900540866395,0.7660211541602929,0.4470384331047719,0.5696056502301506
0.39592994316034474,0.42302511660820036,0.8450901745379003,0.8354755947263006
0.9125936537781417,0.8522771106391349,0.35039479778272753,0.23263518544993095
0.2976849003351875,0.19939349527890285,0.7464343411729969,0.5903833277070587
0.7683855408933116,0.5608129086627455,0.6704536906284779,0.7472868529978186
0.6776601242528794,0.7812912697892965,0.6990807071870097,0.5019544792229527
0.8268363882831428,0.4545083437126083,0.6140450466453363,0.7968282737824005
0.5275226283043515,0.7951763848423898,0.776062451772914,0.4318893507509093
0.9271959035782774,0.4883240393470137,0.4076494068128921,0.8176928609291447
0.27501806570084153,0.7986864564550471,0.8683734325886743,0.4745342149025691
0.7798825438757157,0.49697681079536804,0.20877695384694833,0.7726740386410308
0.6278890109489509,0.8170305412749234,0.573098256256044,0.585902715366424
0.8695646027135662,0.36433593816884696,0.7558350650852781,0.7758611153064191
0.4286159512538,0.750590920919256,0.5888393359458302,0.4592146712560554
0.8939555507181038,0.6013749566455767,0.7378420281886475,0.8530693758054911
0.36979060578906364,0.7356263649990095,0.6019264223445574,0.2623012570376866
0.8461961442088645,0.6548544151898565,0.7395091539268392,0.6449172122060872
0.4593673202003332,0.6613167099678663,0.5634157426187477,0.6885335697280849
0.9203257966670039,0.7404189106420942,0.7980369843015447,0.626752288097793
0.26986265799298403,0.49219182633791647,0.3646093444265823,0.6843537168472046
0.7274920837230787,0.9216677313292763,0.8248860866055397,0.7032715728269658
0.7342158814898591,0.0695304969600843,0.2731601018238225,0.5664036588919021
0.7474032221076738,0.23398665702984647,0.7170079098535609,0.8092831343744333
0.6953361367958951,0.584396878643663,0.6820238487718283,0.34668667293268385
0.7820837514019794,0.7402531589158595,0.6817921093705857,0.7396997335571049
0.6604809892533856,0.5172296198144708,0.6051723211739263,0.5439316404695004
0.813045883753499,0.8583091628808857,0.7999526395973247,0.7787475606673947
0.554493345405355,0.20702413448274118,0.3742825589821998,0.42779500528697006
0.9110800499330683,0.5940079147130971,0.8487172161310361,0.8459401534629942
0.3486095711003191,0.7052612338890352,0.2853188936756689,0.23198727224058424
0.8340647942111744,0.7045132277246753,0.672055125869646,0.6356788074109685
0.5192385507667959,0.5752336979812096,0.6364207136943831,0.745891162527498
0.9341469912670137,0.8069170430564009,0.7087984800225843,0.5536559498002692
0.244709186795435,0.31844509938606486,0.5700017343825695,0.8109561837842914
0.6984754480809443,0.7846596764776806,0.8845657964477336,0.4201103825391936
0.8073409645665061,0.4444589069522044,0.1480847215429619,0.791377683216812
0.5752364333986177,0.8258264112021266,0.44868867955990555,0.5489443685905262
0.9040426780492977,0.3977794737300473,0.7623605038804193,0.8325647559168746
0.37046107431926034,0.7379651263183571,0.5744159103629068,0.27631748558080815
0.8858609273171362,0.6404548258072521,0.7544951624386262,0.6730084293488312
0.3813828410482057,0.6562958816029383,0.5200869835986152,0.6144781316528446
0.880934128913648,0.7843257922673289,0.8343755661089987,0.7857144047426596
0.40834611118955505,0.4015544121322622,0.2909592041710961,0.3770557737422893
0.9014215342038143,0.8555465366738702,0.720440564961873,0.8655550168983561
0.3112341243302991,0.19406777237997236,0.5205805251464695,0.20618866205355535
0.8309269525773846,0.5986653760285495,0.9275010773906047,0.5691134610999412
0.4980950251609457,0.6967919941477645,0.07028226746619567,0.706148622091116
0.9252047846297088,0.6865425980611544,0.22389268466893492,0.7781937416884281
0.2477447305868631,0.5739929700816097,0.5802441594390797,0.5912388650769467
0.6434019132280595,0.8521126971046237,0.7956662725568222,0.790694788239527
0.8513802239863625,0.23832414737941915,0.35973158240855146,0.3993344851376609
0.47979750909341307,0.622790071616063,0.8049665415678328,0.8258419096310502
0.9548734619589329,0.7798982037569365,0.41914534106047513,0.2855076849254277
0.212996132096266,0.40046168141822386,0.7948928824972008,0.7017270198631554
0.6181933414114613,0.8827152002369635,0.4813014513203524,0.5868915682800794
0.8665426641064464,0.19566130622722924,0.7851657375664902,0.7991609135829322
0.40964819214942094,0.5562877904961042,0.5780015883786381,0.3699269567579998
