W,X,Y,Z
0.6676890692290061,0.46900502203836425,0.8593247313835922,0.16544382156984064
0.8108684469586519,0.8335010707708334,0.3005553123967218,0.4867900963367823
0.5631214796636069,0.2875812870529228,0.6945911277251651,0.7794088612918822
0.9179076895062019,0.7156948795076113,0.720446182211299,0.5622376660892606
0.27979459383151256,0.5402905620016011,0.5696840296684376,0.7672423492935615
0.7504495637947564,0.8836761705766178,0.7964152184114408,0.5156587193247264
0.6920484682040723,0.15718500848777692,0.3582522217189996,0.7728318853104061
0.7923213632165805,0.4595781930801093,0.8397338921561184,0.6001901571562566
0.6075227352815549,0.8145702212588743,0.3665007577545591,0.789836443210473
0.8893714462561282,0.39928178499063693,0.7612191274202795,0.39791164977251725
0.3530944285646398,0.7732563359712533,0.5691072822416718,0.833253629327725
0.8446022686583036,0.5719608845506771,0.7557951858273402,0.3048442313574427
0.48504846447902444,0.7523261540221753,0.5296901196650021,0.7261336970696747
0.911408345411743,0.5775807521583182,0.7820997466781188,0.546072536786125
0.30102800238614125,0.7431533689714599,0.47438389944842707,0.8087357193393442
0.7743161214344256,0.6406495680761609,0.8139441937390837,0.36476309835798204
0.6497748042561856,0.6967146344322482,0.3585084947406439,0.7774818237460964
0.8515865618787607,0.6471672279142259,0.7810229169380256,0.4460056442494003
0.4652625009132531,0.6636343022213586,0.45957488871670227,0.8099389854464061
0.9185312850568094,0.732785021176897,0.8137952420112043,0.3855761671528846
0.2698436667189472,0.5099226645841396,0.3518071627378931,0.7730958700830515
0.7276397096744092,0.8921859817983245,0.7877244735892301,0.5183528281868591
0.7353308076728557,0.13708972467971814,0.3750859563402517,0.7588003163153895
0.7140626859085853,0.41220556455044016,0.8522235474318718,0.6413358340569226
0.7668786114921807,0.8120124909564684,0.34847070473636316,0.7559454293610574
0.6514007355606186,0.36118702887557963,0.7599673262260165,0.466943385210092
0.8401728610900636,0.8107275924518791,0.5812152998438042,0.8634052976054476
0.5030512689429752,0.3397891209895883,0.7416921180322372,0.18104391114424973
0.9228239168204367,0.7880148089737722,0.6232896764422008,0.5258919126299636
0.27319552672533254,0.3720554851054739,0.701829091339267,0.7724496043498771
0.7335321262982537,0.8484832419642311,0.6857386361132134,0.5550525086741248
0.720152858663116,0.26835652151018075,0.5855508797407578,0.7448323939586039
0.7556488353035812,0.6826991203421117,0.8450539916642045,0.6230455017541835
0.6812316097158542,0.6463908680127891,0.256314417003621,0.7186878247882581
0.8079175625595469,0.6926012457996947,0.6535914101464239,0.5883857335433131
0.5742320031639703,0.6095724472900532,0.6854743453389358,0.7455934329131243
0.906915886014442,0.7781941818695542,0.6601284376978014,0.5395802871238415
0.32071568358336955,0.4047363253983232,0.6571351809275923,0.7737381870160605
0.8038229828477188,0.8669704473151515,0.7487702220175787,0.5346300700584182
0.5787581188925676,0.19562660755354083,0.46194072141247566,0.7520062634523352
0.8954919063465996,0.5437770785392442,0.8945935661208281,0.6412949328858346
0.3471681223157349,0.7708698544907594,0.19142973255277224,0.7272636568418289
0.8315425809219752,0.5772984725311782,0.5588013862638139,0.5383881314478973
0.5227196455976757,0.7554123634116824,0.8023981925287114,0.8114619804584324
