W,X,Y,Z
0.32273619316990126,0.05352617959962511,0.365798926132995,0.0029547045995402727
0.8181409600318514,0.18720360587064047,0.8506056336904796,0.015723866228157322
0.5433238011450854,0.5255802029250939,0.41288879525585037,0.04973923276080432
0.9244194516079042,0.8485464292630117,0.8205940821306337,0.17352806987057923
0.25940964046180703,0.21172371665050493,0.2963778238747323,0.4745417927739172
0.710138567246063,0.6073031467328077,0.7481311889058324,0.8694544655661642
0.7667050336068846,0.7485635631821469,0.5457747552090277,0.19250072562898077
0.6602521526832514,0.5087401164021742,0.7729453798242631,0.540640340079062
0.8285465193880189,0.8219267770788107,0.5145376610577299,0.7750175727720975
0.5288988601854682,0.3231630724437196,0.7755616549073334,0.49971107689100075
0.9175876133007992,0.7724353065688677,0.5631124479891557,0.7819741655040379
0.2735217323746715,0.40967241753273553,0.7711214090620774,0.4831691492754523
0.7336954621808468,0.86900481122053,0.5548109247844943,0.7960998222948624
0.7120085337763244,0.20325693311139906,0.7526663967864222,0.44065476635105183
0.7552524707572891,0.5628490156476047,0.6349562458951015,0.8060648983066507
0.6878112188446106,0.777397429875899,0.7429722535343544,0.39849263194578294
0.7892114375089305,0.46656974592448813,0.5053129248200648,0.7824084239977672
0.6161026883412454,0.8077960238112597,0.8531576108885343,0.49528019296503234
0.8780146963605735,0.4169201881517339,0.22914789812824854,0.7743467986712708
0.39274798195499216,0.7944111393902201,0.6138340946447856,0.5907913445136461
0.8797940904316226,0.5092698934037347,0.7090664629576057,0.7593416644804774
0.389524328793988,0.7933354585230441,0.6467543019068033,0.485256983795449
0.8643066537566995,0.5161649002793223,0.6677926662815634,0.8104807721865198
0.43190019062077895,0.779701466795983,0.7023379992025648,0.3898499177370581
0.9080227148604945,0.5336309064398713,0.5861176497663225,0.7844944130166067
0.30305097869545644,0.7723166588526996,0.7877661898829263,0.47098328243188164
0.7827573215780937,0.5843146043619294,0.4117466556330599,0.7939262224584971
0.6322438562668712,0.7594419893548261,0.8179252801916201,0.5026964258930552
0.8628905071346521,0.5224886454546835,0.3374158488325763,0.7766857710539029
0.43836471245793446,0.7851698295627682,0.7637138905145658,0.5407702614367312
0.910356468900161,0.5192399737991791,0.461450966603565,0.7823483659920634
0.3047053388693052,0.7858408822361969,0.835369576787629,0.4996298227167197
0.7867464028531244,0.5562416663675253,0.2810836721786009,0.7867184275252463
0.6134980339527042,0.7815980245398434,0.7044124747303513,0.5465340866595604
0.8802231291943183,0.48261413466158165,0.5877695910851433,0.777519099556066
0.3833486264799265,0.8040704538082376,0.8049851407653595,0.47326156040032336
0.8764181454654109,0.4871484847426484,0.356923895546148,0.7852631616745345
0.4000569844957213,0.797074902963393,0.7958070624116619,0.5315424777476359
0.8838485554599462,0.5087425988932256,0.3816647630458443,0.7559349806662954
0.38166374281510185,0.7892477091266416,0.8138263715913938,0.5711773561580153
0.8767861184910987,0.5167253794553527,0.3404103905289479,0.737914500335076
0.4034083766846579,0.7921117405148022,0.7832058908499394,0.6207870432767326
0.9063356326937401,0.5044675924955886,0.4066811417983177,0.6953162562502597
0.31268902907474183,0.7844645902473802,0.8194326565974289,0.6893994613523577
0.7959707173773924,0.5575307998305963,0.32232006590866014,0.5987007197275664
0.6022137085719776,0.7885919868579346,0.7526152181495739,0.8213126756758558
0.8881650047152031,0.4706184231489866,0.4814244834309774,0.3285881571609454
0.3720524289101309,0.7955732117079745,0.8506303476289301,0.7693905875369833
0.866296349223866,0.51918537976703,0.23824797973786646,0.4401951653388817
0.423862349833506,0.7828543831468037,0.6368314225215301,0.8730065800987182
0.9060218782828646,0.52264271916364,0.685870128653063,0.21776291159776368
0.3131735269526645,0.7848125680056621,0.6763975278835048,0.5800174959498308
0.8004184879125149,0.5497036098828625,0.6262135817002048,0.7654391306583254
0.5971849796180507,0.7775669961459447,0.7448055186097293,0.49382084659129766
0.8902614534060163,0.48694095999527115,0.49723844537150735,0.7921017368529659
0.3755218887983954,0.8029018978459904,0.8518970693994627,0.4737797447492175
0.8701064346712537,0.4977688355692792,0.22572456814387507,0.7781790182579463
0.41975456272900813,0.7926676328353496,0.6141050736714597,0.5787568148455652
0.9031224629585486,0.5021528088271555,0.7097161816409148,0.7726815020838779
0.32539857213312356,0.7817563794064888,0.6397656748464309,0.4530386496147349
0.8196111145990413,0.559146174582377,0.68643205088504,0.8156027640893453
0.5511577580318264,0.7676523832081102,0.661321331624271,0.3629744032858961
0.9142831795289014,0.5246174184466065,0.6491250255785983,0.7526397400896738
0.28521810612638193,0.7722963524567912,0.7224176666567177,0.5153405056777393
0.7564027145229707,0.5887231594768365,0.5489376256386435,0.8020324662809192
0.683701791601746,0.7578043041062292,0.8145416477192492,0.4328189646373207
0.805030682234552,0.5110183723126329,0.33687117937736466,0.7792332366579627
0.5792652790618502,0.8022179293232986,0.7780162556042722,0.5464584411876808
0.8937625810067926,0.43388766261764117,0.42311567125595756,0.7627290516733762
0.3482588891498901,0.7912376079259095,0.840388193834741,0.5571501330513169
0.8380569065865655,0.5286325354878803,0.26907366898570684,0.7519657984177907
0.5056027315701012,0.7954048398535348,0.6844161840249656,0.6224740965765309
0.9223509015376894,0.47232616551926376,0.6091940405271249,0.7197747414145782
0.25898987414973196,0.7883114223029806,0.7879813174221744,0.597850558501404
0.7165720130403255,0.5519229193360017,0.4015644974607278,0.7283457943973876
0.7482955641553616,0.8063859057012838,0.8231496852259563,0.6275347538551784
0.6972310346650414,0.38108919031432753,0.30665783466718277,0.687123122909461
0.7914702652775887,0.8004264481214168,0.7524608739894487,0.7276331139151796
0.6166866260854221,0.3744810380546226,0.48116812767259476,0.5460624073901666
0.8663766840428012,0.8086646741890718,0.8616733183538824,0.8336141732205538
0.4268627930843077,0.34592615090510376,0.19257656017672053,0.2694612399211894
0.9137764558587155,0.8004095436298593,0.5550873559632868,0.7110658121919233
0.28642241596650114,0.34850729594846125,0.771592358099942,0.6240611905691306
0.7568872954023238,0.8231567253152303,0.5608897589270526,0.7057959978227305
0.6749316654710272,0.3389423738294297,0.7488722914240268,0.6316378444282379
