W,X,Y,Z
0.32365008440925286,0.17812608621958304,0.30060476748579174,0.3723284544419133
0.8144875035710056,0.5301688792352103,0.7515308375269847,0.8274974344173984
0.5588601055186824,0.7772976791293543,0.5496801602260211,0.36936261137266924
0.9079331757783221,0.4963082366399947,0.7698821663269447,0.7558883049192888
0.31006483426081805,0.7893493098831904,0.5287422427940014,0.5473362634333504
0.7817971686769395,0.549546376003158,0.7803985475268282,0.7729208364663793
0.6344183611972682,0.7930184316094371,0.49024673841960065,0.49913411314939155
0.8376829308328516,0.4503920165530437,0.7877899008275896,0.7951275114923853
0.5012278811938666,0.797019429162784,0.49942135291191264,0.4707903918249309
0.926266386754987,0.4771114703731045,0.797405545921048,0.7787891755939905
0.24895305721742067,0.7829245342911969,0.47507377002160694,0.501686415509495
0.6865339996357418,0.5774144459634606,0.7967161793544619,0.7822030910519935
0.7926031626275877,0.7862887506631999,0.438044802845595,0.47153568516349276
0.6100300823593685,0.4191537329608489,0.7816409195920584,0.7815692937252648
0.8650002068549844,0.8339809978385716,0.5256600878955475,0.5156063801472801
0.4297907041730847,0.2744409272159913,0.7689535019424248,0.7829363275467748
0.900404334884111,0.70237574789256,0.5803780300869635,0.5559790160566174
0.3292717417003203,0.5654849387098314,0.7650565165852049,0.7907449899321516
0.8132692171402164,0.8614846958411557,0.5165370902599669,0.4507858333506722
0.5628155997519295,0.20194553647241736,0.7802438456132916,0.7731857281219878
0.9219058445790428,0.5743944485141578,0.5764679583503769,0.6005106318066619
0.27045789820208577,0.7392410112491024,0.7932339254192884,0.7565153844902832
0.7437614258411065,0.6641860551584124,0.4070941857154275,0.4830511871516214
0.71394453005995,0.6770243481572709,0.8103895833353932,0.8121939576400564
0.7442707691133776,0.6661475779430995,0.3801108441257518,0.3674575257783618
0.701242952249717,0.6722032701853269,0.8020457722602374,0.7647859828430085
0.7706522521649545,0.6671216617042692,0.4070877093476179,0.4883792362888144
0.6537031549976862,0.6579616379377842,0.8050599697025463,0.7970206643835445
0.8382173185993431,0.7003579317950606,0.3996028755611378,0.41483144896022367
0.5100925326188145,0.5851415420205551,0.7850212284587794,0.8108556293000401
0.9263741776814963,0.8063320582189936,0.4683963769818439,0.3953503112162838
0.24935073640977765,0.32963713966574953,0.8059263305300017,0.7783474842526827
0.6887971926842358,0.8013095450440028,0.4967882034988571,0.5514639248561769
0.7860774660514899,0.41157094448907255,0.7897343528522273,0.7807940378632542
0.6117365386968908,0.8125135150084963,0.49901786382992563,0.5262577706128602
0.8913535035249509,0.40971170356336284,0.7811072734366993,0.7776509055887243
0.35751079531338076,0.7683851811151008,0.5242602537562085,0.5185769795449279
0.850192270308283,0.5742932755308262,0.7774758631427248,0.7887499132882104
0.47556962843684897,0.7494343941500647,0.48617968103595394,0.456561822597109
0.9299729963220105,0.5834795788182675,0.7928561042240444,0.8009534062528437
0.2422041188341623,0.7208505860450647,0.4512471517838059,0.43482579806504834
0.6768663009396632,0.7023440649191935,0.8031893062293487,0.8024546969299793
0.7945379215226546,0.622787758586004,0.39554665013155577,0.39160282914352373
0.6046446523559127,0.7216147043044225,0.8127440778806353,0.7971564046760207
0.884851775805115,0.6054940868133268,0.3619809592138482,0.4016519193383376
0.37273840048247564,0.7030642283313382,0.798631797798706,0.8171799983395077
0.8646750574077877,0.7038687175619242,0.4029093765918791,0.3452968035215399
0.43338164933800544,0.5671152351474983,0.8001144043962546,0.7567122764947175
0.8844878595683621,0.8460849911315096,0.4405890958716481,0.5283207308781361
0.37839782386802734,0.23124245529767046,0.7845870584446469,0.7690213914478393
0.8696147171276294,0.6340087429113567,0.5727080803314243,0.5962805586578724
0.41474649664050656,0.6952569559909383,0.7785565723609945,0.7559481466560208
0.9033772755008357,0.6956408653440163,0.4503520207692784,0.49459202113020145
0.3282563320238744,0.5820722659364058,0.8097235360186731,0.8015920738036995
0.8083783372689457,0.8622170660583452,0.4086630102793856,0.4308257546390017
0.5766781472604783,0.20187641657108668,0.7769808633186912,0.7771870091334239
0.8951396101735829,0.5670452987034263,0.5871087987899541,0.5864753903267882
0.3504669586027336,0.760878418535286,0.7881633292397333,0.7681486666254569
0.84259627025619,0.587071926993735,0.41247866280075557,0.4569084145737263
0.4814269441168312,0.7453793556934437,0.8305714600538303,0.8249519842163309
0.9221688699595442,0.5896775498315423,0.30614116369547706,0.32396202221976034
0.2688084868716083,0.7242385933689623,0.7325202093516844,0.74232508079563
0.7331295713099651,0.6853267045580095,0.5403961506619854,0.5099608209180129
0.7321330805166258,0.625726051241208,0.7958097185089422,0.807319415730076
0.7315302041741941,0.7441384280613992,0.4324461696876327,0.3977109927851493
0.7370464162951542,0.5294558099502216,0.8159319668634483,0.7791164578647773
0.7159476439794928,0.8182763949135188,0.4145226117812405,0.4897781223045881
0.756555700088896,0.3551986805145815,0.7834588550052628,0.7769379495995882
0.67080243555917,0.7621224629720768,0.5412073749193562,0.5394339540142625
0.8377784553741388,0.5068847053922707,0.783249701037076,0.7753956747728364
0.49883528053719045,0.799097261492162,0.4878111102763644,0.5003083801994992
0.9376604845193849,0.47347806302222145,0.7868231690173424,0.7854030289238392
