W,X,Y,Z
0.4545645452560933,0.8678687195172143,0.682820881645426,0.4421769037425293
0.92659501185743,0.2951379155416631,0.5928530818284555,0.7650074829787918
0.2572134448337771,0.6850459198766153,0.8401972632874273,0.5097377832534905
0.7227376153495841,0.7559690412645297,0.2995471236606488,0.7732418075086439
0.7473624869151506,0.5010140558525594,0.7085338732496783,0.5665960859018616
0.700518694366426,0.8345894869821294,0.6385705634745055,0.7632725589947857
0.7935982439212917,0.31933225464480136,0.6737156161455121,0.49039368149839996
0.6045336583105942,0.7461093023374445,0.7432099217460464,0.8162131604988304
0.9182005958907995,0.5619010587819031,0.5085684756935632,0.3414013840736477
0.2788918160295449,0.7266124805435816,0.8328672172844626,0.7713295575621231
0.7466458352284463,0.6990115843148856,0.30607482754230814,0.42742618333655596
0.7121766945649269,0.6116360496666599,0.7212896695492186,0.8668315480312598
0.738672354895703,0.7194584725935879,0.5963338662811588,0.20871908027588504
0.7517995476521556,0.5790688161165156,0.7472401211132706,0.5508409790765442
0.6918595536413579,0.786477966392697,0.5465382057239776,0.7676062878812587
0.7858284098549572,0.44378084270177315,0.7519648623997889,0.5148308459844742
0.6242317823103042,0.8131459156486213,0.5719354852120354,0.7917522690509028
0.8617274293604099,0.40371544029484024,0.7561645002147648,0.4500968845419458
0.44178740979834086,0.7892894326263439,0.5793313304001287,0.7764010449937073
0.9195035723682535,0.4946935975027163,0.7693049374084007,0.48315844289316257
0.27286541732538844,0.788575612246664,0.5272682632975156,0.8013273342981938
0.7378940434613442,0.5466697865301887,0.7878222157793524,0.4409325535381626
0.7272511883619234,0.7838465626256543,0.4713984377093645,0.7993919471843491
0.7362826225397923,0.44263716353458854,0.7887407488879828,0.47801889587557805
0.7319659906959329,0.7839376665536872,0.4801052239105686,0.790720064388124
0.7364998371739477,0.4528344654260396,0.8028490346965077,0.47836826726537784
0.7073811039760982,0.8151374046629152,0.4665814028898453,0.7841318273234845
0.7671723050879283,0.3663127383243552,0.7918672476641001,0.5147805147974884
0.661142941914341,0.7758705824818073,0.518216950189079,0.7824416737393523
0.845461693984418,0.48713734118689617,0.7875182174586758,0.4870077551500103
0.49165918273446,0.7994977894964923,0.48555800279767464,0.7906387654381047
0.915710679090742,0.46567094367933437,0.8043221842560835,0.46679601697926376
0.2862732100291716,0.7918012550435204,0.4540075473989286,0.7937215710450519
0.7699926742367723,0.544643765917076,0.7975090466137013,0.48039255310846596
0.6744519419113983,0.7945957058638292,0.4499790878536079,0.7681575742261821
0.8263077793894721,0.4393694135468728,0.7825576616138575,0.5346736318714056
0.5344839551072619,0.8157737996008007,0.5148665621443165,0.7376589931562147
0.9356319133940878,0.41534104882732165,0.7785439431715296,0.5674106296377047
0.21848803508250988,0.7799717595725192,0.5355381215592006,0.7551625149042375
0.624799060743935,0.61019068869148,0.7766466707913736,0.5466802846377712
0.867498764027563,0.7882231524470436,0.4881737725512334,0.7832747706141021
0.4212964162345692,0.3924582486628261,0.7880977762510456,0.4988645312702513
0.9038591097219498,0.8487844986940224,0.5137758404769464,0.8047277345030057
0.3220003073505607,0.2177097595725948,0.7813075238722139,0.4458448241934008
0.8025186938010721,0.6221993152360039,0.5832424128287741,0.7940480352253477
0.5772716763468962,0.7220692432066522,0.7735143962506071,0.45148655029854873
0.9010429004015442,0.6083751321311534,0.4549178962248495,0.7906671307990187
0.3298048086749689,0.7058865338467551,0.8289692017867945,0.4855774286246946
0.8347043400097227,0.6966890010381319,0.3220544172801606,0.7830383770060462
0.508832089157905,0.5892898595468669,0.744564126102081,0.5441070019119357
0.9310735288503755,0.8279759022471136,0.5514800908435278,0.7735908557908221
0.23620759898808735,0.26774511489232716,0.7700180659312809,0.505687187585742
0.6683508115824944,0.7146837053240762,0.5856229548611336,0.798812026774227
0.8149921148958262,0.6025949028444394,0.7522379619440885,0.43140503820338394
0.5634105318986538,0.7266101195748078,0.5372327376800997,0.7949636938006027
0.9051885426166317,0.610993296412877,0.7814825767421398,0.4564844022806477
