V,W,X,Y,Z
0.08328274582097789,0.4606291032614196,0.2677914375779299,0.35637579981340245,0.09150780653085118
0.28570446717508186,0.8701896008174657,0.7552733452302222,0.7508569514636152,0.29966319445254647
0.7455555374153587,0.09545138992906974,0.718053378425527,0.4676619987044092,0.7363006609720129
0.7359881365678868,0.24259329993375744,0.7509908826046514,0.896918124461356,0.5889244142833788
0.7017030414684624,0.5224646684816204,0.703931133234981,0.28084210895271244,0.7265066616455533
0.7413433294926656,0.685462018626104,0.7876722979467927,0.6828910537505953,0.6686320760052119
0.6997408770147459,0.45725862794099054,0.6287798197386172,0.6302615519729026,0.6745842089724681
0.7723427992102132,0.7016563425044335,0.847105587427898,0.773300568527242,0.638291742706118
0.6289920718541655,0.38183118092504115,0.498196233438807,0.46542673145706054,0.6878497227541093
0.8468568999203674,0.7310892444709526,0.9647599802368539,0.889586105501146,0.6703617682987234
0.4621870989521958,0.3095760277943317,0.13231746719075532,0.17159054067061058,0.6387454629817788
0.915709496384044,0.7492396793667889,0.42416423200266035,0.5093984731909244,0.8131058252525143
0.2792441436581536,0.32474232511760387,0.9315620653177024,0.8354764097231785,0.38580624735747304
0.7813081460170621,0.7343398048260511,0.2176142376040605,0.4094832547613994,0.7702393818383786
0.6352920462469622,0.47315599458685925,0.6523338761738112,0.7969401965629147,0.515199655080428
0.864777673817638,0.7181419740665385,0.8956945117438667,0.4930412950650576,0.7873133186319949
0.45177711937174536,0.29867755664145135,0.3446317717884547,0.8274052812208605,0.4869119756045747
0.898946283333801,0.7123871964260489,0.8600636333112143,0.4481915193948234,0.7980167507176255
0.3094505542316783,0.30488515822000645,0.46867295433834355,0.8282619727405407,0.434927918263436
0.766153325057015,0.7306411046799617,0.9186951979855786,0.4800298184039834,0.7796166751632252
0.6468867814765401,0.3030807229568504,0.28974455056787873,0.8365164891399252,0.4533702596422141
0.86081720500554,0.6836905836186481,0.7818508531996814,0.43216881639065546,0.8132200187347435
0.4730602648193772,0.4459334835540855,0.6415026623572293,0.8321188532872114,0.44565148778655744
0.8671068737718808,0.7662096411159224,0.8597145777328894,0.41354329909877957,0.7855738583075654
0.4550116675865965,0.21306072260295478,0.4375277266400909,0.7964287322723038,0.5511268541628209
0.896018700868856,0.5570923306793423,0.9306982552239351,0.5440323208276361,0.7792507458269707
0.3407733442204431,0.5372545995206477,0.23142773804642985,0.8009797407840327,0.49084484730824995
0.852344033105736,0.808358860565569,0.6715077742716953,0.47173742372391164,0.7746312267179835
0.46684831725338494,0.16112112508048368,0.832246637226633,0.8080761300420675,0.520351449541418
0.9093696172550556,0.44827055537497146,0.5295220813479251,0.5245868259982431,0.7848145848280951
0.30864957178686375,0.6876225084832869,0.9447593412837628,0.8508148893457708,0.45845177841464313
0.8081933774152661,0.5621906903565664,0.17784726443301602,0.24926415635930815,0.8030044107905401
0.5752420148282088,0.7098763490061584,0.5551007319012264,0.6832725241740862,0.5147605266553854
0.9312076969477021,0.47270637824678896,0.9174926871024999,0.6533862641057964,0.8296563278119076
0.2310894630140153,0.6231221585864732,0.27036723153038367,0.7597781603427475,0.3391991211360859
0.6735939974055783,0.7690837722930979,0.7727707309506698,0.5274976050653918,0.7286525890153475
0.8254042701042044,0.26616916317855976,0.6418023087201523,0.7937262643158366,0.605466046943275
0.5147231347087186,0.5749726909934864,0.8498875493281454,0.5737010568103131,0.7664744088744256
0.9483958516977593,0.6261080350580723,0.47434353932612644,0.7849874748536123,0.513632736427747
0.20458325974675634,0.5882899430833425,0.9553527216348673,0.46979526690780604,0.8286241912905824
0.5997209694189055,0.6488956575855722,0.1678734014803362,0.8310959356381623,0.4069936369101665
0.8616850797292623,0.6945106727179106,0.5436441322537461,0.33679111806175943,0.7803148300607082
0.42910636768649807,0.46996658353485643,0.954420316669413,0.7684898380234066,0.5665183376885875
0.8675452119059681,0.6931012970535572,0.12090754859917896,0.5306103087282388,0.730142891572743
0.4391815220226315,0.5890075863076895,0.36455255435782097,0.8100090667109809,0.602700676415299
0.8853971917727187,0.7712711914566283,0.8558207875867614,0.411359791215663,0.7778464379135411
0.40747186454036954,0.1726559210278145,0.43194310581371137,0.7999954065670996,0.5032220136422959
0.8861298683610134,0.49480617915774905,0.9345801678205234,0.535811624331546,0.7937859246441428
0.33821105086636427,0.6079068970045074,0.21585415142771455,0.8223654220016673,0.43479191191347133
0.8318201642475163,0.7445970473446943,0.6163526790004509,0.37636244325004103,0.7633286510919607
0.5084583888954733,0.2872377097086443,0.9135204269800752,0.7669994155666986,0.5901191564234737
0.9325019322014197,0.6197493593356674,0.30872507166301894,0.5851398777388461,0.75632766094746
0.26330816633704973,0.6526227528063592,0.8213324414649436,0.8060160025266846,0.5075809313005029
0.7085141391608311,0.6102502267505886,0.5236915633754332,0.4269583780657507,0.7528383822585005
0.7494208050292329,0.6629876924540138,0.9322345931246749,0.8310866221988141,0.5692254210830606
0.7204925418827428,0.4586513233491681,0.24893755708499146,0.34937014102441943,0.7782818750030538
0.7157062303731182,0.7723392365130131,0.6934949820582227,0.7639347858587696,0.5503901404110016
0.7508463371943789,0.3038029221915185,0.8006141328091686,0.45591532326848944,0.7086726327810076
0.6919850746955629,0.6451197918100574,0.5722740323117749,0.8893931865151319,0.648979791238414
0.7784678766858297,0.5451277782073723,0.8881301894015334,0.19585008989864391,0.6401708914170807
0.6299776634400504,0.599056408022669,0.37338512615809105,0.5645964045653608,0.7965597973389741
0.8769562303643941,0.6492435198155526,0.8660516319236591,0.8345737936973627,0.44442256371949906
0.3792406254477929,0.46161160379397626,0.4474850164472223,0.36041485670515816,0.7868672852980967
0.8697484732475155,0.787472323507442,0.9241255406047326,0.7979522465218265,0.5181556254776156
0.4111994206272326,0.17209076730939155,0.26726312755162035,0.3560690573078974,0.7658922008772946
0.8566216025885294,0.5055137709761621,0.7352891556299272,0.8251058916552627,0.5523421589611328
0.47327135653895536,0.6581246607485925,0.7326676162519978,0.385419351693652,0.7937607792226353
0.9451191919333626,0.588875576742132,0.7145742339098626,0.8023144232406341,0.5097299614605012
0.18788068534184715,0.5797839322567683,0.7506525897335661,0.4207758592889155,0.791012881237167
0.553257402493338,0.7475615103810284,0.6952188186192195,0.8006045409761551,0.48005643630837486
0.8983907403806333,0.37661057510895574,0.8335193979408405,0.3775295687167965,0.7902047801451347
0.3359936958491951,0.6692427367912738,0.5505480939285082,0.8084483183830253,0.4894529628519173
0.8262617313315037,0.6118406596562377,0.947423785618136,0.3855548416309704,0.7629026157102243
0.5305780913173559,0.4909737269265417,0.21510378683015433,0.8074237163218179,0.562211554561844
0.9062483367806972,0.7886360720609521,0.6339500928332149,0.4543608628978062,0.7418573604230868
0.2943747686015301,0.1830347844752736,0.8917123132816072,0.8011629020814998,0.5980670020364217
0.7693018563664811,0.4927368785616984,0.35756012871607573,0.578860104496498,0.7152222361354202
0.6721221992639185,0.734738107269076,0.8618695055749593,0.8115429891348502,0.6075376242226291
0.7937491470822307,0.33009963565329153,0.4566097745344711,0.37107355984679624,0.7108886710842234
0.5961337887006154,0.714361194606456,0.9272472208683878,0.8237570807652728,0.6865840907033046
0.8924841920158045,0.3645084299316855,0.23627244327878918,0.3462359641250737,0.5868655794917342
0.3723818760753195,0.7261850042576729,0.66941910612011,0.8036771117441287,0.8141873993326743
0.851710346041646,0.4846460914600627,0.8541999398642734,0.37890718317600425,0.3385756023546735
0.4736267678434357,0.6652802429042108,0.4694902032729681,0.8333444590959529,0.75488168110229
0.919342389755843,0.6007259180448568,0.9497305375396231,0.3053433004985532,0.4795411200126178
0.258303363462858,0.5220061050600961,0.19040875467890153,0.6806749110591933,0.8625329287613813
0.6778334837942851,0.8510765288446822,0.5828841383232874,0.6832019582208823,0.2453287289707972
0.7652174368969753,0.09644466942455507,0.9028874966413037,0.6142023193047027,0.6582850775232827
0.6491470030658437,0.28610898843705906,0.3576598488010656,0.8779227808743894,0.6951115139630938
0.8437496804899708,0.6892896906757623,0.8435214933984396,0.3139976846076372,0.5880890810822241
0.49122092553716495,0.3845017077935109,0.4929605391017197,0.7206586746592104,0.7934865702606191
0.9170774864014329,0.7394856215902452,0.9339081352549915,0.6649862037807139,0.3687823346141559
0.28068062955990936,0.27038354612106313,0.20245963304043457,0.6535884617645403,0.7642886948465761
0.7604602545139759,0.6631810192347357,0.6011312551363593,0.7712237792603287,0.4980051666759899
0.6597505122215908,0.5437791925459022,0.9376516655287324,0.5008921966074862,0.7932493048420617
0.8119066885068603,0.6585941366386292,0.2069897022183378,0.8491170849055762,0.48519635576431014
0.5735339242558316,0.6087498051239895,0.6060004173128067,0.28044238598242177,0.8109212391430533
0.9040388269497334,0.6165750873205109,0.8963994921941644,0.719523753628255,0.4925378235540469
0.30990522210535626,0.5010317666635385,0.3636859162885836,0.5611506633866498,0.7925043631963994
0.7832407853963864,0.8196981755494769,0.8784243161864095,0.8285494951423074,0.4762866472337623
0.619238392516729,0.05138469492941288,0.4021082164753311,0.2535108401120699,0.8005618467665241
0.849396096872317,0.12089581058199744,0.880251545395152,0.6948890103843463,0.5029251801066608
0.4631794356238764,0.31951708771698734,0.3957450087176528,0.7522685646072326,0.8111356093845271
0.9417590129136238,0.7068116952174618,0.914277433613155,0.6226888184132474,0.35556764073410313
0.18721776956130234,0.3153697958854336,0.289882196644048,0.7401526584690409,0.7575038226411736
0.5375541962856142,0.7399630161160864,0.7737092168926186,0.6352617518310569,0.5108802228359028
0.9575956552187147,0.38715270941098523,0.6428217142243565,0.7145741883188327,0.8040431666076391
0.1321283463017106,0.6487409438177648,0.8257184761671296,0.663508323723685,0.37907899940571665
0.44007796909067065,0.6354809638960282,0.5553618530392964,0.6674799191382872,0.7970421976544352
0.900226540809625,0.6402637108522465,0.911814864914937,0.6844225919001485,0.39998806526084885
0.3147114650498835,0.4732916535831248,0.30026931563075027,0.620145609871137,0.7786205142096578
0.8092288491990076,0.84313042537264,0.7838797652893753,0.7726175901307817,0.4984554511309719
0.5569762223726504,0.006746337006917794,0.6093892979307878,0.4358407965273923,0.8088636441467852
0.9542259440416823,0.03258279739988174,0.8555835837303718,0.9146029843136068,0.44326171212528653
0.12240599757669235,0.08707196006733192,0.4557111464365906,0.2645608999845355,0.803402374266212
0.36376144710675395,0.2982543149582981,0.9102330035267051,0.7395214697923473,0.5247031075512162
