V,W,X,Y,Z
0.8966348606569552,0.500970527338659,0.9431613864979961,0.6663213999307618,0.4946517443131079
0.34032164523547026,0.6111636857101815,0.1927204096911779,0.70925306463236,0.8124655690252903
0.8333512964048261,0.7711708956157878,0.5956714694642762,0.6253451699088178,0.35579027373381444
0.5135988902203409,0.27880315665967104,0.8980583021147999,0.7142324855782606,0.7668344742596926
0.9159527026360806,0.6193656944351588,0.33384130516472815,0.6909091075399973,0.4806780785854106
0.2788770744721202,0.6111178635518276,0.8352245103501386,0.6396650255731273,0.8097818616491421
0.7427911241883323,0.6465010178231786,0.5163291122019843,0.7237041382586702,0.39407413670526753
0.7041292315789308,0.5616721975113051,0.9363131477029046,0.5896703498064437,0.7977749171048285
0.7715151501725092,0.5925250803654952,0.22471510805495368,0.796307322744849,0.4281130169114923
0.6517014467745601,0.6922478013297836,0.6553462357225056,0.4427040671918458,0.800470643453296
0.8341241868857425,0.47099554989509984,0.854203488266081,0.8088834275307647,0.4720414007674594
0.5149517143962897,0.6522963647643921,0.47432300653173703,0.4448286341909785,0.7910999295868035
0.9096247617606488,0.6234602573742966,0.9561738890733724,0.812966822014519,0.48240035874539217
0.3032012722409653,0.4675790164208467,0.16029552066835173,0.39419179883107897,0.7911806563104655
0.7820188626576453,0.8423440300347697,0.5096965695736432,0.8205997073231959,0.5052326664095788
0.6423966092690946,0.11199299352757124,0.9300778893355842,0.3025767523478803,0.7774760893741857
0.8468653281820907,0.3094364616888595,0.23843441133998972,0.7634758485529416,0.5649367371233276
0.48121077323501316,0.6750290451817369,0.6757154587016306,0.5821923132542226,0.7770693950631128
0.9277362316781235,0.549410564656583,0.8319679480879346,0.7792817063928886,0.48831330241094995
0.2533071360633121,0.5854991359432635,0.5253782483462659,0.49900247562381633,0.7996264898611642
0.7072651511303926,0.7452446719801566,0.9438434744967421,0.8223118528320758,0.45375003288706195
0.7649573271021445,0.28048835601870814,0.18687634830168526,0.33883722264176563,0.7892554102206851
0.664296915636813,0.6571539621357758,0.5727514556007763,0.8041814308376464,0.5385940863451052
0.823488308137842,0.5539185702277626,0.9166462279024137,0.40804694559293253,0.7669413702456672
0.5407380407850073,0.5799888016533804,0.2883441118657489,0.8239706039871486,0.5597919931345786
0.9143515958835122,0.74346517700183,0.768201110557537,0.3781350020312218,0.7495651503549241
0.2868780680109265,0.27269333191688816,0.6595234790820608,0.7796744200666507,0.5997336225108887
0.7453965092649576,0.6372419456643496,0.8485454958743498,0.5669517609421433,0.737555064884775
0.699486878532559,0.5141678021342646,0.4953997531763386,0.7891493479873056,0.5817286085185028
0.7788296760401067,0.7209449818835815,0.9533301579109056,0.4712072729217289,0.7427425935630385
0.6414553122143103,0.3093816134800898,0.17090100148005077,0.8115415116365383,0.5887894026137278
0.8423441910138735,0.7069768096828543,0.530715620440721,0.4790941697518899,0.7368774614116822
0.49478882949660813,0.44242300664431167,0.9449201764384724,0.8113112118916943,0.5964701325941568
0.9223323719294111,0.6871144381532522,0.19768799520778194,0.44369154543198186,0.7300805926667064
0.26462144968557605,0.5301710211130887,0.5988706070096257,0.8150306352786253,0.621601395332748
0.7095359158158836,0.7816363336855157,0.9075719421941133,0.41750039524668414,0.6922995915854336
0.7573734800414678,0.1978239494159643,0.3106095272746835,0.8001170781623238,0.6902904597228933
0.6911190704585286,0.5158810426861823,0.8123884992884817,0.5376883947354542,0.6069333681909849
0.7868388429019142,0.6599196265941789,0.5776359867281027,0.8397488690243683,0.7730695178065871
0.6315280545803558,0.5275162168923101,0.9327149124184494,0.3148018535296363,0.4267477818203996
0.8572628486891306,0.6315612248778936,0.2359038282108246,0.7555039395893521,0.8621276095640293
0.4449924749547434,0.6242705053066332,0.6686328443573926,0.5247267844390613,0.216470779955983
0.9110396972835468,0.6302634913897013,0.8409904336435156,0.8247413963681054,0.5804946742715055
0.30853701543353385,0.4827216751229644,0.5031167739504229,0.3553951233987925,0.742176774794464
0.8083274395117797,0.7988303378342322,0.9469280941501561,0.8039477860586479,0.6172496521718696
0.5823188260298722,0.10851530048852479,0.19249241614010482,0.3673563244483743,0.7000027330904217
0.8891524683170573,0.3254491115113114,0.5860753626773331,0.858149572266028,0.6970791458372337
0.36893434097747435,0.6492764926840607,0.9121254912790714,0.3636963317896629,0.5780210944662368
0.8703626095238541,0.5539817893529612,0.3011704798638727,0.7840115139449125,0.8356278120606196
0.4176429898336949,0.6943792247669265,0.7984490974211135,0.47544863756528766,0.2805641658859502
0.8981205356876575,0.4914572276671825,0.6101702166708097,0.8144253821108671,0.7117367004345863
0.3326462864012667,0.6631114610717991,0.8907639161942421,0.4216760093719222,0.5510196948994823
0.8205786890005126,0.5628722900308182,0.36095006789706474,0.8269293566773278,0.8389334382032078
0.5422113994538621,0.6777067839634532,0.8679637401204061,0.36408098221181306,0.25566375348569875
0.9234730335731605,0.48757644854772497,0.4309717521578155,0.7694795282237862,0.67324308141395
0.25997939439696055,0.7061901554889387,0.920455170534343,0.5306455814093938,0.6351341457515629
0.7105626251180548,0.47714119685924256,0.2720912916457332,0.8029388171875114,0.7413065869864504
0.7687495741256516,0.7662356759558802,0.7388917163855591,0.463094763009102,0.499224629475989
0.6588041220089517,0.2598846272895816,0.722974411589563,0.8062059162676376,0.8477566520223443
0.8287090967485079,0.6024656940151945,0.7492070999614888,0.5131412051977566,0.23810420290599169
0.5167621015331287,0.5542047109368812,0.7071268346471762,0.8200776110333043,0.6437855776827934
0.9242721792757204,0.6872243315316451,0.7795634982985539,0.40001422935039427,0.679212225217418
0.24982500511245725,0.38571314268046814,0.6374957786594503,0.8135946287897425,0.7140055473667603
0.6940163688953057,0.7520255797329078,0.8734039424472545,0.4572308718639966,0.5490836040573609
0.7816358444752254,0.2686452913532086,0.4083014313155275,0.805084680712196,0.8241421038917373
0.6349318928208582,0.6242657165436752,0.9052312083784116,0.5053973851798309,0.30544836325203917
0.8505370913623433,0.5309970230753107,0.32843857906626983,0.8259107295986103,0.7350703433820699
0.4691609587787777,0.7126493373613747,0.8275577953417529,0.37563624123829364,0.5182535600949384
0.9139637121312514,0.43880413450794736,0.5279711548183553,0.7822323043345863,0.8602994566573751
0.28660877112146466,0.7026973422116025,0.947632412821019,0.5164750895249777,0.20879671026791946
0.7527134866987237,0.47406888479154424,0.18505256941070486,0.8116691390136309,0.5822064460407426
0.6762029668864682,0.7782190539714843,0.5657534417246466,0.42824387386552626,0.7391581586834328
0.8053186352665939,0.29915385769869474,0.9324277500182926,0.8015767023611424,0.6013899363122338
0.5816229076341035,0.6136974828506853,0.23341797797782615,0.503453312636241,0.7168406477813614
0.885524510311482,0.7109819843233977,0.6684466104882678,0.8326223557497484,0.6342731160321067
0.37074330585244764,0.3872188421760893,0.8340503174177304,0.3153028314912413,0.6782582636540379
0.8551466016396401,0.7194206283941437,0.5276003059384078,0.7674443161938169,0.7435464799491582
0.450784606214807,0.4080497657226129,0.9353083249585066,0.473052165143503,0.5110515719923964
0.9191956594875977,0.7146608825582906,0.22309362769160707,0.8638480049723448,0.8427745846100438
0.27487503905050903,0.4837722613122385,0.6593314806844915,0.2312058878462538,0.23899057975062532
0.7390167820262367,0.7686576106667005,0.8393898247194561,0.6192985318743964,0.6472151323238352
0.7140044991453071,0.23507921959776212,0.5053543379822725,0.7246230247556582,0.7097981206143262
0.7569269519646321,0.5697116155463479,0.9447785767275763,0.6992624410383437,0.5822988528904154
0.6759805636989894,0.5680940412420213,0.19560444544574873,0.6542716448453981,0.7545813543789032
0.7940027126339086,0.740164387691908,0.5813053175168913,0.7087986850670223,0.516121489262562
0.6034109558502645,0.3562575596745051,0.9030094214142644,0.5829954508300541,0.798003207343501
0.890576909663337,0.6680188669681435,0.3271185271132668,0.8397678153629411,0.42749471374113285
0.3601534699868757,0.5474926850779026,0.8237430456815761,0.30701766382419354,0.7841239127344766
0.8481219140951672,0.7058079125713654,0.5404367875079626,0.7439770611203196,0.5431103769671028
0.4771751794669101,0.4383915963801899,0.928271737789161,0.5394565566903357,0.7831421282205746
0.9183913411006351,0.6937968731865971,0.24645630502060392,0.840428750343846,0.49177050175639664
0.2828771941146638,0.5081017672184344,0.6990995408001551,0.29438257432686943,0.7877115789841077
0.755931222435703,0.7541521500330238,0.79279236801951,0.7281447911715885,0.5409083480743998
0.6803354842104403,0.27952863984883874,0.6213955206977221,0.546287300342449,0.7876986720416086
0.7937545937493636,0.6179117067614082,0.8883510587531367,0.8877387502057579,0.4704087277150996
0.5904454338937365,0.5278029746922958,0.36630713102262963,0.17712238886607204,0.7820690534955338
0.8921026427699148,0.749789107634865,0.8774159807549031,0.5236563657893071,0.5943879034204753
0.3628569383904128,0.23164829810962861,0.40339826822769004,0.793096746561129,0.7859470820712365
0.8541879885203547,0.6027151979480131,0.9092977888598807,0.5524774605784798,0.41234620776406045
0.4681334594881328,0.5222861985453776,0.302223589705286,0.8037262035915964,0.8196069944393544
0.9137333876427199,0.795241228836824,0.7811864544732673,0.4432678409605848,0.3213563497881414
0.284553139467009,0.13491523499544078,0.6454990781077491,0.7912072361245439,0.7749373419268978
0.7549804605405191,0.3935033108486215,0.8543053859914593,0.5804609585096449,0.43384969406005175
0.6873830972798802,0.6747919422615197,0.4671726028754659,0.8259909610849376,0.8183702858626176
0.7884280726005255,0.5480903010865392,0.9279499560428007,0.3438222030880918,0.31574336177341683
0.6253475085755227,0.5951888253830402,0.2527318466642544,0.7825888619162449,0.771418434086809
0.8670554389675088,0.7160618420707976,0.7190877366616384,0.4794181502432683,0.4491546185030333
0.4344407409282231,0.36130717099021564,0.7564820274358741,0.8084514805628664,0.8455327326182772
0.9117643712412539,0.7176858845408182,0.6963866392377357,0.4777889170840468,0.24576577273540795
0.2950218578174408,0.356084373811464,0.7815259312528301,0.8072709526971753,0.6503230984087346
0.7774605716094944,0.7250401786594087,0.6433913186599095,0.47760889866423323,0.6521054452304262
0.6378530812878037,0.38534918116097905,0.8662864233461384,0.8169150218309352,0.7271468632368683
0.8529503708439335,0.6914713897491692,0.4387697088993782,0.45972367696895894,0.5365864236221393
0.4599517278258048,0.4906007159423396,0.9249087964221628,0.8284290533771587,0.8426731837535171
0.9239253414532101,0.6959564746562515,0.253979975956688,0.39726181548040335,0.2552080083171263
0.2672607974808481,0.5024856536072242,0.7138464723223992,0.8037976595546599,0.6644476452106675
0.7235496611864866,0.7591516949753142,0.7632042424673832,0.4408162219124172,0.6358584322647057
0.7390266448058452,0.29485123732461943,0.6870808329188601,0.7958108078734599,0.7669496886490134
0.7168748352236497,0.6387698193737121,0.8168780501081492,0.5236027135429172,0.4534156221655453
0.7489317305674132,0.5080238552052546,0.5577126183286838,0.8071763592154423,0.8394064268164394
0.6989556964033438,0.697069299198689,0.9436716995542974,0.440765322399677,0.26067342665307963
0.7766832044391357,0.39059088894460786,0.19628527527280842,0.823507169519385,0.6679936004185639
0.6423043262526319,0.7442779195024186,0.5946541290984007,0.4279129432218133,0.6407677183597248
0.8681601797909858,0.3792053765898519,0.9021037511374004,0.797685164311618,0.7607244544316767
0.4305991983353837,0.6477705281805923,0.33360945404624887,0.49950538684087914,0.46989230097850593
0.9178159901661254,0.6896149030729638,0.8377949414424554,0.8209811321042622,0.8433616012231505
0.2806831787536813,0.3790301868236522,0.5118883942447306,0.35459306315742045,0.2576757221571512
0.7409502931438139,0.7673374984916932,0.946155252482441,0.8107211467231275,0.6747371271323634
0.706139422488573,0.21678191142738656,0.1945378717460484,0.35379130564800837,0.632905192719063
0.7756440120799538,0.5571004136832939,0.5929330926643596,0.8244946983315506,0.7936821951749446
0.640658894239598,0.6604502951192099,0.9030315580956628,0.3779073500343104,0.3836790249533934
0.8448988633029573,0.4851727591004908,0.3376652362638413,0.7996930267130881,0.8130773631593047
0.4884707079764691,0.7371932941865131,0.846249584820888,0.46546517547036526,0.3338114040413351
0.9193103322101976,0.3700330446745693,0.4899783526109826,0.8240297838082827,0.7695574902986332
0.2692599346378776,0.6866702562951627,0.9411814933355437,0.43829235884730905,0.4287065636403862
0.7335705736867245,0.5080535817775403,0.2058622183197468,0.8143338520690339,0.8335815027335411
0.7245888215663726,0.7766124922893393,0.6107819996831815,0.4279995824775175,0.28040467829149657
0.7314382640090878,0.2798702648741672,0.8871569201566848,0.8116740886573888,0.7215897347223685
0.722462269985981,0.6028002279005443,0.37326062099089674,0.49789575098896544,0.5331157550973352
0.7468558605821571,0.6549648077560857,0.8957541038628261,0.8237302690578215,0.8484001102315453
0.7135467784617682,0.47383585437440295,0.35151871641877996,0.35566008384727016,0.23594745912234646
0.7560650783744889,0.7472990139213175,0.8588614182343134,0.8040012423351589,0.6351896426276671
0.6902067419756718,0.286937734395994,0.4604538321099774,0.38234549776620724,0.6858611499307489
0.7898154283951669,0.6444138587721393,0.9224000291356378,0.8342476440952937,0.7119739774636227
0.6188928425758786,0.46463721334495783,0.2823304547648831,0.3299959624012559,0.5570116350209547
0.8849602501308697,0.7837420474424823,0.7710869736963081,0.7695571584996158,0.8447897706550987
0.380782819574483,0.1703676539046674,0.660686250187186,0.4573865070073835,0.26134464294878934
0.8731970995513663,0.4613516313149573,0.8357393702214736,0.9005393849915931,0.6788158730917698
0.41850639537741613,0.6458320119305311,0.5150537814230126,0.17543487778591033,0.6046287777931587
0.9001792402555009,0.6377764269721088,0.9332003807656497,0.5089586826098886,0.8510353735061933
0.33205783300567737,0.45150972082117335,0.23347950242322388,0.8124773807355377,0.31940192256418815
0.8269419918782134,0.8381046853930094,0.6874139567269215,0.4398237043904785,0.7139093239893143
0.5286743072685264,0.05410302750746762,0.8163272933835742,0.7970311517591283,0.6506556786794667
0.9092870445124879,0.16665428760253098,0.5611775340453782,0.5869076719919555,0.6697274708562037
0.30487839548935547,0.4288043301848833,0.9278806196127989,0.8644828387787135,0.6768590498030944
0.7812938370577714,0.7384220574548551,0.2575999785850028,0.3052916548226835,0.6068313936903518
0.6292312776419463,0.4548510948186729,0.7142979529310404,0.7169564729463198,0.8174729890912834
0.8698182871571177,0.7170575437566881,0.776554219176955,0.6473373554752312,0.34694846839075244
0.4188343022340223,0.34848703095360517,0.654728371049614,0.6893051665857076,0.7679461046471844
0.9078119575771273,0.7183061986734484,0.8524620933323911,0.7093036188025793,0.4817744480486111
0.3031831678819791,0.31328849272351506,0.4765042470850893,0.5855372313548426,0.8179947753806079
0.7756990055053875,0.7138125879232224,0.9418025441667666,0.8423066873422244,0.39664291011737063
0.6491385254127556,0.3332724010808025,0.211497132598151,0.289314281781822,0.782354244600276
0.849364871661901,0.7285209945708423,0.6240471562806627,0.7275609615680921,0.5554849518948031
0.4765880911304919,0.36373939684884526,0.8830492173967,0.5488406028176115,0.7721685540925427
0.9241042536486053,0.6864731279864862,0.39164690297533994,0.8586691604086092,0.503464563955426
0.2629612168017566,0.4912409483135769,0.8931207879333012,0.25012762805854705,0.7857197917096878
0.7216857946532482,0.7346684489161732,0.3555396284225849,0.6555715164135605,0.5558840622597525
0.7458861031730517,0.46108262455807775,0.8648569977672599,0.6760557710418982,0.7862826178081951
0.6996371829045015,0.6689504226858675,0.4350957020416588,0.7044638413503314,0.4426828521982638
0.7822560510372976,0.5578579791655507,0.9101868529739966,0.6214867409942565,0.8005706689426004
0.625857625437972,0.5973546382151833,0.3032852796900033,0.7558456310068986,0.43037640608485267
0.8640754902667394,0.7010121115434257,0.7979711437811425,0.5334867487145903,0.8022836653546392
0.45007522833870256,0.36751558765737646,0.6002743801150323,0.8058830642075673,0.4349976261894687
0.9113102048883355,0.7368798837123283,0.9050351349151814,0.4813525536839117,0.7952592651826443
0.29686085577279175,0.25643508031489176,0.32002638163728875,0.813025189786367,0.4672509817772
0.7749864887531571,0.6526165423748753,0.818825574689852,0.49709320014506075,0.7946528225119263
0.642039721786429,0.47678052003321486,0.5660939943209456,0.8211997844248641,0.47537322001200105
0.8562734996970851,0.7273341343376926,0.9277698074356183,0.4085220002036818,0.7936344163232243
0.4570064811938926,0.29840143933006197,0.2484109944047855,0.7947160736355187,0.4981667737574651
0.9232046581103971,0.701961236697173,0.7104343723148706,0.531924560050159,0.7843435984123517
0.2645953553334457,0.38423072573635386,0.7746882160610858,0.7985114351275664,0.49344362670816844
0.7244377496744547,0.73797792484162,0.6613117564435088,0.49091976114141683,0.7884953798882277
0.7433007112757622,0.3677631295579711,0.843737401395653,0.8159492330382112,0.4816108920272536
0.7043416449476405,0.6642847400588952,0.49320658601902,0.45910557104306277,0.788678275315063
0.7739445192884068,0.551816387158343,0.9487689311448704,0.8163534352649042,0.5081674500262202
0.6400762161032799,0.588540853536748,0.18146725520961468,0.40275737795915845,0.7804131144565085
0.8543970397654836,0.7337322167647017,0.556714387172668,0.8167160317410032,0.525731915427545
0.4699513638636871,0.3626476247930413,0.9303315886744655,0.3542809452159169,0.7895710917921572
0.9083865223523044,0.687676477826813,0.24762387619658935,0.8060766008779965,0.5128938507248735
0.29258255809916084,0.5257755425627609,0.7055071041364874,0.3975500517079054,0.7827475133481359
0.7774333603343598,0.7439944214670925,0.7734083649897249,0.8299867166307713,0.5238780523446437
0.6337644970305446,0.3063448934075065,0.6517403687800174,0.31469616847190607,0.779172600190676
0.8663458928369071,0.6630074587427763,0.8619060031840773,0.7716092656878705,0.5551678357874703
0.43317009890409663,0.42023516726900173,0.4431681794676592,0.4769846790807216,0.7651348418871858
0.9149334507710841,0.7771965120931377,0.9354874485780329,0.8602620492383118,0.5329323105963978
0.2847932165127807,0.15272226062207123,0.2335226356646269,0.2191402335869416,0.7641694174215153
0.756740779903729,0.448380817531369,0.6745997826638616,0.6345632334576674,0.615499330870242
0.681504363822819,0.7039391502127902,0.8251334770729479,0.7633148964853858,0.7356548647681108
0.81229680352834,0.40085417164054754,0.5420031472281386,0.4827891950455483,0.5264571151033044
0.5629438117886689,0.7008361216032012,0.9348547116152822,0.8641164714724829,0.8181478026090354
0.9034927753596386,0.4053373845496764,0.23100168079191813,0.2328190083806121,0.3061130982852335
0.3225528257255415,0.7390598236855203,0.6692054598042626,0.6399538665044687,0.757784541138931
0.8016002224704516,0.46563120901625216,0.8234897451132365,0.7027568801293929,0.5206002108997194
0.5827973039531601,0.6646785328486126,0.5459333987437257,0.6684680138858364,0.7969326115598608
0.9008462884424828,0.5680872091612829,0.9302628086077711,0.6772604047086322,0.41624055437855606
0.3177229223710307,0.5500226284381248,0.24554047966495482,0.6876264786311509,0.7947713729048083
0.8000192387222491,0.8099575302145035,0.7019392345054304,0.6654731387579645,0.41006110867704393
0.5921665215523834,0.14817410130671443,0.7783124403022791,0.6504989134947199,0.8083638221562799
0.8952521865523637,0.39118536921572605,0.6530084457540523,0.8060781995058669,0.39149423618325596
0.35416794928100337,0.6628065961290811,0.8492847819049631,0.46603739069647276,0.7746759949479941
0.842616812783496,0.5581977270917646,0.48228522280500646,0.8246344697339252,0.5173567043514073
0.5009747501981585,0.6647194567090635,0.9382739509280573,0.381265148948399,0.7881188093504617
0.9338929390088628,0.4975721917100528,0.21752884646173742,0.7926600605401758,0.5150431340904765
0.22773542489089027,0.7297848596591393,0.6410847577331068,0.47698927706234884,0.7853554345009462
0.6390435539988486,0.5091753310890642,0.8589122417146144,0.8168541996891105,0.5002299450964441
