V,W,X,Y,Z
0.7844354004724233,0.6612131529231366,0.9482363879798293,0.5413794318914766,0.5944820825134549
0.6284292873154037,0.4270173487530233,0.18840481562598096,0.7824437814516942,0.7753076252360165
0.8546422722279801,0.8134653496672039,0.5659850787503845,0.5164548091126099,0.43919973833329123
0.45498290201324426,0.16411439881724163,0.9305358951276181,0.7741181660037345,0.8449147179955026
0.9474444217859618,0.4319798252243885,0.22954581075162767,0.5966835060582671,0.2592344520262355
0.18694766843741228,0.7194902468125709,0.6812601745568375,0.8313086739453799,0.6728021679645336
0.5499693566509994,0.5449472141761027,0.8034522120457239,0.3246386839640812,0.6228960868312651
0.9091629063786764,0.6574666286448793,0.5830060456694,0.7324271161779439,0.8083090027858754
0.3019217706353095,0.5005448570782001,0.9188217849054241,0.5736413164599831,0.365848569393008
0.7825828021167235,0.7045580746356872,0.27586752194595143,0.8127388045651841,0.7830381789006763
0.6302623879366307,0.5034962395090722,0.7475485490358232,0.36064294676633896,0.4123433854559236
0.850476978928012,0.677845141744901,0.7041965655043604,0.7791059461604875,0.8318620480898368
0.4681863636652936,0.44866535598237645,0.7875502559153674,0.4541617333652339,0.2923362199408998
0.8992304880551837,0.723977252309972,0.6257715425748194,0.8564791562246413,0.721478839810096
0.3463526621984173,0.3543729200261016,0.8836697409787109,0.24620157121831096,0.5377809529474045
0.8402941682110555,0.7066405551088877,0.39054460016176307,0.6496348572241297,0.8792826211997327
0.48437310914368303,0.46227314415380144,0.8873731470171411,0.6903610763956302,0.19676589463677732
0.912513069230468,0.724319825416313,0.3810753906251509,0.7010452205739888,0.5274077998098119
0.3001519470231155,0.41754750039730026,0.8914006208915649,0.612565693325377,0.7886170600138368
0.7803425331948471,0.7354878270959488,0.35891575783156826,0.7980744596178506,0.4613391580839852
0.6374669156520595,0.43584564381587976,0.8624410809380487,0.39835720110986805,0.8035509951164977
0.8349083053453619,0.6901907246999289,0.4396352552807941,0.8593192851247301,0.46261672677335064
0.5149344901789221,0.4717829896086265,0.9527123447720341,0.24673154802070452,0.8083015126165322
0.9408495625304149,0.7067433930201523,0.17805386190336797,0.6590266623584182,0.5051965210516947
0.2094920372948288,0.48743231498054485,0.5448358553887077,0.6704001764131521,0.8077294369623691
0.6217588004210578,0.8151916034496207,0.9115236308614535,0.70919217674943,0.38990636272818613
0.8691710064664833,0.12553270577376988,0.30081794581535315,0.5660264070410022,0.7961088500454468
0.4120317431487553,0.35420494752011333,0.7863677738598619,0.8826880364068254,0.432076194527622
0.9091700847498223,0.6907074753768471,0.6224003003927676,0.2732742709522539,0.784511368773019
0.29955713727852923,0.4419698645066925,0.8828003269740897,0.670601953104663,0.552341649814296
0.7809223209181075,0.7412382945904737,0.3808375605063149,0.7305322825271039,0.7896479138282102
0.6272114676886922,0.4221513500536861,0.9006598511786825,0.5583137763401491,0.41360730301106235
0.8562117672900332,0.6745656311204162,0.335891732097747,0.8602629746133867,0.8458190024562056
0.4629034834085782,0.5368106504826969,0.8625685153355311,0.25315953820389936,0.22712826092829463
0.9451007513734594,0.6819727025990803,0.433204434717125,0.6752347395123057,0.6369413904388174
0.1935039624322041,0.4727875455412709,0.9225926449289817,0.644924746172134,0.6985147697645923
0.5900330859055426,0.7802298813956017,0.25829948410167425,0.778511582883926,0.634170382392908
0.8872108798334772,0.3957374157967211,0.7127324946275196,0.4319564271194181,0.6912007588424164
0.37693743320281997,0.6934926054280467,0.7686404991162933,0.8621904942908374,0.6825742023274683
0.8706204466970636,0.5075786949791694,0.6523405745116251,0.23853024485581345,0.597609046588036
0.4177611112407642,0.6526833369630088,0.844450618792208,0.6428248593434114,0.8524420679423348
0.8849530242657592,0.5564937116035495,0.48595367629254566,0.7188707382706806,0.2835293570521612
0.3777008280745908,0.6576699972731859,0.8894690727853478,0.6211671867466985,0.6790186478939352
0.8928199727707752,0.5461648591140139,0.37385400968983995,0.7524152451624673,0.6890714860631886
0.3594423487673591,0.6994146410115379,0.9066683405728414,0.5560345712843279,0.6161643660963362
0.8530831750495155,0.46981615837539703,0.3187065589216485,0.8063828433434544,0.7452339092666822
0.4606012348711791,0.7414619373945963,0.8021883400242412,0.45578208738556236,0.4978108840701381
0.9192413932798036,0.3849540806005903,0.5860640764560525,0.8159673272009353,0.8499408287962199
0.26479554380848497,0.6843519559049445,0.9254984330134443,0.45899759518374267,0.23428502644943297
0.7207857854112739,0.5409109000771378,0.2570854180899195,0.818155597090736,0.6355803322661571
0.7590603028161714,0.7551380111355531,0.7113963999791494,0.414303819211207,0.6834031061758736
0.6611733288187671,0.29205317412144166,0.7513511572203219,0.7936361469650249,0.7108450623543405
0.793796439057793,0.6066497498411605,0.6790163499470131,0.5311203423232718,0.5747369844230412
0.614707575363314,0.566407993174103,0.8032498327221615,0.8296895510633315,0.8186047530775402
0.8887441432703077,0.6311887567003639,0.5882380654182332,0.3608055023321425,0.3132409320616814
0.3625126925142811,0.5355054536401249,0.8946419791481902,0.7949104711068001,0.766257974444581
0.8603344438078173,0.7037964216547576,0.34570019479584874,0.4759311946926283,0.46030330682987086
0.43924660789702435,0.48182921962264336,0.8380440054992213,0.8016454408978518,0.8264030908023408
0.9388116596864559,0.7204847469731521,0.49984290503899076,0.4548340164808296,0.2886875836568611
0.21345183804025497,0.3774561610598366,0.9189519615214728,0.8341389217878293,0.7079008163226594
0.6271230403182446,0.7310356818720104,0.27103661222783954,0.4082871220561495,0.5686953307511499
0.8507525249523986,0.5031923129583512,0.7323197783204836,0.7956190659398835,0.8149395605460216
0.4753762615790027,0.6364551021043763,0.7209458238525601,0.4664413429321882,0.3357183032085947
0.9436881560474771,0.6056387457164683,0.7494670277673999,0.8297611214362492,0.8050641204804199
0.19337765708675358,0.5462348317575512,0.7064256795155921,0.34219592065341664,0.34054356153507837
0.5786376604632331,0.7280988794210157,0.7791781034296302,0.7901732963534197,0.7940765863643937
0.9128939029644031,0.40126980095069836,0.641256988331739,0.42734666368665497,0.3876569350764114
0.29329031869397143,0.6821134419726614,0.8410706029129661,0.8594381154617218,0.8369502661087308
0.7803109418325358,0.5358303486883839,0.5122588526410398,0.24401927995734574,0.24883329325875633
0.617972296506743,0.7166008067826429,0.927908836438101,0.6345269035144999,0.6739517047916674
0.8723564320102211,0.3849096054449357,0.2590383613685571,0.7202014527994234,0.6399573751388737
0.4138379871705666,0.7422531514685576,0.7378147431477219,0.6507326103401808,0.7117127238021781
0.9056418551788283,0.41756873859395094,0.7080662682725822,0.6790108641859056,0.6014854142555717
0.3094706288532347,0.6748417568261129,0.7743010732324879,0.7080056531288645,0.7371037629259048
0.7859510013187299,0.573900869951325,0.6489858829003721,0.5879702416809498,0.5479676582356416
0.6253879461699864,0.640860172489688,0.8464024332962129,0.7768071372894146,0.80126662456319
0.8758210243121184,0.5321731151098453,0.4797877880512325,0.46921389879928993,0.368310470032907
0.3948355278182484,0.6843687317126673,0.9388457094807142,0.8438953448919784,0.7980728311902939
0.8989241102125873,0.4834488132959318,0.21758473598564648,0.2947820850921914,0.3581060571885996
0.3294751226905392,0.7575585544259279,0.652138832875211,0.7439216636090347,0.8008786718855092
0.8394976312327251,0.41809612776859056,0.8522562549328346,0.5186103505848122,0.37934834620923724
0.49604126386684394,0.6639025587063639,0.47447054032246233,0.8635662681192559,0.8197543268737887
0.9413864468902315,0.5943336996428922,0.9552562038596327,0.2329163804919645,0.2970343626398471
0.204045195727264,0.5077951901975442,0.1560505384652653,0.6267639004396217,0.7610192509279352
0.608242066481687,0.8938620308763635,0.5017260111117136,0.7395017307028676,0.5104185378133551
0.8742904812315391,0.006625908760150986,0.9435654117472156,0.4940148588766809,0.7970664332189428
0.4135188555629161,0.020231991617443587,0.20193301731928043,0.9428941369160588,0.4577277836941253
0.934953688162307,0.06877807646576294,0.6160491632554786,0.19422602120697474,0.7676364763512459
0.22570197417588306,0.2028935538844284,0.8859605582836051,0.5874351009277996,0.6077002258321611
0.6504133639479169,0.5229385980628122,0.37543954362015114,0.8723113917360933,0.7572796873526708
0.8078076561636892,0.7479899391383663,0.8861561633614643,0.2608739883122686,0.46220136213722235
0.5932043980692329,0.2631266351840921,0.37302362807623735,0.6343775455189187,0.879881385677792
0.9126769817297546,0.6303962414599645,0.8996491494637922,0.8134967964236988,0.19577256755853142
0.30329315860535533,0.45799394654374964,0.3495543787251354,0.38725285238946,0.5375846369088028
0.775597803675408,0.7975448241457435,0.8584544758656313,0.8335899812978657,0.8705333009848172
0.6239543798095726,0.15024595615209632,0.4583489504752484,0.2831483828200635,0.16199153857942516
0.8721239370040144,0.4192215509376423,0.9182489448281121,0.73252961665559,0.4923081906126139
0.4206872884385735,0.6347649790154468,0.27923012544529613,0.6204359626693955,0.8056233177154829
0.9096835835955949,0.7221672041597678,0.7566150828058471,0.7511983896290219,0.40805234769074394
0.2934070485341364,0.3247075586745264,0.6783764708684997,0.507687966187391,0.7870074324412231
0.7877162249392865,0.7046796542421643,0.8449901900243041,0.8988387853215895,0.48224388251842587
0.6140267526175088,0.38468972313234434,0.49782749082209615,0.11873295598928392,0.7576838989536357
0.8603856326409512,0.725884328461629,0.9310444594385384,0.37109082624368933,0.6463831079774414
0.44098842530135074,0.28331645253605414,0.2402176264917257,0.7945608003059869,0.7618612797788131
0.9035635029127048,0.706126598024328,0.6897417298215229,0.5248665420589708,0.4659277202468209
0.3119064483126124,0.38879235371298376,0.8247317624561097,0.8190928652677806,0.8037636163241578
0.7897495395227335,0.7282319917013762,0.5319059582884713,0.43949341052700774,0.35276343961448814
0.5951192033462603,0.392492348105798,0.968740951064399,0.7971037208983407,0.8167250129326908
0.8805133458389798,0.6646353251564238,0.11232360552669492,0.49234412742219685,0.33237109698887735
0.40317416868999323,0.5917225868825108,0.3748399227263218,0.8191166638396894,0.7731970142107796
0.9136467156346448,0.7206022440292128,0.8686765856106893,0.3973886053479783,0.4111690721046689
0.2958365496143357,0.30287236557254593,0.4183817571051598,0.8106132718303227,0.8500262025448104
0.7809154928937628,0.7085201233142484,0.9418992853025773,0.4900940124701301,0.24084065225516973
0.6390396667171556,0.3319914109152023,0.21088525055941512,0.8021777722255501,0.6341285396800307
0.8754785567034422,0.7399497166613221,0.6111918873350171,0.5016881229545334,0.7025664953227364
0.40576326037876087,0.33420153901968536,0.9177120941552742,0.8031892238902325,0.6335364108475622
0.8932042626411464,0.6580651758446852,0.2929884322788812,0.5096036886835833,0.7004718883757564
0.35403699795828975,0.5823764276756732,0.7432722519598112,0.8365782932490153,0.6505281920049467
0.8414366195455723,0.6958034933385218,0.7262323173283474,0.3390749309340886,0.6702975286511538
0.49932938344838296,0.41145945977429194,0.7603091434601352,0.7640130540213085,0.7476827203428466
0.937753225975688,0.7361769223067083,0.6892032332271637,0.5487324879147812,0.4975814281940141
0.21949956020029104,0.30827311212014397,0.8043101621440467,0.782691473857607,0.837712173556505
0.6181571865688797,0.6589061154723713,0.5864783572010402,0.5554458053716194,0.2688878987294183
0.896130760768747,0.5501057476901056,0.8854923623020261,0.7924937747101265,0.6841932876876952
0.3500246805849661,0.5936947887430252,0.38805446399466276,0.4604578560616831,0.6053953803659144
0.8506222820896907,0.7243083830723852,0.8703912331584446,0.8051092402883617,0.7855865373823077
0.48989160495487716,0.3120665639144712,0.4233316452383484,0.3843053797229424,0.40485224819742494
0.8912992824426738,0.6850736259731482,0.9399952326014808,0.8567630767001261,0.8519342007472359
0.34547876443271547,0.3774798050535614,0.2110408982686486,0.2516599531709691,0.21244417751861208
0.8180891028736137,0.7831137121567238,0.61711628600351,0.6687075453982978,0.6083297696454241
0.5467879369636331,0.23863656218315157,0.8961895875547288,0.6356907848776017,0.7426625651086812
0.926521830624072,0.5628046881014243,0.34858028241549976,0.8507780575830431,0.5518076206798149
0.25682803828911366,0.6431663577917336,0.8681119297789726,0.3245474742041634,0.7379359784450312
0.6959263872536253,0.6062771433912453,0.4243000172428581,0.7496679076561801,0.6389505927871687
0.7864829460103768,0.6377361641548875,0.9189330581299852,0.5546211310812144,0.6741950204831816
0.6107577442228901,0.4873936007150819,0.28449431732666797,0.7854506241790192,0.6879648193342608
0.8554156507215748,0.7692995922163892,0.7779147899218349,0.4726582014413153,0.6193244839458106
0.4569156107299591,0.22219145399297072,0.6346318511705412,0.8001691364136801,0.8054343408846298
0.9392799314956238,0.5616269076416723,0.910866290591886,0.5386473490907596,0.3661528767691684
0.20225913726031497,0.5616986042261821,0.30024151297332063,0.8335419578875334,0.8175823985667448
0.5793535985667706,0.8316236347078031,0.7760494785249604,0.36419763842249697,0.3094441626982027
0.9469651036728435,0.12730102557969922,0.6582152928610792,0.7648669934601575,0.7528169535217296
0.18543611792033707,0.34610628049635916,0.8682503507965433,0.6575751226614156,0.485314966586643
0.5623268013133391,0.725390829325448,0.4296547725474102,0.7658506803185684,0.8109688516140786
0.9227859300220183,0.49940736740276565,0.9179310635664919,0.4897127429360638,0.3621944566865329
0.2612959332841376,0.6173786440515435,0.2837154414556414,0.8624869622381541,0.7873515582445949
0.7254467440620896,0.7715900715103728,0.7778735955236118,0.2596127366880847,0.3922951918962531
0.7112300625117386,0.24896365633277612,0.6360606631405945,0.6300814811137662,0.8573385177387226
0.7652532472541457,0.5639709240257416,0.8672546539431686,0.814121723456867,0.2645285787726415
0.6475456988198977,0.595049122389675,0.4425588497973769,0.40293149535045614,0.6561294866092919
0.8527870679588592,0.6725476279053653,0.8974571895807081,0.8142881611699938,0.7529154539643226
0.45779901064312195,0.425194233442428,0.3528970654333673,0.35199881029475905,0.46951749716877544
0.9259494165892328,0.7840704789096221,0.8399523710290713,0.7943140675362665,0.8901430874564955
0.24934213659141133,0.15003147099822836,0.5021662644345587,0.3968745565515744,0.1136923654380335
0.7147285847372663,0.44047786139257594,0.9674336400638552,0.8837067279658626,0.3603033362084925
0.756552960608636,0.6419803173603897,0.1170717869404317,0.25391492112963293,0.7747570727375211
0.6795978220826449,0.6397799415893193,0.3811172909304855,0.6560417274709663,0.590447544712633
0.7873050054470854,0.6355208931669407,0.9281668487347216,0.6988655884748992,0.7409679334051511
0.6350617829564686,0.4899185528711846,0.2537981315060218,0.6374525242096634,0.5593108106720147
0.8540586303095105,0.8061363982533726,0.7176581920790057,0.7734961331166519,0.8058375368257124
0.4625395097499683,0.13631737720561954,0.7854207693460737,0.4236837046469928,0.3650552655977829
0.8887162089772036,0.3845861852387336,0.6142364225687688,0.8928564001988055,0.828771914962931
0.3777006474475466,0.676071743893496,0.8788113347756408,0.2411399296670477,0.2706280232652022
0.8868704160072133,0.5162895826694973,0.4013094579235431,0.6180682798477884,0.7131773423752699
0.37684206544499993,0.7022658291010349,0.9156912920937672,0.7747887075218872,0.6036859579330139
0.8510505427829878,0.46122449183409703,0.2936098831371568,0.4682460106184166,0.718710537266563
0.4604089192591829,0.7229390445542252,0.7494856105988874,0.8505097629566222,0.6395459892502796
0.9000900628162999,0.45416639075156695,0.6749437094146297,0.25963342860583016,0.6762534521903804
0.3322896906820457,0.6519781783572076,0.8113449512604435,0.6683335096605427,0.7530351105036662
0.8187070446526938,0.6129453889932992,0.5871865492925545,0.6809180471743072,0.5065061869481006
0.5335355912582013,0.5796210203028296,0.8982598902207591,0.6664297204247761,0.8301917858209088
0.9320584962992847,0.6223185350301318,0.34467298685589126,0.7116226472598898,0.3323481806849964
0.23078055377944914,0.5855362930669751,0.8552626290163186,0.6198607413024513,0.746906565730895
0.6629522711210323,0.6860407765858875,0.47051152095337784,0.7476576299628293,0.5214924023938268
0.8098999190571616,0.5275085113747603,0.9131437541660428,0.532476139232398,0.7872755159056691
0.578805965789583,0.5893524459077751,0.2931527113181631,0.8464853010861092,0.4652062713594162
0.9148016419772579,0.7367846996984873,0.7950763439025399,0.30959057553929303,0.7910705994983437
0.2980630603111309,0.2697474030703045,0.6200505264921207,0.7425722874614629,0.5138865301306185
0.7757986395816697,0.6346274941464324,0.8660332838961406,0.6446993620013675,0.8046698619958497
0.6480497343803667,0.49171876930044783,0.41650963751786285,0.6965355417708069,0.3996583483096078
0.8578408007278449,0.7544476778862692,0.8922576318995855,0.6837840089198364,0.7824663544484092
0.45509790582765974,0.22468781779485722,0.3678587505021804,0.6190118711451341,0.4339780316290304
0.909207944318034,0.5702131437164722,0.8608667443200699,0.8139312191174047,0.7916310269253142
0.3133803799932873,0.5527207300803927,0.44813919707688066,0.40258183902201183,0.3884564458941147
0.7917603664293588,0.7670251693666205,0.9400008153980443,0.8083529331976189,0.8416902801835007
0.6115760077583022,0.20912413643416036,0.2048832663714781,0.3658348015483273,0.25446385106477304
0.8744993812785958,0.5531129342331147,0.6250641137580913,0.8404238119977039,0.704005761998755
0.3939460849465065,0.6194508668078226,0.884942851844529,0.34850549866603214,0.5657419272306677
0.845433746125115,0.5906452147864009,0.38360085382429293,0.7733436393966338,0.8082768514200246
0.48200391561163725,0.652816688926159,0.909393935383977,0.50410911157834,0.3585834741903615
0.9372344176431018,0.5337847137644957,0.31247276016713066,0.8117050116852483,0.7706482698006825
0.21807362779067688,0.683862919358467,0.7721188647364943,0.4223261184114126,0.4390553982594347
0.6492245614541372,0.5616295675093878,0.6558692243302632,0.806021154935752,0.8491695044347997
0.8625123878479051,0.6635149346703735,0.8243556889178753,0.42898690081510826,0.2308810761432208
0.4502017680656627,0.45136612718394387,0.5490728118204947,0.8123888416493027,0.6451821209461064
0.90465830278739,0.7445481852549956,0.9452901605124814,0.4440571683915861,0.660235784553904
0.31424066834700487,0.2246540772623429,0.19143936783643933,0.7872880902282177,0.7357373026453472
0.7813298479409236,0.6172528224935371,0.5871025424918105,0.5752256713964565,0.5200680831414968
0.6493049156389056,0.6239231783090676,0.9443206768893359,0.7664864390535636,0.8189739883965756
0.8694373819996725,0.5369265251451083,0.19302285943862674,0.5006274967375076,0.3342727161089426
0.4167493587215141,0.7360297164722273,0.5833471370880675,0.8324031639067855,0.7603354620352429
0.8923258723431116,0.4663628127529168,0.9263842969575272,0.31173332919336066,0.4627282052901805
0.349403807796553,0.6148460020575296,0.26387103618470503,0.7628878760034564,0.8827263810413754
0.8611643340019404,0.7508509804674082,0.7345076011704051,0.5146352718393443,0.1464138359094821
0.45442290907002875,0.2805342197174943,0.7400089781823348,0.79848760323362,0.451255391902426
0.9330770559707079,0.6184844449318644,0.6865794764706884,0.5060699413828883,0.8102993241119337
0.23338089521360267,0.5286287643850761,0.8294672626997108,0.808342663319963,0.4159201914655307
0.6750062295978804,0.7224643389104654,0.5279201177930897,0.425748806887556,0.7541910041940039
0.793142233096069,0.44633233204357076,0.9250909044313798,0.8159236053494242,0.5816332963861623
0.5953369059287337,0.6408006189467966,0.26191109039298444,0.43065021460194486,0.7507195993013108
0.8650345321459603,0.6589173316878981,0.7308259416404083,0.8063627817894148,0.5693202929917464
0.4296360922657307,0.4667965594114332,0.7341460252866725,0.3912887506012342,0.7372109155295569
0.9026459282742809,0.7138569471598951,0.7467729908004411,0.8470744533918326,0.6236948435467602
0.32798090803426216,0.34719241275154034,0.7336443735985302,0.2796733800651166,0.6824138060293438
0.7935772257638161,0.7027273142968142,0.7316249794316048,0.7151744093112101,0.741534685366258
0.6288072305585259,0.41040197669054906,0.7300101840696668,0.574714059777773,0.5360551632020475
0.8681928310936062,0.7076286090396245,0.7478808583856215,0.8487869726128733,0.802873205479941
0.4102712004747234,0.3707324192669255,0.7090340355670831,0.2712615565806661,0.34299786531600507
0.9065193636531294,0.7216351649647696,0.7574697454939869,0.7097864052924948,0.8151342893760767
0.30959179523485897,0.3235846190118149,0.696409708650651,0.600815488333467,0.36640731349152217
0.7848220037962188,0.6991172767980862,0.7922609013555026,0.809396108060161,0.7952915153723827
0.6280836696442201,0.40425582929805415,0.6373738389763473,0.3856395707537285,0.3858300911940067
0.8675864919775446,0.6918431008423763,0.860806305682921,0.8357198531267531,0.8429854816586989
0.43613869139956657,0.3706990244666573,0.4422147266717677,0.30623824391363474,0.2512486224711715
0.9099782309849294,0.7615769357611676,0.941383370208593,0.7637620697329494,0.6714330267564954
0.29718777792391105,0.18685085419226008,0.20846658457254558,0.46964545341805236,0.6351322806183692
0.7502859537445801,0.5339355640232281,0.6388971452280269,0.9161183966188775,0.7597975253938817
0.7059334006407184,0.6813633966709368,0.8410162890975722,0.11412077322264645,0.4409392899949917
0.7893468430056353,0.43894791113681836,0.5004408256651174,0.34646327493919776,0.9003489990467083
0.6254553514489308,0.7254966099404144,0.9445291011695707,0.7859886493477799,0.21997163107609036
0.8654335495289124,0.3254719605657979,0.19238126551657303,0.43502232584998146,0.580851120029664
0.43961432661405925,0.7030242357379093,0.5814403482247148,0.8763953482244737,0.8420550113337625
0.9161430961698324,0.5375187861291042,0.9179158881369734,0.1819754342678006,0.22839233513099105
0.2759953009235198,0.5924007490631708,0.2836283024027908,0.5218581886980436,0.6304410014689878
0.7429218885897932,0.8018157363323409,0.7864677098575292,0.8051165728071412,0.7661385656964834
0.7053639870635268,0.16328841919205214,0.6358742767662624,0.3637237016281291,0.45242794155959953
0.8023326601722747,0.443103056321197,0.8631853399336792,0.826131521121546,0.8502744349831086
0.5733341626086095,0.6594410347083756,0.4406170679085306,0.3892854646216097,0.2299203381021911
0.9092065799033333,0.597509860291817,0.9359525470865867,0.7977566529039591,0.6113026768529407
0.30398073994351216,0.521116913234391,0.22487880426218804,0.4234364895402884,0.7086245854694244
0.758000962536768,0.8420789021605465,0.6661832027379431,0.8351867208177582,0.6711853641147757
0.6803202000057064,0.07840670818438843,0.8359427917681901,0.2684561269117435,0.6185346499401418
0.8145865765508767,0.2291444795226341,0.5269281645151205,0.7027723401770698,0.8057222494579166
0.5515820436039784,0.5497801556268371,0.9502749992056346,0.7275791364352356,0.3749701595610875
0.9012614229314726,0.636882225648712,0.18315093343627345,0.5702954948592783,0.7770052320901465
0.3453897048728706,0.6346185257623433,0.564173200774131,0.7944952652110745,0.4994163399404923
0.8274755558645782,0.6342768277015344,0.8933319203005653,0.43229092792580825,0.8004671717708637
0.5305717680658982,0.48012222347072603,0.35294535459915855,0.8261556587848015,0.46881685453568966
0.9072839671796236,0.7727424517795929,0.8407619470960103,0.39934599263082904,0.7809789365734412
0.30686453221155896,0.1791959133968614,0.5144610442472354,0.7747049547158045,0.516171185391896
0.7648783341685303,0.5015475394887952,0.948488047948007,0.6163153731561538,0.8072185888183014
0.6448968225811363,0.6332874034802599,0.18613252049567017,0.7782140885641587,0.41059873831920457
0.8643682376391628,0.6770516729209599,0.5705576150719521,0.4934053772096097,0.80158079733281
0.42103362821048573,0.46084923796072685,0.9177530223594086,0.8113629850705681,0.45018186228324436
0.8806190880959113,0.7042887018632586,0.28523495756126077,0.45082454348694057,0.7986145896182701
0.39830330190155655,0.4882263463703129,0.7769988559969613,0.8406328854458813,0.4597545163509704
0.8935271259684421,0.7202542016134836,0.6687869611243685,0.371013936448201,0.7784095177794093
0.34633708720343387,0.3520193456718636,0.8391130545991131,0.7563867411333383,0.5554287744614346
0.8331392646467725,0.6791789444793039,0.5129880717963365,0.6056224762863265,0.7809812052644175
0.5019312165382189,0.5111557711919514,0.9808798177004544,0.7860165536206545,0.47904795356699087
0.9402587177442239,0.6308663051004482,0.07118194927043604,0.5049833578396556,0.8031376982822317
0.20620109366112094,0.6220628576561328,0.25686360784082257,0.8389059040538155,0.4351721560215242
0.5979880474855387,0.7888425162674036,0.7299852263072801,0.3234390720880674,0.7950910419629941
0.8962075485027572,0.2515792197830444,0.7643914953684194,0.7227205394370291,0.5074619648191123
0.3423366100646536,0.5341584352789644,0.6653093367022057,0.6759565167011865,0.7906544174547608
0.8491405735092267,0.7256892145523816,0.8561447369119694,0.6986363557538343,0.4296083345484996
0.4662469164035497,0.31445632603927787,0.4591731750107633,0.6262937152440144,0.7922583160203109
0.9110207929498212,0.6827697350015505,0.9380304005792744,0.8023321708427367,0.45251078508085224
0.3059890975875025,0.364652607806059,0.213930177393128,0.4059072542387453,0.8157046652212607
0.770842055115553,0.7849033684210228,0.5863567595843873,0.8688811205249611,0.4493843786670326
0.6558752908297991,0.2575395870890436,0.902128229150825,0.1934180380529009,0.7925717718162913
0.826825008744715,0.5512859128104751,0.3181853734708377,0.5716845110234139,0.5308623323115128
0.5248581435345784,0.6941564446514746,0.835208179129658,0.8208566076349582,0.8131345778686541
0.9011868255700577,0.47163958247229654,0.5237803659592228,0.3500392526375645,0.3257150525792448
0.3257321709520369,0.7073344497602568,0.9394441563622744,0.8110126668595798,0.7697260553518732
0.8337128853090635,0.45898358586586746,0.20756671077257374,0.38758310588767125,0.4269854249663971
0.5048427799478233,0.7260360681700466,0.622031391045365,0.8197876970313985,0.8422769856946398
