T,U,V,W,X,Y,Z
0.32640847104185133,0.18795077041316674,0.7150903872143567,0.7998259972436168,0.45613548804253673,0.5751682260132401,0.8640672216806222
0.8065826098996371,0.5168145266175145,0.47110255771699533,0.5420804343922704,0.8888975236010037,0.6723110051197273,0.19846182330894432
0.5783033051230206,0.6181996489310253,0.6985012474739107,0.8482899824809779,0.12069068440553185,0.47981022216597524,0.5568709724834158
0.9057660242335956,0.720725800322695,0.4324552097623227,0.29820568651014373,0.3721016324411468,0.7663668343472241,0.7644247194059747
0.31591633259731666,0.43275095126111257,0.73116098665507,0.717017011266926,0.7541774739332361,0.5047373737985797,0.5988442728717286
0.7892167752335396,0.7362300631709793,0.4701029235807938,0.6502651544058835,0.6049043018523088,0.6739856932517128,0.7546223124560867
0.609579587579466,0.3651947005664129,0.6895574060494397,0.6714760399463997,0.7314002692215436,0.5290698533656902,0.5169952053531126
0.8918147464256414,0.6932054204366469,0.49600982751526645,0.7435778698430159,0.5941532445419091,0.6913132831694547,0.7992740026670107
0.3560200078807484,0.42846515392294027,0.6452694656667527,0.5320697286680263,0.7230772443136668,0.48049081783660696,0.3927768812614108
0.8379006746320457,0.7348243942931282,0.6423983892578468,0.844514336184019,0.6623393327333105,0.7199449909396691,0.8159638905559301
0.5073372870041134,0.33885154195321,0.4807995751851347,0.26949159926822996,0.6485013164500625,0.3823064280106626,0.3214005076716509
0.9223570044527739,0.6952811652451225,0.7955975948930304,0.7053345327745876,0.7302305179680482,0.7605764913908043,0.7894437231650108
0.262829117547632,0.3838080269129472,0.15386378410326965,0.6071604412235064,0.4984793021366736,0.3012532836840396,0.42195797886494246
0.7218344134340717,0.7848519736364518,0.4394587962124052,0.8111795294415268,0.9035073679305757,0.6762279899083758,0.8061872452482224
0.7475878027113715,0.18117074903194913,0.6790713710948527,0.3554949144063525,0.09903651679424581,0.415107302065746,0.3539506114358525
0.7072342790098812,0.4935713370320864,0.5434749099846938,0.8440764110185821,0.31014234681322683,0.842311168943965,0.8183462585024229
0.775327460774548,0.7482951194542484,0.6269932994798085,0.3425025010814649,0.7264672833128875,0.15961434891641157,0.3072926801838915
0.6498317540827704,0.306328826307415,0.6201383897044116,0.7642156470851339,0.5490488054134789,0.4459930456186057,0.7450815996432832
0.8467477401646667,0.6679831280496068,0.5770987425198808,0.5973207667579276,0.8072814027246468,0.7196170186317539,0.5117411546706733
0.4745168978790999,0.44049129296582473,0.617659108277723,0.7625456731000995,0.337087673793542,0.41152406252556806,0.8376907383670025
0.9250101243962199,0.7840084959906184,0.6150985583679247,0.5675147316465877,0.7884589677601219,0.7548820005258422,0.2858500350273662
0.2551313684520744,0.15945669081419878,0.5758174974215708,0.761782486312938,0.370870255935727,0.33925090424456106,0.7105986277600289
0.6991879571913718,0.4696071482298893,0.7108820582578329,0.6377371895098106,0.8423281291273034,0.7109901841622371,0.5714945497931376
0.7864142524596724,0.6818764168444106,0.4348504507391757,0.7618066469124539,0.2975307886339597,0.4064723169643209,0.7795053123343372
0.6278241586256672,0.5505475548191257,0.6778688308453408,0.5018087298580901,0.7018871462265773,0.7617374083067908,0.4380912144078342
0.8817186881332342,0.6769926147455656,0.5488622289720086,0.8401600205841095,0.6321840101402677,0.3666469316723772,0.8460419749528665
0.3897164199811088,0.4545051537022823,0.5952172263577309,0.3032821542463057,0.6674040714254356,0.6882032775353629,0.2389833925553215
0.8873024068833762,0.7634495900219247,0.7467745507259439,0.7441138491356681,0.7525781194194964,0.5610703501823714,0.6531010534768795
0.37048002069230945,0.2323360636259738,0.28027748059219604,0.5127669240354494,0.4671310325459709,0.6343692607979596,0.6697093367940377
0.8668659789486483,0.5886878631518,0.6634912349398018,0.8945920867300723,0.8860326666754613,0.6480069374498272,0.7011044042918184
0.4228873144074842,0.5475837251338116,0.429530543707594,0.17055923820204366,0.11149792460160188,0.445299404835918,0.5562537051391437
0.904642100584869,0.7979483563376497,0.8175831297476149,0.49538893559320424,0.35970731638511655,0.8848539855939663,0.8809575470002379
0.319172050802465,0.2478209370833105,0.15475950326381893,0.7911521177621287,0.7396732997044536,0.11635424728309074,0.23812749619223358
0.8039436614623803,0.5994536277758128,0.43379902801133335,0.5610000614137981,0.6447314739202858,0.3201770558765548,0.6094096747725622
0.5794289660122219,0.5899286656535346,0.6994299365808849,0.8095578454931454,0.6863575907506634,0.6848630070792491,0.7641988221511783
0.899656676436186,0.6398106430707345,0.44162241160266275,0.41409266807524353,0.665504197811318,0.4559037235335609,0.45282934247692497
0.3318685368801041,0.5016029112055057,0.7227086048549124,0.8095928139176571,0.6382380303276726,0.7535876500136984,0.8636780749395411
0.8326189863427835,0.7612654507302778,0.4568992476424005,0.4366593788001278,0.7927208600364029,0.3158570687956749,0.1955166671356993
0.5156919632705946,0.24524228413723645,0.7145135435465964,0.8024419889885599,0.388663960451267,0.6742812952997691,0.5594473982257656
0.9175523066994824,0.6153779357620274,0.4363898016667801,0.5205287973029021,0.8271672519976409,0.541135002352479,0.7555044988261426
0.28081286735829214,0.4968132361770854,0.7103063099462206,0.8117969219356566,0.27142630055282146,0.6842975724170035,0.554452331099381
0.7391797738222481,0.826812586998074,0.4985364933897177,0.4290948191165953,0.7168303721601222,0.5519832854963846,0.7601645481332868
0.7141824887223833,0.1099170539466538,0.7364544953589639,0.792264069693804,0.5810067502879229,0.7044871335330316,0.579011659276076
0.764992075302274,0.3140300458546723,0.33314495069756256,0.5866326896795356,0.7601391117168489,0.4418358235817723,0.7554376086127377
0.667863740662108,0.6379149734477385,0.6696144658132301,0.84801398605431,0.48978886235457997,0.7148330314757351,0.5403352797056659
0.8131160478389556,0.6056094787297558,0.46449092427582167,0.29200666611424847,0.8227486323728265,0.42375130376134934,0.7720347463504146
0.5609139957961213,0.549228998118093,0.7459479828017356,0.7115634818671616,0.31794254358387425,0.7540711517750267,0.5802242371933046
0.9169414094211799,0.7592172703027101,0.3753231255930629,0.6381458241474163,0.7602302573133399,0.41736516683880726,0.7670877499410659
0.28129789091274027,0.23461655923863653,0.6732055907696914,0.6967277219211644,0.4447544755764733,0.6971522741098768,0.49167321579562173
0.7564099069306055,0.6071726057222895,0.5948312723121857,0.7307186938333851,0.8657144185552381,0.5180477412104753,0.8157199832026132
0.6860468973771928,0.54241838600228,0.5937805239151518,0.5757192335263943,0.20596557030575124,0.6538556301774147,0.3497118947341269
0.7886893497980256,0.7645579595607573,0.6378641340328692,0.801005967767139,0.5707846950859476,0.6683947976314852,0.769848403009219
0.6142099324623833,0.30190204403902965,0.5024136379697343,0.3831068760106585,0.7668714389900999,0.5096471543284614,0.43854794668619734
0.8812592228868196,0.6388978921258279,0.7531545875833167,0.8519756230038198,0.5106920352873926,0.7394605145700986,0.8594226498196034
0.38517705940319663,0.5548631006200627,0.23617934017359196,0.2826923910495299,0.7913843143875747,0.3755018475290663,0.1926920413898435
0.8850731394806701,0.6879652912389129,0.6191378432681093,0.7018033098533125,0.5094179893509084,0.7384053307806495,0.5600210368235967
0.3783419370402758,0.4587253270724838,0.5381248044333347,0.6082893312712201,0.7789620173747714,0.4180626912139411,0.7759496064979451
0.8598089827833298,0.7342857814990653,0.7497845065257752,0.8007280739844886,0.536467643994236,0.7135568074449141,0.48252065057444277
0.4531983974108082,0.36335814650510406,0.26833268078377204,0.3863927106462398,0.7724546202108117,0.42806742024013306,0.7978936696051674
0.9089892937269349,0.7010027226344168,0.6514929622808041,0.8381492084678578,0.5375836286019775,0.7521730239602449,0.4999821320891907
0.3032333579336055,0.42706158425125834,0.44469216175302007,0.3013168032408243,0.7472262000656082,0.3334623158362681,0.7853300434547387
0.7658759371915047,0.7475780563960165,0.8300872549715053,0.7326632251381474,0.6369625327191802,0.7082219972437384,0.5455202485564709
0.6632295032087349,0.3400446452605352,0.09156446406634686,0.5460682285386248,0.6949613409077365,0.43799073370411107,0.7852454544048508
0.8283410612386922,0.6722658465265299,0.2703491430771561,0.8514731750233326,0.6334874365576318,0.7364371778419425,0.4861745083164878
0.5325507100339206,0.4754611654505873,0.5753576165883861,0.27323118669669894,0.6852050773402045,0.3374020009870334,0.7967455403565885
0.920633165863353,0.7337772859829317,0.7469540411843683,0.6966983788251357,0.6708803222698968,0.7310320565366362,0.5221135258601842
0.2731758112872041,0.3213669207296866,0.2806143255878273,0.613637545141317,0.6161738908498695,0.38721705676353263,0.792938365741759
0.7345060368414135,0.7110760277072355,0.6670163562262389,0.8226451306645721,0.8486656185167971,0.7269266052006299,0.4335696017613053
0.7152381940943207,0.36643187602006594,0.46376811782846095,0.3428910529176958,0.267170793572625,0.31815811077946937,0.7980690772472272
0.7544220404526761,0.7356933519348142,0.7568793078894739,0.804287490767533,0.6812240736341404,0.7412224788010071,0.49737142589207134
0.6830890515196427,0.351814376793902,0.28178508250405004,0.3822376772477889,0.6308339026212313,0.3330782816063818,0.8067198337783532
0.8010761826127074,0.6865640936035668,0.6508099200667142,0.8364282322004266,0.7270331777710995,0.7137339368237028,0.4722117967305977
0.5813618005054806,0.4209530466011349,0.4822062818707332,0.3133819617923707,0.5363517863781364,0.37746976814477734,0.7923777774011479
0.8977831607541391,0.7531832022339574,0.7748674173201444,0.7637934648684794,0.8282044866332823,0.7725393259039498,0.5352050596568113
0.3407161509139267,0.2421757501138923,0.19800599114889716,0.47378613616104065,0.2764783971830829,0.22480353702231062,0.7875495193744967
0.8260464082007225,0.6305352383677979,0.5271939100058892,0.8823033057531953,0.7280838162228197,0.5997029033235487,0.49701759581909144
0.536924574334456,0.5266871393466486,0.6146405973399034,0.1922165087232868,0.532277016142076,0.5526162246961935,0.7849234780572045
0.9241094111325341,0.731976353650663,0.7160701755565465,0.5403672557243031,0.8281135043936967,0.7802707350727874,0.5797710011664446
0.25724809783336666,0.2808792937212518,0.3849749388883473,0.7908875937121344,0.26629058096903074,0.27184512077215667,0.7929066800879658
0.7002021496766881,0.6936303208704421,0.7471704526230333,0.5470508806672815,0.70417788992139,0.6524993008394497,0.39023577427434875
0.776652341380898,0.4500827173428276,0.37151147037747595,0.7954406683885318,0.6127129121040776,0.5620815236008381,0.8172468023435631
0.6434126851087134,0.7039166886462924,0.6615061114126952,0.4799457200237661,0.7286257334963481,0.638397040440599,0.3305235030665431
0.8402279644969299,0.4352327250007566,0.5821086318597953,0.8175566563594123,0.5930058924913089,0.5892786844883718,0.7739471941665114
0.49903394725863237,0.6938930546869688,0.5679564817081364,0.4364771148627854,0.7342467760918271,0.6179354633611323,0.4298423176424146
0.9207520818026101,0.48768403600445487,0.728348763217567,0.8061908460904648,0.6021179626310572,0.6346081659463997,0.8595963141341828
0.27416547391818646,0.6697216909083071,0.2936160897364003,0.44521002325865955,0.7119084958227164,0.5610134578819039,0.20775613544044855
0.7407386637998656,0.5934004520179421,0.6922024760839657,0.8291291160916954,0.6923560129568819,0.6948951385646943,0.5789464034173732
0.7091329932889282,0.5986924994630333,0.4097667537934179,0.3578745318738914,0.6095958684109124,0.42358839119798963,0.7448939498208998
0.7580036218797443,0.6209032608068761,0.7464284654409006,0.8098382234588435,0.7354464827029098,0.7764636217054134,0.6049509738804103
0.6710742159827005,0.5585860029737855,0.29599753784034616,0.39883805231838376,0.5271650663458566,0.22928487292652772,0.7057990544300101
0.8380393254614852,0.68414208636614,0.6725599116530276,0.8147840616431326,0.808817426200426,0.5854247989343552,0.6601490901251544
0.5005639056841459,0.41348937798950375,0.42625222669833357,0.364488613368361,0.34933915585735503,0.595317156738528,0.6568009347985243
0.9184998877464148,0.7797799561839815,0.7851924585611082,0.8124090880114648,0.7879812659643759,0.7540693205951323,0.7520104021147618
0.2769051769977438,0.17347242089300097,0.1543353961222385,0.3518125161752902,0.3814648680807959,0.27362694924852526,0.4828887470141851
0.7413786210053129,0.49270833221211724,0.4521089584569907,0.8310346204074402,0.8469623313507502,0.669084772436731,0.8796292239446474
0.7087045225989741,0.6503075351660248,0.6708689151194575,0.38036859881685364,0.26745058832813123,0.43669761810018376,0.1390585455227829
0.7495063769668104,0.61875267904969,0.5589705282149404,0.8110716280258825,0.6648583269646882,0.827614923583849,0.43281614430258436
0.692693291932865,0.571906184026127,0.6127971655364822,0.3860479825987532,0.6621455739016557,0.10796117823499075,0.7999580553571445
0.7881454056964867,0.6392084001511592,0.6519001410380184,0.8035246658833384,0.69014001059389,0.321147543653616,0.48547463248696215
0.6241096386252462,0.5327886775417614,0.48933300984625905,0.411312558728247,0.6246846214182183,0.6514596234051477,0.8031429753820692
0.8867883844065542,0.6929539622984355,0.7579902723008018,0.827748180718448,0.747779753558544,0.6200650682700858,0.47203469562079037
0.37528187051708456,0.38890210015089555,0.22898495391967294,0.33122549103885035,0.4768421643038157,0.5427367566660577,0.7930323793270182
0.8740450527019923,0.7653667258748414,0.5996151809446146,0.7895304363649631,0.8808259332747622,0.7644315796079464,0.5150433927364816
0.4028107574282868,0.195047869448531,0.5577758865692131,0.41239660314341814,0.12683321383101995,0.23237795212891987,0.7888575770626088
0.8875205892762345,0.550621610993167,0.7534614553936227,0.8848420471648859,0.4008076777584644,0.6243514266880891,0.5169368775740232
0.3651089189788885,0.6694742576599684,0.22478083098515625,0.20729604739567506,0.7739355445725676,0.5967938978032895,0.7665387437800271
0.8652026008946865,0.5507973557868556,0.6027125977963469,0.5653427885558494,0.566950026103305,0.6827702960318652,0.6112186756010247
0.4311467427967689,0.6461830218513738,0.5906117115658277,0.8176308917904554,0.7522773665340305,0.5422573192555552,0.7699222701370794
0.9237112311158069,0.5851350216985503,0.6483503231437204,0.37514363548796914,0.5924573593378639,0.6304417044861017,0.4403582367715366
0.2631123070361175,0.6042599725513323,0.5531269717668292,0.7898970717094649,0.7072666878570444,0.6629652738477754,0.8468505406840573
0.720143585287058,0.6651421568617236,0.7265852867722162,0.4581113758109325,0.7236353781224005,0.5003546779050231,0.25029600500024496
0.7442580863256221,0.48761926497187164,0.44214423578159245,0.8251351346687396,0.5699797356139421,0.7240217114890182,0.6585140831482753
0.7231797051220453,0.7018652177628083,0.670906445724819,0.39231604768618733,0.780356278294878,0.39472886443015265,0.6468111353002781
0.743070926590736,0.4141678002215002,0.5595220391426354,0.8074798521115746,0.44379560737855434,0.7472443428522959,0.7645090782791679
0.6958664360775997,0.7229518049960634,0.6139428451729395,0.45895668334864476,0.8068279287158331,0.38157436782252124,0.44890021256714036
0.8009724133307953,0.3648395996743733,0.6245947310953229,0.808851186000504,0.39176384586042023,0.7106897256222476,0.843678788954673
0.5916289930774937,0.6916741091695754,0.5215360521015722,0.4669953718770458,0.786129990630331,0.47361237397039424,0.25360052239817493
0.8876274771485619,0.46201090963064984,0.7508525871715482,0.8348944268691023,0.4677941662212578,0.7229104818422047,0.6624522548087116
0.37540019665405,0.7006782567703351,0.2466536197424547,0.3829260053526403,0.7851731983349935,0.4246226055728894,0.6385388456800503
0.8617522008714323,0.4939513157285208,0.6317045934732026,0.7936688690243601,0.5340738089636997,0.7462979844761576,0.7745475358656607
0.43976052287223166,0.6904139583154798,0.49480597171846286,0.47570457623947293,0.7701990107715692,0.35586293707306316,0.44925093897122303
0.8967499925780664,0.49878722326289826,0.7743628306745108,0.8314481227398032,0.5431909547597098,0.7120679063814606,0.8426911707053464
0.3450726510527426,0.6764737820225889,0.18356509935824683,0.3741452105275109,0.7643250795341331,0.42371733746292917,0.24661539372266642
0.843251119398063,0.5461343671759846,0.5103911064846004,0.7778689930698339,0.5772167768098783,0.7432464782140392,0.6570207940008586
0.4949312036343789,0.6488542250696835,0.6389409248093875,0.4992353543810516,0.7425909022405828,0.3581646475928914,0.6620672700322695
0.9371418013850211,0.5582472378733914,0.6383626247592944,0.8297568725438612,0.5878401667464423,0.7031461629749802,0.7256400711064481
0.21836242894610938,0.6155457165882444,0.46587156794606704,0.36686704105739876,0.7206562894108575,0.43318061832849547,0.5286548592985996
0.6399449361163251,0.6695734875114208,0.8309127739378934,0.784887372745285,0.6921190791307489,0.7498723385870095,0.8717839050322174
0.8399072301305989,0.5106491007257558,0.11038807548892149,0.4442548377852494,0.6477304134539441,0.314711696197692,0.18090536726188944
0.4929702646519318,0.650791247783826,0.3160454014013034,0.8391430404703043,0.672948124822869,0.6902151143755506,0.525475329568419
0.9187199315680292,0.577344463758847,0.6570698804347384,0.32460171593755804,0.7120853192110193,0.4380928971464304,0.7719128438943078
0.2781521247075739,0.5942034029619763,0.5456732511914648,0.7593166433993581,0.546384852444103,0.768568372009317,0.5683600369497595
0.7403222370785211,0.7311389017087532,0.7243293259348088,0.5283483585820599,0.8910564681631782,0.315266505104178,0.7665709072605296
0.6997792604017063,0.3114553558804137,0.4226621090431799,0.7947157116619721,0.13427921708105803,0.6583275896954128,0.520880194259796
0.7827703709659923,0.7111849079134803,0.6962849543412356,0.5248245441455501,0.40109009904962606,0.6234799390639549,0.7957898939391643
0.6245850027244177,0.4674581114329094,0.47051628311063626,0.785208299798121,0.7980252208164569,0.691127033142211,0.4642717870425883
0.8631843109528246,0.6924489028532365,0.7052951596545395,0.505924069911276,0.4354637763725822,0.4219336888567725,0.8029612153813347
0.43734507855008814,0.48029570230076224,0.4392608671133948,0.8164745553266028,0.7836260470040223,0.7705879720738507,0.44512633629428466
0.9143664362618894,0.7109728928691175,0.7309519497854976,0.42283665864723663,0.5146167378181733,0.22922721505493843,0.786466743952416
0.29242235896446633,0.40907221432452207,0.39198778894312897,0.8089312210486302,0.7815811651573606,0.5894233905284473,0.515267916100274
0.7582530840626343,0.7560862109936729,0.7376393532745927,0.46259905691153624,0.557637310855839,0.5929434283088165,0.7880344675674372
0.6777109152422552,0.3333631145354054,0.4103547478130174,0.8103716174472203,0.7750840541817562,0.6821833057910952,0.5037950446526875
0.7981408978087043,0.6642341902801441,0.6977915203779884,0.4806788098090204,0.4620302838429229,0.4341886036150275,0.7733879495085423
0.5939360584430661,0.5446408727774995,0.4752052930381294,0.8200617199821288,0.7941142942819002,0.7830540269575466,0.5188038641915212
0.8954997068750706,0.6634829555284693,0.6834561143071065,0.3988737737255821,0.4566516152182705,0.19434567677224535,0.776018738399178
0.3464590275712539,0.51596390527654,0.4978994648583682,0.8057845401308998,0.797181641089602,0.5226782737591883,0.5501812619272229
0.8350736960366999,0.7250637398579686,0.722710599706469,0.44255147416357105,0.5107985223479202,0.6382624406416003,0.7717064384715654
0.5115099194765652,0.4031584420439718,0.4157545836830201,0.8081794934935167,0.7834854962974783,0.6594698193145366,0.5275523092096537
0.933443354958738,0.7149092506906233,0.7162997094949345,0.46840641261418653,0.4849133157016459,0.4739952847298631,0.7945090784225914
