T,U,V,W,X,Y,Z
0.5084969354635995,0.607682031449593,0.41971636365826404,0.7368886606898989,0.1840972554021374,0.3136424681327049,0.4939512373621648
0.9066574446614044,0.7469005742840212,0.7167564579709189,0.5709273756858259,0.5365497277594024,0.709559324771565,0.7984088581314903
0.31477065161898254,0.3183366688587313,0.39463515158871393,0.7658130684613361,0.7599276477231245,0.505893401072465,0.4580060921271178
0.7941726116831302,0.6929751193722293,0.7295205055176386,0.5860627280770885,0.6029535109712986,0.6618901296213535,0.7922573712639405
0.5881383677352157,0.4475279239827769,0.3831673602484789,0.758033553872843,0.7341752851634584,0.5611310027731738,0.4448374325845328
0.9211852416864676,0.7204136642093119,0.7067688053626079,0.5649742471033133,0.5807373395396956,0.6285287312235665,0.8122693863057103
0.270642207026477,0.3716441041671807,0.40758156785117067,0.7855869749155663,0.7186124616126747,0.620444903001665,0.41374272239463544
0.7325578727151791,0.7432337832513646,0.7513591522783583,0.5276115510537954,0.6832553166915596,0.5556809454770242,0.7871606490566674
0.7305160728199277,0.3418780804332195,0.36223914567857535,0.7977383111727656,0.643539478532051,0.6855804245612411,0.47981109699533003
0.7463574679660464,0.6609235617265445,0.6689074856550296,0.4988999792926829,0.6935646111462882,0.47751228094166276,0.7881554692609063
0.7372895530226959,0.5042216183311523,0.5236219763090153,0.8191753297692713,0.6170929034621585,0.7395542201386464,0.47547384797917164
0.7222167722731723,0.7013603825325829,0.6428899332863248,0.41475021309265103,0.7288932733742657,0.3507470856210007,0.7984946363051248
0.7408643710975285,0.41895967143318225,0.6090970097938805,0.7967445838484819,0.5579685453084322,0.7124126403069753,0.4848744890938057
0.7107535172990681,0.714594940851938,0.5580541615344462,0.475479553801938,0.7840757824555185,0.4301155126907841,0.8032674772771262
0.7652480495222218,0.38372976364959993,0.7043531564540874,0.8157320744817896,0.4391394138487341,0.7195889722047668,0.45381057084433896
0.6709785870806949,0.7004975535172858,0.3853866535574958,0.4527438865894501,0.819016123136076,0.43451635785709086,0.8083003990056442
0.7884293084310711,0.41666222086000326,0.7223271310334735,0.8256273645958119,0.36476451554877165,0.7261107248893663,0.4413968620000241
0.6240152769734097,0.7405851767970721,0.3435819682665463,0.4146151936992684,0.7770682088676601,0.4418976797875892,0.8125547256843578
0.850947062339647,0.35356110090085247,0.6991977611281195,0.8138161826476851,0.4880026753070264,0.7434611997693903,0.4471801498886153
0.4614288945621239,0.6858448668988555,0.3700754830258614,0.4650588569804742,0.8065273266054799,0.37604772986754637,0.8031227378261363
0.9136566235022903,0.4987023390651724,0.7439939757675568,0.8297670804966412,0.4577973610517988,0.7136483025413072,0.46064612286922946
0.2979203515271253,0.7122021279741979,0.2578928199581664,0.3849278700943839,0.7850731961762077,0.44741360496839583,0.8068387079060271
0.7642713239607363,0.49766625173354734,0.6729751677107175,0.7881974008404636,0.5567559889632198,0.7635701306075955,0.47755952728593215
0.6763324348727888,0.6931703749418723,0.4507420283740746,0.48436578269805375,0.7756473487159783,0.3151289114897481,0.7938393123424452
0.8132295958442218,0.4396201642126509,0.7333337618596271,0.8168160762698654,0.46238715107518386,0.6743093540764767,0.4850625686910681
0.5639622295940244,0.7237406315878065,0.3075841034197609,0.4380020874368322,0.8059088945942094,0.523352550060538,0.7937863912382445
0.9134097598300407,0.39144186751094784,0.6916806084254965,0.8019156544167533,0.4387353433761273,0.7117294011685962,0.49529964755839234
0.2873748103718458,0.7027281788220227,0.3815029168893845,0.4824014568961972,0.7661168098824808,0.4603884223579986,0.7946432121558493
0.7704074682145685,0.5162223961463825,0.7677683526612551,0.8106864511553324,0.5952719518203227,0.725719867373919,0.48828900259989444
0.6702284433473932,0.6982569056715513,0.24318816048136738,0.4265182353967129,0.7420710073362944,0.3948758779631782,0.7949096140138717
0.8109528300634525,0.43571084879769373,0.5992561633682146,0.8102636122797386,0.5559339835247363,0.732806647623481,0.4915286696481364
0.5569917021678318,0.7113739555021226,0.5537030241282513,0.4509163574925151,0.7454045832709646,0.38686374544642627,0.7873483080017681
0.9086893837003096,0.43615832876781974,0.7289145836643192,0.8194668439565039,0.5577499009642224,0.7348455715501941,0.5072100387984697
0.303157628372616,0.671233314571149,0.2944681072652117,0.4258656065051597,0.7348491008563192,0.3759043234132988,0.8041315132296588
0.7765459072285227,0.573130341908854,0.6927716527608038,0.8678818002170914,0.6539224557842872,0.7323973653135597,0.45589058659657794
0.638870389349904,0.6143788632696682,0.3938473286436762,0.2543077580831094,0.6828597053891924,0.3436231782281557,0.7935099335340775
0.8519331524923963,0.5912308453169778,0.7707653806597969,0.6495045397433955,0.6582511915161566,0.738256173330307,0.5405885309886742
0.46245278785851274,0.60309867301449,0.2534067032615732,0.6652205531490085,0.6489137337181333,0.3854319701478543,0.802181637617185
0.9257688425270494,0.6530408141934991,0.6027941594143549,0.7046524947747435,0.7676732870648022,0.6915204376766055,0.39777767135788783
0.257385926760633,0.45425379635758933,0.5506434514536231,0.615930620175622,0.4260486460766123,0.44410926605407164,0.7858527217713375
0.7017328239285718,0.8081577495415536,0.7803319235551659,0.7882109094542035,0.8822415465037697,0.7647251522862277,0.4593166393209203
0.7550452737849114,0.13098483967927774,0.22690812990872933,0.4060107459845456,0.17511561691077265,0.23036401587712052,0.7979036602427027
0.6900747343683096,0.3814468461429585,0.553989972070149,0.8812303334960875,0.5131993524242814,0.599346487279544,0.47777377659755454
0.76332131707214,0.7012315074978644,0.6186624057687296,0.2739343409879279,0.8078301301983609,0.6198783685841697,0.7747401344210633
0.6642279684443194,0.4019873267755892,0.6566170574521619,0.6910101815254809,0.36944112148532726,0.6623273533938719,0.5832220115393828
0.8215710886207576,0.7475894043969883,0.5311412076601099,0.6981232395952474,0.7522955435409715,0.5930114400805516,0.7677537247833466
0.5392747968151557,0.29337105857406637,0.6627108642108311,0.609964136006857,0.484900608824153,0.606008441712705,0.48129823196289867
0.9377135576344845,0.6467399505917476,0.5677832098538346,0.8232049971448286,0.8718598253198716,0.6593043056693554,0.8321831259815777
0.21851055961347962,0.43622065622868766,0.5576087858688265,0.35351562145237997,0.13245461490100063,0.42669500502590785,0.27698887754624324
0.6185978959951429,0.8611695801506516,0.8098985721325473,0.797478866541071,0.4219844597782501,0.8493103564588866,0.7110365284585056
0.875805140132768,0.13533876468040112,0.17277556264959867,0.3615504786303535,0.8291685744866896,0.11661774973098908,0.5635991513585712
0.4028041662762659,0.35537518346890523,0.4577899543858478,0.84805947427392,0.27413929440415913,0.33901666842230604,0.8494860573716373
0.8935040434216861,0.7923001215899416,0.70718026274636,0.3780512656280666,0.7016914217209012,0.6970597676275513,0.22505403647685374
0.35427202424814097,0.17000439093481196,0.442576192677123,0.7725746871955962,0.5710366914790984,0.5336343327705663,0.6259042775492158
0.832972415470252,0.4674960217330841,0.7495105559718065,0.6142443075851798,0.8273634338460748,0.6872663220401904,0.6890277869770469
0.5302932388027191,0.6379117682181381,0.30863898806729606,0.784840820556952,0.2956565961981133,0.46151517140519155,0.6559556324710097
0.9200416876606163,0.6775017546914716,0.6504600194299418,0.4452461821320409,0.725647817452764,0.7541309017472935,0.6754931102854101
0.26936925472482853,0.41766097336731867,0.5370518701816879,0.825175059176508,0.5150054938141391,0.38750422104584475,0.7140126107916525
0.7199443753912039,0.797302430280613,0.7117369619360161,0.4230098070363547,0.9078398126173878,0.7068988867776792,0.5577987834193769
0.7422998804393958,0.14601194240173812,0.49814740400084706,0.8020744778318097,0.08405484958420102,0.4450147088032292,0.8400651549517605
0.7055227254646166,0.41834183732918667,0.675791511387766,0.5577061676092658,0.2807242439234177,0.7898966453548781,0.26538043234107844
0.7647475656592183,0.7716059363340846,0.5393381633444289,0.8483836033077559,0.6871386642808861,0.4000372683082252,0.670435499285235
0.6808128496455349,0.2636262485677455,0.6268569010715512,0.25088549852929043,0.6179954865473586,0.6826058204569647,0.6305623947542908
0.7944852134750405,0.606825969973406,0.6791170758845991,0.6848043205718125,0.7393059378846725,0.6181911028855875,0.8128969141425013
0.5965060099136087,0.555469327749863,0.4632786813990665,0.6647624908838345,0.5170346414681676,0.5791013672681389,0.3708680365660836
0.8796948992063568,0.7132796167164145,0.7291782055149431,0.7010200681437369,0.8136584117862682,0.6452968653325175,0.7782987579676921
0.3923989132261809,0.33760857069599975,0.33271056094753276,0.604292476869881,0.3309802632180791,0.5107886634509956,0.4487600796937812
0.8833176118136787,0.7472838002829314,0.7109565374453998,0.801185411729526,0.7856222107407895,0.7711283345381579,0.8416473463544427
0.38373394723712756,0.26514601735238996,0.34755233765973204,0.3878034754798545,0.39029345453527564,0.23069639122755087,0.26159301338881424
0.8986022081657022,0.6425800151177127,0.7361132964345883,0.850488669568576,0.8315750465445663,0.6047829926707238,0.6791680781610777
0.34059159283891327,0.455134386150015,0.2752530760007917,0.2847876942610862,0.2649053211907694,0.5483400478130757,0.6051135281579229
0.8196629910241879,0.826867368049992,0.6841493077533074,0.7204691507225162,0.6956344719882601,0.8221247078302477,0.8484730300878802
0.5464856523520204,0.0935300046262595,0.4370428610937021,0.5258223118133273,0.5948603694667671,0.14028170076444899,0.2635622584799408
0.9066911664160684,0.28248552343073513,0.7634471211347102,0.9173353872879894,0.7748913283158568,0.3961241745825175,0.6784341603586337
0.3082313480106695,0.5761210587837755,0.1885230580753895,0.19631057995316284,0.4099459935724137,0.6548389870037726,0.5802321463934659
0.7809892442680619,0.7755419814199084,0.5423774574821184,0.5448882159167275,0.8712151849977492,0.7065806316421609,0.8718516395136243
0.625709027725041,0.198947423507923,0.6748723521388184,0.7859045879550004,0.18048978856696976,0.4318033242478463,0.2509559280544941
0.8571748083049398,0.5338231322041594,0.47916434709395833,0.5801557645393318,0.5139492948556859,0.7722002557126835,0.6282989768012128
0.4494951573149125,0.6855506657119378,0.6906595328959593,0.8027046330657682,0.8014733039088997,0.36519227788868586,0.7486484208847355
0.9140585024897111,0.5017578430370591,0.49300854228832436,0.39876474698117687,0.47064876743591677,0.6639023574212207,0.4885893324462551
0.28771417603078475,0.684682614006807,0.6964244508957579,0.8090654632027042,0.7845805146395358,0.652143577919885,0.8742124596377361
0.7668977216094491,0.5512849054918286,0.5217840104716146,0.37449610217402535,0.5328125527669347,0.4880948522394668,0.16187216400854315
0.6655580152248101,0.674919814504849,0.7153531848801215,0.7873985660850914,0.7772513192432147,0.7932260087218818,0.47779263000678035
0.8408424604301417,0.47545594154711446,0.3971192658371877,0.4381540775009487,0.47529723261378176,0.1759079221058187,0.8033756671684308
0.5043925750630788,0.7140320525452886,0.7189808321376894,0.8300436798081297,0.7971654604227423,0.48998492013976447,0.46730595453774193
0.9388305515900147,0.43895872114032475,0.4210088618480129,0.3166296663874196,0.4529029525898879,0.6530609870938258,0.7936670986673144
0.21247260384485,0.7037751977426634,0.7395641824389858,0.7596369877193719,0.7772701124365599,0.6633801440930077,0.5267283120324595
0.6256923047299242,0.5312945382256256,0.4542185930561577,0.4934100427634038,0.5884084195664435,0.4865177380484167,0.7898819795942807
0.852920389058421,0.7061810057280077,0.7409117796422642,0.8529652491638183,0.7860629541800978,0.753981616470631,0.4842905116621107
0.4754362715744831,0.36881089404817935,0.27358715172370973,0.26011086503513636,0.39542636692890465,0.2616794180507485,0.7977964528967818
0.9242419706322614,0.7566004952335528,0.6690004354930094,0.6888127855075589,0.8222487485905412,0.6729645731086196,0.532477845998328
0.2545985151491157,0.2274252920618391,0.44765258962595117,0.6199216770893728,0.2891769915505016,0.4648309012646871,0.8051284965209219
0.6985648243159582,0.6126482212278105,0.7818134028686256,0.8231958571663065,0.7505296835922434,0.7905610889207586,0.4096267038086961
0.7873170876660678,0.5843530532026733,0.2221125978516922,0.3778098521343585,0.5183540272538892,0.18590539717034574,0.77919841173751
0.6088810500901732,0.6497713057900677,0.5510977378521301,0.807766026757769,0.7924957134462361,0.5088690482779022,0.535496078058478
0.8943317765740688,0.521467670171932,0.6381138741729789,0.4016542741203606,0.45416770975584414,0.6526865236090647,0.78953451143129
0.34806702853560056,0.6843454922872221,0.5714215458200024,0.8286347531298424,0.8498603474113311,0.6522015943617702,0.509928845588965
0.8528164038949639,0.5150493182126418,0.6565830279305235,0.33049202262548005,0.36610155497078006,0.4679212148103413,0.8079324325410037
0.46073358681130905,0.7146862058362726,0.5720906651237477,0.7626084073668964,0.7624159181171128,0.8284544578936922,0.4780414878798819
0.9008778624779447,0.4517134925895436,0.6792661586229412,0.49097953611320505,0.5606693815479868,0.09061385120481417,0.8101544583376159
0.32719468986601663,0.6722622878915467,0.481302073364502,0.8644062077906258,0.7417139282354467,0.27751357734965915,0.4443943196564873
0.8134771694867721,0.5722389993453819,0.7170553120127728,0.2341009006026945,0.63736773983722,0.5943882682471634,0.7936850762956035
0.5613331060199273,0.6187866485924645,0.4942811857881604,0.6253737500518609,0.6866920470696172,0.7346068534525582,0.5403052414226789
0.9173803003686919,0.63041155735396,0.7272777747783796,0.7406898208853777,0.6761371379121228,0.40455062990847,0.8124668064640684
0.2812864299591167,0.5108259690215846,0.3114288915378064,0.5430427663530318,0.5979431493333565,0.7016425823055724,0.3617255362031101
0.7478346472533477,0.7602172140204826,0.7135852221455198,0.8505939670573409,0.8565950127840304,0.5017117960050982,0.7999791126160042
0.7193739008300931,0.2500025220623181,0.36293071555834117,0.24963546757437066,0.24288098562974123,0.6303315604076039,0.36407511947110666
0.7460278116966004,0.6140563909653525,0.7350881303978257,0.6884923710117778,0.6228755399784629,0.7356217432796786,0.8321321223889
0.6950467945776257,0.5928816287840087,0.36172979161139723,0.6592083644929859,0.7234653937051452,0.39158154133641987,0.32153246075687847
0.7923262244027488,0.5903239442536554,0.6866701401414166,0.7229954978263057,0.5740026632539432,0.705630606772884,0.7587506269028418
