V,W,X,Y,Z
0.7214157025364847,0.0587702270681002,0.3688753329212085,0.6012877087100393,0.6916875087113075
0.6196167840966128,0.1956134582377762,0.8732236490035861,0.6654115171978464,0.6475048511765594
0.6529759477131041,0.5382829483237652,0.41492189530081763,0.4642959464139822,0.6851041969787349
0.6542441257328725,0.7688110972060284,0.897273617962502,0.7610806668348855,0.701191842736202
0.45870313313239136,0.4726783591797433,0.3375671076591391,0.26864031727097193,0.5925031567418159
0.8150261070478768,0.7998078520927097,0.847016976858719,0.6532191986384479,0.8498584554154311
0.08925036981170938,0.3520462209102077,0.4918520466978924,0.464013986142966,0.2752534130845882
0.27311220053690677,0.8421048413001059,0.936545221262459,0.833089345645317,0.6788279900217831
0.5757589455890357,0.2873777313961486,0.22437648544997307,0.16942717647859146,0.6001271153915146
0.7833985234638486,0.7186144485694587,0.6467957778711038,0.4923055002505952,0.8561223003658764
0.2508268973558953,0.5414563374323856,0.8523500809135253,0.6888877201383504,0.3101817426053847
0.5679577678482854,0.853721489541956,0.46273100781906285,0.5396693183665684,0.7374565825266959
0.6477267419043942,0.25043967266320255,0.9668260933007247,0.7062440956313827,0.5947255901223351
0.5720317787044568,0.6289797862833661,0.11885893305484292,0.3730707681675575,0.731478389148956
0.7160357851567275,0.7211556814119495,0.39474045600376,0.7774471144305912,0.6428006123077583
0.47806265961170546,0.5903317489664638,0.9190413432025776,0.3420137139854336,0.6845420736935731
0.6584566134659524,0.7337036888706532,0.2817761993844039,0.6451969406924899,0.7195225991200671
0.5762892282272492,0.5504042035971071,0.7728651006736353,0.6555657287477996,0.5782267762578439
0.6321168039453657,0.8135606037027322,0.6755751564183784,0.5463164512069495,0.7892267956827811
0.5231729134995666,0.33849000946209384,0.8229761622999751,0.6834144302805655,0.4404509135646793
0.7157091251434492,0.7746182884070435,0.5346227947062635,0.48594195688623465,0.811189720471715
0.413206871367884,0.42598299739861367,0.9041843069467645,0.7450994389142408,0.4268265371513365
0.7162308363343105,0.8501331340365333,0.3252694439986152,0.3612682715047423,0.7906576908410277
0.4676271343777557,0.24623112433989333,0.8241946803344238,0.7204088545990213,0.5255801718005698
0.7284527285230908,0.6427082594017122,0.5577245961920443,0.4313267306426508,0.7994212602058491
0.42932348563373157,0.6792027154147583,0.9261251545382448,0.7365735655365289,0.48829735398410445
0.6763402442610902,0.675133040890485,0.25745776834294837,0.37926914430346437,0.8221537849845616
0.5855219978444441,0.6350681737401823,0.7215531176825262,0.7592876847807345,0.4294758366188514
0.6294122661098883,0.77630879290291,0.7734705334237536,0.34503261040746036,0.7929125125871181
0.5248171213626758,0.4466512387291718,0.6458865952538615,0.6780468304430594,0.5073965320627238
0.7261860775186241,0.8263405918633211,0.8650068196958103,0.5418870955051186,0.8329325999344597
0.30372426374786704,0.29245716907901687,0.43885246447926707,0.6225052401549231,0.3585812341181462
0.70010041494833,0.7395078949504361,0.8963316726304318,0.7196488194420628,0.7883263444047246
0.36291204623005957,0.5143920406292196,0.349220182657247,0.3546113591107703,0.41170022698509184
0.7276243825446356,0.8458664881204704,0.8828247162599308,0.7374191226707624,0.8474637288036496
0.2882633184605365,0.24381764182077884,0.3904081059808509,0.30400997906599014,0.26094432330351586
0.7102125731201464,0.6659378988534614,0.8975790148851756,0.7066211096359499,0.6717283610442896
0.3728094579885103,0.6819639040177569,0.34394802932248786,0.3836532015976419,0.6751468656479163
0.732553433918477,0.6528027906728351,0.8577700093524188,0.7856649039631382,0.7472526127871598
0.3325628024057834,0.676003064245525,0.45502799228046464,0.19531782613458212,0.4870599194230567
0.6771894648031066,0.7002079297356089,0.9265391531722422,0.5171146592337127,0.9025563579277451
0.4416097868108279,0.5509429576149716,0.25661139401800304,0.662898548744329,0.16642106320313024
0.8110150994090478,0.8988609622115904,0.7292269291462172,0.6777274389194248,0.45796463465341175
0.10755089280494115,0.20515335999173503,0.727852107317764,0.44005074289095997,0.8134379727051649
0.32982706714785964,0.5618460807288667,0.7265578659963102,0.7869519626469499,0.44649479271660125
0.7068959439816137,0.8476680130773419,0.7567494549980741,0.3305745155650385,0.7987786391001236
0.36984298980942454,0.24571497123070488,0.6851008767086397,0.6658826504660417,0.5037080491694496
0.7557530767647469,0.6443185966813686,0.7783178109324129,0.5728207543552464,0.8133628866503876
0.30542238148900214,0.6773437853847867,0.6357850962308437,0.6023636947784096,0.3915108930428833
0.6504612005689308,0.7316661500152583,0.8619606876406964,0.7073687991406239,0.7999617377986694
0.4741299278675595,0.534052463902199,0.44401228754347105,0.39898522739384734,0.3859578231700284
0.758903005826463,0.8261048625593468,0.9317026592477589,0.7615154018299222,0.8216606119698929
0.20485096305404657,0.3035562651729867,0.240983748914434,0.23418250027012522,0.32657078537209816
0.5533822574782271,0.7794810777873039,0.7085671653788399,0.6215205303692126,0.8043298138488171
0.6334580456272093,0.4164136948996292,0.7821239294097528,0.5713454183419181,0.4076398497267902
0.6110150155350477,0.8580673566287538,0.6390873153067926,0.6318628928783622,0.8352117455744211
0.5416069953574566,0.202876191318478,0.8457561648545122,0.5974329851837663,0.32178572306287323
0.7282669358511044,0.5837459469867153,0.4968166616515347,0.5875555036081253,0.7400471965765408
0.45500873347195403,0.7455327361387508,0.9021014902205254,0.6686117745194837,0.5608357783831736
0.6722356347374022,0.5631885431313159,0.33139849832368046,0.5138757728740929,0.7819184543102569
0.6094203684301558,0.7818104366859789,0.8242106182432738,0.7572514810397704,0.4946468568099924
0.5309088478272308,0.48206551692012184,0.5447764722314169,0.3162667986715947,0.8222113377045043
0.7455830688825191,0.7739585122450371,0.9618918822372358,0.6895746245414334,0.45267551005689266
0.24793599029659774,0.5181725917213074,0.1339787083152086,0.3884071433792772,0.8024170705699815
0.629007765362275,0.7775083958244511,0.43520325512387803,0.8317394507904582,0.47935164057008345
0.6019325364855963,0.527417867458679,0.9282720542924008,0.21507800724040893,0.8018706070232754
0.5702098431217798,0.8169031090857812,0.25113870416918055,0.5122140757626832,0.523118819623205
0.674614455179114,0.41273588968751074,0.7153625128002924,0.8023777473063146,0.8334622664279857
0.5469346215139148,0.7981656919508566,0.7648965690216464,0.19951711412206907,0.27867324020636375
0.6152805850101402,0.5262675891581319,0.6951557401989924,0.5090575583512494,0.7157708790918461
0.6067807630130533,0.8106835047416078,0.7997697634501622,0.6984140162676994,0.6190014329438982
