V,W,X,Y,Z
0.7758611769397933,0.6028012293735525,0.874043837526627,0.6537064580585644,0.6270042573722722
0.2431248825876848,0.7573340744269553,0.4175383565779949,0.4697648561007405,0.7255542784940439
0.5837620367798739,0.49201638917922175,0.9093297488769138,0.8175505163590113,0.6228318302237359
0.6091326032464431,0.8202514256006329,0.310573282980594,0.13211710334433927,0.6982192602614714
0.6389216169198402,0.34789751446186756,0.8099778385346003,0.3906327289966644,0.7505986317910793
0.5951078510725746,0.7551885943817847,0.5767161533503105,0.6951114284777941,0.5930195611107427
0.6167822240046826,0.5290882632369052,0.9126738935172884,0.5099509760572751,0.7544964239368345
0.5639212759370862,0.7914087894653891,0.2979294108353588,0.6588070896786492,0.5595744778289798
0.6932326515649272,0.4601481343028925,0.7898914372582201,0.6412172401726638,0.789295250367577
0.4807989896595551,0.8008133246020017,0.6267398836479782,0.5257935861104993,0.4414165517419345
0.6796581448895221,0.4707668996304536,0.8827038110144104,0.7312744499733672,0.8364130173279942
0.4847010180928483,0.7927675838233201,0.3884122248788438,0.3344962130708394,0.29254186614604466
0.7214303784992351,0.5328354970711868,0.8895763922554795,0.7336188655778112,0.7349633520090738
0.383242073009088,0.7856464640692266,0.3665554051895759,0.3157799455343084,0.540329779258977
0.7187558909525774,0.48101495392576715,0.8710995831593581,0.7306966880442659,0.8667303712735439
0.4054998351193634,0.788418914994669,0.42284877798066756,0.32860085609158174,0.20700298605919548
0.7223570700177161,0.566235711889801,0.9216095568861887,0.7301652691510581,0.5905807453370288
0.3655635319323974,0.7978760856133873,0.27242883580752225,0.3141030023111897,0.7540970192604493
0.7184747990502383,0.3911295400015983,0.7478795879114724,0.7355886734684677,0.6029062539507968
0.46132653700759185,0.8093959963570727,0.7030560933075634,0.3476730178189631,0.7417570454387653
0.6745621059560247,0.3685094999756857,0.7883038671220527,0.7103986498947733,0.6259361573835192
0.5345275837795288,0.791434322159648,0.6239616845814344,0.4059346380382226,0.7114407390598805
0.6585083237702997,0.41775548538927526,0.8870590231683584,0.7399053175888269,0.6648524824804326
0.5367314776055114,0.8186479792820515,0.378931920423265,0.3192554452383359,0.6526083213297195
0.6922321632557731,0.36429301651024,0.8807220945417477,0.7082634608131305,0.7741957109498335
0.486193638369478,0.7629802427498086,0.3939963403642294,0.3818900221147687,0.4602427662812087
0.7246056561165702,0.5526029578805541,0.8936796701754036,0.7629259183935001,0.8615707710117064
0.3702738579358866,0.7524958673360567,0.35706321470298114,0.2437109946015297,0.2124422836188678
0.7203350811842506,0.6394706606966064,0.860204226660959,0.6334947434874123,0.6087396734934318
0.3689805269926171,0.7208162316224217,0.44994300871205806,0.5121895177467569,0.7477433655814524
0.7112039425374819,0.5634524589284411,0.9396768572563868,0.7943328890166833,0.5721281676008931
0.38728705297576377,0.8088989606184817,0.21249049309233753,0.1526847680771408,0.7417887597864316
0.7396184346065672,0.3686117722833611,0.6374830054160933,0.45084634945646984,0.6768168782499907
0.4494156471794096,0.7780041134564665,0.8643376533541216,0.7078849676397446,0.708070859598784
0.6526428889234768,0.45152786586208526,0.44015847676288733,0.44854402941013044,0.5893690779756869
0.6346124505187278,0.8244095361489948,0.9282568896870557,0.7607131727158174,0.8007588019776322
0.46788323280061817,0.3100313706227428,0.25010498537391185,0.26678747053060126,0.3799867482530465
0.829192151693833,0.7567432244133031,0.7082552212836531,0.661882433683162,0.8360586117646438
0.09985795739930306,0.46612170396301855,0.782603040665264,0.4781382240254901,0.31776258045810796
0.288446662419191,0.8765737175556667,0.6380395005635716,0.7869908611471601,0.7469142635370332
0.6056797948649397,0.17427658592376105,0.8695623922693028,0.3707555635835045,0.4997228776668838
0.6652668917805025,0.5061770269913962,0.42584529740337324,0.6816178212718406,0.8696139369934839
0.6033641754972348,0.7779610142726692,0.9195791376605131,0.5535341415477617,0.21634053858200208
0.52976715057593,0.5823414797862231,0.2773855860210456,0.6326190598793096,0.5838319653101418
0.7589717736967415,0.7946514635226031,0.7530870683969246,0.6862943355028746,0.7775722448049442
0.2660835202663694,0.39334050567386625,0.7002123274101089,0.44060728077521427,0.45728858330897215
0.6175041548207202,0.8341784851206941,0.7959200837181141,0.7676863760715736,0.8514471059894118
0.5221362036850544,0.2658820051322721,0.6056145586991443,0.2886416795424881,0.24251787644239076
0.7580933213992886,0.7079721966479977,0.8964091956070686,0.6549387665660346,0.6570569219888345
0.2523554917462537,0.603885711944192,0.35285972226570406,0.4670969387089052,0.6887775711096258
0.6204260306544228,0.7422682400007018,0.8549370012769499,0.8338868973031799,0.6875223349796401
0.5260210525175865,0.5382958409491002,0.46860416588595205,0.08787522619932824,0.5970568757321002
0.7386467577432836,0.8120210306313556,0.9343219361607323,0.27008085186687963,0.8722654432379026
0.26213258499901865,0.3213120729471261,0.22994346037870225,0.576221218443284,0.3312343704673368
0.6712929115465793,0.7752117440414534,0.666978689431537,0.80954670931458,0.7575632911434221
0.4736819611360029,0.4461238625557813,0.8367657969395753,0.19860059598373578,0.4689471114585458
0.70412315240022,0.8508390205591968,0.5104143197642487,0.505473604995267,0.8931815136162872
0.43683649467470076,0.20687628206800054,0.9463304210058705,0.7243352567904756,0.19857040255047653
0.7331984121870039,0.6036733220489897,0.1914855065716792,0.39713056561795557,0.5429606096443361
0.5207010636372533,0.77408639889345,0.5835930847805233,0.775105080984467,0.8419038605449728
0.6742757462533046,0.4256260050320445,0.9225676194603819,0.351582006918225,0.2666878428911238
0.494330998144318,0.8756833198680314,0.26817553638476843,0.6578181466292963,0.6930668583019974
0.7291922162198553,0.19463501710472067,0.7394476454675765,0.6627733846417637,0.6284840997982662
0.4920696485087038,0.5401143918707723,0.7223300911997331,0.49321969131046006,0.7251656222195823
0.7043491768994725,0.7877060708670772,0.7538777464509812,0.7216291558907412,0.6175938085012439
0.39228232315565753,0.45527167960744375,0.7029732852824239,0.3811088246429539,0.7216066415021709
0.7220921912025968,0.8166619759811149,0.7904154885594652,0.7348410128279638,0.6476445254048707
0.33678505452477725,0.37408500189188776,0.6299557684532727,0.3403777293773339,0.6788866008040445
0.710570852939707,0.7864332685844544,0.8740698684732582,0.728093208614665,0.7340260818461998
0.35185353868225144,0.42470589956995375,0.41481661719644614,0.3368339350544446,0.5389344596551447
0.7340403902986401,0.8319784136386633,0.912109864182614,0.7449645689603536,0.86045343547316
0.2776658690107922,0.2688073245680955,0.30007331843324514,0.2813367954814321,0.22254506993549764
0.685387430824565,0.7180205404775637,0.7798091919427254,0.6956962901963852,0.6209384648660752
0.4383988503246062,0.5978258357624728,0.6484394660621782,0.43075830255981284,0.7212512687231004
0.7228036650218884,0.7462659680183722,0.8581453174913302,0.7553609374988439,0.6398326371978695
0.3349608794994723,0.5376083744719816,0.4600733341368695,0.27500604650413174,0.6910600880211464
0.7044160333709388,0.7976281919576864,0.9298264583038311,0.6718826326414541,0.7288019371208245
0.3442609908444354,0.3993587714459474,0.24386154897150777,0.4419304710569911,0.5646509154662139
0.7497265018410121,0.8185255388667277,0.69765938777958,0.8267378753836714,0.8271391418012924
0.2980046317804742,0.31779995696434904,0.7963147169320769,0.11607431841829075,0.2906467218158261
0.6565091084587463,0.7705808235776268,0.6097023529786424,0.3392655216735823,0.7536154471216977
0.5150471324277445,0.45809706147917173,0.89823072795649,0.6847603752638973,0.6029381753331617
0.6750170886190867,0.8373258476837621,0.34356642386078823,0.46772265010767716,0.745616017675634
0.5359670491422077,0.28996899916556884,0.8453104444304697,0.7639813646957044,0.579891439545052
0.708098398371541,0.7064152310499643,0.4915215588370606,0.30428648981084666,0.7489861410444372
0.46744861705602025,0.589600459746225,0.9370143218195643,0.6638180905434505,0.6188036657296563
0.6733086532502996,0.7746708619818433,0.22018819642150717,0.5072335847861706,0.7396643843761086
0.5773075538378255,0.44723873034356665,0.6383787082224854,0.7720681164979034,0.5887452141544239
0.6822184194562134,0.8234076212247119,0.8637161560863619,0.3359158837159688,0.7287972146137949
0.39991384180821415,0.3326153190827872,0.44610607239623357,0.6475823985457899,0.6440621375200009
0.7766524955000297,0.7484143827687868,0.9261053579516259,0.6587568957140405,0.7007116630924255
0.1863634917754554,0.5197157742089292,0.2584756473065281,0.44906251225385474,0.6210070378305088
0.5096691054719988,0.8196745592159287,0.7248307787104614,0.8553794278953412,0.7805178852328186
0.6452296600828883,0.3262820323221153,0.7486010877548824,0.09305753800803386,0.4023200963550629
0.6004647819209009,0.7749548129167013,0.710653468460187,0.2688814686600905,0.8804673971744332
0.5715568307176057,0.4124381411679965,0.767375840085954,0.6143717829174226,0.30919410182992874
0.6674187285354877,0.86018842016703,0.6659521717760376,0.600704186106381,0.7283310169717605
0.46621198188622304,0.22867249602567136,0.8365660342999193,0.6154681776621203,0.5849223764719689
0.74757749574845,0.6076676977620424,0.5133622891981278,0.6074521121066881,0.7756981943209578
0.40506157908717905,0.7219450629837048,0.9342636926054698,0.6273647463335555,0.48105745803655064
0.6613839417198364,0.6291791670707552,0.23149301064874184,0.5785368259924945,0.8212324652724802
0.6378166684796454,0.692449995659396,0.6683905308341862,0.7336866250736622,0.38194301368010525
0.5516128847749573,0.7008760220948825,0.8311698840532841,0.39649020276229463,0.7806228640239629
0.6246792767273213,0.5975058334587716,0.5297894751443526,0.7009174124995416,0.5279495447051421
0.6227753852283928,0.7829398027792464,0.9292177664337063,0.4985704514197175,0.7931564312730139
0.4931940427273603,0.41936921256791926,0.2452048687475145,0.6591238157734284,0.4732591098925249
0.8157190232854166,0.8421204387300866,0.6953964507838107,0.6689401851730924,0.8169816178031376
0.11664483836107042,0.25502207120419534,0.8001813216882396,0.4770003897525582,0.36707465646189164
0.3382973709195314,0.6741090799554216,0.6035991886777373,0.7824312189975727,0.7975182852750426
0.6736334294050726,0.627642457795321,0.8992208975432139,0.38219725433103174,0.3803860940296764
0.45687695889686325,0.7816542981956285,0.3442926281572287,0.6672991533594598,0.8320566559104511
0.7292050351480912,0.4043233502877423,0.8464686156784308,0.6464867667493175,0.3271569680263914
0.41369579752889246,0.8591959616256399,0.4851987538045966,0.4971411484853067,0.7418730479559693
0.7057512616474231,0.22802457399512066,0.9355987339404802,0.7817474947048841,0.587615129999276
0.47836876158187913,0.6089246050318625,0.22591846457086687,0.18888713493946896,0.7432685272542495
0.7880205386111379,0.7285239592318353,0.655486432023684,0.5262806942842461,0.6589590312218415
0.23726002598278761,0.5684339925262633,0.8502877446884245,0.6730698257950389,0.7153513862318148
0.5516633663629388,0.7710553580826719,0.4757704644637589,0.566427174380472,0.5905727289454423
0.6789165073738989,0.5049662190162049,0.9289392108395387,0.716670978420097,0.7804535315498479
0.46502625054552194,0.7946908406891554,0.2471997013030332,0.35410750901024396,0.4442679212059232
0.7556565377534455,0.4809099129685178,0.6984787817526881,0.7669706552925383,0.8662782455962669
0.3727293249610241,0.7880957049711462,0.8004415055987564,0.2757778201244937,0.1977025768048955
0.6595081386233593,0.5707411976356407,0.5983220441395217,0.6306270499002434,0.5716455427763112
0.5594225647873163,0.8000300038730818,0.8992798779465185,0.5947762867012171,0.78130013785329
0.5797636656150214,0.37912430271702563,0.33873178424838046,0.599899618785036,0.4764476287371367
0.7494948834066797,0.8176787103417468,0.8423583633652559,0.703429715460058,0.8297127283981478
0.25907895016060656,0.31929717443479705,0.5040242604800259,0.3891597708896282,0.32083968074098573
0.6336010496252965,0.7683588752221282,0.9388607956068392,0.7863445220607619,0.769138648621337
0.4816912957806341,0.45625350353205635,0.2158723744017253,0.19510663773550208,0.44723808741291793
0.8071030763543978,0.8512055763029556,0.6378589074005879,0.5371304572481985,0.88350239556516
0.15319157971781877,0.20963694128448,0.870752188397129,0.662278526418114,0.21658503545544552
0.4196721263621108,0.6012042883634924,0.42149351689711373,0.6036968158252016,0.5778648169441482
0.749353672397578,0.7702913928087983,0.9111920934724571,0.7209131176855567,0.7852381924081462
0.25243389217101236,0.44518746348221727,0.30480194751646694,0.3363465516452399,0.4288123751164995
0.6303554199438953,0.8562422542822803,0.7957543725638868,0.7613544609897739,0.8632318093764423
0.49850986468693315,0.2014113442723601,0.6149769389127463,0.30087685391739344,0.20972359219578995
0.7807896518253099,0.5879488577193398,0.8824905423451128,0.6709946730776403,0.5917656257777614
0.23063464867135253,0.7850524949368184,0.3906701822613034,0.4343074367456903,0.7572231522074488
0.5642870025308062,0.42040522022331084,0.8963407946787839,0.8194509361020439,0.568351740653815
0.6530419844874787,0.8202029351058915,0.3503593125477037,0.1343983216224364,0.7504222999460416
0.5707627322215367,0.3337707992625961,0.8514789257725626,0.3891743062217641,0.6583840146569885
0.6713511820271392,0.7576446103245806,0.4754284785973048,0.6864327594718754,0.7448410222688204
0.5243591019486219,0.4913020888439771,0.9379117995590844,0.5298789795549571,0.5285104635550456
0.6569698535574477,0.8435423341058057,0.22058843600144307,0.6561800383989461,0.8262348487364151
0.5883375141596111,0.2490131750237217,0.649916478192514,0.6403767913957112,0.34334050432719726
0.7122585090428708,0.6686009065820759,0.8484849519325562,0.5833142772275294,0.7606275616760951
0.37957159177748934,0.6453293790698558,0.47935274311759374,0.5888540538513894,0.5189265628194139
0.715713684410789,0.734326806756326,0.9369817560602792,0.7269803660507477,0.822696006802701
0.3362239649750654,0.5151412154376523,0.22296394815598725,0.32422556397649416,0.33235806134551826
0.7371269031100802,0.8674123819974142,0.6491285116715193,0.7548604517568249,0.7897898842453445
0.3243950548205989,0.18866213444930396,0.8638229671202442,0.3246589682704712,0.4078999443730961
0.6963259475570168,0.5454077237210245,0.44296046429584723,0.6837821830728262,0.8515012837822221
0.5461736429277763,0.757691592964264,0.926059751573093,0.5347603256044381,0.26646089876662316
0.5958267132726778,0.6122453967745357,0.2572232305076296,0.6536918813449752,0.6820332829778127
0.7140877027667395,0.7366719829878251,0.7189163913730182,0.6484445299056509,0.6537373326227726
0.39313425172855004,0.5543051023648118,0.7638359409261033,0.528790075326059,0.6904831242929348
0.696874098477068,0.7887640880490985,0.6770356957559447,0.7222637025127789,0.6693584756815525
0.4234580449084215,0.4396705470288539,0.824215886798355,0.40093049675859155,0.6569153284803432
0.7199601996788763,0.8120871224421025,0.5432313324510654,0.7282398559029666,0.7423867218494735
0.4034119715686619,0.3596755806707084,0.9367002497353863,0.41581395195311505,0.5248643082084353
0.7076847588414852,0.7893853150794706,0.22129296401707516,0.7062535409066385,0.8551006230997232
0.513795007578078,0.3857066929177375,0.6478298149850218,0.5410611736846703,0.2502070005007385
0.744015199184643,0.8549132696283083,0.8594021866234995,0.7073298191507794,0.6510661153885383
0.25595588397503966,0.26744151949687095,0.4567066800242693,0.37867715540488167,0.6828035822546741
0.6441017928419569,0.6665799263298099,0.9280290799524167,0.7835682589851676,0.7160028426709738
0.4900599288936341,0.6639894146892411,0.25093657976322203,0.20384872944463292,0.5584648833936886
0.767763031556032,0.7064137618840692,0.708353349017333,0.5571835632602531,0.8777869953723937
0.2779141224496584,0.5572479116984063,0.7804398503924832,0.6372535699804392,0.22787773575722028
0.6132936886870911,0.8740226459543347,0.6412591886919776,0.6276696682482034,0.6058112497704154
0.5494173476450263,0.22640687190305303,0.8655151974502021,0.6005159709887766,0.7599287987145714
0.704452643117476,0.5907558536769121,0.43862689372364555,0.5968195743955628,0.5159267687869156
0.5179043234371035,0.8001951357756715,0.926988298995627,0.6617266958722258,0.8212977360540897
0.6107535917609129,0.3664894221138964,0.2537045471284142,0.49950506590456284,0.35784635487837074
0.7411669653326592,0.8149883152619702,0.7090969251145565,0.79407871419766,0.7918556137279376
0.316267059712841,0.3378874175212078,0.7730591738950461,0.2061061259944765,0.3949799497844782
0.6764087703263659,0.7839856361498675,0.6581382031023741,0.5328101854446694,0.8636538312713545
0.4700691337269674,0.39502792235692685,0.8487037527844539,0.6857070909323558,0.27771538456967104
0.7135983259354217,0.8474363347938657,0.48364789095267724,0.48889446625879357,0.680109240824618
0.4268374321001707,0.2802456480135159,0.939409142034702,0.7271699777559482,0.6883589836792154
0.7219552597435669,0.6862817958577092,0.21355717193756316,0.3955878512858194,0.6225465910754019
0.5176719356082274,0.6500650167529702,0.6311129362764726,0.763316414782045,0.7868120186195323
0.6924670635816679,0.6593380005051747,0.8723332577264501,0.3680336590018504,0.4153037343814532
0.4192672055627159,0.7371716198936983,0.42084130971339495,0.6699818801357994,0.8504651629033072
0.7283357701847688,0.5034231928637025,0.9188803585760761,0.6296168713646529,0.2751277529471582
0.36955275546323496,0.8846394433522801,0.2813573263542182,0.5061272773970571,0.6827109579743094
0.7096937877028753,0.17007239705415964,0.7594964741127596,0.8168327838568324,0.6834789629428383
0.5349692060153035,0.48534424535641957,0.6872045666662854,0.13907604130646442,0.6113890760789437
0.7033841593703685,0.8225591699425175,0.8038173557304469,0.388226085994115,0.8528602709602133
0.37285732317239384,0.2989353716713711,0.5942453504083264,0.6898251971810686,0.3507352479473144
0.7526774696619051,0.735987837469865,0.9005996696659283,0.5616701921852836,0.7591272575764261
0.25755437005293913,0.5253457007228994,0.33397246770542893,0.6002086176623597,0.5296580465808667
0.6353818192971302,0.8328730652952142,0.8350325498239404,0.7711748741532838,0.8121514653525213
0.48838615302139454,0.28368674146538503,0.5160234823738322,0.26097939215726956,0.3462206427105311
0.7852183612317118,0.7282244222543302,0.9448541652768152,0.6334353694855774,0.8112602960663354
0.16534203503921183,0.5286704391393466,0.194767317313153,0.483222409276853,0.38950169615921937
0.4692144020584104,0.8581032534144876,0.5907543371357415,0.8724880132487192,0.8153315990344248
0.68474314569661,0.21039610770430986,0.9124571595442161,0.0919996706253477,0.3134543282610239
0.5275549425309032,0.5985171209304255,0.30010163391028205,0.2588028448471252,0.7882488206523585
0.7548360647764628,0.7328540173140258,0.7918391318398809,0.6404287751582354,0.5471134945154921
0.2804529297850685,0.5908311447992546,0.615708619524364,0.5124384205009616,0.797431074925245
0.6270952660023693,0.7359694940972912,0.8843227111027703,0.7661103966960329,0.45886456885357707
0.5119056361099845,0.6066486522862463,0.3878765826737034,0.26513232949450066,0.8054304419861401
0.7463984003495203,0.7138664403964472,0.8969836523267329,0.6440438488400564,0.508626610252079
0.2791800877228315,0.6332795410804563,0.3488964149257222,0.4837628959684439,0.8119292274156729
0.643049283817473,0.6775833441031106,0.8552719047858021,0.8245114034013481,0.4309331690641469
0.5038928772319744,0.7072354213400889,0.4631783510512283,0.10861112901371645,0.7901826113300737
0.7151828802362323,0.5743933825856087,0.9410279779943996,0.32848868978040385,0.5909379752556153
0.37180333018494477,0.7986899048083155,0.20775334133084725,0.6339044033090244,0.8295969675535181
0.7354074146876047,0.3669479200072265,0.6208232412568961,0.7461692264545571,0.3427365260538487
0.4646398754526784,0.8177384332115507,0.8816815306240711,0.3532624907825014,0.7529417552988418
0.6396863531426764,0.337704017330875,0.3937895857921763,0.686537134833091,0.5989687720147316
0.6875682137167826,0.7590242886191804,0.8971270609464381,0.5633382695430371,0.7483403583467271
0.3965058366122284,0.4782911393552954,0.3435274335170402,0.603125894164586,0.5540207591318566
0.7674451628793968,0.8341894788360973,0.8441996822061397,0.7394019238775451,0.8017974929868568
0.20775638725897458,0.28137723064484704,0.49747491047688963,0.3051083584397827,0.384116091570374
0.5531824482309601,0.7185465834363753,0.9444121276113903,0.7207236351241958,0.8440057188795618
0.5890942001886681,0.5430268352961419,0.1971301984174341,0.37097846098293663,0.27994166435519674
0.7427626280070582,0.8585454807597248,0.5914728791356373,0.7723507894216551,0.7159200093986007
0.3299768802101165,0.23789376754050862,0.9124447308218018,0.2967151809465854,0.5682299199904798
0.681405371432081,0.6274935722353071,0.2985401684280876,0.6539947040400729,0.851116564278288
0.5778634747679253,0.6806536957557772,0.7923922066660194,0.6265328756623403,0.27815388418390596
0.6054713646610654,0.7482507175647652,0.615632508162825,0.5736993547896844,0.6864839884626553
0.5946895468456865,0.5269202170979858,0.8917971836468851,0.6679332612732288,0.6619229137776746
0.5981171954373921,0.8070652867913376,0.3648387545318174,0.48616903170131265,0.6806192166622682
0.6470188103502971,0.3882480214979374,0.8757449872629175,0.7626269170246568,0.6938978630643464
0.5553088679448972,0.7915430760578651,0.40972936696170864,0.27145437810133655,0.6068979012365936
0.6755003242838992,0.4491766183559569,0.9048184543030905,0.6458781469515464,0.8296742530010562
0.4913889358644392,0.7905899858070294,0.3272462111052064,0.49955482695637454,0.33797105154764306
0.7369755691875705,0.5208002085875113,0.8196566874683642,0.7963732106783236,0.7729139364528822
0.37154905197664156,0.794421029602618,0.5559954364675742,0.17208918179365765,0.43716322652973133
0.6854696778880218,0.4885417384770185,0.9303815206799245,0.47565319597104394,0.8917859914233166
0.4572744462023911,0.7793279616544384,0.24313521926544718,0.6600124232186221,0.2112336486435257
0.7574857412193785,0.5827100633340638,0.6929054087014094,0.6776951343509371,0.5632325450016323
0.3442468550845518,0.7978647745886178,0.7994254960633389,0.4687456503812573,0.7852233583356647
0.640207537807225,0.38582963991217684,0.6027339906348623,0.7408339044446998,0.49933064143211947
0.6322791563420423,0.8224477827093856,0.8999001054133113,0.39424671285603946,0.8020915373589822
0.48229015128782615,0.3116274537461604,0.3405090016658313,0.682362732831888,0.48051940539160987
0.8126463609480628,0.7405991194837975,0.8522372288655957,0.6141048455328828,0.8131648455650766
0.10996929060944773,0.5063706660543648,0.4708039658296489,0.5276702268377738,0.39148858041467105
0.32247030324226394,0.8567479381606335,0.9292414174168252,0.8261088113034817,0.8108488509925528
0.6093424262793236,0.21625789063815198,0.24495326176287105,0.17461477133828926,0.3367207992122124
0.7821910200490153,0.6086838446632129,0.6943799402689664,0.48665677965540344,0.8086556323190267
0.2719208002563721,0.7133899260627421,0.7919554228716768,0.6817874171359369,0.4395575682472165
0.5884867201378464,0.6535203129572849,0.6197021940803472,0.5589224512582314,0.8126130433016309
0.632380963302768,0.6553234345249142,0.8881367955278443,0.6879017719286205,0.40703455220437285
0.5183165436213353,0.746035891570902,0.3710525616538634,0.4377521153481315,0.7962011207958203
0.7222091003423772,0.4965297911727771,0.8809903932046278,0.7772430000841656,0.47954955947169425
0.3953124859674682,0.8541803167083217,0.3955153833057227,0.2122096251268426,0.7957554840079523
0.7198009790787219,0.22699444623525605,0.8950525078073528,0.5692123069096039,0.5466247723428248
0.46325311155770377,0.6110632914942203,0.35393058159147867,0.5950503232746851,0.8171586505897107
0.7623280007184752,0.71192002904629,0.8641628519957907,0.7345652910323325,0.3870201896682227
0.2531692772167374,0.6684848106406527,0.44143699526476615,0.31083454776378655,0.7848957461578162
0.6043543984085695,0.6401663257343317,0.9304348370804684,0.7208081448098791,0.540964054940189
0.556922544748813,0.7395593743618802,0.2446113994131945,0.36658410059084084,0.7851599935313225
0.7268128456563551,0.5180808261098712,0.7023135238455072,0.7607512855639228,0.5280556900503534
0.4238395249969333,0.839498605086014,0.7857753103583555,0.3050016375403616,0.7876297933728494
0.6630386488690216,0.27084913021504864,0.6339797574593489,0.6637623718432591,0.5343676296560135
0.6082334185649165,0.6911966703866866,0.8674509264155319,0.5298084056741522,0.7993848697400938
0.5476240060719859,0.6021306462963849,0.4323913468360701,0.657565123196838,0.4458905247085216
0.7199509569100678,0.7963633719500017,0.9234847800456261,0.6135343448549285,0.8221209920111214
0.3168606596969785,0.37645458628352507,0.26547477772390027,0.5356559527352899,0.36680137462756723
0.7323255881612191,0.8226787928690856,0.7245748188574586,0.8269715758255947,0.7954987593980583
0.33007575202092254,0.31835948060359015,0.7459723995850688,0.11372213336658976,0.3778435633643591
0.7005300195256284,0.7688206416591481,0.7139192756192294,0.3345126336657621,0.8591971249591128
0.41260231605803543,0.43230051175959217,0.7713981998937576,0.6670145210723328,0.3481712810690577
0.7286413993272784,0.8601879896781165,0.6675768202266993,0.55482878234409,0.7597118291119143
0.34345673456171266,0.2190586388347778,0.8362911420718981,0.6520801152579988,0.5292442522140963
0.7031333544846682,0.5948112330500456,0.5135638438455165,0.5761077266835923,0.8086636551858489
0.49770060851206993,0.72530505663702,0.9398993188544701,0.6692564447399214,0.41297648423271105
0.6326815032275089,0.6354376075421355,0.21253612637000527,0.48832017111449083,0.8014479093473756
