V,W,X,Y,Z
0.9628032000634362,0.6877700718598927,0.3227898683269224,0.3017764499051332,0.8205949396295058
0.13401630066741752,0.5067135845620836,0.8160481455214751,0.6814380328231474,0.3542102525369138
0.4297767373529447,0.7617415485256325,0.5787113760148715,0.5436300378696645,0.7914118659671684
0.8979181632510068,0.4196085665319702,0.9339742356614651,0.6872344950908128,0.40599597602749166
0.33966803708825444,0.6350593536178287,0.22861592934721991,0.46746521346242026,0.8521409702247095
0.8068234861938971,0.7328325945620164,0.6437739278486535,0.7557901302041272,0.2824484747274925
0.5869125561690685,0.3562239697011085,0.8928043976379255,0.44617940335826584,0.6666693483443074
0.9228852343246401,0.6964170228751937,0.3476108465333992,0.6827832959082887,0.7447155655175288
0.2754870259908639,0.4735448578484222,0.8547948360646316,0.5336661665361846,0.5036357965361768
0.7249657660566917,0.7235986544642228,0.47123830954205614,0.6692822727974436,0.8300115471910926
0.7482471990454908,0.4572906292506652,0.9223742525591736,0.5247889507429538,0.31273416114316216
0.7099546366231946,0.6602306476925874,0.2752450869230651,0.7055445440226981,0.7325211392548893
0.7682147817991902,0.6120838809077057,0.7617634932302528,0.5203872538530024,0.5442809050393946
0.6455656444105001,0.5660120250716274,0.6713838369495809,0.7045478164630322,0.8453786747618439
0.8320814550911232,0.6541088949799444,0.8351308430153614,0.39495168457895835,0.3262907510367824
0.5128633967102666,0.451036200870837,0.5201988566175731,0.7527855198137764,0.7577800603323931
0.9463068018878039,0.757024688194307,0.9549839221132399,0.35643704996413456,0.5524766576193575
0.18156795619377253,0.18982704151110605,0.16147245668670285,0.6797809111195898,0.7841447716125054
0.5549750351329225,0.5696087038331529,0.4958896155248917,0.5895260926216651,0.5726475254761967
0.9067043200327913,0.7161281785668457,0.9315343376184871,0.6610477329694249,0.8030517980627639
0.3025481106790101,0.29356921845114686,0.24167152799782166,0.4338113789961502,0.38950730529282535
0.7738160215259954,0.7196646864748815,0.7015392419299897,0.806155761717062,0.8465457709020409
0.6677283505909093,0.37763299915625936,0.7818898407571652,0.14660477808019548,0.2630341693101212
0.8101939535983798,0.6662783246895853,0.6447676566838151,0.42220558008662334,0.6627326702587407
0.5597683761874018,0.4713636250004783,0.8684115707318955,0.7160468060345028,0.6658277936306641
0.8876592900216351,0.6901398377506199,0.42904013869436475,0.3778774706136769,0.7128177838043497
0.3590841273028628,0.48810727126709524,0.8992270904448929,0.7351065586705732,0.5954697372400185
0.8564729955683041,0.722213164336001,0.3346007471961954,0.35168635710120694,0.7881960178248096
0.45251150255222106,0.44228442848125143,0.8378080726986589,0.7194051894914216,0.42944888196519776
0.9402593000887562,0.706545626432388,0.5001112323536688,0.4299373750038907,0.848525248030943
0.21645145739586308,0.39353250228152176,0.9460671819850599,0.7238359406875495,0.26069830702849534
0.6228822491933007,0.7198372132939301,0.19139696078135593,0.4312053795453756,0.6792965721273879
0.874370900430297,0.5550377500525135,0.5865647165680422,0.7937946821530886,0.6507703789812188
0.3966294566457318,0.6284196741211533,0.9122577629144499,0.2632531778149344,0.6942451928955716
0.8967598058599247,0.6106092756061765,0.29479164084710496,0.5895289687256088,0.6559837043539336
0.3541718745859725,0.6412405700380024,0.7565910323196543,0.7285232935808841,0.6999102277928956
0.8560276491160292,0.6117007190893281,0.709858449244966,0.3645536406074453,0.6169705655768122
0.44761477225386,0.5430228883017687,0.7524611237954639,0.707254530791147,0.7261618289067349
0.9350133370315241,0.6894969873424104,0.6781108022627375,0.4033461053421479,0.5917325667967668
0.2092735081443646,0.421085479958329,0.8313059176414385,0.7181347160392689,0.7373685837157297
0.6094456304623196,0.7783924412036467,0.5173485211360513,0.363133652701081,0.5998590216062475
0.8764555549804857,0.33071273998891093,0.9517331756981929,0.7319334534233681,0.6935735270683159
0.3913790675245733,0.6163567426239231,0.1724639487703808,0.30875872106534713,0.7160376712008405
0.8974242768561191,0.7711797201366138,0.5284979762323045,0.7290698451209539,0.5987456830915597
0.3424342529310624,0.2855197079650607,0.952348032834681,0.4558427500797477,0.7406759589677115
0.8444523704984599,0.6517031757593418,0.1698791194623714,0.6471282083147789,0.6524918679960174
0.46928139719071804,0.5853264911280559,0.5432364330116198,0.6563805342681425,0.7139051539139742
0.9127695271597897,0.6998164166754749,0.954032598171616,0.5391132636483226,0.6177176509721933
0.29315021895618676,0.3395739648566479,0.16772826605835595,0.6445937146986506,0.7106660178062445
0.7512196278070796,0.8055716050852995,0.5294962297105862,0.6604354254374237,0.6973582589633887
0.6864529306991963,0.2263058469170429,0.9531434020149943,0.5645276606960006,0.5850653423550296
0.7850300520374157,0.5303418355119299,0.17218925894446763,0.6180162043477164,0.8540382616116821
0.6249619750120549,0.741576388376004,0.5208647963741524,0.6606560212550887,0.307347230333737
0.8666235197644195,0.43175369587236356,0.9053141570202853,0.6269114194695433,0.6941022379198798
0.4279664179372342,0.661205386624917,0.33626459290936755,0.5283764586391397,0.687699515063939
0.8548368300220519,0.6853478316578239,0.8661978597792462,0.7211578247365811,0.6452754003650658
0.4638583598074178,0.39244440116549645,0.4371641672369616,0.36485975049927505,0.6938160881843002
0.9335713347267951,0.7714122882473113,0.9216616540792266,0.7270310393524988,0.7117772158211286
0.2349649712949793,0.15684924642464643,0.26432128103358,0.3282437571620826,0.5701664076643918
0.6738256539436293,0.47311236837040377,0.7309437170870421,0.7196593543717036,0.8332738629867857
0.8376649369918285,0.6906526006068665,0.7489050067095152,0.34411414017632325,0.38880553210703483
0.5183362262014242,0.41734431613488404,0.7124663868419149,0.695525162629544,0.7857341919938053
0.9380424011310138,0.7184060883684731,0.7985042716195992,0.42074939693982377,0.4977639733966669
0.2089116100628609,0.32386907953347444,0.6009004126143287,0.699929052755641,0.8111795275694483
0.5845804591640952,0.7274687241468402,0.882482028937928,0.4505647887103525,0.4800224638375363
0.9236532460883815,0.36811183014603055,0.38334060460696046,0.7265822703317759,0.7986653661122551
0.26312184480569784,0.7181761867898157,0.8842064375651474,0.43168359821954616,0.49737055654630397
0.7287888867264444,0.4477799863498868,0.39169436120180173,0.7115373577048076,0.7870659638240641
0.7405530868160128,0.7421278722941688,0.8972025625195541,0.4780028829248633,0.48118025478024085
0.6990131099554358,0.28130778008245005,0.34859190742590296,0.6975905660391983,0.7978673795898312
0.7849284933923214,0.6675352297905675,0.90142394033989,0.4973432177352177,0.5098976453504102
0.6123138451950095,0.41935243906941566,0.35058189806178913,0.6708946527590006,0.8013781942394849
0.8800821219430897,0.7924208405216581,0.8697233909953755,0.5473078101079751,0.45631567564225123
0.4041730884001315,0.13403757475651565,0.42172343339887436,0.6783028908363843,0.8043662891336363
0.8568111677847867,0.38668575377450065,0.8979382616649746,0.5303073391731165,0.5394938593387172
0.44600828443272167,0.6535860614189134,0.3459259791428722,0.6502804008296463,0.8577304052983872
0.9098548632597787,0.6367780603696857,0.8370549758355932,0.5719136277644878,0.2559728692623807
0.30368846376704395,0.4581463929194382,0.5092429630428281,0.6887972549185661,0.6437632519384533
0.7710645399408759,0.803666131538625,0.9347789195676588,0.5317440204287252,0.7515929076395081
0.6625438108998202,0.10639989825303907,0.22533743383408836,0.5941601070420228,0.4576821789434256
0.8132575556598688,0.33267755751390765,0.6453202523355617,0.7717046359500844,0.9524270654710468
0.5691309996805343,0.6682738253395367,0.8740834311290987,0.2254093246787576,0.05879381004947692
0.9080118271482831,0.4932549661678257,0.4222198271365333,0.5716091089691282,0.19754845042699626
0.30450631445276255,0.7184440243095558,0.9037942975106645,0.7817617664969413,0.5450739326544983
0.7869105998594773,0.4558183787341985,0.3198494315932926,0.2310033041674222,0.7762235043938019
0.6045857663661118,0.7737782017429513,0.8251056250309153,0.5715142292498957,0.530324100963514
0.8898790389027808,0.27081605385111934,0.5476974684058291,0.644970853866564,0.7481856911270782
0.3679054012300338,0.6098062784432107,0.9118790988020669,0.5462690058913753,0.6292176231450446
0.8647065762868371,0.6078325363848442,0.3070142634959455,0.6647387134968499,0.7457974715947135
0.43857236710214204,0.6437845958748968,0.8124516580724777,0.5844592266566769,0.5429879317786347
0.9099963105160218,0.5881261227871295,0.5494726743061932,0.6268505851874854,0.7755494876333208
0.28811236578533933,0.6065421763195671,0.9526421820579111,0.5796773912902413,0.4816971408761771
0.7296701992879885,0.6408741429468112,0.16735646428534645,0.6102376173336878,0.8188796316876807
0.7297077241458135,0.6471416303580665,0.533520670982869,0.6888084722180792,0.3692182746753047
0.7414201580376077,0.562045010646966,0.9183118847557712,0.5814328781026479,0.7956356913125657
0.7187244331577973,0.5762038158383965,0.27473573996420875,0.5366824871680481,0.44528440690442755
0.7408645705677811,0.7200394387077141,0.7385284252303375,0.8076054182015987,0.839895109640405
0.6817983219071861,0.3774232044464321,0.7229138119562792,0.13535333286017331,0.28313676534583465
0.8027477268890789,0.6888370001105709,0.75067222744218,0.3868287548993875,0.7270268992535929
0.6023802874775561,0.434823913632665,0.6789140476867555,0.7133909501720502,0.5663692424508736
0.8707013741677857,0.7102340058019503,0.7973834642733619,0.4538140220726638,0.8056567535982307
0.423772191166817,0.355249930156356,0.6090682474292907,0.6667870878367669,0.38684217329825543
0.9110563705892168,0.7100454238076146,0.9016907207082764,0.5949908529915293,0.8423814397888579
0.2997402427999561,0.31706304415945463,0.33780759416964706,0.5179198575665706,0.27228268236014563
0.8067067248743528,0.7238177975601291,0.8502084141391112,0.8110375681287041,0.6892617911324614
0.5822455357191257,0.33948202222862467,0.47997557442702665,0.13398410704894168,0.6197662592122539
0.9253593919353843,0.7188558835442498,0.9333071932735896,0.38890961114877476,0.7964611414050695
0.25410715199136114,0.2845474019910253,0.23773342659081528,0.6814278939684075,0.39971975512565466
0.7293496585518465,0.6815023946218706,0.6981217220936833,0.6668989988533005,0.8432805945755113
0.7502141772818034,0.46905527881837117,0.8068014802563105,0.47512238779601557,0.3003222917820207
0.6838131501933045,0.7098864304259915,0.582267687806623,0.7796917382192438,0.7508815346815509
0.8240214281635082,0.45492058627967896,0.9354646419883081,0.27541601203948474,0.5075511508650686
0.5504159255760149,0.6493277633505333,0.22778939094890752,0.5928266831976134,0.87537185056606
0.922283820319029,0.6571769019630531,0.6244512960470059,0.6660326801465921,0.20661953188601123
0.26411295435753906,0.4869205808674749,0.9032149831374122,0.6376869247065776,0.5778350033462757
0.7192600464615417,0.7214622354366941,0.33590005390705696,0.5443933245481076,0.7911317289477714
0.7486939123886159,0.47812542924182966,0.7954714850374629,0.7214234550196507,0.41587390718873557
0.704631226345551,0.6571183664933086,0.6008086758379764,0.44257680727419024,0.8336380799726273
0.781760332277855,0.5288442526578511,0.8870654498342506,0.7075363690516041,0.3421295386317032
