T,U,V,W,X,Y,Z
0.2675819113016798,0.6225377880966089,0.3593664269313848,0.6429495787617842,0.41289962517058126,0.619462918519381,0.8066430101182981
0.7130952144101196,0.8596265025196699,0.800853998910225,0.6270927924677691,0.775776499258714,0.5552782761710462,0.4573145627840063
0.7720918909406983,0.43370611931539377,0.38319096370701466,0.512001134548586,0.23513941225947735,0.710879773094109,0.800590599756591
0.646094780896165,0.8955100943630846,0.8425740621366741,0.7862767463059976,0.5666243713282411,0.4503432924510392,0.5312812154128618
0.836829237702833,0.35748885310181316,0.3155028426680564,0.14686220746209522,0.632957338267596,0.7215267850503306,0.8266685960596535
0.513440404696017,0.845824582217294,0.7235316101602978,0.4189714906868418,0.6003330890904558,0.5017124730413899,0.33712726210364863
0.9262395234595324,0.47778116506290497,0.5831688988566002,0.6791300998008081,0.6275618503261777,0.8043580920273359,0.7415201829774675
0.25046731418387813,0.9292221518357707,0.7933263500702898,0.5718108488085704,0.5783631607082887,0.16925404934474864,0.5498221298173873
0.6961006999104109,0.24267692331151247,0.44259276104427037,0.5836526714340678,0.6685324949384758,0.44465137397051,0.8424126358132539
0.7845424685579936,0.6692278249630652,0.8205131053609067,0.7555375185705567,0.6191454061971051,0.7028526208957623,0.28626640041929274
0.6285018307210617,0.8215569373834773,0.3706225811564138,0.2960564371923165,0.5774844022631763,0.5081214817674277,0.6675101703241494
0.8444426936094672,0.5534462930503591,0.8003217764339765,0.6706266970454241,0.6398808898191967,0.7672792360452191,0.6943729197837162
0.4906373208779004,0.9341393445372606,0.4229043977297349,0.5130298458811804,0.5426719559494837,0.2980543970666314,0.6384893704540836
0.9103998592727178,0.23489688822774354,0.8336155046796807,0.6895935996282856,0.6464193946149283,0.6689728947831428,0.7423342807305479
0.29887118339123586,0.6618230501401637,0.3120251800501363,0.5535856593414054,0.595322027640193,0.4810450132332026,0.5366200961617318
0.7780191441954388,0.8389641421312216,0.7212095124171356,0.7266411927868984,0.7032883243547172,0.7578909305923975,0.819199837212827
0.6564811975573033,0.5007921257359665,0.5733511645075299,0.34283463546057824,0.3943810366236447,0.2636837063423555,0.3715488920139186
0.8516826642743729,0.9411465360813867,0.8179187498230551,0.7057856331961102,0.7454055157959155,0.6353129776358127,0.8196114914595819
0.46325422727255344,0.21088275179322613,0.3409551226557304,0.3176335204997504,0.24401325702132423,0.5301238465115832,0.3297800275171856
0.9351729570895304,0.6133072848915231,0.8001679481189523,0.7484221589040271,0.6380172892815985,0.8211649950465895,0.8030628070802597
0.20914743435771102,0.8791486777281325,0.4235785893274522,0.35314750159046315,0.5259413615497632,0.11514936572818962,0.4009033743095117
0.6040607733317883,0.3976528236388493,0.8707539466428591,0.7003634152757863,0.7148895948444446,0.3610684552953198,0.8411589500251663
0.9007426158201005,0.903024306408477,0.19197381632826896,0.476314991179554,0.5298124732386488,0.6524347937328586,0.276957221741682
0.31489625649519143,0.3285643690624095,0.5538001514818659,0.7388922809810302,0.6186118801823736,0.6592671331674219,0.715518854017496
0.7830651260516186,0.8411753397321868,0.7890907823119803,0.4812273412751249,0.7380747266843238,0.4823041112070455,0.6062372606178168
0.6139198958982687,0.49657571264141764,0.41876032469669244,0.6374004319967097,0.31020393513359973,0.7639003580975606,0.7527505514781248
0.886371966411579,0.9264062417008777,0.8334818759355563,0.670407446073,0.6859374921968865,0.3017943999081909,0.6111390492975827
0.3766836271985431,0.24313573001066408,0.3195218014015971,0.40505214350397334,0.3818142622793995,0.6563197273916698,0.7337653655375719
0.8714044365177527,0.7024468819737981,0.7583701260307539,0.7958378800958588,0.8288802229622618,0.5891621100812268,0.617089340332453
0.43126745786521287,0.7685985285555644,0.461866274715286,0.20721585645466578,0.06353077683351815,0.6101272949948191,0.6963757810453701
0.9221841154238472,0.6664064532577015,0.9194601552424903,0.5327323336955115,0.20100467914699302,0.713068660941215,0.786696529154282
0.261402223621498,0.8540820344783664,0.20699744485119084,0.6473423025088563,0.4997447004979711,0.4264909302085859,0.5676399740989031
0.7217604563662195,0.45116881300469436,0.5712748671277672,0.6255969048543459,0.7195222241452587,0.7276723840231716,0.8250762169955556
0.7447930065259315,0.9066889633955127,0.7843865794725448,0.6647997818723828,0.48121968053840297,0.3805798393477457,0.32443475701533586
0.6866680350515626,0.3056821242622423,0.5174887580044107,0.44105681393619006,0.6838326541442264,0.7406645795257477,0.76884143539371
0.7706370356327434,0.7981233872850694,0.8291149364664414,0.8036433272947386,0.5544622871567181,0.4133511743853361,0.4826188699954586
0.6674846488313758,0.6123565876033883,0.38184214294564384,0.1093895053016621,0.6212859079906797,0.7121458256340888,0.8441651977178191
0.8317247481700937,0.9045698504948823,0.7890974836692669,0.32331670132337287,0.6107526201175348,0.5517555110224707,0.3098603551376654
0.5102446972616143,0.3292091035517387,0.45256053897848003,0.6233045340642547,0.5344612837075243,0.7846532942624459,0.7113443124588194
0.9252624665606024,0.8231743293037634,0.8466824593819109,0.6772551725591502,0.7858347136332985,0.26961282637210326,0.6358608412532821
0.25397540414729247,0.5366657717342219,0.2556768833626103,0.42406788273044593,0.16110969207649228,0.5988147017948494,0.6854027965555382
0.6921134800684576,0.8987284249643304,0.6902156747838557,0.8042390190975158,0.4662985686195897,0.6934894917002424,0.7825039904702755
0.7909605814372878,0.33288161374929565,0.6780201463404555,0.14651892037656777,0.6826081377710774,0.4065795396982786,0.5186526330279844
0.6129724765633805,0.8227133150012943,0.648064424682268,0.41119044801984006,0.5386757892200801,0.7971859507813833,0.8118806871627539
0.8678392981906266,0.5472418758728357,0.7244570939101571,0.7151812740322316,0.6842788156490841,0.2500837626488681,0.4137704854022113
0.4124202800568117,0.9091822005659085,0.568454296534543,0.4572148074723622,0.4654968357522289,0.5902858955251228,0.7753821498449238
0.8834539015148412,0.31690411477766245,0.8154994805697913,0.6960146175944655,0.719200579283347,0.6446873220258044,0.5214653355560481
0.3697888635406925,0.8334299107835941,0.3676667226550798,0.5099393061204978,0.4490960786130888,0.6015123649208257,0.8104965664656694
0.8573509574861451,0.505336062838938,0.7961823226759196,0.7335352575277557,0.7304462275073301,0.6170013164566256,0.4453385169623772
0.4497268908759616,0.9235867043388515,0.39292416645342476,0.4303486859974154,0.3914896741533379,0.6380041932898504,0.7914778592662233
0.9266731891427381,0.24968597269081738,0.8334514470507052,0.7371778112329153,0.7163999287051362,0.5876675796905871,0.500991403592028
0.25171529202346854,0.6981290073887141,0.30742288221677205,0.4555842665882001,0.45095473538986114,0.6559523945170023,0.8078557483687773
0.6893413781898313,0.7963883920242331,0.7211910448928485,0.7658173895687413,0.7698811633317278,0.5569172559637358,0.46156963220157
0.7943261885382207,0.5994624332212922,0.5407999468369742,0.27271324484717113,0.2787805140350519,0.6707306188357404,0.7930835229948627
0.6102013347826112,0.8814371914741426,0.8854575507411946,0.6134698374982128,0.620974024470767,0.5924194275759979,0.5418269990572281
0.8797113249583525,0.3843336205733502,0.18073445918708902,0.505929000360204,0.5552848364704469,0.6607620991200525,0.7956427616752034
0.4016683526615731,0.8678241227718558,0.5054597166850643,0.8348939641073745,0.6902536015250889,0.5408469037105885,0.44324561629278947
0.8782604339501432,0.4349544327176287,0.8067518705852087,0.10918073977047006,0.48619548376315846,0.7099717829391122,0.7953706148847338
0.3834161229993064,0.9224703054398063,0.43682345703720943,0.31069757434042483,0.7156106168212948,0.545882717065813,0.47873482605788714
0.8789694257311207,0.2812525659450236,0.7885917234829621,0.6316572107814183,0.4437890429751853,0.7714252933568477,0.7886324371095939
0.40121581700434805,0.7538017157475873,0.5162546882693727,0.6313606534928528,0.7333647739492196,0.2690169637156193,0.4921429835368737
0.9037244839036227,0.695020491214189,0.8248228155692563,0.5843939263316305,0.45072341257511644,0.6373269188836802,0.7831646409015758
0.32051201493375187,0.7794125726337268,0.42283762534725927,0.6045046121379956,0.6906697453951888,0.5520065367140587,0.4946855095531983
0.807868084519892,0.6465910009039659,0.7983181944160773,0.6360862127548993,0.5248030334951868,0.7143559777882781,0.8036741773240854
0.5746667372799272,0.8535093440133824,0.45386102210597273,0.5280057293359499,0.6899088972077713,0.4086283805636842,0.4288887827223801
0.9376431843804804,0.4645682590899416,0.8129470033649745,0.671272438489216,0.43363737470799,0.7680454553781891,0.8058597390314114
0.21390238491297,0.9306537961881387,0.44305739512909303,0.529919323505572,0.677768606686857,0.2761438005819521,0.4528432173998516
0.6395556858735331,0.23533949845842783,0.8003718510319008,0.69179410210046,0.5491731518380696,0.6612530069614126,0.8173199297203346
0.8391536665304498,0.6749316242833449,0.44090912370727886,0.5587597786206877,0.7423876810358953,0.4939340632735016,0.39571048605857645
0.5132275189807675,0.8098789971189413,0.8034139604503163,0.692151660778369,0.3352399736603254,0.7787924184789173,0.7974235791944119
0.9411998871152053,0.5594672912946196,0.4958758021550031,0.4094345768612454,0.7019930613364436,0.23655178333594065,0.5263493472995111
0.22644665449430412,0.9144365284709915,0.8210426169945951,0.7721740580328323,0.42035924686825205,0.5898293424595278,0.7997850356343006
0.6324702280972898,0.2869967066605593,0.40109731783694347,0.19709277156327246,0.7324269494740459,0.5822394185731341,0.4787731873559713
0.8457137690971196,0.7664126206000876,0.7888336993591515,0.5528307122289383,0.4955241030847222,0.776580053308872,0.8124243112219091
0.5008959766987345,0.6559041554395972,0.48899755613498425,0.5995167188063623,0.6496474175613051,0.2810981158648129,0.4341568590507
0.9227741794546241,0.8408464124132118,0.8206214904424117,0.6528162320147556,0.5904012242639749,0.6811455335646279,0.8112609837628133
0.2679313384535431,0.5029691901571318,0.36722710535581965,0.46052699623895305,0.5657324257811667,0.4745936741055977,0.41005884741504006
0.7321251776676019,0.907863114692632,0.7768837392258184,0.7960269309402596,0.7774525181359344,0.7535298556245458,0.8194753774600727
0.7238369833325105,0.30464494784350127,0.44857918784449735,0.1490273589860478,0.19310250724572608,0.2778160642467493,0.33507085485789556
0.7223086075118315,0.7743456915354184,0.8850544310543312,0.42074189816533114,0.5179167864098871,0.6974770763780775,0.8133555233733827
0.7547893038773691,0.653712462191469,0.2351767846422623,0.6800331308759417,0.6830736620593247,0.4903235736770358,0.4095480829208398
0.6972591718337,0.8441243773751643,0.6263899442320215,0.5940580422287437,0.49953349269476166,0.7476612389339907,0.7845869963522977
0.7679092719303335,0.47680780238802084,0.7728543161446595,0.6074318182315166,0.6920763686751727,0.34530848821977456,0.5084751969465907
0.6871581820970959,0.9132399098083905,0.49201451214931013,0.6494828022909663,0.4909016984398861,0.7062427443248583,0.7989717263398955
0.792048870570545,0.3005024170672786,0.833752024344572,0.5456600887674133,0.6606655795318456,0.41026563320485504,0.4705694384839396
0.5900696947741064,0.7999405224943681,0.3254824334170285,0.6954832363095935,0.5927235465030679,0.7577063352118878,0.8251053628834517
0.8942524720448622,0.5894665829791236,0.7485693472558217,0.5194451287614613,0.6009562252706355,0.2842538231681058,0.37220539033359473
0.364930327214428,0.8935679013246589,0.5467634749739293,0.6783604213616498,0.594593737655938,0.6459381585977146,0.8193359729970351
0.876768300562178,0.3450697024927895,0.8090970599660126,0.4795873514826152,0.6385988630039056,0.49901631864027507,0.37441400456448215
0.3855361522101164,0.8530501203694532,0.38247493835312607,0.7389032085139654,0.6036328216581621,0.7952982534949637,0.7861670551602901
0.8778079810980103,0.44952046684469577,0.8003352314384908,0.4061921115371802,0.6405424124170446,0.18809362803343405,0.4508831034380888
0.38704695203543127,0.9300698457724379,0.39583628082719546,0.7550453106962867,0.5617557053041197,0.5338182500932858,0.8234315021233898
0.8725561182847689,0.23602346458482568,0.8320512305380092,0.33150961894914244,0.6846947716077993,0.6485583021317826,0.40097891826461346
0.4034429924969373,0.6555427666662007,0.3180305083982867,0.7085388299117743,0.5444780731852905,0.697997856249442,0.7894732733038883
0.8949523889345207,0.8474556798508163,0.7535867545613854,0.5437549515571638,0.7234684359669902,0.4246107025456819,0.46095570342791137
0.334472223571868,0.4836052698865122,0.4929515322250051,0.6331957958985315,0.3132591498756325,0.7763446480168741,0.8045007880865618
0.8297341859108247,0.9379795432112086,0.881075053352334,0.6385788912577055,0.709818675745172,0.2639456876836194,0.4961492038328894
0.5232299800534044,0.21733224576479607,0.16393350722933928,0.4632118428865752,0.3433093137450885,0.6244520491733897,0.7960945458879551
0.9219644515832288,0.6443225699956574,0.49646369257119294,0.8668960111197577,0.7590259283701509,0.6040438989777174,0.5070058063697636
0.2765746655489401,0.8667281426142441,0.8065284898575135,0.08012035888495833,0.2676181531934548,0.6067631166069827,0.8082148677709748
0.7496866070785628,0.4309264331928413,0.49901088366370683,0.22099658104751796,0.6203214917452037,0.702698387720529,0.49425515194411923
0.6906225696310542,0.9286021442647392,0.8324838025020879,0.577975439619595,0.6252497250214195,0.6261555839016782,0.8384385105135153
0.7899661201960894,0.24233239090445188,0.33129187099571955,0.565750518475832,0.5034997529102717,0.570464013581916,0.3133695117065778
0.6063390752503586,0.708865401610643,0.7793639456653435,0.8232503397124454,0.7644860184091704,0.7540293486384794,0.7708256671424365
0.9128488853450808,0.7818120869967121,0.42105501214048324,0.1196418552063756,0.33626768916384403,0.28146602629112666,0.42745943892623456
0.30015158150323173,0.6427723486329886,0.8486012574206723,0.3503231461164575,0.6375168767267553,0.696010862612432,0.8685733829043695
0.7546899816715397,0.8595308526416301,0.28714676910296416,0.6755701870282842,0.6330978555690113,0.5078642444405387,0.2504175746502272
0.684596150876879,0.4514129697277478,0.7126864807708693,0.5392623319367933,0.5043754724199053,0.7549840298928837,0.6298999930125161
0.8046769144546828,0.9299019598048578,0.6470291850048012,0.7120375384526935,0.7365405766342927,0.39059666284503913,0.7601316970957015
0.6071975100612087,0.2305489441078197,0.6866146138861905,0.381229695204553,0.2807154525423525,0.6952476171122195,0.4815899298914562
0.8728742102352424,0.6838977226612762,0.7117431244193575,0.7538151593459372,0.6707793245692903,0.578938020154852,0.8818150035236765
0.4057882640059971,0.8132099639221525,0.5881063540621116,0.3209847553020409,0.4672765491674855,0.5975469649260882,0.18572836664136613
0.8806296653178147,0.5264415011476857,0.8291717306715319,0.6462033714248495,0.7307764760552116,0.7820333472616653,0.5234659030182971
0.3798617239720826,0.9333959342685848,0.30550975118248924,0.5498466457749008,0.39400985043889375,0.3175092581880812,0.7948661322435953
0.8665741227648093,0.2229225510338225,0.7628718812900063,0.6925981906202128,0.7202795815414393,0.6734575494026885,0.48215851146699945
0.4212593558607637,0.6413002679311065,0.48192577424365407,0.5614720325706027,0.49251092603919455,0.5560998012852751,0.80040459640312
0.9120439117540959,0.8552244232435623,0.8539262998918546,0.7091929543620621,0.7758317474861945,0.6621807119239915,0.4530333466311193
0.30305396978195775,0.46979668501508054,0.23575003683480295,0.3422079660864923,0.18933590823465826,0.5700928753732163,0.8136557345983758
0.7806023457007607,0.9310490250977405,0.6520697446669402,0.7527530545218805,0.5260220984736306,0.6939850484096834,0.5084276895283611
0.6398686011260409,0.2552506539291397,0.733232609880183,0.2633045864091018,0.6090781385674509,0.5055480315569887,0.8403665698896842
0.8657420427328473,0.719729518125776,0.5578582284253627,0.6328615825465141,0.6918462775505612,0.7474700907611925,0.32756225581973564
0.4147938510086305,0.7625099764280192,0.7757785436117963,0.5969755275019664,0.3923007553650398,0.4543226208650663,0.7604465385104592
0.9201968563959491,0.6967642225476613,0.549579794334045,0.5770614378694628,0.725925874102991,0.727447230238648,0.5677105532373103
0.29380520409170086,0.7718629387537973,0.751643479490824,0.6557678657960532,0.3304131836311478,0.47292509077071954,0.7602705110453583
0.7843678243619236,0.6651297949848292,0.5847147671328173,0.49735888601090417,0.6879084125798469,0.6935557202897474,0.6066225033938273
0.606712819439677,0.82131255105187,0.7704787611540402,0.7148690888792437,0.4487066212381162,0.5262716303855527,0.7447589115576798
0.8816635966922879,0.5426669745594929,0.5378483878015892,0.3731160202911392,0.6971233811567359,0.6859990915846408,0.5914328662018022
0.39347578074649153,0.9110324266083384,0.7758642718392205,0.7086820417609953,0.4433718683206207,0.5612313399098053,0.75246369968904
0.8977650151533131,0.3001389213303541,0.5316415702267566,0.36732791884648036,0.7249230833762812,0.6407703083178091,0.5867222212800116
0.33415429109171957,0.7665992830141292,0.8095059506245804,0.7580204386467131,0.4431830152302887,0.6500991750779054,0.7693763972765509
0.8433434940709469,0.6599034400329897,0.450511326836899,0.26382939666389477,0.7733169027108783,0.5108448370724642,0.5426228592364849
0.4855521564146945,0.8343645416556459,0.8114058018157415,0.6082613945698494,0.24307669003522656,0.8070380472307459,0.7920761891272007
0.9173855361157159,0.5053031226359541,0.5058108937426251,0.5108386677122949,0.5868338161022489,0.18844198000241047,0.5497724457097365
0.25250219569520765,0.9263739765834944,0.8236766608040315,0.7601707687459309,0.6269333597331452,0.5165681993015687,0.8036682067275864
0.691649367154854,0.256145154755118,0.3662237195254506,0.22419588681424843,0.6427232444481518,0.645298174559906,0.39412728313586015
0.7898631268215411,0.7113883499917658,0.7765000513397178,0.6093713401287325,0.6776315410450248,0.7135274196834303,0.8184426633825043
0.6002340937096946,0.7787917885857152,0.45723042441162637,0.557862893457649,0.4610399241560748,0.43115150763935467,0.3688568911236464
0.9238054149863747,0.6314974508492405,0.8631248551852846,0.6994717271233537,0.7005461523021813,0.7784235748347622,0.8060106964805867
0.2523462303067923,0.8789819652184893,0.22558342553258917,0.42281700793380733,0.40564927392855443,0.23600450241325951,0.38187189644354885
0.6869547834271684,0.4033202954457663,0.6222967814090824,0.7448880638151674,0.7554432604930498,0.6029481549856178,0.8079842116147041
0.7994660559282935,0.9076815589460914,0.7347797193639384,0.431073692991021,0.4032049441541043,0.5746471214168831,0.3499575765064759
0.58286707665804,0.3073719946836676,0.624161380362206,0.659732838823056,0.6703557940453869,0.7789254631102039,0.7929016724862782
0.9231847565506276,0.7865810720201766,0.7109325059963821,0.6213242021177572,0.6033192701495343,0.23184827066425479,0.42699438151743097
0.253008766038947,0.6441879698249164,0.6167660235114265,0.5812351724716819,0.5263015883187431,0.5853707884794273,0.8418339441133339
0.7016469373441204,0.8682326675061597,0.7773587615024775,0.6726068332249817,0.7542962931190504,0.6184372892042734,0.33662994627931014
0.7526452904175465,0.4293381636871668,0.4495277796633841,0.42307202915977504,0.29945678924965896,0.6410766807173036,0.7382040075297127
0.6790454737785023,0.9223831121520343,0.8843206007311899,0.756276607389487,0.6758551357783948,0.6189327868589918,0.6231108558679784
0.7684792034566199,0.2651504114935395,0.17566272034620256,0.2203486714969281,0.4533534414909623,0.595656190952378,0.7421161848372554
0.6335386431517536,0.7407829311058975,0.5323418817065872,0.6259008060494918,0.7717988181088626,0.7047981970843443,0.5949768205825819
0.8611803720089019,0.7007441194182916,0.7863801980961383,0.5959646621462334,0.30538993048480845,0.47172904580102337,0.7584619477726844
0.4486793298472068,0.7734198487890085,0.5497086914318008,0.6002058669027538,0.6599942494864931,0.7075518494220964,0.5868183862787214
0.9143442161880286,0.645021181962653,0.7908556583768521,0.6119720153918247,0.5493539699439751,0.4704785469405883,0.7524838522301052
0.28985823442389647,0.8515303019723068,0.4667864626930336,0.58240900273331,0.6420031994960784,0.7136262308168543,0.5506565966954062
0.7387971456984436,0.489357194172442,0.8245689649191397,0.6445690638890375,0.6297952345747797,0.48134242542425576,0.7831985339029319
0.7158175889187022,0.9305613582581509,0.3642613114224752,0.5531568381649703,0.6000523205997904,0.7047989594581948,0.4649654908387279
0.7648070025501329,0.23563742961014233,0.7701735037417359,0.6703969019754771,0.5425221317269108,0.5238697422699017,0.8276330263729786
0.6788152760885776,0.6552629824328474,0.5224924946135041,0.6093225914510063,0.735642629089857,0.6739472382484705,0.368440429992981
0.8244457737451032,0.8182504535560251,0.7901717088633996,0.6332620227017889,0.38806626685437495,0.5980678391931857,0.7510509033481381
0.5424503641437441,0.5750429712501843,0.4968514628116618,0.511143799299428,0.6747231799763361,0.6019501031439703,0.5954710563257574
0.9065328664479978,0.9091232100513427,0.8138291834314177,0.757843775444992,0.5562238326970528,0.6591005123135432,0.77639958155662
0.3196009445632338,0.31421822395411436,0.400552889001929,0.2349283675494456,0.5803629614910336,0.49163186651247887,0.49608891539284256
0.8044955956759853,0.8073429046782417,0.8127605452329891,0.6042361325137869,0.7788084803852313,0.8275283117973462,0.8285018898204745
0.5835777072919163,0.5624576972973769,0.33864620410918905,0.5703718380495367,0.2105875292146827,0.11860771768147445,0.29377471414328976
0.9185697243000992,0.9290012577115623,0.8165839633616228,0.7333318045953343,0.5247401654143441,0.35531955508690455,0.7396373062443715
0.28115842906490407,0.2501366781043532,0.4094559770896829,0.29192797352620836,0.5945426573240611,0.6563410953415454,0.5942904321183408
0.7329662427470797,0.6934892837805794,0.8170556603539554,0.7323229446210621,0.8088069798840453,0.6458440610914856,0.7569741584307617
0.7301883642301052,0.7880983913512262,0.3273989248498269,0.34073964492016706,0.16718162845925513,0.510275680691068,0.4600020696463014
0.7151262020316398,0.6391200013424909,0.7840831737351471,0.703396456032535,0.4329854220369923,0.7865745816176123,0.8608804581188079
0.7765465704423565,0.8578745328232071,0.5261222941368132,0.42025801948894936,0.7206272779857663,0.18799278955415064,0.30986621382242824
0.6342808104045435,0.43417332339291015,0.7682685263035292,0.6830716109375686,0.34567969164363127,0.5198487892085474,0.7162676308288451
0.8521881132761367,0.925666119104372,0.5678232537511481,0.5137967262552299,0.7187820660002396,0.6609515542630044,0.6657656425315301
0.4621881106628608,0.2251923355958092,0.7461857078594737,0.6825852157720567,0.28488587726283904,0.5714067407141052,0.6702335068846038
0.9219137542381243,0.6308818130800785,0.6423466126802716,0.5837465160642955,0.6852044990909966,0.6736840541478458,0.7625011566387048
0.2537407754206278,0.8650896770788032,0.6754011940821693,0.6565418698962515,0.4472485218172183,0.5088643644363323,0.49364007108832003
0.6828427924193746,0.43799992119832115,0.694057785650295,0.4937911310206735,0.747907964741727,0.7315845768826544,0.878028046156088
0.797042405128191,0.9186604478636401,0.6009603210990817,0.7334797263341369,0.42616431385615366,0.3744291414694707,0.17206779512692053
0.6080987965437589,0.289992055178543,0.8169201375332844,0.35160757552952476,0.671441181557345,0.7688753023035735,0.48182956037767777
0.8779521964966324,0.7783625052844033,0.377735668998729,0.7088081102524257,0.6285923885403513,0.44984583402055317,0.8116156512578091
0.39062734958082485,0.6364036389115031,0.8060458436857086,0.4797343974490202,0.522404689714466,0.7119571855591541,0.4019070343249091
0.8550732264710373,0.8513570538838396,0.42979021570084575,0.6865670621358797,0.730997009917118,0.5472538678588161,0.8234490918948215
0.4426448334635477,0.4607635070622815,0.7947494248823669,0.48632874384392266,0.30383673934953054,0.6652285095256614,0.3392245815763321
0.9083161055371803,0.9168190591656731,0.5036055057570554,0.6940444963940438,0.7011305517319851,0.6550929641580453,0.7966116314231312
0.30894143172184646,0.30117968536409845,0.8051288293129814,0.4340813683395394,0.3426071562196941,0.5009695103454523,0.4054667540352
0.775338593941962,0.7920349935743667,0.4740717425793267,0.7688170223341663,0.7798210350663575,0.7956084741338653,0.8604862880490332
0.6495992890159894,0.6117141673347942,0.8126319390358211,0.3078410487296527,0.227121494390692,0.14297920951715198,0.2268373652492582
0.8408844118559333,0.8808024879737466,0.50838799994444,0.6486887647355252,0.5587652588108424,0.43459710255765843,0.6410239779746548
0.49191214848681825,0.3803536437559763,0.8368913288776721,0.5473625777164424,0.609729694458322,0.732782191287474,0.7219819880589913
