T,U,V,W,X,Y,Z
0.6731853612769761,0.2964413963182368,0.6217122037570669,0.4385164731721553,0.7132307223730997,0.6923394128953553,0.7285527624445495
0.810953386014535,0.7727334713474763,0.7361762835613372,0.7865004381517267,0.5163638746882646,0.5176451303685623,0.5543427886124799
0.5624449798957223,0.6481211859143713,0.5964948796099939,0.21719825296792702,0.6646818549521919,0.693206067254826,0.8125125883700697
0.915100462118629,0.8575836498577999,0.7596684030523747,0.5598574801372262,0.5632167463730504,0.538480413290689,0.36881453186335617
0.28347633470617156,0.4581029258606577,0.5315568471399155,0.608126099233565,0.5740349332496187,0.7660996793714072,0.7929872317828011
0.7571985163421998,0.9300648111655582,0.8220709890503859,0.6754542446713512,0.7673224306945473,0.29516460747374146,0.45224784286465436
0.6644114882128921,0.24414569929062632,0.3186780021012277,0.40382110588258785,0.2200322008694331,0.6632601617448681,0.8071116312063209
0.8384198663487976,0.6763442815241011,0.7785080354342724,0.8330358098948876,0.5801077199156734,0.5568677864376036,0.5232140794206608
0.49808291956004874,0.8047666014192373,0.4822016283276276,0.09151787044139059,0.6255678383413327,0.6600962668125787,0.826840036422242
0.9279593854745823,0.586261947484115,0.8258855527893159,0.27297591513361735,0.5919066449754066,0.6411984654086383,0.33218402581288514
0.23543117999612878,0.8818095901839218,0.3569689816201406,0.6112922679406898,0.5957419638687844,0.7242500576154106,0.759563716959037
0.6778712356375172,0.3807595798926197,0.7595759966518613,0.6250582748971704,0.6778932454806416,0.4012805795040093,0.5307984845598227
0.813462213855409,0.8910419923411448,0.5011648195232224,0.610632782738201,0.5605910998586396,0.7388096932400785,0.806230742133439
0.5562149628876081,0.3544899243600774,0.839962696436355,0.587647997110301,0.5986169834942111,0.3483193561673152,0.42415328910538685
0.9125280310007181,0.8502721668925368,0.3188520536582081,0.6517892970604853,0.7108582129096057,0.7259849979381002,0.8203982453219985
0.2884669044252103,0.48568673475468366,0.72842882537501,0.5829689289283732,0.333333688452647,0.3702830261220421,0.34824378268781436
0.7394612725540735,0.9324558837817244,0.6467532576772357,0.6613698943178243,0.753891038412893,0.756509362019846,0.7966373265635154
0.7091436192962745,0.23748326511109896,0.6777695817836877,0.4771645013454458,0.24734223533892913,0.3101537201179092,0.3935181347041488
0.7683527500146872,0.6762463534773173,0.7565156019725484,0.785499189333022,0.6181469305897654,0.7052733268596052,0.851889224501846
0.6485470769904639,0.797003523909533,0.5272673444735579,0.24288554900542983,0.556091096900998,0.37272656027212153,0.2625424383982334
0.8366798882789305,0.6145766505726762,0.8239284918991017,0.5727644064039643,0.6451179455531488,0.7895673328964005,0.6821089348048857
0.5000999958528846,0.8751605315785148,0.3481709102663927,0.6296730822428004,0.5398895062924124,0.2672003011203909,0.656305482002292
0.9327924742310348,0.40586296499558583,0.775550314487023,0.5952553878973262,0.6801808375043016,0.6186494807607907,0.7159447957350769
0.23777250988987628,0.894715407865754,0.47772136825881406,0.6433018068068032,0.4860140660892601,0.6044970965841446,0.5749148350733612
0.6722875020195885,0.3620488939590802,0.8547014855700836,0.5590725156644101,0.7434583537639803,0.6431348551276832,0.8098169839584508
0.819217971585313,0.855918583699978,0.24900047963120983,0.687149444278203,0.43936539913641204,0.5605954750870433,0.35871329629375415
0.5435670113502199,0.4672345323008842,0.668153886375529,0.5378752201978165,0.6708545715258479,0.7286545671997082,0.8050194440799687
0.9291770516534178,0.9235552641742074,0.6711744265927408,0.7170935279717628,0.5946622174776527,0.40332535810017617,0.40211235098927656
0.2459867831047642,0.26435040582400865,0.6878650367030908,0.3535071615207258,0.5342448740322083,0.7518464698431365,0.7899875292908005
0.6877713423499122,0.7349990304814105,0.6645365462658223,0.727354568611894,0.8380914143948631,0.3983569218804567,0.4718051911349856
0.7897736810269398,0.7148851362539771,0.6372523506718804,0.3880135309112511,0.08127126433241863,0.7371645276014552,0.7774408145404567
0.6223396156209927,0.7381030537157114,0.85071514902689,0.721073698043624,0.24056623234984875,0.42567930736839543,0.6361626815002295
0.8633090663416608,0.7124401560941533,0.3978034594433334,0.34915351791360105,0.5802472322247069,0.7320321811302928,0.805212083857076
0.43641111037578967,0.7579668662064785,0.8105425205603102,0.7060219462348173,0.5883872582130762,0.44184442567605653,0.42813263219621034
0.9101158886779079,0.6796444570980293,0.39582909445054243,0.3883273007592353,0.6701951805168082,0.7527952670888911,0.8348598830374598
0.30352338206387286,0.8193059133475674,0.8000791471547142,0.7418101059024508,0.44387620966916874,0.37688232632724256,0.3273068132967542
0.7855807985031857,0.5318501722340747,0.47163099543361214,0.2972510357944965,0.7550911707585581,0.7426261025833111,0.761677102724971
0.6289361490203783,0.9436942185685555,0.7904790922851446,0.6711430261536543,0.35274629791312506,0.43898710758114856,0.47132008512705115
0.8686515882740271,0.18300071089292747,0.5164609435565717,0.4229078013085665,0.6541348935204322,0.7421214031018576,0.8810039264721227
0.4256829625234381,0.5569166802335007,0.8145887976996082,0.7960781926376713,0.6220081892071797,0.3726847873840072,0.19850410570462
0.9175597866637455,0.924807221673159,0.37726253674627364,0.23461320651590822,0.6648774058746865,0.7525604095443762,0.5513403583649542
0.2765426715344791,0.2640645042620631,0.7897811841480596,0.5741954973509826,0.40878794444894223,0.49013683100719263,0.7800449540964217
0.7342050728015709,0.7238580311643328,0.4989331164711578,0.7092005455980628,0.8305853157556147,0.7103029852008057,0.5165198192853174
0.7135659137778292,0.7510920928202895,0.8033286208060664,0.46909609625316334,0.10489718421237831,0.4642636111143965,0.7765164048681211
0.7459179410752594,0.6917656159902202,0.5686433882903928,0.6775748766817965,0.30067759650630144,0.7203707543800961,0.6166454814591166
0.6951681097247506,0.7815520165599092,0.8583097151209507,0.5147082102041889,0.6360352097223616,0.4260447733601695,0.8294663816246504
0.7940933051384285,0.6388121405501792,0.2505954048884453,0.6420313620210307,0.5371676116500802,0.7211493464723566,0.3537535968583552
0.6164788857500859,0.8682161093950164,0.6553909368233931,0.6605116952635475,0.6705307677951313,0.4907856672763157,0.7842448655868787
0.8700967542032878,0.4253254392896385,0.6985310992550655,0.48422800622071027,0.4800401006007938,0.6931381011089136,0.44549220267358336
0.4202534291449657,0.8938901492917224,0.6699606242133338,0.7547197175658387,0.7108120471114041,0.570438936442456,0.8288973837455705
0.9107116351579794,0.3560567538062843,0.6501089650052326,0.2825139702236649,0.4474037143097928,0.6085806603738589,0.3129234372695377
0.2887240722259127,0.8357961077468924,0.7399751677476275,0.6790945654552585,0.717012212819308,0.7661518125991339,0.7515985352828055
0.7657066482154398,0.5075815997126012,0.5412983652592696,0.441858269023531,0.4857935265252422,0.28775510508133895,0.5172607959120666
0.6658623516980626,0.9449284906062899,0.8391853189626987,0.7920241659266011,0.7082819166297073,0.6723033636625799,0.8513632591411269
0.8140687782657194,0.19714902782898877,0.2982750989419468,0.11976536313741204,0.3926939833963961,0.44188943425579197,0.2627018606230267
0.558727979602508,0.6012398243491472,0.7411611522564002,0.3699378502839688,0.7540055168311229,0.8654005661280171,0.662548744879708
0.9115302045923109,0.8940484782320048,0.5165560250136227,0.6971682216713354,0.3939597509987759,0.12700100277567172,0.6616365213972767
0.2988855976723636,0.3559371716698874,0.850475538859413,0.4525072320219974,0.651879691347349,0.35946178646571664,0.7443376639496422
0.7614455384751784,0.848413066184478,0.28773080539854284,0.7440605483061606,0.7092075518505235,0.7052475288751512,0.5378605821239314
0.6764342956581401,0.4692628069563301,0.6954358287549128,0.41409302736946785,0.37463147749713127,0.49251971647827286,0.8172642345229192
0.8293962429750762,0.9134553024099781,0.6862928794924196,0.7396043232274139,0.7219697791321278,0.7248281776547256,0.44046768947482495
0.5254956875299845,0.2925870090776405,0.6178571418311025,0.30536570316171396,0.31663296010330605,0.4579164320836193,0.810903918092324
0.9157706909497783,0.7720237091758573,0.8157376327543102,0.7055672145139003,0.7219348955614204,0.7194527809086321,0.4822530291338167
0.2643737360331797,0.6528911081890032,0.3551371351602407,0.39086463084336115,0.33216764815097144,0.46753566115550343,0.8206139686391402
0.715716468950092,0.8498228890726679,0.810248923159027,0.7669957000717591,0.7217387066493656,0.7429548276910009,0.45901904573890606
0.7537917211657672,0.48835345715804257,0.37073042602441597,0.2191349768217426,0.35970451336868026,0.40622138778174754,0.8132923853860493
0.6795401949163923,0.9401728463005318,0.8159465306053452,0.5773023315194202,0.72602103431668,0.7446286828855495,0.4773874850532265
0.8147067797840343,0.20587920782419467,0.35519038321371493,0.5634917438003598,0.338911067245233,0.43693025138181824,0.8081871670324564
0.5495310859677319,0.5940303290057248,0.8097096940388814,0.7975580665525834,0.7298153582070039,0.7142377775155896,0.4746431787075786
0.9116128489704604,0.8995854973205903,0.3729471539780764,0.21472966101077895,0.4462914813746023,0.42903090301092706,0.8011514041244877
0.30419688341191475,0.3298236902721354,0.8123080054323953,0.5425023660009353,0.6388237257706721,0.7614983511084219,0.46098583148447025
0.7752674787900918,0.8211570639932768,0.39041588442879127,0.695870983290259,0.7212689836152303,0.40838689903400255,0.81335188441891
0.6455657886532006,0.5477984457083142,0.7966344243838225,0.4981874829424299,0.3551934949677877,0.6874417487735758,0.3649563282486283
0.842634925698326,0.9199299213271147,0.5130800265276064,0.6973826882204776,0.7183771355594659,0.6009305443521171,0.8182424803091882
0.4802509581919877,0.2706050589910685,0.8065654601727369,0.4516296886654109,0.33496304434323054,0.5870222772657564,0.35164217884767723
0.9375912602494523,0.7252232399640132,0.4821962309517916,0.7518558374985448,0.7470477618559297,0.7403336865633737,0.8222270995664275
0.2288563496717835,0.735784899986591,0.8207694786300006,0.3819690934023265,0.270992877642533,0.3166485082011388,0.3301435433832042
0.6571318067178287,0.7279094193567381,0.47182770649380235,0.6798793322228456,0.6447823262627533,0.7385297668628661,0.7854905564959469
0.8171112823205187,0.7367167667348492,0.8146546242885843,0.5300862972616702,0.5460276301493175,0.3488890927753971,0.4418870928561653
0.5581521676882107,0.7250338078613863,0.40621975332734156,0.6380681003380103,0.6268397955300962,0.7478389910643921,0.8320041003045973
0.9115540025005237,0.7347298471302709,0.8199404170870611,0.583468545670886,0.5960593670133219,0.3144551289882259,0.33944117610887103
0.30062075452790615,0.7235239314202152,0.3909957379332439,0.6033771407878321,0.5557461456078283,0.7203533365113668,0.7691145301340795
0.7860922164996936,0.7283169958270731,0.8204632361457018,0.6546948907009315,0.7339459702254683,0.41249108444412536,0.5135042440801201
0.6150685754358275,0.7347268960392505,0.32904075531150867,0.49209626435015286,0.3370294448036073,0.7505894940443807,0.8232332919154999
0.8813548510253952,0.7425908289165828,0.7886427783929773,0.7439108378548706,0.6754330156529519,0.3619516681047821,0.4363212317184375
0.38145342991617714,0.7076114324911673,0.43348064053728885,0.31487907950185884,0.43759223384692975,0.716278575033854,0.801173701537778
0.8702798439101737,0.7747224327351889,0.8329911050416137,0.6859831104543299,0.7511251028703839,0.48650266342899795,0.4723410909949011
0.4125360791474605,0.6381431355176022,0.3014602252267564,0.41861975856535955,0.26374122118239507,0.7386558144127555,0.7963985171382536
0.8960285405703351,0.8544822874759734,0.75756522212478,0.7835525930695802,0.6374295002302554,0.41225583121289305,0.5274263028729049
0.34428320193100714,0.45952364278338503,0.5107187151505916,0.192950034683508,0.47740490767224497,0.7100276014851122,0.8059832233183204
0.8371508304758348,0.9178016973765567,0.8465082603317285,0.5023336886341021,0.8113059261469932,0.5409298281688472,0.446438898598734
0.5011771795031352,0.29590109366405637,0.24707830621396834,0.6352534826629548,0.08213254958155408,0.7370428432425631,0.7964085976847994
0.928186590640629,0.763827949748233,0.6803806140344015,0.7480619816365636,0.26992882345866315,0.3612958727236601,0.5756945727959579
0.25418796191766063,0.6693587200468641,0.7359219659425672,0.33096723532410166,0.5790029333066009,0.721136895043141,0.8552969666481495
0.7130758370122471,0.8184978626974053,0.5731310960865262,0.6476295014158023,0.7286273258168724,0.4658866872742879,0.3013327209284732
0.7292714762428925,0.5518039907667277,0.7554171565206753,0.5205993184793657,0.3553135751812246,0.7675932461396616,0.7189732021849661
0.7290450467266517,0.9251290331530205,0.5979790816332866,0.7008221481140927,0.6963193984089804,0.3299557110781973,0.6540857040095596
0.7254656453641815,0.26033624040536096,0.7426962724092973,0.4213824983673453,0.3939624192021073,0.6674803757262819,0.673138925378926
0.7349458429903156,0.7119792129611138,0.6124642464403759,0.7792613731665464,0.7480585533051449,0.5756037061566474,0.738070948847265
0.7163912236914264,0.7760431134536325,0.7207583710704171,0.2861998016030707,0.3325353076690471,0.6096960125466321,0.5279145731320969
0.7575812275929734,0.6436343882325999,0.6522075493834253,0.6137367469767269,0.6583843698583554,0.7151866009403194,0.8613301103882609
0.6819864425968619,0.8596264133933031,0.6976834399076278,0.6070849751291032,0.5249424071479522,0.39678136452192125,0.24460181213382623
0.8106539558539598,0.44018238002764043,0.6509529449973526,0.5609765059635862,0.6488733352742302,0.7672479868944897,0.6408800496224192
0.5678830551021712,0.9202740945826338,0.6965807005381592,0.7108984994552268,0.5726570343627181,0.3515036799891933,0.7135312931603762
0.9054339854329466,0.27946479399952906,0.6317605032720433,0.37468378969262767,0.6239947123327345,0.6816196226033395,0.5987440410909923
0.3159384722796484,0.7465009290786754,0.7328206189430895,0.7572752525647092,0.6235993424020232,0.584083671947893,0.7569909210929198
0.796330130344535,0.7019809159234693,0.5848332929234211,0.2941722715245504,0.6460188172434189,0.6080443936733381,0.524226367355112
0.5992158017314442,0.7856262370069085,0.7803408852026469,0.6568744909791727,0.5219577655121117,0.7200970620690068,0.8106523267317167
0.9007123783204906,0.6409303786067028,0.484849973728949,0.486424027402448,0.6806520884461225,0.4036087058958909,0.42896443582109944
0.32756171473344864,0.868755133636561,0.8006755460810431,0.747035022929539,0.4484667502420288,0.774383936769337,0.797625204783139
0.8062059232575313,0.4341982572560799,0.484580716396665,0.2715985614604626,0.7318172710667432,0.2367652023847036,0.47665593714513904
0.6001238349893442,0.9251563491906254,0.8036269527856835,0.6581298462903276,0.43089398197920536,0.6170998355053232,0.8108697188076418
0.8851713724837,0.2581174288278957,0.47066578664840053,0.43557967062466313,0.7079703316059592,0.5696931688640128,0.444403427861588
0.3792135042575695,0.7030758147600369,0.8003131328147675,0.7992308139590326,0.4923764312127524,0.7393439348613732,0.816111992472395
0.8696451426062345,0.7744626104996762,0.45399250665044616,0.17542668677370668,0.7450172643961064,0.30558300219701023,0.42785787983324597
0.4332545364093643,0.6475452439022784,0.7933982894914758,0.4618966004946577,0.2864827004839755,0.7179727896211338,0.7973667082924019
0.9029006643206369,0.8435322959796983,0.5304323598160733,0.6805518054110924,0.6630616140433925,0.4406171682106785,0.5306591342366214
0.3234774395048561,0.5009435056199082,0.800195466021521,0.4736865376576782,0.4348245445738826,0.743570049999195,0.8079260424906375
0.8156810360172974,0.9329444953158935,0.4829964712757309,0.721639655201539,0.8009034156025303,0.386780794618209,0.4636783055160697
0.5427751614575084,0.24063752650271228,0.8029514210692155,0.40960744004268956,0.1079175578827185,0.7406574770360024,0.7880687223144435
0.9244886984378504,0.6796652698515794,0.5508509746582558,0.7561426477113219,0.324111144694547,0.41811431769866186,0.6033249966114285
0.25429668321023924,0.8122560424440288,0.8668434719817306,0.35550289870337753,0.6495904174728906,0.7040736766173701,0.8220714207074934
0.6727774590889438,0.5717604416733598,0.23429430686873343,0.6455340901807515,0.6125830263897998,0.4833610095920064,0.3668856045011428
0.7987762281520184,0.8816850582343996,0.6305874813431612,0.6638398593249589,0.6172857588108994,0.7667540278654498,0.8064675129460704
0.5939405380755232,0.38417218993570645,0.729903569318897,0.4826520689010549,0.5194553020824014,0.2769800117961066,0.4170495086216622
0.8939093404185031,0.874940436418428,0.5998688361718568,0.7549746398011897,0.7456444853232524,0.6715052853334885,0.8263265596170658
0.3693189921055641,0.40734860019628844,0.7349276769372532,0.313715095148882,0.25409015655707334,0.45351833484883686,0.31770438879442364
0.8423707044083706,0.9065845795296071,0.6675375853005701,0.6910724465956978,0.639633272732387,0.8363980256159257,0.7948176736624182
0.493051133734279,0.3170270961877934,0.6702438931823506,0.418990509294418,0.4880875838491392,0.08570668256393033,0.43327955730812195
0.9297335843929985,0.809607444854423,0.701120938395613,0.7650144635603229,0.8079766631007038,0.2695969658056697,0.8594853504213761
0.24087079251516488,0.5657701327458671,0.577869615481083,0.2711945741397045,0.09467481595411578,0.5800481516885978,0.1993395367006458
0.6864471602436159,0.9043055017791182,0.8994939361836959,0.6339957645168561,0.2948607837350752,0.8240435205373033,0.5832744744829035
0.783772057952082,0.32938716218425346,0.2473137376054218,0.46298057117132546,0.6191294185572972,0.19600653714212932,0.8483286732252674
0.6315865657219454,0.8164574905056369,0.6425442113188655,0.8375311462772332,0.6432516352372348,0.5132550935179782,0.29513360173970776
0.8727255616834906,0.5596953675182079,0.7022847588651218,0.08122908503323156,0.5322437284340629,0.7377308852237587,0.7109607104066594
0.41150063443962415,0.9222192177858697,0.6534340554238298,0.23780967627946714,0.6746960268656186,0.5238446595116795,0.6387399369020055
0.9023472239374842,0.26936329744483395,0.690393563749992,0.5507935772323578,0.5098214019419844,0.7884094370790413,0.716591796696494
0.3457716606177886,0.7354218390058482,0.671052829020622,0.7469162385498174,0.7341010026385874,0.275034975986579,0.645166199046335
0.8454470652856485,0.7199747047225721,0.6635701251186983,0.3501701193216527,0.46776109904915075,0.6128929253888015,0.6902837007112888
0.49598246073690394,0.7495945007249584,0.7228774849303945,0.6861162820756505,0.6778723730665777,0.6669858494698562,0.6836299221094251
0.9085105397915595,0.7074916139852878,0.5852745503131721,0.45515480712815204,0.5249532585161848,0.5026907894669571,0.6478200242168579
0.31393626728112517,0.7786220400269076,0.8218838246583932,0.719301518240676,0.6350784143612894,0.739899016761407,0.724370138341063
0.8087132045359346,0.6233485009979556,0.36586617740385924,0.35509703303690654,0.6345590814356848,0.35611712375180476,0.568762637820995
0.5603215073462178,0.8626371029735735,0.7816172542282,0.731959238231594,0.5394523446381507,0.7460133039916391,0.7870236335356954
0.9246552254226486,0.44461147215917907,0.4836038014629215,0.31249113882051055,0.6768847845190217,0.3105591808591781,0.47466396926413784
0.25536991335734227,0.9195723277543475,0.8238465077420317,0.7108220314533972,0.497088611372105,0.704819101098126,0.81949170937056
0.707176869869686,0.2730018347417625,0.3957540507025469,0.3300162333395557,0.7399802255239939,0.3995370186544581,0.4026778959732182
0.7711708795795162,0.7347128745887247,0.7909667647944613,0.7359945425497205,0.46675766480822845,0.8003552353637442,0.79168897259887
0.6605117854274224,0.7228648684031694,0.4929816382829808,0.3311636381397591,0.6933065870570275,0.16860678091940656,0.4566338822453932
0.832081381286676,0.7244821250086311,0.8156700551232652,0.6869242942673885,0.45930930608935827,0.4842275618315455,0.8170588797237865
0.5139159166696506,0.7266458577497487,0.42666101176671867,0.4281870040651523,0.6813733715491815,0.6715152153192574,0.41596005936957337
0.9243826881915209,0.7365037920976295,0.8194867863467625,0.7434718048121374,0.5274892991415492,0.6423525980680516,0.8043205487407636
0.2675580817259988,0.7277038709664294,0.39547828743703917,0.31009972082299503,0.6355766411276846,0.5028304922220708,0.4348339662288146
0.7267482106718488,0.7341779468590419,0.7990627332693058,0.6795331789803754,0.6488167666359175,0.8184144680331692,0.8159262351752958
0.7257399922581674,0.746971517637941,0.41933889837346805,0.4592620452837766,0.5227020484406988,0.10494168801521125,0.38524122921382664
0.7454633597744023,0.6998617090322251,0.8294529654553396,0.73576718464619,0.6768790079180044,0.3201305818917183,0.8139478966298133
0.7059537780231807,0.7830848378932395,0.340953957059389,0.3381716423507633,0.48816219820801443,0.6483661260454621,0.3806123789654136
0.7688203799295323,0.6220554441469369,0.7686048385871282,0.6993462836732552,0.684955896814947,0.698094301231423,0.8010909303816678
0.6613140570675126,0.8741980847605663,0.4807018179874282,0.44966803524857113,0.47525056505111324,0.4247296627557218,0.40105147393840795
0.830602484699165,0.40759868862052545,0.8569650052783917,0.7034354961944581,0.6780367118924555,0.7814453508574594,0.8348615325731071
0.5248268909096029,0.8990581502410626,0.25781653300636764,0.46137699937825627,0.5262171346416367,0.2272575345777805,0.3206502636104776
0.9046409454870545,0.33206068215394013,0.6646876510300279,0.733563951741494,0.677995090408155,0.5891303917580958,0.7476937299991412
0.3196278494592108,0.8249935843208801,0.6747080489600203,0.4759431032036579,0.5273923436537042,0.6075118241539952,0.5220040271491523
0.8039540207583661,0.5455133772175588,0.683197740316211,0.6751414218884257,0.7368282026313054,0.6780478171231658,0.8407940256466645
0.5869108746880698,0.9224005774066669,0.6234568237053714,0.5393391537434604,0.3694132191686526,0.4500208784651525,0.28122625032779963
0.8967905612198698,0.26536961080191396,0.810512599801736,0.6362804324361923,0.6817413079557351,0.7868847943171251,0.7605847791119845
0.34497423875273103,0.7137746862601628,0.3761480303401595,0.6234571925697935,0.5409598161553888,0.2400226324326198,0.4927531653861002
0.8628635931566189,0.7704193130368094,0.8023719651156425,0.6312487023289259,0.7294180630914714,0.5922970193985688,0.8386886445371886
0.4339198930070401,0.6507093905695128,0.3830117106663781,0.5225259915049005,0.32916261685513126,0.5908350141636501,0.3013551797239865
0.9100402826207071,0.8312697079243355,0.8365281766112,0.7374644341845747,0.701163278341663,0.7394399277556178,0.7400432058858196
0.29136023089806945,0.5313960969183069,0.308600385146505,0.3032450742909689,0.3554142274601937,0.3405721231673676,0.5324368110062582
0.7673324406449595,0.9363920903534246,0.7423593752279924,0.7197744205104369,0.7565327377036201,0.7361010510784782,0.8745236888521202
0.6532296404826469,0.20959602926872573,0.5156477113928333,0.3342905058462342,0.23416683204546068,0.31735633613445036,0.17691461654340182
0.8451788630474456,0.6067063395910178,0.8958772295226981,0.7519828866899049,0.59442120729966,0.7621999216458885,0.5311846744324329
0.4840564330398425,0.883829517157049,0.15785558476441658,0.2965267911915224,0.616106445393078,0.3475576981907597,0.8094013122428154
0.9241782303800302,0.38115736789354837,0.4497561501765659,0.6357508373667984,0.5975882468851994,0.7332962036481018,0.4005682476639845
0.2639592684528483,0.8661145996877068,0.8349147465500703,0.6847388691747385,0.6319060477125474,0.45854215335691445,0.8159335738863581
0.7177765361326713,0.43210168142795985,0.31249484435056907,0.3967139334258886,0.6420104551693802,0.6907152063160239,0.36325931720544963
0.7543635551407497,0.9204524289853796,0.7344339323459725,0.8020845606974009,0.611528972785781,0.6078187699832851,0.7895760514926
0.6861403690022417,0.27305978337684994,0.5688029232314601,0.14330845404496173,0.529472867962507,0.5657459312815023,0.44794482798243435
0.78094518627685,0.7401535356323387,0.8158644046749188,0.41216278384920085,0.7682887914303013,0.7953116240017761,0.8559283315832794
0.6239858399801597,0.7146313794707574,0.330298002563747,0.6816087891452141,0.26117635561635255,0.26149469567210454,0.23006062636372607
0.8793862847510464,0.7460173991905242,0.7913377007530631,0.5650208362373791,0.6102127136852542,0.6466430533802429,0.6375620932287526
0.379002266023584,0.6917910105104406,0.44643067426209315,0.6242689441642226,0.5441498019961408,0.5840137510535844,0.7556492049309925
0.8697848960163865,0.8082727959405299,0.8416381634392743,0.6253648659175459,0.7383867608477426,0.6373318922778697,0.5366468434774234
0.4202212357015125,0.5779571288899648,0.2760559342227505,0.5206266834406533,0.29140662137805934,0.6068228288559421,0.7828663053223526
