T,U,V,W,X,Y,Z
0.06699937023781417,0.7806257982195794,0.9550611566489496,0.14880685761859336,0.4073487458917719,0.1611302870436641,0.8264641908615814
0.23387405455699745,0.6423730499426605,0.017657653019385253,0.3845779468870587,0.7898423176928004,0.45166349164506514,0.41279650453075506
0.6706729912031013,0.8735738201727126,0.06431758589445699,0.7939672307477939,0.3908138826319893,0.8134956440223542,0.7927028703808688
0.823023942974347,0.4011912754940318,0.21888147556738025,0.3527666590655375,0.6874014120256332,0.11702412313170554,0.4967018397619021
0.5420859322468409,0.8981648590257972,0.6048568955759479,0.7815942932750586,0.5298575453591559,0.35191022270180583,0.8243770202711438
0.9215991984691044,0.3468744887987447,0.7797885029692212,0.23087113958645894,0.6620655880707623,0.667655475642739,0.3651360014895332
0.2609286403257063,0.8529068529895609,0.44370095615191196,0.5701928615055069,0.5462228930219825,0.6949567451796129,0.7830971715985307
0.695340299613743,0.465635209686337,0.831881912236104,0.6450401132509104,0.7211987864241931,0.44808228806746386,0.4969014370870251
0.7712387050242254,0.9155856831621457,0.30697103007050025,0.5601794779793255,0.46604576691151867,0.7651045974523043,0.8159846418846448
0.6688629870891444,0.2640175920846972,0.7524906918951196,0.6898974290459571,0.65533347352792,0.2996560681524737,0.4269946665105635
0.8263909805858143,0.7109227666318395,0.5397490243991817,0.5518951954083147,0.6450252180746893,0.6788230894609033,0.8098688990201788
0.5308772085651395,0.7539915379244484,0.8018398311056922,0.6764578691524553,0.5032583215836248,0.5041490987640026,0.4111019462257141
0.9361394158362324,0.691348340053354,0.45141042720722,0.4602130016718956,0.7127791321380293,0.7570320476590386,0.8371208404888503
0.22965003635918574,0.7711049141020252,0.8142065720997677,0.7558095761795113,0.36186031154411036,0.3437248940657128,0.29395849545325387
0.6518755112848138,0.6624006455279222,0.46592716422217634,0.2721119499840863,0.7385248226345484,0.7302677809488048,0.7385713912384972
0.8408780030040144,0.8379383882561893,0.8134007893472678,0.6329337480605748,0.3912508772901018,0.48984582199508975,0.5329304526700227
0.4921762126945996,0.49569049280558664,0.4623460022627699,0.4999913550007552,0.6778364936711482,0.7278927834380953,0.8569518513795888
0.9395566515234646,0.9178739416812604,0.8151948142612258,0.7936346753062918,0.5854604763536011,0.3900713028934933,0.25194524381317857
0.19813785686333052,0.26607162236096354,0.39432002737875826,0.14273407282845735,0.5371913960639908,0.7505507293581938,0.6414051130031814
0.6037897432019035,0.737443679111447,0.7967224748465114,0.42318310023323547,0.8575714049958223,0.4873299651352179,0.7457151685767127
0.8948934989050551,0.731890868429533,0.3714673802661075,0.6834578493785662,0.04497206802053535,0.7346064288965989,0.48477418337896044
0.33662074561548855,0.735459088367482,0.8536271040087526,0.555355231325337,0.1224010604741906,0.42494699921295626,0.9234289909352037
0.8413994313008117,0.7321056454500383,0.40391708938915644,0.6114761294068368,0.3507201273363056,0.6897050039430883,0.22277096914545766
0.5033985548406372,0.7381197423744164,0.8639783084827682,0.6504054453720446,0.6647889224107592,0.5870476975634116,0.6269251858420188
0.9448030371695929,0.7309011636338552,0.2336440348777272,0.49168496582680843,0.5438784085234702,0.6695806100015945,0.7195662700518233
0.17784312031826563,0.7142197817664282,0.6262925387730149,0.7691846676820661,0.6099161173454852,0.5538172732836437,0.6064468761719529
0.5473379459519196,0.7698665488522478,0.7232836619476622,0.3007704991443826,0.7081480408006436,0.6657551692869697,0.7670548826575584
0.9316143931224875,0.6599206789838351,0.5587171266519563,0.6212744716231666,0.44667292780949414,0.5943995751090592,0.4847933888479162
0.25605387553388503,0.8209021438564349,0.8289183083649271,0.6119977483255291,0.674742875167551,0.695699354948135,0.8503131609911222
0.6893950440689809,0.556087918960177,0.3312392902927418,0.5375951654874591,0.5734594469060545,0.43642215804664647,0.2823524656351711
0.8032229532136936,0.9113366852936889,0.7586754132054039,0.7703480130135556,0.676616695307099,0.7944184100281936,0.6928484080112787
0.5937745519746849,0.31362163104267043,0.4883785922168439,0.20863759938865808,0.40556421580393553,0.2209194725412817,0.6251981759515973
0.8872710153396041,0.7987846936080942,0.8748190881832486,0.5610249222548932,0.7826308979870862,0.6103543871361871,0.775599136229357
0.3637707441648809,0.5992132146263239,0.16690900781308685,0.5751106919421731,0.17076189443900072,0.590612772910251,0.44475579569441526
0.852067839219646,0.9064268703919548,0.5107773006364834,0.7689404525696345,0.49056632938775807,0.7021054508000271,0.8812964064102536
0.4689615803855138,0.3196592484335076,0.8469318214224841,0.2914163372017454,0.6594068872550417,0.38349892386230666,0.23180708555074062
0.9231358085831642,0.8042422229102864,0.2975595958832357,0.6466295958627593,0.6633236930266448,0.8164457108869778,0.5978790548399624
0.2542211912852448,0.5977784052205217,0.7205280374562332,0.5994945180999639,0.46060192596093247,0.21981734762140737,0.7626424124121959
0.6985857958868955,0.8952850493125681,0.6393135679852858,0.6108827255854764,0.8138754414477734,0.5418029476561723,0.5480210062569986
0.7880793610799133,0.3484375344183584,0.6722819889915744,0.5650457827610029,0.11319341614319657,0.7163473575966606,0.7576428901644161
0.6322799730636668,0.8281458988101493,0.8031201419289706,0.7257768386225316,0.309942112775703,0.43996303898372785,0.6443812673866579
0.8599194159080675,0.5425490619292488,0.5043028640276653,0.3221444799455023,0.6640930904160373,0.7148695484904632,0.7802612182433111
0.44640924445480307,0.9240737803704391,0.8249478761902264,0.7131230488020182,0.5229108888091938,0.4806724190122855,0.46487641718973194
0.9215816373658918,0.27663250436380427,0.39833885259000373,0.3126053851771915,0.6941042998439848,0.7274357269535995,0.8444314994998895
0.2684400859722894,0.7417304365929147,0.8071319424189353,0.7290740181590886,0.5142048849505668,0.44608780934534653,0.28645959653364833
0.6972557915410751,0.7092614636285018,0.43282814533768,0.3407629112565283,0.7686784952875109,0.765661747406959,0.692281239089498
0.7899707957885381,0.7659505887946175,0.7939696803511579,0.7023899536020495,0.3028329523422487,0.37323102537448877,0.6210303193199018
0.6066031051592664,0.6656972839512868,0.5428303952517256,0.3859805765433284,0.6323716528502549,0.6983425772033478,0.8228527768337839
0.8805376205862095,0.8222498261146505,0.8136197276203178,0.7213126126315857,0.6109586848780264,0.48843945811292055,0.35837517960764864
0.4038687904135452,0.5293069470910498,0.39330605166110577,0.34590531010724906,0.5399873817008389,0.7425082328810316,0.7763698014038587
0.8927778733140671,0.9164497252435011,0.8148953406424242,0.7301101528367717,0.7511596389334032,0.42656617397945096,0.501461903920928
0.36447378948302406,0.2932156273607424,0.33467745681387484,0.2976339659197248,0.21762465628381145,0.7405416539688258,0.7979267039285461
0.8371490785625408,0.7542643375842024,0.8066363858934689,0.7090106485626559,0.5872645731275131,0.43986774401323675,0.5417522716390683
0.5083421529339944,0.7009851901412758,0.40215196783906976,0.3949260287917978,0.5735986298225261,0.7238065454035583,0.8057062633497285
0.9340758092040953,0.7686419539836684,0.8138116577410052,0.7395573004114873,0.6820962676537368,0.4352883617672395,0.40344471500876716
0.23578977639958137,0.6474014967864371,0.3802896927582974,0.3234526188900796,0.3996538415986161,0.7561264505157691,0.7908418596103346
0.6566100256390279,0.8469192954507201,0.8468751167399071,0.7046246455303493,0.7914233748054459,0.3975570804471371,0.4984165838740057
0.8371908651484153,0.47660142947293216,0.2521484640996046,0.3610557986198601,0.19697371150130052,0.7336253835306267,0.8048873956797321
0.5085237168971672,0.9291926377599651,0.6913273372270246,0.7695991689952733,0.5128379148035811,0.43074344365353745,0.5345513759582569
0.9174318844963582,0.24351149998072466,0.6612452439935933,0.21539219191175552,0.670653456084542,0.7169187300667035,0.8328436931830433
0.28630787993918205,0.6831372873410293,0.6660884079700518,0.5687610791698123,0.5643029341273124,0.49661852956476393,0.31118561339259404
0.7489935637118674,0.8039041720000026,0.6920987106174997,0.6403563759601543,0.7452039552760911,0.7715309206942709,0.7524412470905394
0.6922100342016475,0.5964729075865101,0.5974744294085356,0.5160856785153313,0.31660665833037777,0.27624105369249174,0.4849882184472118
0.7927480832924046,0.907699160132724,0.8186953569025114,0.7236815657950869,0.6583400385760555,0.6424481820036976,0.8793310197437559
0.6182348588971271,0.2940891276440454,0.37988628043635425,0.3236702669887931,0.4565230296317962,0.5023338029236513,0.18595872590729365
0.8855926682120162,0.7572623505572631,0.813782709948418,0.7479851544414087,0.7783877494055593,0.8252231136061756,0.5183912668173775
0.38507280863236354,0.6956497253682223,0.36708361281050533,0.2875040443045605,0.1864613394036571,0.19250564250620303,0.7844876365952205
0.883021129786345,0.781491874275977,0.8313218572599015,0.6472700776242832,0.5039204136352589,0.5080080910234811,0.5617029086180546
0.38196847278289725,0.6344172721495307,0.38368000451936113,0.4957400036414235,0.6594027882734732,0.7166532420101839,0.8247119775268406
0.8803008489996657,0.8681243017616527,0.8055591835167993,0.7725094001996888,0.6086446634944362,0.43925631199766485,0.3559958659737285
0.39026132590375173,0.42129176289120496,0.4100311926132731,0.207030213649917,0.5189098247118418,0.7678102977734024,0.7756476743871977
0.8830795134697776,0.8895858170399269,0.816981908701319,0.561399577428183,0.7919491793229589,0.4022231246857806,0.5066747037331347
0.3786776789583316,0.3837540339752855,0.34731457661127596,0.6025287422378752,0.14237795798502254,0.7527529757544426,0.7910241293413273
0.8632909852264653,0.8790629471945316,0.8494715797713657,0.7586043487496669,0.4137582066737396,0.3198457572411187,0.5813008287326683
0.44426072510068876,0.42067193887580057,0.3368705323803983,0.22251055664901592,0.6724603773217969,0.6581217581469841,0.8360292899311197
0.9212305880518975,0.9244734613789913,0.7520058529697629,0.597771180538709,0.6192852827883069,0.5897025112144938,0.3382246017662368
0.27086509878292586,0.2524363729722681,0.538756909494782,0.5486457352024176,0.47638261559889283,0.712823449710947,0.7620045460781646
0.7421503244274587,0.7059823740997165,0.8188859468463379,0.7828751692415127,0.8539446033914071,0.4424899464014259,0.545586087825386
0.7064829491173718,0.7873198555600103,0.31626508286555305,0.21417201397381927,0.020728191297807085,0.7233681243308885,0.7621272462772831
0.7699052265671198,0.616580158113143,0.8112338818835282,0.5450563670989135,0.05241387446287842,0.5003073062595466,0.6550829473509964
0.6705448089922613,0.8882881499513241,0.5653370343892916,0.659220923135565,0.17195944567281843,0.7415791851094072,0.8545201681044621
0.8032244171023372,0.3688749375748595,0.8802962815363327,0.5185479419033758,0.434568277580037,0.31492519869986285,0.4148409242802955
