T,U,V,W,X,Y,Z
0.35869597671277,0.47661889065629626,0.10626433942955335,0.7031848226797712,0.8496927090612568,0.35737519900129233,0.07438633136087049
0.8436629974705016,0.9207758641591225,0.3234211583802686,0.6343921303361414,0.2353650408848718,0.7573120547596992,0.2280252406504284
0.4909847703044663,0.26483223299779224,0.7993807283478461,0.5987131355499455,0.5288136896296819,0.45846948598665166,0.6373269874609234
0.9129274396304582,0.7260137313494243,0.44063016435633573,0.6764676302444752,0.793743165004735,0.7365642966135797,0.7382284817857784
0.2938987482722138,0.7439894781826182,0.7991645044922701,0.5460550440303124,0.15519558955906673,0.35704788458330666,0.5164514290324731
0.771531089644955,0.7200000305773472,0.5633856385376266,0.6365586144528285,0.442936163862701,0.7293373644721154,0.9038648040995134
0.6510328687456952,0.7469214610015895,0.8261768964995659,0.5811441563136157,0.6898356075970737,0.3410410498254465,0.18444924595230275
0.8434907301307667,0.7043578407615005,0.32624702097363073,0.6000216735896537,0.4756678435237557,0.7526063219542606,0.5237975134743215
0.49206812368386377,0.7755497973512788,0.7627311524596857,0.677010499312201,0.6851275378029967,0.3918300302573011,0.8452685734990136
0.9138028797061575,0.6578089788123099,0.4948528336957527,0.4514901609095893,0.50566706731973,0.6760758027799111,0.2941534749116214
0.29057120803282777,0.826640930381998,0.8353636246549265,0.7410256637904474,0.6685860758256345,0.6466090605142819,0.7149537298307685
0.7522999063254853,0.5190000441677676,0.3212063802863061,0.28013715063153327,0.5780209304340285,0.529415115910735,0.5880729450516756
0.6866303381606432,0.9386294555374703,0.7509447185311686,0.6621844373207498,0.6447621320534926,0.7662378470358352,0.7793225577276012
0.7953030546060775,0.21521858743719802,0.526700882309567,0.4453788085312463,0.4873466192456439,0.29059669479881833,0.46236644666066645
0.6029600350305198,0.6302504640601958,0.8321074742697759,0.8082488048955563,0.7704021478896328,0.6857209630274267,0.8539275559390512
0.8792020968816663,0.8625651157919387,0.30548391860426105,0.16300234493499427,0.33821531233817015,0.4038906940785319,0.2335308311463855
0.39239575743592064,0.4419235297281555,0.7547653070462129,0.4389332126319089,0.6319233597097432,0.8423262550444399,0.63509742098357
0.8773631441919824,0.9225168895824435,0.5215367116731956,0.7358171159190615,0.6857248325480539,0.18202698394740519,0.7265654474099111
0.3940151305290095,0.2679934248578385,0.7947507982249199,0.3562180782860994,0.3839037400930359,0.46997839525003504,0.5616871334355406
0.8752019595950382,0.7323500090683762,0.49126713776923003,0.7233581858344469,0.8147968235415641,0.7961584537681787,0.8372464123577835
0.40779602250107067,0.7294631786123957,0.7918896547169315,0.43844474588544835,0.11034571448975468,0.17270214873471335,0.26744479871137156
0.9102728711544225,0.7209444929853615,0.5762275580118957,0.6822125653854962,0.3203110323452439,0.48616379311853464,0.715645104373622
0.30860456101732237,0.743563497685789,0.847454947026497,0.504390445651379,0.6404628175971366,0.7077004475222232,0.6814544153132027
0.8004422837783397,0.6999350748584031,0.3004322644481459,0.6523865011416413,0.6303599069842644,0.4897233323752917,0.6677302058979646
0.5959359978019179,0.791625007928711,0.7089589503705315,0.6191395659959142,0.5451003479660124,0.7100123787755109,0.678734344981103
0.877281502372449,0.6070440334169768,0.6405997278393317,0.5594988731979245,0.6577337712783582,0.4520171291509771,0.6767886145864379
0.40392943579291735,0.8820567090037797,0.7022399057171907,0.6796931600722808,0.5022157184203903,0.7349202406073808,0.6567628995925333
0.8966626145383416,0.3849347427165882,0.6429429738219729,0.43539611484067225,0.709444564402332,0.3891550774257797,0.7324940112249028
0.3403991747321545,0.8789851947331218,0.698226024685784,0.7646188115105115,0.45322137917303584,0.7397809535827479,0.5482458840854681
0.832641316504957,0.3964762975385181,0.6825267716843005,0.24711294251962826,0.7436239220061894,0.38909346303766235,0.8336681097526614
0.5192400893039285,0.8792167464909515,0.6408074263199772,0.6050415060973038,0.3900292057765892,0.7388327811177529,0.3035054523261398
0.9247206950397149,0.3977902847015757,0.7705702640977999,0.5599619483017533,0.714609280278774,0.4953635212474905,0.742819922432945
0.2612226887959692,0.8932533787494522,0.4591738866494195,0.6890524559463164,0.4406337236637919,0.7176411397928418,0.5269555027605818
0.7062687275303806,0.35519491013211807,0.8508473049157783,0.47547798249001144,0.7460263349610798,0.44622010882283014,0.8400269312663637
0.7749098402630613,0.8480898844422189,0.24814518851418696,0.7203113813623343,0.4286978826174288,0.7219958062253685,0.2879972254194469
