X,Y,Z
0.23134614268141365,0.13156807884532662,0.9615085437705101
0.6607841428597004,0.3807621158250352,0.12929385844879973
0.8269776438503947,0.7882684313865947,0.429070824438204
0.527614364608778,0.28233890773395603,0.9122442891380714
0.9204182643340642,0.6140095767101126,0.29921109460898265
0.26944192676050727,0.6329675618420745,0.7708569668771135
0.7232691674060124,0.6472274835429376,0.6544910545369457
0.7397765011734412,0.5414394279637265,0.8448321091824295
0.7079814240297401,0.6437246123912655,0.48793870311193743
0.7677521414182418,0.6046195824509965,0.9256179541837144
0.6579573935299387,0.5524721791573682,0.25820036725236184
0.831108370641488,0.7627300330469435,0.7158321449311396
0.5185441342696963,0.26891667356022436,0.7632365383164157
0.9188542483141301,0.6150208877628357,0.6631786180836311
0.2795622178156879,0.5533502068571036,0.8284550044449304
0.7404773302776166,0.7202900372354124,0.5352371173347165
0.7109814140905146,0.4443954944603151,0.9233133387704271
0.761663893549255,0.6789211505973352,0.26036945170551173
0.6689089075354321,0.5799211798592154,0.7177916089813173
0.8197279834200059,0.6378055148813564,0.7500587344040065
0.5567278659728555,0.5194919172426279,0.6960436028625453
0.9138117928611217,0.7195361252613206,0.7845257131368502
0.30038528482681465,0.34061179902185806,0.6334921205143647
0.7770391581217929,0.7378284967689868,0.8666090887309575
0.6407653724283344,0.3121665865048677,0.43067038565456284
0.8528042487462171,0.6934277589417674,0.9108456306931065
0.4589551780678333,0.37380316296312643,0.3029101555813867
0.9232818368138553,0.7848809754919328,0.7879976903654281
0.2643275521124659,0.1693880423621864,0.6264107222568852
0.7230457442142825,0.47483041596163167,0.8680050855327005
0.7441367079331042,0.6774929703967354,0.42935844128050077
0.703317935700287,0.5464489717902635,0.9044882130620872
0.7693989244730374,0.6289701285032001,0.31449382866657133
0.6610908748181905,0.64568719859661,0.8049024800533612
0.8243835962292594,0.5378272043678731,0.5867145075825905
0.529752385136834,0.6707270945087577,0.9082831406745075
0.9242801986615021,0.4973949330734337,0.3082544333090756
0.25848433255819225,0.7261098950169206,0.7968763087302573
0.7142670041989508,0.4813972371278942,0.6028000398050515
0.7544553163187692,0.7284736384837416,0.88891886049637
0.6857703317493163,0.33403016765545324,0.35898597134976884
0.7971306492413379,0.7211694750091363,0.8445682650266145
0.6025698491651311,0.3434737147666482,0.483587145795508
0.8886738674702175,0.7158734744435141,0.9286134279422507
0.36017921884160176,0.3067526299972603,0.24673771217125728
0.8463985275751834,0.7334521553734357,0.6921271432643747
0.48474814846992165,0.3385129577224042,0.7907330239337512
0.9220440197269961,0.6987353638012688,0.6143045862182308
0.26135858207998397,0.410877419783253,0.8769352407750869
0.7209575188160562,0.7529864431415801,0.3977797856783
0.7459036981217956,0.40462066499322724,0.8902215999090342
0.7106329581498095,0.6799333203135624,0.35983791064858006
0.7610413304052239,0.564210210046722,0.8490192060900006
0.6745305903001154,0.615215162249195,0.46915770662607437
0.8130052732420817,0.645178050292195,0.9299329271691315
0.5630156766263071,0.4699122032252564,0.23767688286480274
0.9147577729284692,0.8084688656646997,0.6751947146608615
0.28590066580286644,0.13840723009137643,0.8096588578425632
0.7675770598098204,0.396364492903065,0.5793943521709969
0.6567778073019981,0.7114131846860812,0.9036775331269794
0.8301770633956497,0.3905017142496636,0.31809151486678816
0.5259510026356116,0.7380032941338702,0.804454968911087
0.9237360393157253,0.38011802121430033,0.5833299471269877
0.25984764642738983,0.6892648541368774,0.9011000118713408
0.7136917911293703,0.528302231535615,0.3318407541777425
0.7523358928547885,0.7500472182521712,0.8284243881593689
0.6818022197648465,0.29192463585321526,0.5189864128161161
0.7983710617870768,0.6523881833907353,0.9314385903302779
0.600309433980358,0.4599573778431359,0.24126634760626656
0.8848395994388167,0.7986601537248867,0.6783685063530622
0.3799776388555261,0.17689596250495473,0.8140942889845624
0.8690997938007743,0.4807682133267378,0.5552374507514407
0.4178188653417529,0.7008219755341122,0.920444991431465
0.9059602073608528,0.46293375849134016,0.27244701193393167
0.3068904631828562,0.7510085229523495,0.7340361872806008
0.7948234233606402,0.42420472206974275,0.7222861802711179
0.5984697894392039,0.6983493458605929,0.7396836670999243
0.8889103619101416,0.4699528106224688,0.7107038126949953
0.36293853345606053,0.6793519570545912,0.7576643427220298
0.854575034874592,0.5575519134348551,0.6840344818143963
0.45535791402703096,0.6314697910596169,0.8065958586909412
0.917288593765397,0.6067307777250336,0.5793050345507457
0.27708474730852095,0.5765976900303836,0.9036462992078111
0.7478758227079334,0.6788833443654476,0.32627083166535453
0.6966879704875618,0.5663310088811936,0.8059385235732227
0.7923992844262558,0.6322888843484523,0.5839855634996974
0.6061185014350975,0.5689414141926845,0.906033975562313
0.8778332989280544,0.6310995290990173,0.3167278417823253
0.3989032068726286,0.6123666584827616,0.810134243357113
0.8886779592545607,0.6310482620984225,0.5773951352385402
0.3634555713148843,0.5654458471650577,0.9074879534639236
0.8515919621846118,0.6741372032427498,0.31185763179281345
0.47115566242689616,0.5609766236041288,0.8028574725025039
0.9266535290085925,0.6809430251934482,0.5844045732455296
0.25388742343028514,0.4625348721538941,0.9085487149073843
0.6958738053067725,0.7540364610499356,0.31085835824688235
0.7787322107086126,0.4435222306719585,0.8082348050975152
0.6352934837432423,0.6906104110339398,0.5696683817637722
0.8617640910738866,0.5222662042791605,0.9173187547161824
0.4459220226730939,0.6200016861050476,0.2899633088645802
0.909031145082208,0.7227796926194566,0.7669308793171872
0.3026683744331719,0.33847200952524686,0.6616161781521743
0.7801206808902426,0.7272241633431306,0.8281411024906787
0.6286406439955499,0.33984615521453637,0.5379792148725385
0.8635644582514077,0.7140045939352724,0.9228949524223865
0.43166699933534314,0.32589757206154707,0.26209661236738163
0.9114344238639219,0.760856694471256,0.716246539474573
0.2917764178522652,0.26224513581539327,0.7600529100162612
0.767061651067896,0.6397219557491287,0.6769316407577912
0.6635659716696958,0.5443380187938498,0.8161035757079201
0.8281917165280286,0.6514204881812082,0.5570866056896977
0.5309398256827395,0.5467134406139196,0.9141485127557384
0.930136710401935,0.6627285097744063,0.29721935541174016
0.2366510162972866,0.5549337048221742,0.7844935648427311
0.6720200623369976,0.733550501144203,0.6237664655446746
0.8232668710360589,0.401123388167542,0.8646405150432724
0.526758738118775,0.6656063994666896,0.4298077873911099
0.9175253786909765,0.6149285286092622,0.9157062413372375
0.2882506683889784,0.5075228372472906,0.28914448515889707
0.763701869834253,0.8320545500199552,0.7588808343410206
0.663774664503831,0.07971559500911238,0.6840530379554314
0.8256339323797157,0.24643225054303286,0.8042467822521756
0.5318782998390518,0.5587536227503067,0.5875354262882625
0.9250555352406977,0.7107221564900403,0.9041487004381643
0.25913498064517976,0.3287175397489903,0.31823309711590236
0.7067991222270659,0.7753942613865892,0.7956567045685444
0.7623019375244701,0.25081930257301965,0.6021728638225223
0.665886466702285,0.5870702712733052,0.8883821725577737
0.8283188980080773,0.5947046795563659,0.36939941822098005
0.5241889066538759,0.6637649611272366,0.8685916336875027
0.9172979124915353,0.516110389195174,0.42311021063439835
0.2725096650035854,0.7001341665089088,0.9084995067994357
0.7342578929336199,0.5037742066177581,0.3013437388040352
0.725602612265356,0.7605090559041671,0.7772704048327072
0.7439190302035066,0.28280914000271906,0.6458589218632382
0.6971112106080876,0.6262653162115619,0.8539832074571266
0.7806090609233697,0.537429959038145,0.4577833825921339
0.6279252062625803,0.7119721488583313,0.9289285066662892
0.856826699425383,0.38484925870715136,0.25279385466279625
0.45632490756727645,0.7514867591418951,0.70862157809784
0.9249503174858983,0.38993062241338616,0.7649647804163575
0.25363487316710526,0.6636447077089299,0.6633358666434692
0.7023490596940498,0.6320430550220159,0.8346348620767482
0.7728344303213803,0.5361293440949202,0.5108447367676087
0.6458783119799969,0.6976018477565025,0.9227502260569764
0.8510775462051489,0.4135573498777915,0.2581728877237166
0.462723669889069,0.7517752409139778,0.7065824517646068
0.9231846920995967,0.4019016041447674,0.7754096608887917
0.24770941919082703,0.6652949668731435,0.6477093432730727
0.6850790258986429,0.6233705585716458,0.847271838962281
0.7978859780190868,0.5553129469860619,0.4830522390946602
0.5999498858102261,0.6808062563042008,0.9288139893405066
0.8901330764096609,0.4625147682785579,0.2472115773987777
0.36086368243803035,0.7502128496165733,0.6915793668742105
0.8540832613620951,0.4408230050400548,0.7874563425829811
0.4632787805794619,0.6798895371226124,0.620944007420374
0.9227692010620531,0.5710614512838766,0.876803072934061
0.25504144587733085,0.5719975936466564,0.4128913127858555
0.7083864315372636,0.7956869364844891,0.8967240697097618
0.7606693977044009,0.17357761447562353,0.33871275843952514
0.6670672459414843,0.47954420197080144,0.8282854122493343
0.8315002773130094,0.6884209488018601,0.5228714754014353
0.5177940992839455,0.4777657097607217,0.9312186994447792
0.928794288931842,0.7048198492954363,0.23080800066904933
0.2541720971478982,0.49656996877220616,0.6591307078618591
0.7033467810769337,0.797602013851832,0.828386581668358
0.7689047242410185,0.181865422608122,0.5254345267477838
0.6603180015898661,0.4794160366578375,0.9299071615227118
0.830542674630545,0.681324660919007,0.23906793367400503
0.5247767764359313,0.5686342029009603,0.6732568084362901
0.9202897468116148,0.6925152829414316,0.8247370629956972
0.27641876226204587,0.38813483463393805,0.543045008961196
0.7423520415208783,0.7763576182774252,0.9249213111326267
0.6980627901712798,0.20789552355091512,0.26194917892622854
0.78400408560907,0.5515983641082942,0.7191217397983722
0.6350599539412357,0.6397709927923526,0.7507512924159885
0.8547462661671573,0.5650694679044082,0.6979438998106761
0.4640461400012626,0.6154466395777417,0.786679523648071
0.9155861663229768,0.6272852483218215,0.6255189246759139
0.2824178605627785,0.5359529703773099,0.8783022293728306
0.7481499897142189,0.7241777010509663,0.3976761158765915
0.7026185987753687,0.46016685917173433,0.8839118948597031
0.778881894815082,0.6863638599509041,0.3811875319155589
0.6346226561155112,0.5296081261341783,0.8599948935602297
0.8620704168517881,0.667212008716854,0.448815925861637
0.43014359146343395,0.532197579385859,0.9190138556455121
0.9095547748614717,0.6838525901216479,0.28576099379708003
0.2975865481439528,0.5353520470015094,0.764591715663995
0.7810435251658964,0.7472474301949196,0.6712557560148887
0.6254036381504344,0.328464586605147,0.8262689481896865
0.8640154721791029,0.664670626700989,0.5315867774231792
0.42925477083310415,0.5124167922711448,0.9184100663884405
0.9126066469351932,0.7045598153954774,0.27987795678869726
0.2924684472396696,0.4974818779585433,0.7549266143864009
0.766179923025383,0.7650454784207723,0.6962154406631343
0.6549440612079074,0.2861801449231254,0.7932681347026085
