W,X,Y,Z
0.8371071801402592,0.9702656160883895,0.4477066314762499,0.285296428019603
0.22214669182403765,0.1072833106210161,0.8774662792366165,0.6832893987850338
0.6323021127385762,0.3526347029752409,0.19292400003403604,0.7638990549593478
0.7857080336543246,0.8431909446638254,0.5262812762285541,0.5108498505389253
0.3952194345739334,0.4879313464050005,0.8451296025497294,0.8098042969092625
0.8266032401981424,0.9283090184344115,0.24847700371081696,0.46936567070439666
0.2639460760450376,0.24503698292207807,0.6593424885675764,0.8063350663803077
0.6987044993860848,0.6837262047534216,0.6533800721917242,0.5172562093082197
0.6153353866717822,0.8007573591030326,0.7325263656549091,0.8164088455470307
0.7099881587010696,0.5872468767797654,0.5201251772527646,0.39071798935764385
0.6194211510853211,0.8984115889076131,0.8644008173152816,0.804047732854029
0.6842867468264401,0.33696539204686604,0.19499348459742083,0.4194533897201608
0.7230910849273343,0.8293372588086215,0.5545745169052932,0.8231959093489475
0.5350738649545382,0.5183484477921685,0.7597405775395506,0.340904270712929
0.8340643465946925,0.923543767165346,0.5916523652219935,0.7818660658216644
0.24706713917659734,0.2594055615604349,0.7402720802656944,0.41588625182331534
0.6711800280481225,0.7035662622918989,0.6128623264219065,0.8804872929275795
0.6584214745342529,0.7724759967357683,0.6964905488681669,0.19131271188465013
0.6615030643445169,0.6503417017839936,0.7381281249979792,0.539757134850574
0.6797681644914946,0.8366499332631641,0.5842409303189,0.8215810408628025
0.6077006445430387,0.5095078394134875,0.7350440737435848,0.3604359005998372
0.7829312125977405,0.920584324556815,0.6361305629827909,0.796094229070463
0.3788501651548157,0.2683612612421734,0.6888305587429586,0.3954519175560607
0.847907095754166,0.7211787194972179,0.7050290210165496,0.8506368012562232
0.2682099965735412,0.7452984440536772,0.5647301234045492,0.2290072905579609
0.655429501300719,0.7051945332284041,0.8704812016180332,0.6440738526202665
0.6826763525140556,0.7738013286670103,0.2242545015741591,0.7229805437961677
0.6215289898809795,0.6479323666322593,0.5893856476742779,0.580653341413599
0.7336024008467456,0.840363139884353,0.7808871028042875,0.7909841163861111
0.5138293193653811,0.49538832772922803,0.425362456336968,0.4219319146112089
0.8388862176426891,0.9232172891981473,0.8460127507268755,0.8480013274056575
0.23138237776190754,0.2609130939843169,0.23596795797159129,0.23881061791889563
0.6425574128878503,0.7193934697957592,0.6508636189343596,0.6638696463167402
0.6896180931805043,0.7509864326884913,0.7009592378014496,0.6890700371186438
0.6111258009351391,0.6872854575456798,0.6199365206694386,0.6477218490553948
0.7359334051621782,0.7904998445684217,0.7471951465315578,0.7258173046833395
0.5136419008470693,0.6103750202483451,0.5179886697990448,0.5622624940774796
0.8167572909803926,0.8811161786849934,0.8285154289013447,0.8377068295536071
0.30605582149906324,0.38606941538505735,0.2901275831364371,0.2742236223921596
0.7447671255984735,0.8766086644728784,0.7402523108702015,0.7223300397476715
0.4789059336048827,0.3985723024561158,0.5350503205938334,0.5719994862196347
0.8640271400667712,0.8906798665033511,0.8268445088832067,0.8273067714897615
0.16709767989635402,0.3615715771632536,0.29313796569248507,0.29171359575624906
