W,X,Y,Z
0.8371071801402592,0.9702656160883895,0.4477066314762499,0.285296428019603
0.22688799849728034,0.1041741608837558,0.8953204940286676,0.6969330460780699
0.639786084903658,0.34343780994558454,0.12784604762038582,0.7404845059791956
0.7785313719075306,0.8428785320132299,0.3773586108083915,0.5558660975687437
0.4060588829838448,0.4825333880420321,0.804400869821768,0.7792058454791387
0.8221059138444473,0.927654721472448,0.37022171184347674,0.5409164951962633
0.27915014398800514,0.25159839518313476,0.8008738093011397,0.7777732819928334
0.7186551106584882,0.6946143570138378,0.380028494131054,0.5880331290835306
0.5743155292429043,0.7760067199238171,0.827560967243875,0.7463943769022714
0.7637911017529634,0.6415338277997433,0.3226613473359751,0.5586266343494735
0.4987274275526383,0.8574748234589782,0.7493565170597282,0.784665742219598
0.7802895639635433,0.4467177354433618,0.5056756630217751,0.4985193943740507
0.519368973014446,0.921718341664154,0.8432311563418794,0.8150732460909054
0.7524057230621533,0.26631877255286635,0.26254853263642297,0.4527466926792416
0.6342955002375313,0.7232127063102767,0.6840274336311922,0.8142094270274739
0.7001717375239962,0.7406863730076892,0.6050924665724339,0.3795608577159803
0.5977316415510597,0.7059581449904044,0.804667477526691,0.8054338869308068
0.7466741874120296,0.7728968041491904,0.35300266020160187,0.4232750007046432
0.5002796079768567,0.6509026232600046,0.7979500792027675,0.8046639302717201
0.814067484041561,0.8411395875452674,0.37403104921217634,0.45921862164617533
0.3245438698933074,0.5026938600539725,0.8010018568270026,0.8029433562930228
0.7619189051783684,0.9185243239219573,0.37110289474697034,0.5156225769942082
0.42924020045985706,0.2733317434045235,0.8022356188521146,0.8043726651779194
0.8729855228655066,0.7352008573613319,0.35217394419728193,0.4774201738270739
0.18311858456425897,0.7290546808747124,0.7967180529705891,0.7958266772661178
0.5058230726645134,0.7493117607022654,0.38529909710450017,0.5608561848229442
0.7949647900955297,0.6981940566442572,0.821014534063908,0.8341123257162433
0.3973501946486372,0.7864015272982543,0.3068100337977645,0.2900291427288616
0.781475102134854,0.6502888716898022,0.7635144924227915,0.7390388439052986
0.4552069976184543,0.8301675642022647,0.4762301097961991,0.4991564273865828
0.7906524572937335,0.5241629882795171,0.8521085651826591,0.8628397516922025
0.4721133406690582,0.9199173115030714,0.21104424727039037,0.2034630702844501
0.7770251724176077,0.2746611286958832,0.6102805816701312,0.5767475931763365
0.5692003636612902,0.7668593403624271,0.7694664612168338,0.7761901281099604
0.7580212167512114,0.6597699921390542,0.44598600263621063,0.5013311794600511
0.5130662664628374,0.8235161560488468,0.8550830392250635,0.8162794952725998
0.795849370304187,0.5552387230538055,0.2169668433469169,0.41671391779185474
0.455328357566282,0.9024811354680463,0.6021934649089655,0.8085993713377
0.7789843390510071,0.3355326129397578,0.7392499140877064,0.4625245171303478
0.542622700575732,0.8202108314383421,0.6024787986405868,0.8089682360443283
0.7611175320418846,0.5445194568515159,0.7367776581631247,0.42899405446368677
0.5340422708585254,0.9185843096055822,0.6123682686760435,0.8094515727175446
0.7572877603905851,0.27430684057809296,0.7110721241741569,0.4329232654476778
0.6091554612847707,0.734788667378069,0.6618069399016462,0.8147802660256884
0.7235414304299964,0.7200988140800846,0.6489879532311031,0.3994030687280628
0.5612936786823695,0.744348859649645,0.7548068585607188,0.8169140870427363
0.7647975392455235,0.705908175511584,0.4782847299498547,0.39652769568735063
0.48185460798607344,0.7675396417784248,0.8631516939686403,0.8020811106862208
0.7988401286221963,0.6662353362290436,0.19915492118747144,0.45779750282689463
0.4100497683283152,0.8123190035013741,0.548285648805934,0.8139178045441166
0.7984866883015346,0.5610558176684273,0.7611132702172442,0.4563213291416237
0.443837076194782,0.9148977733287078,0.563488124610936,0.8131134921167482
0.7735308262873971,0.2934240633866096,0.7635924199398467,0.4442071778454773
0.5729752157818419,0.7659126235860964,0.5586345644947415,0.803525649493098
0.7533967300279427,0.6627471877974793,0.7707761478037392,0.43436698737550056
0.5106962544013214,0.8379090453707888,0.5420632761300734,0.8190677773267154
0.7830125942407757,0.48920539671444807,0.7730910732762964,0.4134158424552667
0.49230056604585365,0.9216733599773574,0.5492170026311295,0.8126046944598468
0.7677228199615548,0.26647411005816196,0.7939574218907166,0.431228534592815
0.5934057498164113,0.7229221846065335,0.49751796758393796,0.819293603374847
0.7622418200452303,0.7415363348389136,0.8060725663395686,0.391627458195433
0.4770648617304054,0.7034808981514223,0.4766629078028979,0.7941923747200479
0.8036114360330711,0.7797250431032433,0.78983648098841,0.48026704117008784
0.3745247265789125,0.6402253162451523,0.49162112970397276,0.8150908887422754
0.7898188535352771,0.8606165117494846,0.795902192010421,0.4629851354918543
0.37958651782936353,0.4574794981644589,0.4703719183744597,0.812662190750612
0.8142194867988712,0.937269558889981,0.8007465715813253,0.4821759902838708
0.3006471322225903,0.1961687119235915,0.4602270012478876,0.8055131325355974
0.7740409509395767,0.5819580995256862,0.803037211398567,0.5074311383463805
0.4962756124202711,0.9010993717786776,0.44642330734628904,0.8037501055701279
0.7785066597299566,0.33290693860666276,0.794656324114975,0.44414371117147433
0.5546124090865048,0.8214283205717801,0.48746102917272044,0.8081228214597276
0.7605834299158142,0.5460362501980043,0.8013015874491112,0.4313513480102046
0.5298676702117949,0.920064312976036,0.4757996327305155,0.8114044069386087
0.7522819026906368,0.2734071771949605,0.8034753932763637,0.4143817306476928
0.6198076502515684,0.7486280828251592,0.4642536395819356,0.8075590264782417
0.7259777708752903,0.694553047072397,0.8035487046441341,0.41399109867485673
0.5656397774363675,0.7840807881778652,0.47370561799279337,0.8118338011151061
