W,X,Y,Z
0.8767716467948559,0.3066357072830707,0.6655757403537853,0.4161006815628739
0.31068681327552755,0.7828988689516618,0.5381230464780089,0.8713157433784858
0.705991926678067,0.6330109112149908,0.7150776526209431,0.18634538190832195
0.6164658035500652,0.8684151295594545,0.5440176764321533,0.5304164254592324
0.6905324420278276,0.4300913722032914,0.7093235612935771,0.7768979598012689
0.6950729371037897,0.9108759594552497,0.410223726462374,0.5318625598909507
0.5628201465408487,0.2969155678324321,0.7308846999115434,0.7678909918382731
0.8599071003034165,0.7724502960671178,0.3960025769101533,0.5880049272387334
0.21174184268280785,0.6450942157936325,0.6912492349162945,0.763268361419925
0.5829669144611306,0.8432153385285341,0.5654768220909167,0.5089896826971431
0.7317135719708782,0.4925983698263051,0.7033130379264333,0.7939509058513978
0.599037725392616,0.9320315140562451,0.3969187519112214,0.4753112521202948
0.700395287504592,0.23372406681256683,0.7420003983915827,0.784064430705213
0.7247277057686036,0.6558341518463038,0.3366594987299636,0.5911148032816821
0.5780838278307324,0.8338045922218384,0.6742904338654202,0.7751468742306743
0.7389273724926712,0.5019440719484272,0.502484698312555,0.4311027978111061
0.5903527885304487,0.9241526589218102,0.7352261702721885,0.8496688826001338
0.7069167155312892,0.25113218920830466,0.36302743951467986,0.2064010974357289
0.7059762708064937,0.6968901338483366,0.7530886856192313,0.6079453050840613
0.6035372807065851,0.7792639118486333,0.35211218317537357,0.752960557047334
0.735672443292983,0.6406103990207892,0.6882616720964823,0.5044726473272136
0.5553596267966504,0.844441578977247,0.5078342036302236,0.8300780930189938
0.7625473328330875,0.49080880169636687,0.6917270815376245,0.2865987465986961
0.5377309242504884,0.9220253355210009,0.5388627656416142,0.7163663736389274
0.7539854785685834,0.2631642706058655,0.6850796697760869,0.5285569487529664
0.6204003957259961,0.7091593464732445,0.49440032331254363,0.8862316504030366
0.7197584160209081,0.7571690033534578,0.6732714806794589,0.15755208300748103
0.5608654442085047,0.6816411167086455,0.6192431011478589,0.45625741915594004
0.7762681621426767,0.8090781938541862,0.6610859404254253,0.8337659788980689
0.42881466910571,0.5764243856376594,0.4683235194745536,0.28620379022009534
0.8127131426360327,0.9101732975455029,0.8104013478801401,0.7199903556390175
0.3054740298377669,0.29838029687865325,0.1416338680900197,0.5257939469874049
0.7580198384015845,0.7803234487414968,0.4177300851450497,0.8801594566737713
0.4679071713688662,0.6308125555904417,0.6779415022657717,0.1527215594184974
0.8190494451231775,0.8644796841566018,0.6688212376316901,0.45203177782867393
0.30121818216713725,0.4351866491958392,0.5269764324904728,0.7987675093388087
0.7386162085718893,0.9119657568570418,0.7208876127832443,0.4791935627562117
0.47379697378626856,0.2989661745472664,0.4504497049966233,0.7890628548032549
0.8752344836859451,0.7820416901263917,0.7233851279936216,0.5526236497408957
0.16315075617331237,0.6243301507217994,0.38117697478987056,0.7854201176385499
0.4684364986088989,0.8648574827266645,0.7568009377825771,0.474460019295023
0.7821224146340409,0.4312155698735965,0.4379329741571484,0.7934960379234366
0.5166945237171598,0.8980193155494942,0.6836181115248634,0.4951894453321739
0.7728814414094513,0.3432182244311063,0.5614501636071833,0.794566128654861
0.5677976230885262,0.8343902736949662,0.61341609058734,0.5147963222954878
0.7564750134873649,0.5154647642216077,0.6571795126852106,0.7910008910405956
0.5550606605249164,0.9292035843093084,0.4911031278286527,0.4825357152316546
0.7306800101564329,0.2500792447593561,0.7570545849520286,0.7809130380945364
0.6659727667073083,0.6977026098699197,0.29631841414370813,0.5721998030877568
0.6619932487582665,0.7797786602931572,0.6578577164036213,0.7883714792246856
0.651507213140071,0.6342239705681758,0.5092420092895296,0.40720232802555006
0.7003641973692791,0.8584941325147334,0.7474707552524444,0.8218097770632777
0.578527009247573,0.44723028573006063,0.3017355064382525,0.3156330239681149
0.8174503759076408,0.9105156450374081,0.6950222443212112,0.759569385061645
0.2886527420855482,0.30266209653246295,0.41658099908537866,0.45177860183445306
0.7305513309326167,0.777681741712531,0.8091262229153972,0.8910236932709079
0.5289825429878128,0.6432841552638418,0.11782019849035939,0.1378303563184928
0.7993739218992187,0.8554614216861989,0.3563298479794602,0.42339747298936015
0.36439355872089085,0.46726125703267196,0.700876212040068,0.7991928772677171
0.8008740722520843,0.9096012397584781,0.4988698332239003,0.46676892156629013
0.33846435093951277,0.30225865091204185,0.7077220146905823,0.7950876731854218
0.8017060122865602,0.7777941850136909,0.4916792762415921,0.5302040475063284
0.3770256392318379,0.6381090954202349,0.699980751372125,0.7989013233877433
0.7921294507776847,0.8490122239370043,0.49979229710973383,0.4388485612854154
0.3755053529313403,0.47632113086110134,0.7171163474618153,0.8022578241553715
0.8006479816016245,0.9220761368321413,0.46941845518546105,0.4689119818676088
0.3358825722285671,0.2706044411057726,0.7288634911259595,0.7906388006168615
0.7981999792283626,0.7293525998867726,0.45325138914021657,0.5567412320298871
0.3898078680549308,0.7217404985654376,0.7222383042580652,0.7988464962515827
0.7861294957003258,0.7477052327522864,0.45128322864524767,0.39653591997712756
0.4202202065906481,0.6912244122955616,0.7421126749119632,0.8043103552796166
0.7914018260410262,0.7921578806036308,0.40282030528094703,0.397877709258647
0.3951880952100235,0.6111670522543422,0.7308552522693974,0.7975118299608599
0.8042130442486726,0.8735573292777921,0.4372142967801933,0.4409172687171237
0.33415191076676215,0.41680255845407227,0.7267253997296729,0.7953901910177467
0.781866479478142,0.8963025518748927,0.4537343309664226,0.49506094293668484
0.39737266828349455,0.34536037120836627,0.723310878779305,0.7878147141550474
0.8381984099432243,0.8421220550843901,0.44904052364427277,0.5433200265482033
0.2605466642636455,0.4840409845138328,0.7090259355720974,0.7777054026826864
0.6680754641499806,0.9229570726846901,0.5117365117887482,0.522302418473334
0.6136609807752031,0.2701100467661535,0.7231327726755168,0.7662106490788356
0.8241225558027169,0.7232842683143352,0.40110068453883896,0.6074504846456733
0.32109594870426245,0.7419932662641882,0.7059078556653134,0.7480099691914014
0.7267057802823439,0.7065267253579081,0.5112063206201414,0.5258784505322448
0.5652186957413166,0.7671561786369804,0.7142019412139891,0.811651864782749
0.7664646918034902,0.6598553053346828,0.4166469198549806,0.35068697326860276
0.49453426869124967,0.8198192729808557,0.7470506935489915,0.7828572586464805
0.7920594853440023,0.5598110175820394,0.37534451686709996,0.41664005661381187
0.4646462325399295,0.912031382501691,0.7278032130227723,0.8348078729112869
0.7762314219473506,0.3050102493046468,0.4185260423801932,0.2521639517816061
0.5660082755239724,0.7817416852266339,0.7591199477885012,0.6811825075118619
0.7511045460465012,0.6251018905767779,0.35954673963120004,0.6297549549116125
0.5437899214388239,0.8676199305864336,0.6899725409439966,0.7436026999851391
0.7537425507981064,0.4267908675393137,0.48428442992713705,0.48845554477533043
0.5847413530752888,0.9117495247529057,0.7196207108568397,0.8717435177891164
0.7147015567313146,0.2966852347908797,0.3967084068374405,0.14940622805283443
0.6929752458192769,0.7753584076340113,0.7762330766716742,0.4653132894728852
0.6017917112502464,0.6428516650450763,0.33773560030490274,0.811964664473236
0.7571554689002518,0.8433477277495509,0.661311325751894,0.3915959100909853
0.46262522420869834,0.4915342238094334,0.5770206446937596,0.7835192191429703
0.850004164635543,0.9320514278423636,0.6649311375490542,0.5179466627655598
0.19535183463021458,0.2422696219287316,0.5133324001618557,0.7782927576583444
0.563521984913414,0.6746582295200372,0.7632964565078462,0.5854539037647358
0.7848479435609017,0.8114011051165094,0.37163767194494046,0.787747359466294
0.4008126064553254,0.5664342070997593,0.6708464788980183,0.4038752374421264
0.8138485079826603,0.9010394749569285,0.634517989723366,0.8363701344984567
0.3103787467425318,0.33790709583436973,0.5014911466803689,0.25151788104113376
0.7604122670781988,0.8330336539849432,0.8354879484906428,0.6745671939615298
0.4505745838808581,0.5098685099830057,0.10234101136296364,0.628635569626714
0.8445564061594973,0.9360815543127424,0.30569515852272056,0.7624546708689679
0.21355906679374148,0.21984494746976282,0.6235161498510651,0.44126974367784916
0.6047357484901695,0.6415676420356416,0.7377035910291588,0.8962813929706782
0.7648460429869782,0.858336544120959,0.33412622911583295,0.15441818291224002
0.43646996599514853,0.4613892399214872,0.7239047091975478,0.44846039447873787
0.84615199465422,0.9239842449501656,0.5274971018135561,0.86285658024607
0.20953090030389465,0.2591404149115161,0.614424608522674,0.17723438357702537
0.5912753682218272,0.7082441829182086,0.801829293920163,0.5423048867613878
0.7466093745108945,0.7541527499475933,0.27773329522681006,0.802741253163214
0.5074937460743507,0.686610221880803,0.6054818902570684,0.387609609125436
0.7995760556705354,0.7910931535276495,0.7088019662070538,0.7986196149711549
0.3831676244450996,0.617122329674435,0.37467803540579775,0.3890399151031788
0.7993945488058792,0.8642740131195218,0.7742018093571809,0.8154977983181407
0.35131438856806263,0.4296650687100428,0.21513366473662232,0.3297329766961672
0.7910411063472989,0.9103966165749604,0.574567526478213,0.7842992813063592
0.36408034870098294,0.3040916516783109,0.5961504840829422,0.38484569198219126
0.8193215157034065,0.790056711642433,0.7453579571947379,0.8585156076912543
0.32762020344367,0.6076129092635658,0.27505083196513014,0.21918119759626362
0.7458438641438152,0.8840692534863045,0.6891824957580852,0.6026786984178142
0.4772789479510694,0.37617824111462606,0.4731164606681954,0.7210344429107173
0.8632387117851354,0.8638437945987645,0.7199745532248943,0.6648510057736571
0.17601001565167568,0.4276347661544995,0.37404395939269575,0.6475444103523265
0.5084582568569814,0.9070710513436527,0.7700424839603891,0.7719224069981961
0.7671044261280177,0.3122905965549188,0.3228013560011592,0.4135002456341976
0.5806954396399445,0.7954741559290504,0.681135257125228,0.8780161851539204
0.7404898839884975,0.5942233941305952,0.46387731478648214,0.1703437562055063
0.5552873051844497,0.898969079850324,0.7807396589305512,0.4916287291950652
0.7430832382372524,0.33757089843570964,0.3535472254966081,0.7916157304885346
0.6235248634751149,0.8298494911838332,0.6626182814552884,0.5227939324244403
0.6871014215711517,0.522203706305153,0.572840089069152,0.8033848178996955
0.6767199402776961,0.923235522063309,0.6159013289689427,0.4469085856880348
0.6001575415476068,0.2578672651355368,0.6433041220029966,0.7954516138914427
0.8427589284528855,0.7149350732344536,0.544983217714744,0.5419457504431882
0.2792207131347274,0.7461805738333105,0.667692945070205,0.8045499343725128
0.6771249980906989,0.7068481673093077,0.5747036213258301,0.38540887330088913
0.6491956563442755,0.7638817365332362,0.7034445296057897,0.7984609529570095
0.6752050972593564,0.6658334582400296,0.4203446496308723,0.39834270098368496
0.6597837841926366,0.8215269853817717,0.7570733438854884,0.8156569791037607
0.6476941435544757,0.5410660131116023,0.29347052178203,0.3305339108760475
0.7227953847627013,0.9154160394648357,0.6655981920909166,0.7756718064033644
0.5125611105485247,0.28856936870960503,0.4786708338209062,0.4061471029653439
0.8748681906354758,0.7631898821847453,0.7884106546680206,0.8738957264493044
0.1845720825794898,0.6710550189933501,0.13340139928041655,0.1813479778493707
0.5118246824236289,0.8161491254825958,0.4082507155083776,0.5185458246244518
0.7771582976557198,0.5614206072613589,0.7567290461930055,0.7911815125514804
0.4896960470387652,0.896789073147155,0.2708811875955972,0.4728682071169315
0.7778556714459947,0.33677317781079924,0.6482011956467105,0.7993294843645353
0.5497020227599563,0.8278902318757274,0.499411506683436,0.5125921559289598
0.7600079203596838,0.5301100356444234,0.7452804465003204,0.7969986277639353
0.5381855307617708,0.9282071586941041,0.30419305275207104,0.46729311719636485
0.7533646628021393,0.23918238421603333,0.6866995322255722,0.7832813979913953
0.6336616767150065,0.6763716668142906,0.4330594793981652,0.5706767454828695
0.7120700957349431,0.8141044471763221,0.7361728494274531,0.7961764799962002
0.5522384343615613,0.5601976327307777,0.3415540219660416,0.38644715336562957
0.8080303430925795,0.9068696967640074,0.7294972556986313,0.8173427700086432
0.33340580684781906,0.30982815778517037,0.3201525488784902,0.2990603638322298
0.7855814133821787,0.7852784778921714,0.7376156420372462,0.7571658259176138
0.4031181563031253,0.6288876946109926,0.3318102351735819,0.4835949767882136
0.806588769485098,0.86110429078279,0.7194083428644557,0.8385838777475121
0.33324588193502036,0.45194087132265504,0.3438423748793292,0.2537659355354121
0.7695103101038145,0.9160033941108252,0.7719283363772496,0.6751719320382257
0.41166976294469826,0.29069818538670883,0.2723227220641512,0.6144417734849978
0.8540628552125117,0.7649323027119753,0.6447990171989127,0.8348701083292956
0.24296727745775834,0.6694753896396352,0.4730971908100487,0.2953550949314629
0.6205692873661659,0.8166103210243556,0.8532219471449047,0.7187828873989363
0.698135077719657,0.56094653101671,0.07128942779349409,0.5525373143584492
0.6418904644843483,0.9239360395269751,0.21257411148756294,0.8413543050833898
0.6468541674948751,0.2579534694107654,0.5145682715418295,0.24249601873435073
0.7896498265126296,0.7025280601121332,0.773478993723604,0.6742331232272541
0.41713724425314336,0.7741517792667326,0.25093833292359524,0.6505528214574953
0.7850902492379752,0.6468537933299042,0.6095336571581544,0.6819509839391061
0.46433537110633105,0.8382692014444055,0.5753237562054963,0.6656290340842143
0.7939339120986768,0.5031775548305677,0.6775166942581766,0.646530468123639
0.47243759164357374,0.9294718011886194,0.4823040209857056,0.7516774286764499
0.7715674879658289,0.24704200315380712,0.7215934364913243,0.459671099971948
0.5998142371879022,0.6827228571254004,0.4470395343124271,0.9039546433649609
0.7583152652146198,0.811621838063619,0.6813245401243564,0.11852354031561169
0.47837818686611294,0.5637616308385777,0.6043854653760082,0.3709394335163874
0.8335763787231479,0.9180918353669113,0.7121061034162013,0.8144372152634581
0.24820608031231467,0.27337776345512926,0.3517095743655979,0.31351644214546137
0.6747398064152614,0.7427974912101193,0.7875176794650307,0.7841935338944103
0.6364066503626055,0.7158424704486733,0.2187889986175271,0.4335549677373752
0.7077423650602358,0.7510868275534307,0.5675724638949963,0.8243481101544434
0.5876679138939698,0.6862774652514205,0.6181463800164787,0.3343362317718813
0.7578690379123489,0.7991819948619778,0.6913469330435257,0.758275386469184
0.4696993745050946,0.5871775754991893,0.4223370358203709,0.46965572417356977
0.8334177770040999,0.8932043612041626,0.7776873900641987,0.8379621312644477
0.25746977170506113,0.35086049527980845,0.19616377663776582,0.2540079198592715
0.6820681075242978,0.8460717939283655,0.5583550425705465,0.683453482353274
0.6057315202920768,0.4799093876012346,0.6551501155274255,0.6105673564593731
0.7776116936939238,0.9257822627495551,0.5649656436629686,0.7960438685980459
0.3843985113985549,0.2457909475571838,0.5963324395957427,0.36233550792975344
0.8496133442312188,0.6878846093808143,0.7538751433391289,0.8331037430969012
0.26873025937890394,0.7919264943796356,0.2473248890417559,0.3301945389202187
0.6579625013591532,0.6157003157594422,0.6461889920666652,0.7525878993049099
0.7047422093624974,0.8692830843888779,0.5253920090866528,0.5501090512132176
0.5595533041581384,0.41954855751370657,0.7061811151686976,0.7666563127150371
0.8279174401242217,0.8946617870305078,0.4570775270061748,0.5662327933408206
0.27317935785003744,0.36116227663339884,0.6996859119353994,0.7597647652669035
0.7071048572704645,0.8553176852946919,0.5456024516277903,0.5883958707479503
0.5650805783699618,0.457740701636481,0.6753469651951317,0.7390224188694161
0.8223440801416466,0.9105690451363673,0.5116157892702857,0.6204403338252816
0.28179926571076985,0.29310693370455154,0.6812407512657183,0.6908108447699893
0.7145673840748901,0.7600269411059191,0.5800683963938165,0.7459639094592038
0.5690642285052059,0.6800886955686914,0.6132860093971388,0.5215282146531631
0.7802154835792545,0.8148170103050714,0.6524134646116448,0.8217932753284778
0.4111721194541378,0.5549000874123041,0.48915950966064065,0.3171682032389238
0.8280975879665827,0.9160619780846813,0.8112787461793538,0.7585963772084529
0.26171705982393156,0.28969888588591647,0.12251089982541877,0.4466783953332934
0.6897132341104373,0.7609519598999235,0.37090282830248955,0.8940578135478563
0.6019982525111613,0.6795253878267086,0.6631400482157086,0.1153372270332887
0.7543717952760055,0.8123667129302652,0.6699675021106604,0.34781220359523946
0.4774396786315957,0.5628247930898391,0.5851113497671284,0.7607889284054012
