W,X,Y,Z
0.8371071801402592,0.9702656160883895,0.4477066314762499,0.285296428019603
0.22131454685873214,0.1078206950395044,0.8748651349439723,0.679416106541235
0.6284174310997449,0.3524524881752384,0.2027619721743545,0.7687083484244822
0.7888452685879154,0.8415349108654551,0.5407483236295746,0.4993727385254108
0.3887732822773084,0.49082232262062253,0.8478332843034144,0.8186310118070719
0.8270161382888407,0.9323861064095925,0.2367103428583044,0.4482774374421468
0.2609670313310566,0.23097694099261745,0.6420335059805043,0.8064806682801489
0.6936190152723817,0.6557760652046921,0.6771151554283666,0.5192151405479063
0.6301473207399978,0.8365764231874027,0.7018710223940189,0.8156111546558025
0.686200895337432,0.5005894780026469,0.5747897493300569,0.3885463134358886
0.6794432112229152,0.9282498067915372,0.8398754031843159,0.8072989117567448
0.5931247981854672,0.24536678291137493,0.2653279334043495,0.3927008052854701
0.8471109787098384,0.6895484291455751,0.6829666068124792,0.8263154899933486
0.2774596271319987,0.7759159193953051,0.6053249606517876,0.29590819029043913
0.6796704402150253,0.643027209489323,0.8297568304361835,0.7518323157429839
0.6666895865745052,0.8372561925842921,0.30879731502271346,0.5250237671715061
0.6342865034157644,0.4938618350482699,0.7452369626954307,0.8167664991736404
0.7594929745637338,0.9267809023038451,0.4941810443724586,0.3859324350944799
0.436937258149383,0.2511068159226024,0.854493593542247,0.7903893766168002
0.8700432414471704,0.6879858509697455,0.22922278320359346,0.5147166013521736
0.20901827628782085,0.806311662232903,0.6104276682839324,0.7953989077657062
0.562397719321668,0.572739877936031,0.7205370188306847,0.5589074903564419
0.7981320215238272,0.8910876705068989,0.6128349071285222,0.8218754213155713
0.35718642470518674,0.35385484219928115,0.708532009948146,0.32332531819548704
0.8251231882936242,0.8489360467392925,0.6845080211890334,0.7947744695038832
0.2874193891695013,0.47832310361987085,0.612206452910833,0.3848221998871292
0.7228586694461205,0.934277662885919,0.7970385101270674,0.8661333359861856
0.509783267320162,0.22740889566247688,0.3578920144528474,0.21640183514126454
0.8878388378821518,0.6444208762525155,0.8229298529062625,0.5976459050569466
0.17192449623935538,0.8444882985042559,0.37569893643478086,0.7235352242246834
0.4772925732933808,0.48412247003279046,0.7722683073261966,0.7158163015171701
0.8447770729031983,0.9144188645234455,0.4636271176933856,0.6524633830178987
0.218860504153424,0.29433543618168845,0.8148921993463022,0.6564216446411404
0.6081240352997407,0.7768943591888156,0.37942770105370316,0.7903873382537778
0.7121036948020706,0.6327252131626363,0.788352084144054,0.463952906765332
0.6031044096226766,0.8496149851556157,0.5047685942649824,0.8286618721756258
0.6955796948051616,0.4690721175157729,0.7925987629710929,0.35789375451215294
0.6688722245479946,0.9239572884806012,0.5113826058228729,0.797446028105667
0.6123259032840074,0.2579408213004916,0.8009857917154346,0.42322727926944154
0.8190454865822556,0.7076182146389911,0.474745493917961,0.8306131877594223
0.34889724476482525,0.7592304352719675,0.8037846494285398,0.29592018710657214
0.7567008290811639,0.6820684947122676,0.5109805632821567,0.7474083941043937
0.5006567621453896,0.8081633675727485,0.7851416268622172,0.522255311307689
0.7842137579463264,0.5749083527332068,0.4853965784710004,0.8375916953007956
0.47003585515582336,0.9141464385043283,0.8009931066459255,0.28291530119230857
0.7521521980103373,0.2930436034218309,0.5142608788701556,0.7147457734632057
0.6138224936180599,0.754004844527378,0.80190849552398,0.595286696698042
0.7200782101937653,0.6893218293729287,0.42709567782088675,0.7831318725639632
0.5692247359006809,0.7942583668571159,0.7897954820199702,0.4502862092032656
0.7558590084850878,0.6064910673463582,0.4991573447230692,0.8491628302768576
0.5292516465554892,0.8855054877454357,0.7883834415390554,0.26562123977951335
0.7667506424526686,0.3751072007083417,0.551581612283617,0.6821224690613389
0.565330801543691,0.8670770746263188,0.7834466850275131,0.6247861101118822
0.7416851272950615,0.4282351919133459,0.463232215743233,0.7747866350917313
0.6048602995758545,0.9198647992302063,0.7958957887104449,0.45474204706676974
0.6983375426587196,0.27486427653524076,0.4801471107826075,0.8541081497169603
0.7060568068671467,0.7400013177769356,0.8017053778931816,0.26388170539688255
0.5925824909670142,0.7192620860606832,0.5266666146031607,0.6627265106050332
0.7388349356932832,0.7604118637184422,0.8149178004184955,0.6977966093272921
0.523007509155953,0.6734488015157798,0.36469034634240066,0.6120402232032264
0.8036473695250135,0.8171540869740728,0.7928416658626793,0.7945128264855297
0.35416767597026055,0.5627217064378705,0.3931550037050017,0.3800076936149402
0.7839766563932411,0.9139304628878518,0.8465284680638411,0.8257858928694826
0.3819636431859474,0.28720931927584104,0.24199289334768592,0.31363283290190014
0.8459706897375662,0.7676740657885988,0.672022154797944,0.7611882844868901
0.2655953956432949,0.6517841702263756,0.6351991491528156,0.45664291651603756
0.6631398834362768,0.8390288342188938,0.755373614622539,0.9035382706571216
0.637256969477803,0.5039790810876593,0.44939708978886195,0.12073614648543779
0.7494962253636495,0.9460770150486543,0.9117849667504111,0.37427547284697044
0.4518977650687466,0.19126793077695325,0.1801247652234479,0.790106497500878
0.8992307672832467,0.5724835333622119,0.5037299220137791,0.5104048120103162
0.15749490710104933,0.9200817900422483,0.8491001581302147,0.8039765058404124
