W,X,Y,Z
0.0037853257929860375,0.9049197955385967,0.7908727037627582,0.45712668451765226
0.012905408451620862,0.3156518365896345,0.4924091453794542,0.9516514885598648
0.04666723208641989,0.8007637793978656,0.768491116504486,0.1674230664185111
0.1474808746101661,0.5830605500940512,0.6179295563681346,0.5125313436391385
0.44713652315684843,0.892295039246888,0.7737714110334296,0.9201735086653927
0.7883185774706241,0.3527629312352157,0.40197748571888836,0.13631088731519084
0.521748697985335,0.8512515039490847,0.882291832064253,0.4177378648943046
0.7718406264503296,0.4679350214328638,0.25889824388669164,0.8436317270086368
0.5297367636478153,0.9346024837888975,0.6167858738612283,0.27428549029080923
0.7430651980893854,0.2293160423561825,0.8239604024922994,0.6967994020718009
0.6617714478716311,0.6632829681231595,0.3392065047747555,0.6185598958838779
0.6682593867889879,0.8282766610346314,0.7791458027882792,0.7565415801525749
0.6049327025777818,0.5305849782022052,0.4338944721491251,0.5172782960775552
0.7745254120134004,0.9198898883813519,0.8283983025138906,0.8154607903743161
0.38928694346233744,0.2700636842773563,0.29406555149750924,0.33854856153793805
0.8550351548331464,0.72329278739917,0.7412284654927606,0.7994907691813125
0.24466404272020792,0.7415094968201321,0.502174303488503,0.36162037584361223
0.6491837376656758,0.7094784263623738,0.8511094563584103,0.8277924892020544
0.6939652466364284,0.7746610828264905,0.22404725667873968,0.35017146397795595
0.6063123990843413,0.6617623190466486,0.6231760365793607,0.76025440966628
0.7420798584178055,0.8442546248638194,0.721254919583126,0.532305216200831
0.491049759735652,0.4800450036514386,0.6078967339253846,0.7918406631174932
0.8489913954531552,0.9112840657099126,0.7309757780636549,0.4866966385411773
0.21503363078163937,0.29858077922209764,0.6103073546280942,0.804092896535144
0.6084006681710408,0.7737317851723724,0.7245724156342971,0.5224228495813669
0.7318663670824715,0.657606258529235,0.6102225012698655,0.8277687520695045
0.5620764928143914,0.8314271115141478,0.7329402318495406,0.3220690177838444
0.7522676524609049,0.5256664303714852,0.6428263772424087,0.758489413248959
0.5493431571638213,0.9178310519107189,0.6829504881859149,0.5014804297184681
0.7375727314245986,0.28047292237324317,0.6949385936008683,0.8571464046503686
0.6515958083795609,0.755358915189932,0.6014185042791165,0.2377099619634626
0.6799616879875604,0.6819086921450331,0.8408010545422621,0.6326984263277844
0.6536917525588459,0.813239455813638,0.3137717645935146,0.7321356543127492
0.6646084335253485,0.5631830460043684,0.7234845297377602,0.5736075201870947
0.6804341146155144,0.9135296576039733,0.6118195762501236,0.788255280744234
0.5907108341282475,0.2914009545247225,0.7242856694318451,0.4452299201880455
0.8425229631605784,0.7688166034214713,0.6314061154009685,0.8517660273316535
0.2665558794140729,0.6586526077584319,0.6844905647382796,0.22801511324155643
0.6674122583442477,0.8211537114135218,0.7524216209892568,0.6422912257400243
0.636358455913702,0.5477479819790807,0.526491649437244,0.7236684792846706
0.7209933956538221,0.9185394137712257,0.7944014853484931,0.5899574118044918
0.524166598727136,0.2759801148433737,0.4442105766211135,0.764939504042727
0.8683645098800571,0.7409524874419955,0.8132795946640142,0.5391379126571633
0.20070256560844188,0.7070639780077714,0.41544296816298987,0.7750244845549122
0.5470586226163006,0.7660221004048097,0.7946183295424849,0.6102414764642088
0.7696963355482103,0.6732171611127676,0.4400057279346677,0.7840015367950656
0.4724900086538629,0.8184070761556997,0.800676169227002,0.4395806237866207
0.7939995699082948,0.5486903910224958,0.4739229007344446,0.8686821245842594
0.4586815522256813,0.926873698210152,0.7939006229000708,0.19267191309914683
0.7718413328797418,0.2539213227154448,0.5572052257935161,0.5593345072691864
0.6177657042511089,0.7060258711563895,0.8043328424660504,0.7781205842052699
0.7244735815968621,0.7683152595453964,0.3728350457071778,0.493665933763758
0.5444439416363483,0.6605544858460486,0.8019387975383411,0.8183560274514579
0.7988503405995826,0.8145832635191621,0.36299860812402723,0.40380235812123
