W,X,Y,Z
0.1697227984768256,0.35508228584475815,0.787510630296678,0.6795134331789134
0.5052117311466091,0.8409956906739149,0.4323494507337999,0.783257598968174
0.7498381015575266,0.4943959623239116,0.8018481216968552,0.5309005219087063
0.5550553367790321,0.9479372531210916,0.4440384228730942,0.8010917385433493
0.7220820019496954,0.17710538403059536,0.7988895620485711,0.4508471783977364
0.7169523923078196,0.5339616438281533,0.46510928298847637,0.8186752197567825
0.6058027743326786,0.964534818123427,0.8348375717528448,0.35701018965816617
0.6665222086292464,0.12748171411862957,0.4148321316082974,0.7766375076510521
0.7897884389697836,0.40547437485313925,0.7969314035221378,0.4809064948789745
0.505089306692832,0.8873578520343314,0.47955413255353585,0.8127887062015797
0.7899027418080864,0.3747365530555341,0.8127713929510948,0.4236953571412551
0.5197988952422152,0.8744985749750117,0.46487389799315293,0.815522764322744
0.7906151018303689,0.3911517035778497,0.8161184093279651,0.4274559553037217
0.5052624738484018,0.8969624149121679,0.42688151731327584,0.7568773657439705
0.759904965413248,0.337977275455721,0.7959925232144214,0.5656003153148292
0.5822508012657525,0.8265047200231711,0.43914826022062836,0.7848783184025022
0.7289692220353283,0.5389168948936492,0.8105537365916318,0.4707981923170297
0.59778084667647,0.9252613946123925,0.4487985905161223,0.8382715327184099
0.6871483309050581,0.259651800646708,0.8091432110281638,0.3421115456311322
0.7489181482813952,0.6851336508984417,0.5063227203282546,0.7773833671900403
0.5063896590930907,0.7727769466084733,0.790074841081009,0.444920463478101
0.7890514935009867,0.6554581538343596,0.5012202446627779,0.8512670412063851
0.4305036973741477,0.8287310025172283,0.7720988279612191,0.2404660871675406
0.7698281528719191,0.5315351104087549,0.5766698569293311,0.6319905322510821
0.5009050191115707,0.925533826955699,0.8235200867356978,0.7329388133087001
0.75460134186877,0.25616461937301893,0.32480160470573705,0.6013176905575162
0.6314528826791314,0.7070155026186856,0.7364714507821294,0.7211499556482251
0.7295149958840456,0.7741572450278355,0.555685430294811,0.6092783444114882
0.5553976337425713,0.6374736253444597,0.8373658016274061,0.7457433498006231
0.8181340616299391,0.8659730200090123,0.2931844408164979,0.569463534533923
0.308095849367339,0.4339208408136713,0.724035076150288,0.7661862650856972
0.749298119606914,0.9393282000291624,0.5472762682445185,0.5861284797528598
0.4497513850623017,0.21304163421104197,0.7991288576587343,0.7782243515004933
0.8575785492872645,0.6250591555047349,0.3664975976041735,0.5129998676807608
0.262538802514922,0.8627085499580118,0.7882341367088949,0.7978914911843847
0.6423645755897097,0.43885842296604066,0.40557000705284224,0.5341532094276804
0.7621644251375903,0.9259611115498604,0.8327545512305408,0.8332736353143317
0.43386235804076145,0.2576685995348994,0.2785191414800082,0.3023333487693212
0.9092332911512436,0.7147006843149425,0.7033338146457823,0.7572867896926033
0.07822866281516574,0.7727057665483084,0.5816430231219428,0.47151252013144046
0.2551493656527742,0.6837689816481761,0.8278437120540307,0.9172445089507664
0.6364015524828991,0.7878900161447305,0.26778121274615085,0.20264878396357164
0.6539444289488502,0.6346394439368563,0.7135223536238146,0.538528959490556
0.6944417188682792,0.849948486790271,0.6101373711188833,0.8494931919380825
0.5850158686925291,0.4634376212675665,0.7180565240696334,0.2677958889686149
0.8256407415058632,0.9105840029838066,0.6868535485342852,0.6877039127500794
0.2700358393083523,0.3152995898131928,0.6060552430418874,0.628428904095447
0.7223249909052455,0.770317670909476,0.7568863616171752,0.8337033940265867
0.562214107373759,0.6347474660651827,0.46685795373101796,0.3169988556314144
0.7970587416163495,0.8591021271906425,0.8446303465394701,0.7289237388940925
0.3590277650199603,0.44145759209802976,0.27088762246398135,0.5308869490948996
0.7963968848128394,0.9320713773112801,0.6670106539377552,0.8831839579341172
0.34169925408057406,0.2364894701234431,0.6463309293856855,0.14377623170138742
0.8276262401336326,0.650498429166709,0.8354715193080182,0.45361001565353726
0.3438774034426982,0.8438714792972151,0.382779086509045,0.8329347095044674
0.7574832252568408,0.5030583542869048,0.7910243755170204,0.43147290759833223
0.5543613516227472,0.8957620267379364,0.4829828504302412,0.8658887425782766
0.7439514947686446,0.3598739434473119,0.7909056706593551,0.26343004681716237
0.6134127298867948,0.8458517786562577,0.5363106983937017,0.6693728703237419
0.6865049991291632,0.4912244976851386,0.7985129543619415,0.6971178440815105
