W,X,Y,Z
0.4454269150589616,0.16553585167407134,0.7424626179562235,0.2860419003249446
0.9317333916350458,0.523798136908472,0.6540437996227374,0.7304763594179987
0.04940994430956602,0.938439464174822,0.6992963034291333,0.5141138842880925
0.1317152472036321,0.22243206923447453,0.6675961251310414,0.9435626518980755
0.42961368354043067,0.6372428384349414,0.6037593679641933,0.17135610734491602
0.8183980509561564,0.8581894456377485,0.8492944259080857,0.5117743116400051
0.3281941487613306,0.4506094509482026,0.3060786519956035,0.811965760692929
0.7988860048138768,0.9435556918517586,0.6858523659096041,0.46713761403930937
0.2904421994459479,0.22000861378307338,0.7094470882524877,0.8170566821690246
0.7482267962071522,0.6117599572296379,0.5764327678566395,0.4779675026404235
0.5158720292006678,0.8863343159759222,0.8213768735500246,0.8351216664622441
0.7875575542964439,0.35635346018595454,0.30064785115465126,0.3895940030600352
0.4905812463343306,0.873121504633963,0.7499098128766107,0.8059493180082293
0.7487730652167818,0.42850562622874067,0.4871796413092682,0.4567863209064997
0.587739623304044,0.9004931882475247,0.8707651167070053,0.8335527950250093
0.741044141511674,0.30074180615173907,0.19713816901170864,0.3233901258018057
0.6543107289527279,0.7951583055021615,0.5853221689818944,0.750217673604054
0.6657260639588914,0.6154769082724237,0.7712332610154106,0.5540797339133713
0.6726978394246179,0.8603665993862268,0.4679962502882697,0.80566847638108
0.6183436744862904,0.426261100365382,0.7754199807997051,0.4075022958727144
0.8095192744146138,0.8905399697781398,0.5493082284696974,0.8181434695441271
0.35875511213483696,0.38312999656459845,0.7819358235525118,0.31538206511353956
0.7950012124553527,0.8992792219933811,0.5686450862383545,0.7833617818395539
0.3615333783834321,0.33080181594454616,0.784532104346917,0.3997401876180543
0.8026960871403037,0.8036908052242577,0.521005523733043,0.8633117395887078
0.3810050001502211,0.6291416485124156,0.795914815629134,0.17357153198244785
0.757312260577934,0.8801126844747612,0.5471329605702858,0.5389972415202354
0.45682788608602265,0.3960127705154295,0.8302643311795909,0.7790248733457418
