W,X,Y,Z
0.8371071801402592,0.9702656160883895,0.4477066314762499,0.285296428019603
0.2184866087983853,0.11125974557648481,0.8800839874469034,0.6806409872312247
0.6264368948850338,0.36317455363402135,0.17812566912730005,0.7714920110430115
0.7949046007585266,0.8557127578736271,0.4947746340329095,0.4959108795935744
0.3660901151743478,0.45610819642010314,0.8525547726851959,0.8088484274410166
0.8067759540368725,0.9142849775305176,0.2229350389848225,0.48151076709177215
0.3248924461421453,0.28875024838403807,0.6054689853463603,0.8066272614798785
0.7887032813297564,0.7495151245445977,0.7163237148466792,0.4929049586600617
0.42144038088833974,0.680458409519105,0.6361044544854193,0.805759346995114
0.8143228398201747,0.805598031424644,0.6780718491439611,0.4739220827620854
0.32735698205514774,0.5782471456303586,0.7000896209663356,0.8206765061978801
0.756409148434034,0.8907893257044165,0.5852522534695499,0.4640050006831203
0.46345759284233257,0.3532950562217282,0.8064615835536407,0.820794322918876
0.8660611909615339,0.854437771826331,0.34612579801863735,0.42248692419696904
0.17329689038639168,0.45866450101467104,0.7831887617341188,0.7848497064020045
0.5094282205766366,0.915016211590194,0.4211267990175682,0.5922302808351584
0.7676071198779233,0.2848742215635431,0.8191026805186805,0.8049017844591012
0.5790566613416842,0.7541799240623261,0.32936883067623607,0.3724068349741609
0.7441444644240178,0.6773517523392688,0.7940305168785513,0.8062086890167592
0.5304695232513708,0.806831421876279,0.38584702522314573,0.39048068261357566
0.7719209380982317,0.5738804115524769,0.8354288347591821,0.8294193946338032
0.501013293713636,0.9123038518409387,0.27333092818605803,0.3100239265836084
0.7660082043756228,0.2987558903265837,0.7152204977167692,0.7441399084723798
0.5699430244105406,0.7733980334837669,0.5716620688179365,0.522018235893941
0.7531883511308508,0.6514207716942401,0.8072296359459246,0.844609311342992
0.5226765674172021,0.8428816409139557,0.34647226584124136,0.2785681940817567
0.7769674030154493,0.489914256234818,0.8088121763570895,0.697762388774366
0.5122312583796186,0.9338306441686399,0.37884786053275804,0.6130030336060822
0.7593461097684866,0.23291437286674616,0.8039908941401436,0.7970691804142477
0.6166082880957434,0.6721287926841584,0.37206648986097113,0.39212544858402754
0.735624279696924,0.8166388103879462,0.8245250763662612,0.8173103828496355
0.5099520857240377,0.5640454720672574,0.30562009211825736,0.33293310174764196
0.83561601661551,0.909360579991708,0.7668801138405508,0.7690717925719094
0.26054071103398957,0.29868893041289235,0.45143189285629304,0.4428884635497665
0.6911580116673425,0.788170032418364,0.8556129024930177,0.8963415220643149
0.6079637194551515,0.6244784344682521,0.1903913123700956,0.13745048715707492
0.7520847120174547,0.8727927008039932,0.5726180065936091,0.43081313462680615
0.46546563511274525,0.41007489333758845,0.8292590140005542,0.8172950528530779
0.8685717136918023,0.8887668377140645,0.28849559691921894,0.43156544374826944
0.15684845584777377,0.3652291642082835,0.7218219875916722,0.7939282298975072
0.47508986988538593,0.8622845603931063,0.5479740686655599,0.5727278604141018
0.7875731342431219,0.4347780690439525,0.8135286491432853,0.8207233835963318
0.5119925888717761,0.909134874585565,0.33613383802898766,0.3309618508717565
