X,Y,W,Z
0.9702656160883895,0.4477066314762499,0.8371071801402592,0.285296428019603
0.11125974557648481,0.7225704890671889,0.2184866087983853,0.6806409872312247
0.36317455363402135,0.5414543954991167,0.6264368948850338,0.7714920110430115
0.8557127578736271,0.7044882781679325,0.7949046007585266,0.4959108795935744
0.45610819642010314,0.44258346797024056,0.3660901151743478,0.8088484274410166
0.9142849775305176,0.7171110243292576,0.8067759540368725,0.48151076709177215
0.28875024838403807,0.400889236460657,0.3248924461421453,0.8066272614798785
0.7495151245445977,0.7336159292012475,0.7887032813297564,0.4929049586600617
0.680458409519105,0.40709279165045803,0.42144038088833974,0.805759346995114
0.805598031424644,0.6778761311301654,0.8143228398201747,0.4739220827620854
0.5782471456303586,0.5063093593516033,0.32735698205514774,0.8206765061978801
0.8907893257044165,0.6830836505367446,0.756409148434034,0.4640050006831203
0.3532950562217282,0.4769307172285627,0.46345759284233257,0.820794322918876
0.854437771826331,0.7241095631842417,0.8660611909615339,0.42248692419696904
0.45866450101467104,0.40959394396312754,0.17329689038639168,0.7848497064020045
0.915016211590194,0.7206378822992345,0.5094282205766366,0.5922302808351584
0.2848742215635431,0.3659712255505508,0.7676071198779233,0.8049017844591012
0.7541799240623261,0.7328121456284244,0.5790566613416842,0.3724068349741609
0.6773517523392688,0.44938005999761454,0.7441444644240178,0.8062086890167592
0.806831421876279,0.68710805193423,0.5304695232513708,0.39048068261357566
0.5738804115524769,0.5118639794566882,0.7719209380982317,0.8294193946338032
0.9123038518409387,0.675728771601442,0.501013293713636,0.3100239265836084
0.2987558903265837,0.5269997278058104,0.7660082043756228,0.7441399084723798
0.7733980334837669,0.7307384873183955,0.5699430244105406,0.522018235893941
0.6514207716942401,0.3986408540660485,0.7531883511308508,0.844609311342992
0.8428816409139557,0.6865437160520029,0.5226765674172021,0.2785681940817567
0.489914256234818,0.5285856306089887,0.7769674030154493,0.697762388774366
0.9338306441686399,0.7035617096659006,0.5122312583796186,0.6130030336060822
0.23291437286674616,0.3971244772495471,0.7593461097684866,0.7970691804142477
0.6721287926841584,0.7555616561801227,0.6166082880957434,0.39212544858402754
0.8166388103879462,0.40622929564972193,0.735624279696924,0.8173103828496355
0.5640454720672574,0.666736193351908,0.5099520857240377,0.33293310174764196
0.909360579991708,0.6247272891006792,0.83561601661551,0.7690717925719094
0.29868893041289235,0.49409651031529606,0.26054071103398957,0.4428884635497665
0.788170032418364,0.8008773828167322,0.6911580116673425,0.8963415220643149
0.6244784344682521,0.11774652213678563,0.6079637194551515,0.13745048715707492
0.8727927008039932,0.35926564189858134,0.7520847120174547,0.43081313462680615
0.41007489333758845,0.6926736468330902,0.46546563511274525,0.8172950528530779
0.8887668377140645,0.48940857406366917,0.8685717136918023,0.43156544374826944
0.3652291642082835,0.7009851926466535,0.15684845584777377,0.7939282298975072
0.8622845603931063,0.4927337825770022,0.47508986988538593,0.5727278604141018
0.4347780690439525,0.6795599446244153,0.7875731342431219,0.8207233835963318
0.909134874585565,0.5130126504140904,0.5119925888717761,0.3309618508717565
0.3033693948506087,0.6963200849701776,0.7618766481592393,0.7568609054072226
0.781796236783856,0.5299369686375505,0.5972349585709359,0.5017110628353133
0.6308231271249691,0.6845604523004816,0.7352229648452304,0.8359748893268433
0.8571522105418068,0.4494207833564595,0.5521349295593675,0.2978679429518139
0.45760959467538825,0.7435251430537831,0.7550978707644834,0.7382651322134707
0.915082474803733,0.39563705216778394,0.56104568293501,0.5373759661897349
0.2829763818437345,0.6905017891561508,0.7406074002181046,0.8360396961051973
0.7542602216486828,0.5232721566999083,0.6482993790242902,0.30632850327389954
0.6809553983259086,0.7299206636936849,0.6774795050893125,0.7443075193191288
0.8075653805012493,0.36228679901068295,0.655458671005591,0.5510447749578496
0.5755291138002826,0.6951530156475608,0.6501711749911739,0.8158487584634332
0.9113043456163522,0.4426919418852357,0.7165811552802108,0.3847472645825199
0.29805499784806483,0.7154775242649709,0.5141300860503447,0.7958868908843238
0.7728091601653038,0.4751560944995503,0.8761996511132538,0.4621372008264637
0.6434692676281701,0.7187333029544951,0.16938538692118743,0.8090769819852072
0.8527089504896053,0.39078810239663625,0.49179652974647886,0.532235705840471
0.4647801861889129,0.6895350043849126,0.7809593196079624,0.8519427208100955
0.9181884196280775,0.4849196717800196,0.5098401668984484,0.24398955230202132
0.28616090549185624,0.7319473843333877,0.7733381793779973,0.6547881739951145
0.7591401794764262,0.4943955231619924,0.5673876965532648,0.6749212060343729
0.6734004774546242,0.6849741578519934,0.7714835374209321,0.7048286487159905
0.80845019515754,0.47666485210614373,0.4716831812060495,0.5968133127354526
0.5744454225753649,0.6909754032622453,0.8010372777854541,0.807436052916211
0.8959094642077892,0.4656522740304345,0.42923854583836685,0.36667946395232626
0.3531010182531961,0.7153429692174502,0.7761432357856843,0.8117141519467606
0.841685221957676,0.4721977285434109,0.5462038933028395,0.3643570759691745
0.48886371049043204,0.7350897696421647,0.7587657598164327,0.8076416065470945
0.9183759672609593,0.39357587393186616,0.550683759167818,0.37625960586547796
0.27561427802616106,0.7065565474996958,0.7427921234915816,0.8185920291907406
0.7383457614474336,0.5110163160836653,0.6362016603017869,0.35629247629787886
0.7042432961828254,0.7412072595993139,0.6979810677082617,0.787065360482076
0.766289161315145,0.334139997856407,0.6146955453382417,0.46199872528473496
0.6616366647145953,0.6883433239291576,0.7191216545659375,0.838480149043137
0.8302608992487785,0.4455950598607474,0.5875022751159241,0.29482409771493306
0.5161173000298899,0.737773654873001,0.7407281886506596,0.7334238990188623
0.9260566533695576,0.40386324349495045,0.5791054005263988,0.5574868355085861
0.2495655417375125,0.6883092257107236,0.7289204618590364,0.808413618301093
0.6903273821344812,0.5538157697960807,0.6749914775025482,0.37931151178119926
0.7867759521601456,0.704648518022526,0.6482073323528116,0.80153434027273
0.6169405973650247,0.38647348252508507,0.6618607203230713,0.41589616401535545
