X,Y,W,Z
0.4585682386020373,0.5166044051539138,0.9525536844664335,0.11792186159413565
0.9144842578067678,0.6698918299436742,0.012940494552064693,0.37794660011720277
0.27187134507798905,0.5081557488956897,0.03965902880910645,0.788538281807988
0.7218129208131107,0.7320399520168911,0.12841346328247363,0.5601402835780834
0.72999293179156,0.3734876034040297,0.3945089096803425,0.7792255209601143
0.7384410013579972,0.6192861187958344,0.8024433074271117,0.46975560390163223
0.7086619946730498,0.44668021139031727,0.38679200647811834,0.826894098739759
0.7530973487376211,0.6375964486093437,0.7885116996151952,0.3346381331807507
0.7266786346545306,0.4500393802878117,0.4113512221193801,0.7438767554617357
0.7189662240478174,0.6263682403371371,0.7832571625458122,0.5470658080606845
0.7601022730533366,0.4157715555875953,0.44751819110081514,0.796873739053912
0.6609100428270419,0.5978826558543652,0.7934484571514278,0.3911376978744151
0.8367099933069431,0.5161184988222283,0.427687689414188,0.8102683048743962
0.5240859423684189,0.5600374389763759,0.8058526684932706,0.3381616426019763
0.9137034972228654,0.5722649222568187,0.4267141124975046,0.7811124864808009
0.26651984713282384,0.4847093556947006,0.7802706172513689,0.37574007500382256
0.7332335306202709,0.6926781562293062,0.575708013420539,0.8494707890097243
0.7406461730404333,0.2822031559114464,0.7637955318370666,0.2523882563646606
0.7065384985080461,0.5621566428527267,0.4751977112818447,0.6378785817446133
0.7685273426366143,0.5584553854287382,0.8291046158723091,0.7021185502907519
0.6627134758070234,0.4760817743590344,0.3051576884529854,0.5973129620599676
0.813183645176822,0.6449039736665755,0.7187944032164949,0.7789600482031284
0.559687005477811,0.3085494216697881,0.5405110608362459,0.4378579620320173
0.9133278559724544,0.6160544665085327,0.8081229513471909,0.8560401791314362
0.2972173789465634,0.32989580561997645,0.30256007534959983,0.20914092490965674
0.7592703375906664,0.7170812453218821,0.746109568537924,0.6221390531532763
0.6762952266100113,0.23675691201379437,0.5059733236972571,0.7030462349614721
0.8119504800833864,0.5328140081770881,0.8231871817144567,0.62806188719672
0.5483689834143256,0.5086360345486822,0.32437171841591106,0.6790582840905927
0.9082328136289409,0.6493463490282008,0.7616839386484184,0.6749211820267668
0.3327254359968624,0.32741753097230053,0.4422787853868271,0.6085439766429731
0.8323254451596545,0.6645355549899415,0.8807095973783301,0.8157189881689836
0.5291658458153123,0.24792513956213355,0.13205332606396059,0.3406064339510616
0.9152761053220755,0.6061191475428365,0.39946812203990556,0.7791720735478704
0.28561727284649696,0.4298405249512184,0.7665593579101346,0.4049255789616919
0.7737710581900712,0.7113300015722293,0.6072908530279896,0.8629715435726972
0.6476273513943185,0.2005368560145011,0.6988750700962445,0.21062531205571502
0.846878786189029,0.49734605706462964,0.6192496453087291,0.5823868599682651
0.4784885654850834,0.5710115563473533,0.7121043433246361,0.742328111328435
0.9263406296569355,0.518343966193685,0.6445398478951422,0.6007018596037428
0.24272890939937353,0.5179271589146662,0.645646713737006,0.7009986288833011
