X,Y,W,Z
0.3653916037866714,0.48423119777666296,0.30733570828702766,0.08845781495041319
0.854197245425074,0.805797471222498,0.7397706782123019,0.3064877710216481
0.4593745211099269,0.047651834304129115,0.48951153729884267,0.738572754319114
0.9408171501880271,0.14696925183812548,0.8336923729189113,0.6314438245948241
0.2123433080636438,0.35337952796257655,0.23644442039575392,0.6770142789842003
0.6180402167400137,0.7101806935098084,0.6663350514848767,0.7913346511653947
0.9005948005422053,0.2499883936192479,0.6725402796434627,0.4335867222047327
0.33816445073073254,0.5214415033625645,0.6180608286861226,0.8199637299781993
0.8495887229844306,0.5978098457263339,0.8233072891307004,0.3633728980223447
0.46962374349338976,0.46450229409696553,0.28684772761334265,0.7865815544318608
0.8923880899241988,0.671020761738572,0.7237595222180837,0.5726717995480417
0.3517370147181186,0.3050856863658733,0.5055802033943653,0.7823849818066396
0.8609810529591517,0.6236112733763456,0.835468874024934,0.5220566151130005
0.43233413127104325,0.3813444242295808,0.24897915154943517,0.7813109456906862
0.9112426064640972,0.6709763860853112,0.6698719839853247,0.5646102893806683
0.2901933437473444,0.317335685321819,0.597895377641096,0.7897552431910659
0.7543867144886057,0.6296884259006365,0.8305912187300597,0.4873760324640418
0.6928830687663541,0.4168120762915748,0.314573260990718,0.7859395293379039
0.7822857398019796,0.6467146855740085,0.7381611855803589,0.5537472183301068
0.624392573903695,0.38667212341262575,0.5174276985722998,0.7801083852064615
0.8594183592150049,0.6280102511486487,0.8278101101357589,0.5179214799828267
0.4469600996005238,0.39143805324918174,0.26603000731252224,0.791698393423332
0.9196463093094507,0.6850490099290465,0.6742381826293443,0.5244447485412245
0.27107465832542665,0.29718902140895087,0.5819240410123676,0.8291201036182047
0.7390460836956594,0.6040796337479072,0.8354072126248422,0.36328915192234706
0.7078643288990436,0.4772875200475168,0.29939944047797856,0.7982430756011432
0.7782765151553909,0.640094960763725,0.7176563712028746,0.5229294488371549
0.6458154639291425,0.4062847624978125,0.5535209089262869,0.7979756383674951
0.8421604440558959,0.6009682791603588,0.7920803108419175,0.44900258989262065
0.4899633289640973,0.47101957818714896,0.389433361976771,0.8286410304830052
0.9255987777842066,0.6241022708255632,0.8268673533036035,0.39799452835642224
0.24561906465384292,0.3768963999376691,0.2753280620619508,0.7941355962898363
0.6675664361036977,0.6878707988305746,0.7161221846236696,0.5603935343626651
0.8317028734479539,0.35506068921482464,0.5847355822074403,0.7973219701423829
0.5009520235456554,0.5555779371289274,0.7203831317432919,0.43965029210631856
0.9066697768459765,0.5979877396192332,0.6144032744842166,0.8373436399080867
0.3148561339760162,0.411963341184782,0.6811048595338484,0.34987769709578775
0.7832752797557224,0.7093417786893574,0.7259126729538369,0.787373993438123
0.6273994212358449,0.19936518134757653,0.5611034920849083,0.4311397853145343
0.8595054522423051,0.4884835113363796,0.7865819551074241,0.8432666349776231
0.435989682535165,0.50871651686369,0.40024711232302995,0.2697532112560591
0.9080306811436037,0.738868372027955,0.8366755133057723,0.6919190259692312
0.3058080387394364,0.08995418384434489,0.23083199861455841,0.6034196816394966
0.7850052527474048,0.26605591785696575,0.635292279234707,0.8880194090965405
0.6292551153021386,0.5027963638090812,0.6846147632346984,0.1718853578616045
0.875550851733538,0.6568034099609242,0.6650525968353364,0.4916672382865255
0.41749563852848237,0.3749820552015699,0.6076686758877232,0.8527520254831679
0.8703938787684397,0.617775602040464,0.8090407602125214,0.2853616830838503
0.41644558573453244,0.4350609397637213,0.32587441366473546,0.687554805597914
0.8995791013962802,0.687593041715128,0.763398149952036,0.7504814582511641
0.35518829891078224,0.21805907862335824,0.42795248642177564,0.49998331608104024
0.8243821607467848,0.5382237942036376,0.855705437055177,0.8699065686680406
0.5533258669371777,0.4386894763983535,0.20386484455057008,0.17177575913205798
0.9169945752664143,0.7755953783655426,0.5712392209173662,0.5328750476103189
0.2786793373269806,0.1118005648410315,0.7376474543039675,0.8252759107531733
0.725946226677527,0.3064930108694536,0.6372553496504488,0.33002878382347606
0.7328446804032227,0.615455009033081,0.6967408200490282,0.7540377621543107
0.7542050041808056,0.39275753044500916,0.6228799255379353,0.5210519620266966
0.6817859125019391,0.6137384077146864,0.7142128018359963,0.8089307206334792
0.8210662903441432,0.42279505874568085,0.6011604799327287,0.381962957818785
0.551835089513767,0.6634696768438986,0.7251484076541816,0.8089695235291078
0.9090866463354242,0.3453471427544182,0.5971015464751347,0.36253242968810806
0.3050580688604827,0.6071757458337259,0.7071604295916879,0.8275013889026344
0.7844349730233022,0.4863603073764758,0.695205624751769,0.3415984349857602
0.6271812927914778,0.6275391032205551,0.5932850288067129,0.7702984556719832
0.8678510801621897,0.42541224095909974,0.7658333438942235,0.5268759807135065
0.4268860046803316,0.5647793958510509,0.4377155284278849,0.8002352114621345
0.8985534280547166,0.5841881593937395,0.8321551195394117,0.46350224229097686
0.3250291124425667,0.45163839715066967,0.24382605248487035,0.8139061666700002
0.8265263230425429,0.6946404060886364,0.6443624857519985,0.4966985578283762
0.5216094781227937,0.29610330480894437,0.6750696786669016,0.8294855656847894
0.9403991407207143,0.5680713933605406,0.6787687478919073,0.32935655287249554
0.18778003578962787,0.5284386588305772,0.5729260638551837,0.7610739112650567
0.5548120197431271,0.6384602996646813,0.8711866971114933,0.5223285534176124
0.9006373195862512,0.4345663219801027,0.23779499001981297,0.797787752747701
0.3288403704443178,0.6291345264944092,0.5960245157555328,0.5312863897985318
0.8143969911409225,0.5488152974191646,0.8183265486865074,0.8188309016819415
0.5573002484933822,0.42218834427062024,0.32784991884035297,0.33104081567288335
0.8953398191405095,0.7436880857195121,0.7583558733478916,0.7904852980031647
0.3488655691255665,0.09694522884451329,0.4509481595617108,0.42230129522855714
0.8320918533922801,0.2918836481427758,0.8828104780098327,0.8578289928743723
0.5069517955936149,0.5218226299137434,0.12644838421785135,0.19092735937404628
0.9155150157235321,0.7427668095406821,0.3691999855826506,0.5750093422055772
0.29077600943357823,0.234537396004057,0.7238136264921518,0.8310307209781033
0.7587465305679099,0.5175405777810598,0.6497733096433432,0.31355272515960575
0.6678939258359418,0.6265283225712294,0.6823928899451965,0.7434411572764547
0.8212760898037964,0.40471458546344624,0.6548604840033146,0.552089882946495
0.5214504843244224,0.604734873009037,0.6501074640656609,0.8272577620227498
0.9215800295256156,0.4616892813593653,0.7200055146848934,0.3504321885305194
0.2722963385484405,0.5914786427597667,0.5120328120260607,0.753450984504249
0.7559618933373711,0.5833070752521842,0.8966138695672371,0.5536650904512495
0.6963369856272508,0.45200864454836165,0.09762841321106036,0.7959390996589584
0.7960606038737772,0.676542710986789,0.29396338744741296,0.5874390474934131
0.5832859239076709,0.407018818320623,0.6923153590471562,0.8511271834332514
0.88360409285031,0.5963851678311157,0.6476613205353057,0.2688611297069168
0.388459478945238,0.5146054619854015,0.6427706074415397,0.6799143769900323
0.873365085638462,0.6398228869922012,0.7603116320510793,0.6665614602996719
0.4190094136305859,0.3518160940773351,0.4452415200820118,0.6668820820935846
0.9138144451600804,0.6710306147524672,0.8338106912906706,0.7288248209054471
0.2955876376382494,0.2530882897595661,0.24374367170357378,0.5415838640359317
0.7664466701559386,0.6018270088025193,0.6729196482492594,0.9032405226931762
0.6572490897545232,0.3929501406869104,0.6417636004511229,0.10052149357018807
0.8212916855386883,0.7025053849548114,0.7204393975302472,0.3199202703529315
0.5314543832989898,0.326397635892103,0.5379946137649197,0.7572848726677218
0.8866848116410775,0.6117240564032668,0.8286368950537728,0.550469689168179
0.3611423385080196,0.4039026020929672,0.29656076700416484,0.7861427086026264
0.8436577836549496,0.6866246992520532,0.7365913181378148,0.547681442147207
0.4781008788722437,0.2978954385850523,0.48364024582573556,0.7910304073738939
0.921892209406566,0.5941674707489385,0.8493784523734315,0.5057095188122381
0.2839078873208442,0.418514716863719,0.1892029586034851,0.8069409140920386
0.7361621440048789,0.7101000383377498,0.538998734635902,0.5396695872813766
0.7103475414860817,0.32491171227036003,0.789496289574937,0.8304098331395479
0.7478821822175199,0.5531342741514096,0.4236669596323158,0.3053309300333404
0.6845435434447947,0.6375672411092658,0.7858005964544774,0.7381997393078055
0.7899992791346552,0.3619628491575302,0.3999846240222288,0.5255321969430204
0.6207098624567872,0.627017012137284,0.8095334325576443,0.8395164810603898
0.8815640551339435,0.3607436718055548,0.412041695460806,0.2697863037157001
0.3732876157320163,0.658561021389884,0.7723189023358346,0.7071462231195185
0.8789943196139199,0.3986430235165036,0.5468452660793942,0.599294535602992
0.4154598068158349,0.6166671086479606,0.7831167452912069,0.7926423073509672
0.8894057501584606,0.4366016443498309,0.5292260142505669,0.422561713727298
0.37590325603618646,0.6281090887441805,0.7433435986478272,0.8363982179471562
0.8771514310173381,0.4431584656715197,0.604879403730712,0.29720689515393534
0.3896687387878829,0.6299344996053514,0.7004995031853191,0.7178776400928817
0.8914048731028749,0.4673206213444122,0.6876385829496281,0.5784842710993712
0.3447191095316426,0.564835184025516,0.5809157062391048,0.7723275614949823
0.8384822907082555,0.590732971307841,0.8354918894132003,0.4887149579270638
0.5200777346568163,0.44558885446865626,0.2595345479552018,0.7752287245939083
0.9377560375765808,0.7065294997346947,0.6737060962944276,0.5786446893555822
0.2136978182857946,0.2464656831231615,0.5818719755951804,0.7736055782116762
0.6244313270276777,0.5530276126857356,0.873918525365526,0.49651783944578187
0.848597031806154,0.5358454066315482,0.21778572791275297,0.7907303662880616
0.471032908943285,0.5644436563638374,0.5663454823837053,0.552296900635981
0.9212618560634642,0.5961713155822078,0.8305703550639802,0.8279686995562106
0.2620033532619295,0.34607514602965206,0.26696578295938245,0.2972818579727402
0.688752269142467,0.7453617901161093,0.7184659830137803,0.7744200899705664
0.805925110685453,0.1218847310810771,0.5638636662246453,0.44917671939042153
0.5835734633679419,0.33397869804559965,0.7819449767898738,0.830735486352595
0.8989646048459295,0.5739624904947875,0.4821320709473938,0.29681800300391326
0.33408432702772006,0.5643284292268268,0.7663174912479294,0.7372347632107478
0.8277220133645758,0.5407049812961919,0.5850166811557053,0.5282082095393918
0.5226667280390466,0.546977983258031,0.7375190736198645,0.8344221984511438
0.9288320690877904,0.5164250431841297,0.586891377342831,0.3178811275902998
0.2480201205764106,0.6018540111553257,0.7270680254219906,0.7404598764287907
0.6795529044082855,0.5438934083054424,0.6860544508174776,0.5530953953510495
0.7976463432862969,0.5356373533302258,0.6250595828354513,0.7887036251548462
0.5957410045233691,0.5099673808650258,0.6862360119573971,0.4550760548221473
0.8805166767484581,0.6273477557509476,0.6470427210685565,0.8217399700925605
0.3819899103027988,0.34978915111146713,0.6729392777012332,0.36571740798359353
0.8642953164597088,0.6706923098793365,0.7316195764817526,0.7802361245450117
0.4407081501206098,0.27349801213444325,0.5109625680409151,0.4615804656801108
0.9282344456937756,0.5834307371850844,0.8457076581590282,0.8575491683198078
0.24949697423375036,0.3649729775816259,0.22847768348764758,0.2393555566621505
0.6790089927824396,0.7580826370419337,0.6456793919036173,0.6751524214489282
0.8067074210162928,0.1771732145635476,0.6845231201529087,0.6866154251249433
0.5733186640205998,0.4122538085979762,0.6008483627193381,0.6465069986937825
0.9063522367801414,0.6318612449677833,0.7588517660203928,0.7124127034761734
0.2987932474332426,0.34364559443926146,0.4230696407878149,0.5895216846366094
0.7434367814515963,0.6681158328669041,0.8802327152273679,0.8310578601342204
0.7042846610540069,0.24732527461903742,0.17004999339387422,0.2644178707786395
0.7826735598514432,0.6042312327446997,0.48696855083583557,0.7430301547924993
0.614662477932663,0.4496426249155379,0.7935598515622245,0.6210884284759502
0.8698521125007095,0.5914164834351878,0.44435726697384487,0.7029266536003815
0.4249452158740719,0.48619983966166147,0.77857839408242,0.6824405205150946
0.8968339495936554,0.60876732119213,0.523996566546108,0.6399506702665393
0.35044975586447946,0.4476824648550975,0.7675862607582851,0.7524840641721989
0.846002911386059,0.6132383714969055,0.5539830196920792,0.5078360008763134
0.476025131618817,0.47325327271738543,0.7636892655663301,0.8546005067074531
0.9339403536720211,0.6003517476423592,0.5458509196024677,0.2433241610815479
