U,V,W,X,Y,Z
0.7065171454071252,0.7839021561312433,0.8813570897135515,0.9551336571873975,0.1277331720738195,0.44096741059614425
0.5322047095417886,0.44021914324050604,0.14101828465350716,0.1726079099104144,0.33163641243433145,0.7658597483986815
0.895825010875933,0.8390560252891559,0.4334514791503633,0.537402377764807,0.7954844381682971,0.6187589003554206
0.18185729265184036,0.23691473727203155,0.7824622103322478,0.932550960744147,0.3502983000572807,0.7634617276085697
0.4907771944856261,0.6584419970202486,0.5748474199386262,0.23710718997991817,0.6482239075821274,0.42366753588342115
0.8897227637932964,0.726070159531771,0.7794784622518092,0.6823514964652158,0.6778421737626714,0.8715708677954597
0.14695267593376335,0.5122419511267997,0.44249195625580606,0.8170857618731596,0.4847855040130628,0.2031012758331877
0.41829214303288814,0.9033860554680363,0.8403156486082948,0.5611780616501029,0.7338398512090966,0.5467818143256623
0.8156661383384135,0.19347440841222135,0.2334890376870984,0.9203640719375831,0.37472768318055355,0.827204110670687
0.29214590412897357,0.5244207041817308,0.654034829528452,0.27340625346747965,0.7326047781006327,0.2680778148761131
0.7384049481986604,0.8835979017216766,0.7298092523523318,0.7555009353508236,0.5128967589877779,0.7019612953803244
0.5245241852903917,0.15303021899141644,0.5157066516994873,0.6911266488594492,0.6862481239178987,0.5965545077892519
0.7978491450390284,0.44506926711326256,0.9061371901941,0.798656514934219,0.5401195346344735,0.7548481608326693
0.36254030245412944,0.7985955366772338,0.17819052073035302,0.6113815808992994,0.6174625272790135,0.4889199461000774
0.782342193621811,0.5020369144777239,0.4963342375198053,0.8921858229661234,0.7197198371137463,0.8191318127327115
0.3879133792028772,0.7887547345977132,0.8503277039170318,0.35944058998678863,0.4188359161542226,0.29853741553075586
0.8388198744802482,0.5219852939763712,0.24546341833661028,0.8643628334997477,0.7506900818081937,0.7432293000137404
0.256359413478866,0.7776046802379979,0.6545185331946516,0.43911603035562874,0.41863737579778876,0.4890565875559842
0.6618316473973735,0.5749854530199111,0.6699962533980178,0.933411611680446,0.762925468046172,0.8603443533149903
0.6049215512491413,0.7724750607269337,0.6870199888105409,0.23915799276448263,0.25199826372084017,0.16273045302605985
0.827997384752395,0.49019779963838095,0.6209391733346177,0.6824466792341934,0.6344374457261186,0.48815542778788457
0.33038975276948374,0.782839435871555,0.7773039554062945,0.8140596624271799,0.5928271980576594,0.8137330128385921
0.7317816486587836,0.5419600227174453,0.4334574640062625,0.5742401528689647,0.5909464277964999,0.3327704666672716
0.5775651319405269,0.7903940394431533,0.8286936323803635,0.9126382690186778,0.7139189776956157,0.7557562441934516
0.7108888664111682,0.46084130541264423,0.2976226003964231,0.29918763194910136,0.33713189370919155,0.45818571971475874
0.6897251686162107,0.8076772856229607,0.7381587570064451,0.7801167883706598,0.7764713677496508,0.8783717313798215
0.6006675247700699,0.3786013794984035,0.5109473471684495,0.644032973756032,0.2408372127477812,0.1635218298649321
0.753863442056286,0.790754219849295,0.8647629734109695,0.8552398378794009,0.5956880194343608,0.481205407558359
0.45563061149148726,0.4046404199856935,0.203249121757594,0.46335965030428033,0.5529998378283459,0.7839078190491079
0.8616060313428839,0.8297160685470758,0.5738399823365365,0.9341517010836617,0.8093738409601493,0.5024797581892135
0.15923457980444808,0.27522082822304894,0.7460426874623429,0.2341702192920827,0.15705733748695963,0.7673364020742429
0.4804167235183721,0.7250625319228391,0.6410464000643975,0.6742662066909718,0.45048434394472464,0.6063077731331301
0.8028112965648055,0.6232816998910837,0.6969952012226194,0.8171505521582207,0.7313976782818901,0.749848615180083
0.35779203559508455,0.7073504015804631,0.6387106133884134,0.5652717538132195,0.36077736886383627,0.48024086936636845
0.7783060335681475,0.6809645595986367,0.7072715272247042,0.9299494636573377,0.7214403050569239,0.8424677952348667
0.3904248084650311,0.6246815063856311,0.6101075872903272,0.25106492727717755,0.34381986165951034,0.22442345894254198
0.841829544158699,0.7781784687442076,0.7491755678603953,0.7104270759473165,0.7528735196731339,0.632333920206816
