U,V,W,X,Y,Z
0.4354573732641107,0.11732181793695348,0.7766515061451953,0.17942375391697923,0.710215299678857,0.32965262020277103
0.8776099206455791,0.3614556694803242,0.6262080811839341,0.5565731446979816,0.5349836555340579,0.8018971991911961
0.2260412638653062,0.7623860704112805,0.782470617637431,0.929194353812339,0.75444632585658,0.43253167927453573
0.5786655620948247,0.6097561204403915,0.43336577216964817,0.24230936489647076,0.2513222431258681,0.7758023090441879
0.8516782738913061,0.7484309249211093,0.812349781363612,0.6870873568173511,0.6552532695113324,0.5808372777302516
0.26051677886646757,0.4775083215793344,0.3395207153177833,0.8159899742597732,0.5193761060963324,0.7759807330863489
0.6303696720295369,0.9004330795310151,0.7755878819339397,0.5616893046752242,0.7276099183377726,0.4155503166026943
0.7504120530092341,0.13473761030163742,0.404379752545926,0.9272038629436321,0.4129562278046351,0.8059325091731844
0.4486170697516486,0.3884905901872288,0.8560839891628365,0.25479445017601143,0.7317647820878841,0.32701881059371524
0.8811391866084932,0.8257620658709025,0.3421420745852066,0.7039768169789782,0.4515874250195985,0.7860730712346814
0.1707048468893403,0.2796512700243765,0.7478527477050566,0.7861296176693131,0.7665709788897783,0.4353366107244889
0.4780774789117379,0.7360220425964753,0.6327975441224372,0.6230272522094605,0.27118358001462656,0.7774249208579782
0.8220392986589374,0.60191855471901,0.7040857553266516,0.8878500327218836,0.6161407980525625,0.48759403304104665
0.2882487036634959,0.7175809283553539,0.6301515975529441,0.38365807712687894,0.546625879153505,0.7803361493915163
0.7257682154470756,0.696610281483704,0.693978927338681,0.8858523956783948,0.7445473199157387,0.528355264067996
0.5135555188612564,0.6021801708339853,0.6267642017146782,0.3812118881388139,0.3083049547933559,0.7715031007727027
0.8536428976748273,0.7830776702318069,0.7409014646699643,0.8789863445389426,0.6883801714922894,0.5410530613792301
0.20686144810351936,0.3957840478882129,0.5202439585521084,0.4030066666042244,0.42419867448541476,0.766301726263235
0.5852350268566242,0.8735718123423333,0.8525314526138257,0.8989973097475187,0.7899777428338631,0.552675847042254
0.7191368925290192,0.23199604576019064,0.21186633957103715,0.3477684848641069,0.14423980679256787,0.7473960068597257
0.6588912323693784,0.6040881257969355,0.6119879787589442,0.8597641566932447,0.4323476882994446,0.6212484947535819
0.6328380588333099,0.7493420315468774,0.7591221650844544,0.449593990914921,0.7118752225779201,0.6771663334865949
0.7563178761557264,0.5329623152251484,0.48792027413233774,0.925130035693997,0.47791851837265975,0.7162798516526311
0.44214007237083036,0.7970470771022904,0.8568383549801413,0.26162712775551805,0.7271905679693901,0.5263843415951451
0.8799951705145153,0.46472846224011033,0.21949427380429984,0.7246319927834179,0.4622387072139114,0.8816091096901155
0.1656375235019524,0.7733621129839024,0.604916638907108,0.7553238686036174,0.7758197398395439,0.16673654292426346
0.4674438228228932,0.601489320253671,0.7229103791827051,0.6953185870543143,0.2924958953669027,0.4973608910352105
0.8291835509549262,0.7857549513432406,0.5913923655774926,0.8032197721014991,0.642906164551194,0.8179918573487374
0.2928439453712671,0.39638268962093065,0.7417802611497895,0.5956597098309082,0.5510819713197773,0.32665654638943337
0.7030066543908954,0.8619967771217892,0.6148492176094977,0.9078435828881659,0.6924274942650073,0.7437836747049671
0.5492013903835959,0.22776021352110107,0.7027678902924231,0.3201071763927731,0.465821877666332,0.4765206042934888
0.8565025182844549,0.5820556800457178,0.7154112385224364,0.8339055356984191,0.7760193727462366,0.8774992127467263
0.2023335458300574,0.7221111759991089,0.6284434497406294,0.5258560606036433,0.23442955354124978,0.14246240298459178
0.5646636467389146,0.7007573125410542,0.7188757459456755,0.9406240140619602,0.5777071170698632,0.43093082607743083
0.7261095469808531,0.6478053859354004,0.5782801987388092,0.21633836382967367,0.5691599262292848,0.7679615988866207
0.6815742779787697,0.6740911597996873,0.7787831742364908,0.6406990919517852,0.781095272245787,0.6109610093817028
0.6685699114429559,0.656139070391795,0.45978489556887964,0.8617395848460051,0.2570051278139066,0.751367678774275
0.6094029968341277,0.6704132626863318,0.8522751022456544,0.44793551907160134,0.6038231428344362,0.46994048288672857
0.7994044406306983,0.6627605501217612,0.26956095755807874,0.9217260113531202,0.6300623486423593,0.8441026076791465
0.34048539348914997,0.6541692388933421,0.6600002234905323,0.2702061647039588,0.625042753418976,0.2139719404319524
0.8048618124271285,0.7584236738813597,0.6576777182149567,0.7396540413501145,0.6791835442869999,0.5989867842970903
0.3667498752063788,0.4745721383653217,0.6715987830093315,0.7158671479919226,0.4960470339123032,0.7421023677806448
0.7807395030702643,0.8702214848191273,0.7137296717742543,0.7617724487259159,0.7048719342729809,0.5269621409028624
0.4282670188788971,0.18104277091959267,0.5483693393616239,0.6860149597977779,0.4209877667429906,0.7879738759335236
0.8012707437010331,0.5250800719448865,0.9081188223938957,0.8264502646826055,0.7289543315385407,0.4369819225969401
0.35749336119388553,0.7801410018739263,0.14539672940333245,0.5371364747281632,0.30260079607172513,0.7866044551952888
0.7904827927378811,0.5389216762721882,0.42920895806170783,0.9329960288241781,0.7288486887880931,0.4752683080951392
0.35708020599522244,0.7759194547464661,0.8217242538917647,0.23239679526077278,0.3994112453956006,0.7754872951863513
