U,V,W,X,Y,Z
0.7899102379774964,0.18752505108374937,0.3192700086235801,0.36059719387247174,0.756948107843498,0.06495595909465673
0.5109089850725707,0.5149688840757084,0.7855422608621553,0.8552625333666286,0.5070068093426239,0.22148157890186368
0.7911979152637659,0.8306436654089144,0.49610147281713346,0.46294247368438024,0.6476040139770932,0.5683705935757336
0.4831107879237634,0.2939028491610489,0.7867306176309469,0.9527776277101325,0.6418539085825601,0.8261724888750572
0.7511229916827227,0.7364391083025412,0.5434153653137945,0.16912004758737834,0.4847790136112846,0.25826808375054616
0.6390345712518998,0.5273829310867177,0.7966444219536676,0.5235878264726953,0.8155132939235099,0.7073204706038638
0.7356775302213308,0.807456737683553,0.45490183857235394,0.9430538954605974,0.19256221067111076,0.6340301396088999
0.47828319973081995,0.37277304160188207,0.7955740173334873,0.20005867924519843,0.48292889102986497,0.6598590965247876
0.8867732259839423,0.8107371784483132,0.5033278781543478,0.6007324665857187,0.7837388635457171,0.779782852010982
0.18473950017237828,0.31996043816332864,0.8102094841750749,0.9040619461213795,0.33732654852552696,0.47874296794123405
0.49515514841226227,0.788932415435938,0.48750188963234786,0.3243275628064774,0.642709994278155,0.7720927091273581
0.8636173907283049,0.487479039984299,0.7991552841181595,0.8195763467410775,0.6818663662719345,0.5626904413397061
0.18752722236357508,0.7673354833771766,0.4578900316706933,0.5568485345237182,0.43230996449290127,0.7493892121876363
0.5213584442257608,0.6043601893120869,0.8144378341350584,0.9125418870626854,0.7790228149477645,0.557341080389731
0.7484429540099693,0.783808360795169,0.39140987157212453,0.3006858767772798,0.17804848513008464,0.7369428442959094
0.6182230984495576,0.4269645030123434,0.8014945419867944,0.7818361197148345,0.5142429522606865,0.6442839617914835
0.7125368672718563,0.8056429247249557,0.4731800574124352,0.6331563398089253,0.6644697749384275,0.6769274010601677
0.5867142744701538,0.3859795081151771,0.810025974075651,0.8744345445405907,0.5974765818428348,0.6633866903361403
0.7201136518639005,0.7897225826841586,0.4661957275770174,0.4097889229518769,0.5609546724761434,0.6332559791359236
0.6366593324049452,0.4182747440658222,0.8123315146295721,0.9235133798967216,0.7476403883854186,0.7827744765240275
0.6392420258457361,0.80534937630487,0.453649315963969,0.2639128568532065,0.2608287948281574,0.3749221067741158
0.7956321527272198,0.4013560036777628,0.7870201626748835,0.7204496467997091,0.6625800167525655,0.8511845958323528
0.40151534099854963,0.7868433721949528,0.5104469302339111,0.7606639429349076,0.49916123726328443,0.2557497635785629
0.7906654214399176,0.5211046508709657,0.8080078465566767,0.6853384904246586,0.7309595948338139,0.6518948911974355
0.4129530863484404,0.7767265750799206,0.4295401456400884,0.8182963676606277,0.36227231870295884,0.6777979145850663
0.7809783262921017,0.5338542672261064,0.8097285607918312,0.549983069894412,0.719681419757761,0.6237973615942956
0.48708904529234465,0.7776202975028377,0.4192273514747103,0.9261443167010099,0.41980744549954924,0.7567871106119052
0.7734839775305627,0.5164096238938237,0.7966543201639535,0.2542412274166485,0.7113083596868233,0.44797411276377647
0.580452872448725,0.7952197950573625,0.470300085850562,0.6991398160518003,0.518160491752254,0.8829121432971571
0.7497157399305273,0.44603703665922684,0.8018390701644476,0.7975804661727343,0.737692948418969,0.169326151692809
0.4882592262548654,0.7976327535196882,0.4633413242851096,0.6065939222421971,0.31548674215241423,0.4759011119420024
0.8303143062048122,0.4684149043765862,0.7968890606481698,0.8869079830772026,0.6972770957070519,0.8305972542684995
0.2619141512287308,0.7918061461659246,0.48244313404016265,0.3757846753666682,0.3834881620774129,0.2624550172257684
0.6803999839005312,0.5410991068207142,0.7933320568413347,0.8920120296478171,0.7692557364326691,0.6824896196755466
0.5830540331910617,0.79983556128768,0.45889129807252965,0.3608628272282131,0.21800821881995416,0.5894562788946874
0.8208116518906016,0.4345393880833535,0.7992709988577741,0.8625996091135032,0.584490376246558,0.8222362753230257
0.2976039996670879,0.7808138601837606,0.47156606201717866,0.4474723656340853,0.5787057271778818,0.2958734983542149
0.7173467670714103,0.5631842677195417,0.7978426648077245,0.9388127648597807,0.7161992418943701,0.7331565121565216
0.5139138825811687,0.7675486965645371,0.4449832179467945,0.21651827116791936,0.3283842166904492,0.4853745019840178
0.8785544678941422,0.5277042583608352,0.8077310323128909,0.638579486881491,0.7607567339795989,0.8860669707357124
0.1988534911426287,0.7734044978193011,0.43026958342163535,0.8509421307606587,0.3007281281854713,0.17979489409250055
0.5351164422833014,0.5970730836840777,0.8077483910590648,0.4756483224360056,0.6655400471446394,0.49713808215575855
0.841037851954975,0.7840437955863793,0.40909741333821403,0.9464489876999279,0.5353365470614831,0.8548706070672597
0.2148470704622171,0.39667336245076806,0.8026492446521676,0.19391388529982626,0.690042516673586,0.17710490474860466
0.6061627304940458,0.8540739266151891,0.48712271812077346,0.5841472791972571,0.5723581690965092,0.519435868783454
0.7520415965756786,0.28081616209818194,0.7933320519468298,0.9143396669151975,0.7099475755219347,0.8211831080582929
0.4481422404703204,0.6837620919559037,0.5324721705245454,0.2959301556910232,0.35637772215965996,0.2846386480175224
0.8860330101486493,0.7004914236722096,0.7956195837849804,0.7806577996211647,0.765149061946602,0.7281911604280558
0.13156888900271155,0.5689424380438984,0.40494415617535506,0.6399957488223671,0.25636517120876273,0.543519567368302
0.3885196254346083,0.880146742020204,0.8218555164488553,0.8819997537440698,0.6215395603371273,0.8133462252769148
0.7559013776571922,0.2694015476393729,0.2921208409921718,0.39123062627808847,0.5263694426340602,0.32010024607508203
0.5771430595157927,0.6471080418171077,0.752469988721947,0.8720065450585193,0.8296917639212824,0.7707820888798436
0.7300200064820566,0.73329425963602,0.5218656387407182,0.4263768700606956,0.06149897630941635,0.4289497595994882
0.621517211536716,0.5394545859982541,0.8047911478909825,0.9353711822733238,0.19685135952494567,0.8497200192864093
0.6703841912348574,0.80688052316633,0.4401202546132655,0.2300755556129721,0.4827579173899778,0.19866816531234488
0.7610844084970563,0.3896266377400544,0.8032473162015052,0.6588164340046404,0.8360229105948049,0.5783921492872331
0.4946895778330928,0.7936690990064745,0.4768666753486301,0.8524910890724866,0.09031938143884458,0.7800203397869284
0.7859627905620586,0.4738859092722525,0.8054655739278619,0.4720487945933738,0.2705003944914924,0.4056070967287748
0.4936065022930437,0.7872127155840531,0.4548196415135221,0.9451997766267564,0.6229285645255364,0.8190983337762868
0.7650858175424505,0.4862285600759364,0.7916381006111937,0.19520861933636804,0.5864622260638249,0.2783058995571598
0.6086012971443608,0.8045624380378427,0.4938981390984777,0.58388087998891,0.7058386729824118,0.7191611726565746
0.7676594344106535,0.4119622797146731,0.7916202989804692,0.9062137877542621,0.5212108034386845,0.6051100674509045
0.413697700184469,0.7992815280733298,0.5022942888291322,0.3164883854046715,0.6282865744587188,0.7034142250836876
0.8554274347081797,0.4839427475069426,0.784422683795122,0.8047131092147207,0.695145460388804,0.6990737644992551
0.2172374570049285,0.7899107606560021,0.498308373016944,0.5917052988315591,0.4183315185728152,0.5911107858651687
