U,V,W,X,Y,Z
0.1876129901107666,0.37825145754426054,0.33977090554585965,0.9571230514211521,0.4740222379823839,0.8800814585365017
0.5653414887342718,0.8509190203660634,0.7111586147991461,0.1472725495555216,0.7797782429282142,0.17146605789917163
0.9106298416257421,0.3002692186024005,0.7192030232925236,0.475338694961283,0.598538344350163,0.4398802842268998
0.2940510421813628,0.668434065427594,0.6451827054081632,0.93833802875153,0.8297604917201725,0.7742259935877566
0.7618126206130644,0.8002962037606339,0.6534564055890748,0.21907726787999554,0.2997862938516153,0.2643345351111638
0.6722168197938686,0.3767973546565716,0.7963313397798354,0.6387526262335278,0.7879182902968117,0.5972046140658809
0.8351541759880607,0.7768910796123343,0.4499044833376592,0.8789769542765822,0.46637277619246553,0.6482225869414889
0.5292386961624116,0.41344512122426497,0.7827010767701096,0.4128551121670716,0.8290393267084976,0.5617874409579083
0.9071773359394779,0.8234449816497259,0.5528503795792448,0.8810027710732319,0.38189081724868895,0.6765618855621397
0.30375764082922097,0.2738790051177721,0.7733278231459051,0.3883155658469494,0.8100539058587837,0.4766823399109492
0.7780295493376732,0.7104088798679661,0.5577826023970534,0.8760604679350864,0.44389972387490056,0.767873129431101
0.6589615021945537,0.5736196169371307,0.7537767691332492,0.4035336118967071,0.8224188764753145,0.3425326307048697
0.8717201706331698,0.7625188609738606,0.5801727143086407,0.9063087444718075,0.4640314984260694,0.673021669798637
0.4526311499133687,0.4324400959918424,0.7287097262737285,0.3206026719195115,0.8274216428722899,0.5142475055989473
0.9234415456612737,0.8433218732476362,0.6568149167780248,0.8412476303780533,0.38412911995118804,0.7144317460828317
0.26081137955250944,0.21802438652097747,0.6417479185177335,0.4839712936015584,0.8099061365861048,0.41071390789557183
0.7073675656139613,0.6147547286667152,0.7538841256020041,0.9376412670447168,0.4576920773229325,0.7635420340140044
0.7584134775992756,0.736671778371731,0.43583074267915184,0.22639198949247824,0.8183556068605328,0.3093010221413296
0.6687143054722494,0.5309552993237265,0.8874342798181297,0.6662405287987908,0.4953802354534153,0.6649670975634746
0.8147348683290705,0.8005073680767036,0.16289139917201956,0.8321986688471944,0.8367060963610788,0.44075955587336546
0.5896518122831935,0.3735740141542433,0.47221016112535724,0.5101317275691094,0.4078297956238339,0.7872699485677138
0.8977717810331672,0.7834735443140353,0.8409225672577452,0.9286463507360911,0.8022088280505574,0.39298439767648546
0.3369099446266433,0.3872516712009247,0.22090563123177176,0.25200518816259165,0.5045763306450811,0.6319369752106074
0.8431724316258571,0.8546555886521683,0.6202315333234176,0.7057389143083805,0.8285516631195541,0.739793712410531
0.49574952965218255,0.21426811725525619,0.7318009788522596,0.7784675825721782,0.3222154949244946,0.3474995495582496
0.9054783423948405,0.5916792639964042,0.520628978291864,0.6407209241102673,0.7987638149800633,0.7321994149744574
0.27966154121208786,0.7073822978866219,0.8135262612612882,0.8628400783263546,0.39398405974975287,0.45620401285811957
0.7449767596088956,0.6984743358087867,0.3123268249888371,0.4496370735485824,0.8303957595873741,0.6709156825364975
0.7061234967012765,0.5858664327448825,0.7629894459571186,0.889410505036119,0.33556348845110795,0.6290355965278029
0.762896951082136,0.7466052610340379,0.4243448286287363,0.3592749412162896,0.7616152927521147,0.5838236533503206
0.6914531365890507,0.4768317861627107,0.8568457169014483,0.8686343594851291,0.5072091172227092,0.666591148650746
0.7887519221071885,0.8107319088621462,0.18971382100062,0.4420660515550946,0.8274082851642605,0.48129872734099416
0.6264873030720294,0.33825320178492163,0.5441206709829396,0.9167740262016687,0.4326161671354491,0.7563431778968449
0.8614232272152412,0.7537816676794135,0.7591401887003317,0.29655240876681876,0.7989548797375833,0.4796111246298343
0.4430898512431811,0.49330305510542666,0.6107998851941472,0.8261372219246452,0.4775069393498696,0.6847368978255821
0.9215322074572321,0.866290396268277,0.7188966106663248,0.5495364630955614,0.8487008201274528,0.48957948615825575
0.3310470699333036,0.15331986964715705,0.6160315378443595,0.9297940118530451,0.333910432755065,0.653521525278231
0.8158954074225069,0.47345272117448717,0.6880001329344002,0.22937641481508828,0.7651077863413566,0.6623741092591585
0.5528562530487461,0.7812392727894388,0.7435402765011772,0.6490000667179873,0.5051868095449087,0.5479528705046525
0.9149375471363407,0.4858316453121778,0.5398476969290248,0.8593813639869567,0.8464864338138762,0.6372253409291546
0.287535806451903,0.7630130037909963,0.7630781507416496,0.45775872953671604,0.3083260459402161,0.6326515571705885
0.7347617905600512,0.5879776682949166,0.5575323601350972,0.9506033238932498,0.7385662733883568,0.5275394873373318
0.7197018086227457,0.7498666143900323,0.7321759136607243,0.13775179935844367,0.5988205968450905,0.7210737925008935
0.7135880700756936,0.50298444264832,0.7138051619199758,0.4446263344766749,0.739409558008475,0.3858969870797077
0.7609490120036689,0.7896958141520908,0.644136538918205,0.9333759580157704,0.6392461623184351,0.7246265652598076
0.6830086168685191,0.4123459907633634,0.6466148968098623,0.2513536649127863,0.7284716403758154,0.4088524899146538
0.8068025565090136,0.7868160075346059,0.8013912100007832,0.7080395133868546,0.6493202256544404,0.7576095383953482
0.5718067859707223,0.41905197768951225,0.4143245727115158,0.7647453940071137,0.6900995420647972,0.26944503739572156
0.886386389561247,0.8034166360608852,0.7760415206920872,0.6855383924606231,0.7449560928190843,0.651172219005219
0.37274265595390055,0.3390716355044628,0.45298608009414215,0.8199941041965926,0.5586120669382928,0.493092209688314
0.8726263342150969,0.7991365448114458,0.811007228848,0.5462342376154395,0.8263410343084393,0.8085341138595773
0.40996583752161203,0.35121169239536243,0.4268275463178341,0.9307948297175666,0.2677103811339101,0.13637302217821468
0.8749864693049162,0.7990900439093374,0.7939486143318273,0.24239631135424944,0.7358720927658958,0.39624065197076214
0.42662386185299705,0.36021820794427833,0.554572630030528,0.6930113235224968,0.6333884052818857,0.6725516741621154
0.904523081907475,0.7871609014660007,0.7671256381315897,0.8032954206180676,0.7287979937777812,0.6073281153752347
0.321784912872301,0.35023962224145255,0.455073180625678,0.6004982672034397,0.6032122176027016,0.5580290218261522
0.8231074556764262,0.8413238399509378,0.8300650515522818,0.9035736842647747,0.7414143421284501,0.7628936289108521
0.5175624007488354,0.24062851664857748,0.2799083484924574,0.3366984591123269,0.5593681157283205,0.23248185130965404
0.912052785218692,0.6355857503176079,0.7199815221697765,0.8386824801794093,0.8942162468040769,0.6257304084093209
0.2963099453926327,0.6686711576907745,0.5482939206589468,0.508487628974798,0.12125027370062919,0.579532193071469
0.7817128622979969,0.7444037012367994,0.833609400301863,0.9445620868321213,0.37850957906706245,0.6434657036309707
0.6348159046165311,0.4949039458938868,0.25313321373801234,0.15351062541443605,0.8009278320239672,0.5006179230399739
0.8529542083553924,0.8265790758730537,0.7139612162785113,0.4616140502920324,0.4811588976517702,0.7971075144619698
0.4692135639075072,0.28353624061665067,0.6399243603702405,0.9263636937152708,0.8055457733662894,0.14748720667618115
0.9353845069439785,0.7089643837586109,0.6418217503481253,0.2566092167350889,0.5823322751244452,0.42309224781220106
0.23582108305875668,0.5320031772783202,0.8274265337543256,0.6733779244559228,0.8332239649813024,0.6992629179986432
0.6700550241345619,0.8797819695635333,0.35502604633769086,0.8287819733736261,0.3186847696168496,0.4187779517709555
0.8162624007615757,0.16987024717498697,0.7598429323116576,0.5297694655165371,0.76282041205957,0.7283405097326334
0.5475589580852648,0.4751430614822637,0.5411653680161322,0.9453117811283207,0.5010429260030519,0.5073137913086199
0.943554018779854,0.835824439111133,0.7553542681425872,0.20686324210343193,0.7957347594025383,0.7511581238386348
0.18341199654239287,0.24072149434989437,0.6268809609236669,0.6105902334972418,0.39184175638173135,0.2868635986299083
0.5464816872075734,0.6967937937384463,0.7425926621648898,0.9017457614587439,0.836930625839612,0.6943518503269502
0.9283358291062048,0.6430655449631961,0.47925084673851953,0.3336028769277388,0.31349442847727277,0.40674501304255506
0.2446617558976944,0.6674036865394553,0.8804562846196605,0.838182570823287,0.770305859318798,0.73525043404891
0.6571734608563736,0.7599070354492997,0.13819447375289154,0.49369304097081124,0.4619993523504046,0.32270352930067253
0.829952158768568,0.5308252469770367,0.4116844065519478,0.9575493109194926,0.8935955507773597,0.7094608874081348
0.5331958883846066,0.7700678029770798,0.7645129692182825,0.15152463006578074,0.13933834209070872,0.52282501483839
0.920268787714624,0.5060596986077435,0.6352582590781681,0.5061461835629992,0.42500307480034405,0.6723811531338096
0.26865956175666716,0.7621018152762794,0.7533887443608862,0.9366697465259902,0.8155124732037872,0.5543732784357359
0.7243344621169148,0.6034093998015644,0.44024307340198154,0.2211526438101067,0.39403216672286745,0.6236819192513694
0.7465685012447858,0.7192486344430974,0.8832681948998913,0.6264427568594053,0.8109595047887687,0.6646186679889136
0.6745239381624016,0.5605623331443723,0.180929467777715,0.8833406600645146,0.4073802575104099,0.4527916805431685
0.8105754712717256,0.7456868968271757,0.5098846636112171,0.39330959364930396,0.8597787408933196,0.8198897888679517
0.5580209026187047,0.5179183213988979,0.8700505494391978,0.9087378478741498,0.20544902776038892,0.20449432252786942
0.9048332621336085,0.8123160359330234,0.14235537934135334,0.2966482878970513,0.6080586228001018,0.4949442167664973
0.31456794323445075,0.30898257823015385,0.43528745922935336,0.7796769251354961,0.7929690063462957,0.7691438677888741
0.7687558886758872,0.773268426557808,0.7989313826427937,0.6492343414741867,0.4370045543605223,0.4586867367544643
0.6486985309681343,0.4615259045408413,0.41932828575480685,0.8535771156587418,0.8625891399656428,0.6287769690825616
0.8469403412217628,0.8473761683836469,0.795665946661072,0.49561800885381396,0.24162854259057898,0.6926324345601382
0.4801837149942233,0.2665595111106689,0.46037357148397223,0.9093148851688994,0.6469072539177658,0.3959981752622735
0.9264344515238647,0.6839962863434136,0.8078958890733863,0.2867245142234087,0.7763184545080125,0.7932315963872845
0.25268206454769254,0.5948628895065872,0.49618293190356794,0.7752170498432502,0.44353872131634214,0.19627607083582166
0.7112192594874674,0.8188745198459735,0.8071424865771741,0.6459394670308933,0.8864340626415481,0.5176871254384909
0.7554186936893031,0.311542665988304,0.37446765707745955,0.8631655274007771,0.22081780925348157,0.6471110494610702
0.6841140606804749,0.7122845134469596,0.7719797053458501,0.4450335175841048,0.5557038792370537,0.7031011560259792
0.8281150664158116,0.5974101317777902,0.5550040468249675,0.9187498717439584,0.7939131067777159,0.38946586363993374
0.5001496971731082,0.7236832543514831,0.7645442217887969,0.2628098674418195,0.48426783122770917,0.7275703784600439
0.9253411455347009,0.6131306259479058,0.6020709690566072,0.7284429675273615,0.8158664203775863,0.35369860454168933
0.2605156491721466,0.7124688944914668,0.7436444941249281,0.7602623554160451,0.4569585878921928,0.6989919605989207
0.7163215813059983,0.686349292708028,0.5200334817523489,0.6786478331894762,0.7878268662462296,0.428319493792372
0.7508355221125105,0.6261790880394592,0.7999147182593527,0.8469169250938137,0.5262559500670808,0.7242343915488157
0.6974101601482771,0.7171540119143197,0.3597222353796012,0.4777037859927328,0.8003396439002426,0.37515014021479853
0.8164782048513651,0.5616505900613211,0.8001871155079135,0.9430168427235047,0.5134692625811255,0.749602509641519
0.5481309099628183,0.7538091785542059,0.3322783900413563,0.1759944533555116,0.8041247150923178,0.34693798546023447
0.9133263942404631,0.5117790782111562,0.7945284280545434,0.5574698730258705,0.4971482447169466,0.7245082612256106
0.2901000541844861,0.7559093513354874,0.44979615054698013,0.927446724087903,0.8046776208197457,0.40873238308024024
0.7542296236559359,0.5843523969564445,0.7858426490360113,0.2517072570440247,0.4825073203342808,0.7064366915613488
0.6889558425907057,0.7436726372675077,0.5600231130053943,0.7169596966132933,0.8418107607628162,0.4275171271352065
0.7962745605441467,0.5386377340887392,0.7960773731751882,0.7519346556129053,0.3826085504754068,0.7202390088900097
0.6367770026849432,0.7768783351137344,0.4021000285917185,0.7112883803702136,0.799087339000382,0.41151314952143053
0.7993030080390368,0.4766369648407177,0.8054924628383429,0.7651800855836834,0.48870150063763657,0.7450495067195848
0.5907012946513949,0.7967466271027372,0.3701785797305869,0.6709670291020444,0.82620952427681,0.3122701555372032
